Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q104109,en,pl,occ,"['aktor filmowy', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'pisarz', 'producent']",Aktorka.,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Mary Pickford?
"
Q104109,en,ru,occ,"['киноактёр', 'театральный актёр', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'продюсер']",Актриса.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Мэри Пикфорд?
"
Q104109,en,zh,occ,"['電影演員', '舞台演員', '電影導演', '編劇', '电影制片人', '演員', '作家', '制片人']",作家,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
玛丽·毕克馥的职业是？
"
Q349391,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'منتج أفلام', 'ممثل']",ممثلة,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة هيلين ميرين ؟
"
Q349391,en,en,occ,"['television actor', 'film actor', 'stage actor', 'voice actor', 'film director', 'film producer', 'actor']",Actress.,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Helen Mirren?
"
Q349391,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Filmproduzent', 'Schauspieler']",Schauspielerin,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Helen Mirren?
"
Q349391,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'acteur ou actrice']",Actrice.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Helen Mirren ?
"
Q349391,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'doppiatore', 'regista cinematografico', 'produttore cinematografico', 'attore']",Attrice.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Helen Mirren?
"
Q349391,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'aktor głosowy', 'reżyser filmowy', 'producent filmowy', 'aktor']",Aktorka.,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Helen Mirren?
"
Q349391,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'кинопродюсер', 'актёр']",Актриса.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Хелен Миррен?
"
Q349391,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '配音員', '電影導演', '电影制片人', '演員']",演員,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
海倫·美蘭的职业是？
"
Q93341,en,ar,occ,"['ممثل تلفزيوني', 'بواق', 'مؤلف موسيقى تصويرية', 'قائد أوركسترا', 'عازف جاز', 'كاتب سير ذاتية', 'ممثل', 'موسيقي تسجيلات', 'موسيقي', 'كاتب أغاني', 'قائد فرقة']",ممثل,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة مايلز ديفيس ؟
"
Q93341,en,en,occ,"['television actor', 'compositing window manager', 'trumpeter', 'film score composer', 'conductor', 'jazz musician', 'autobiographer', 'actor', 'recording artist', 'musician', 'songwriter', 'bandleader']",Musician.,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Miles Davis?
"
Q93341,en,de,occ,"['Fernsehschauspieler', 'Composition-Manager', 'Trompeter', 'Filmkomponist', 'Dirigent', 'Jazzmusiker', 'Autobiograf', 'Schauspieler', 'Aufnahmekünstler', 'Musiker', 'Songschreiber', 'Bandleader']",Musiker,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Miles Davis?
"
Q93341,en,fr,occ,"['acteur ou actrice de télévision', 'compositeur', 'trompettiste', 'compositeur de musique de film', ""chef ou cheffe d'orchestre"", 'musicien ou musicienne de jazz', 'autobiographe', 'acteur ou actrice', ""artiste d'enregistrement"", 'musicien ou musicienne', 'auteur-compositeur ou autrice-compositrice', 'chef de fanfare']",Le trompettiste de jazz.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Miles Davis ?
"
Q93341,en,it,occ,"['attore televisivo', 'compositing window manager', 'trombettista', 'autore di musica per il cinema', ""direttore d'orchestra"", 'musicista jazz', 'autobiografo', 'attore', 'artista discografico', 'musicista', 'compositore di canzoni', 'direttore di banda']",Miles Davis era un musicista e compositore di jazz.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Miles Davis?
"
Q93341,en,pl,occ,"['aktor telewizyjny', 'Menedżer kompozycji', 'trębacz', 'kompozytor filmowy', 'dyrygent', 'muzyk jazzowy', 'autor autobiografii', 'aktor', 'muzyk studyjny', 'muzyk', 'autor piosenek', 'lider grupy muzycznej']",Muzyk.,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Miles Davis?
"
Q93341,en,ru,occ,"['телеактёр', 'Композитный менеджер окон', 'трубач', 'кинокомпозитор', 'дирижёр', 'джазмен', 'автобиограф', 'актёр', 'студийный музыкант', 'музыкант', 'автор песен', 'бэнд-лидер']",Музыкант.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Майлз Дэвис?
"
Q93341,en,zh,occ,"['电视演员', '桌面合成', '小号手', '電影配樂作曲家', '指揮家', '爵士音乐家', '自传作者', '演員', '录音艺术家', '音樂家', '詞曲作家', '乐队领队']",演員,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
邁爾士·戴維斯的职业是？
"
Q125017,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'شريك منتدى دولي', 'مؤدي أصوات', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'عارض', 'منتج تلفزيوني']",مخرجة,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة أوما ثورمان ؟
"
Q125017,en,en,occ,"['television actor', 'film actor', 'international forum participant', 'voice actor', 'screenwriter', 'film producer', 'actor', 'model', 'television producer']",Actress.,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Uma Thurman?
"
Q125017,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Teilnehmer eines internationalen Forums', 'Sprecher', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Model', 'Fernsehproduzent']",Schauspielerin,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Uma Thurman?
"
Q125017,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'participant ou participante à un forum international', 'acteur ou actrice de doublage', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'mannequin', 'producteur ou productrice de télévision']",Actrice.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Uma Thurman ?
"
Q125017,en,it,occ,"['attore televisivo', 'attore cinematografico', 'partecipante al forum internazionale', 'doppiatore', 'sceneggiatore', 'produttore cinematografico', 'attore', 'modello', 'produttore televisivo']",Attrice.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Uma Thurman?
"
Q125017,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor głosowy', 'scenarzysta', 'producent filmowy', 'aktor', 'model', 'producent telewizyjny']",Aktorka.,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Uma Thurman?
"
Q125017,en,ru,occ,"['телеактёр', 'киноактёр', 'участник международного форума', 'актёр озвучивания', 'сценарист', 'кинопродюсер', 'актёр', 'модель', 'телепродюсер']",Актриса.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Ума Турман?
"
Q125017,en,zh,occ,"['电视演员', '電影演員', '国际论坛参与者', '配音員', '編劇', '电影制片人', '演員', '模特儿', '電視製作人']",演员,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
乌玛·瑟曼的职业是？
"
Q108366,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'منتج أفلام', 'ممثل', 'ممثل تعبيري']",مؤرخ,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة غريغوري بيك ؟
"
Q108366,en,en,occ,"['television actor', 'film actor', 'stage actor', 'film producer', 'actor', 'producer', 'character actor']",Actor,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Gregory Peck?
"
Q108366,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmproduzent', 'Schauspieler', 'Produzent', 'Charakterdarsteller']",Schauspieler,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Gregory Peck?
"
Q108366,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'producteur ou productrice artistique', 'acteur ou actrice de genre']",Acteur.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Gregory Peck ?
"
Q108366,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'produttore cinematografico', 'attore', 'produttore', 'attore caratterista']",Attore.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Gregory Peck?
"
Q108366,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'producent filmowy', 'aktor', 'producent', 'aktor charakterystyczny']",Aktor.,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Gregory Peck?
"
Q108366,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинопродюсер', 'актёр', 'продюсер', 'характерный актёр']",Актёр.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Грегори Пек?
"
Q108366,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '电影制片人', '演員', '制片人', '性格演員']",演员,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
格里高利·派克的职业是？
"
Q25144,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'شريك منتدى دولي', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'مخرج مسرحي', 'ممثل', 'مخرج', 'منتج تلفزيوني', 'ممثل تعبيري']",رئيس الولايات المتحدة,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة كيفين سبيسي ؟
"
Q25144,en,en,occ,"['television actor', 'film actor', 'international forum participant', 'stage actor', 'voice actor', 'film director', 'screenwriter', 'film producer', 'theatrical director', 'actor', 'director', 'television producer', 'character actor']",Actor,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Kevin Spacey?
"
Q25144,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Teilnehmer eines internationalen Forums', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Bühnenregisseur', 'Schauspieler', 'Regisseur', 'Fernsehproduzent', 'Charakterdarsteller']",Schauspieler,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Kevin Spacey?
"
Q25144,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'participant ou participante à un forum international', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'metteur ou metteuse en scène', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'producteur ou productrice de télévision', 'acteur ou actrice de genre']",Acteur.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Kevin Spacey ?
"
Q25144,en,it,occ,"['attore televisivo', 'attore cinematografico', 'partecipante al forum internazionale', 'attore teatrale', 'doppiatore', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'regista teatrale', 'attore', 'regista', 'produttore televisivo', 'attore caratterista']",Attore.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Kevin Spacey?
"
Q25144,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'aktor głosowy', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'reżyser teatralny', 'aktor', 'reżyser', 'producent telewizyjny', 'aktor charakterystyczny']",Aktor.,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Kevin Spacey?
"
Q25144,en,ru,occ,"['телеактёр', 'киноактёр', 'участник международного форума', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'театральный режиссёр', 'актёр', 'режиссёр', 'телепродюсер', 'характерный актёр']",Актер.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Кевин Спейси?
"
Q25144,en,zh,occ,"['电视演员', '電影演員', '国际论坛参与者', '舞台演員', '配音員', '電影導演', '編劇', '电影制片人', '戏剧导演', '演員', '導演', '電視製作人', '性格演員']",演员,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
凯文·斯貝西的职业是？
"
Q104027,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مؤلف', 'جندي']",ممثل,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة كيرك دوغلاس ؟
"
Q104027,en,en,occ,"['television actor', 'film actor', 'stage actor', 'film director', 'screenwriter', 'film producer', 'actor', 'author', 'soldier']",Actor,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Kirk Douglas?
"
Q104027,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Autor', 'Soldat']",Schauspieler,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Kirk Douglas?
"
Q104027,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'auteur ou autrice', 'soldat']",Acteur.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Kirk Douglas ?
"
Q104027,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'autore', 'soldato']",Attore.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Kirk Douglas?
"
Q104027,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'autor', 'żołnierz']",Aktor.,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Kirk Douglas?
"
Q104027,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'автор', 'солдат']",Актёр.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Кирк Дуглас?
"
Q104027,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '電影導演', '編劇', '电影制片人', '演員', '作者', '士兵']",演员,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
柯克·道格拉斯的职业是？
"
Q161819,en,ar,occ,"['ممثل أفلام', 'مخرج موسيقي', 'مغني', 'ممثل مسرحي', 'مؤدي أصوات', 'كاتب سيناريو', 'ممثل', 'كاتب', 'كاتب للأطفال', 'روائي', 'مقدم تلفزيوني']",ممثلة,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة جولي آندروز ؟
"
Q161819,en,en,occ,"['film actor', 'music director', 'singer', 'stage actor', 'voice actor', 'screenwriter', 'actor', 'writer', ""children's writer"", 'novelist', 'television presenter']",Actress,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Julie Andrews?
"
Q161819,en,de,occ,"['Filmschauspieler', 'Musikdirektor', 'Sänger', 'Bühnenschauspieler', 'Sprecher', 'Drehbuchautor', 'Schauspieler', 'Schriftsteller', 'Kinderbuchautor', 'Romancier', 'Fernsehmoderator']",Schauspielerin,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Julie Andrews?
"
Q161819,en,fr,occ,"['acteur ou actrice de cinéma', 'directeur musical ou directrice musicale', 'chanteur ou chanteuse', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'scénariste', 'acteur ou actrice', 'écrivain ou écrivaine', 'auteur ou autrice de littérature pour la jeunesse', 'romancier ou romancière', 'animateur ou animatrice de télévision']",Actrice et chanteuse.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Julie Andrews ?
"
Q161819,en,it,occ,"['attore cinematografico', 'direttore musicale', 'cantante', 'attore teatrale', 'doppiatore', 'sceneggiatore', 'attore', 'scrittore', 'scrittore per bambini', 'romanziere', 'conduttore televisivo']",Attrice e cantante.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Julie Andrews?
"
Q161819,en,pl,occ,"['aktor filmowy', 'kierownik muzyczny', 'piosenkarz', 'aktor teatralny', 'aktor głosowy', 'scenarzysta', 'aktor', 'pisarz', 'pisarz dziecięcy', 'powieściopisarz', 'prezenter telewizyjny']",aktorka,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Julie Andrews?
"
Q161819,en,ru,occ,"['киноактёр', 'музыкальный директор', 'певец', 'театральный актёр', 'актёр озвучивания', 'сценарист', 'актёр', 'писатель', 'детский писатель', 'романист', 'телеведущий']",Актриса.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Джули Эндрюс?
"
Q161819,en,zh,occ,"['電影演員', '音樂總監', '歌手', '舞台演員', '配音員', '編劇', '演員', '作家', '兒童文學作家', '小说家', '電視主持']",演员,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
茱莉·安德絲的职业是？
"
Q93957,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سيناريو', 'ممثل']",مدير,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة غاري كوبر ؟
"
Q93957,en,en,occ,"['television actor', 'film actor', 'screenwriter', 'actor']",Actor,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Gary Cooper?
"
Q93957,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Drehbuchautor', 'Schauspieler']",Schauspieler,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Gary Cooper?
"
Q93957,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'scénariste', 'acteur ou actrice']",Acteur.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Gary Cooper ?
"
Q93957,en,it,occ,"['attore televisivo', 'attore cinematografico', 'sceneggiatore', 'attore']",Attore.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Gary Cooper?
"
Q93957,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'scenarzysta', 'aktor']",Aktor.,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Gary Cooper?
"
Q93957,en,ru,occ,"['телеактёр', 'киноактёр', 'сценарист', 'актёр']",Актёр.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Гэри Купер?
"
Q93957,en,zh,occ,"['电视演员', '電影演員', '編劇', '演員']",演员,"Instruction
用与问题相同的语言回答给出的问题。
只回答关键词答案。
不要给出任何解释。
Question
賈利·古柏的职业是？
"
Q104372,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'ممثل', 'موسيقي تسجيلات']",ممثلة,"Instruction
أجب عن السؤال بلغة السؤال.
قم بالإجابة بالكلمة المفتاحية فقط. 
ولا تقم بإرفاق أي تفسيرات.
Question 
ما هي وظيفة دوريس داي ؟
"
Q104372,en,en,occ,"['television actor', 'film actor', 'singer', 'actor', 'recording artist']",Actress.,"Instruction
Answer the question in the prompt language. 
Return only the answer keyword. 
Do not include any explanations.
Question 
What is the occupation of Doris Day?
"
Q104372,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Schauspieler', 'Aufnahmekünstler']",Schauspielerin,"Instruction
Beantworte die Frage in der Sprache des Prompts.
Gib die Antwort nur in Form eines Schlüsselworts zurück.
Füge keine Erklärungen hinzu.
Question
Was ist der Beruf von Doris Day?
"
Q104372,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice', ""artiste d'enregistrement""]",Actrice et chanteuse.,"Instruction
Répondez à la question dans la langue de saisie. 
Renvoyez uniquement la réponse brute. 
N'incluez pas d'explications. 
Question 
Quelle est la profession de Doris Day ?
"
Q104372,en,it,occ,"['attore televisivo', 'attore cinematografico', 'cantante', 'attore', 'artista discografico']",Attrice e cantante.,"Istruzione
Rispondi alla domanda nella stessa lingua del prompt. 
Rispondi soltanto con la risposta della domanda. 
Non includere commenti o spiegazioni alla risposta. 
Rispondi solamente con l’occupazione dell’entità.
Question 
Qual è la occupazione (o il lavoro) di Doris Day?
"
Q104372,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'aktor', 'muzyk studyjny']",aktorka,"Instruction
Odpowiedz na pytanie w języku polecenia. 
Odpowiedz jednym słowem określającym zawód. 
Nie dodawaj żadnych wyjaśnień. 
Question 
Kim z zawodu jest Doris Day?
"
Q104372,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'актёр', 'студийный музыкант']",Актриса.,"Instruction
Отвечайте на вопрос на языке запроса.
Возвращайте только краткий ответ в виде ключевого слова.
Не добавляйте никаких объяснений.
Question
Какова профессия Дэй, Дорис?
"
