Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q774155,ar,ru,occ,"['певец', 'актёр']", Nurse,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Нэнси Аджрам? 
Q774155,ar,zh,occ,"['歌手', '演員']", 南希·阿吉莱姆是古希腊神话中的高 priestess (高级祭司)。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 南希·阿吉莱姆的职业是？ 
Q186329,ar,ar,occ,"['مغني', 'ممثل', 'عازف بيانو', 'مغن مؤلف', 'كاتب أغاني']"," Micro: bit is a small, affordable, and easy-to-use microcontroller platform. It is often used for building various projects, including but not limited to, robotics, home automation, wearable devices, and IoT projects.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ميكا ؟ 
Q186329,ar,en,occ,"['singer', 'actor', 'pianist', 'singer-songwriter', 'songwriter']", Mika is a singer.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Mika? 
Q186329,ar,de,occ,"['Sänger', 'Schauspieler', 'Pianist', 'Singer-Songwriter', 'Songschreiber']", Sängerin. (Singer in English),Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mika? 
Q186329,ar,fr,occ,"['chanteur ou chanteuse', 'acteur ou actrice', 'pianiste', 'auteur-compositeur-interprète', 'auteur-compositeur ou autrice-compositrice']", Mika is a Finnish singer-songwriter.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Mika ? 
Q186329,ar,it,occ,"['cantante', 'attore', 'pianista', 'cantautore', 'compositore di canzoni']", Mika is a singer.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Mika? 
Q186329,ar,pl,occ,"['piosenkarz', 'aktor', 'pianista', 'piosenkarz i autor piosenek', 'autor piosenek']", Musician.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Mika? 
Q186329,ar,ru,occ,"['певец', 'актёр', 'пианист', 'автор-исполнитель', 'автор песен']"," Мика - имя.
Profession is not provided.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Мика? 
Q186329,ar,zh,occ,"['歌手', '演員', '钢琴家', '創作歌手', '詞曲作家']", Mickey is a character.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 米卡的职业是？ 
Q104392,ar,ar,occ,"['عسكري', 'سياسي']", Muhammad Najib is a name. It does not have a specific meaning or function.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة محمد نجيب ؟ 
Q104392,ar,en,occ,"['military personnel', 'politician']"," Mohamed Naguib was an Egyptian military officer and the first President of Egypt, serving from 1953 to 1954.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Mohamed Naguib? 
Q104392,ar,de,occ,"['Militär', 'Politiker']", Muhammad Nagib is an Egyptian politician.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Muhammad Nagib? 
Q104392,ar,fr,occ,"['militaire', 'personnalité politique']"," Mohammed Naguib was an Egyptian politician and military officer. He was the first President of Egypt, serving from 1953 to 1956.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Mohammed Naguib ? 
Q104392,ar,it,occ,"['militare', 'politico']", Muhammad Naguib was the first President of Egypt.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Muhammad Naguib? 
Q104392,ar,pl,occ,"['członek personelu wojskowego', 'polityk']", Muhammad Nadżib is a politician.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Muhammad Nadżib? 
Q104392,ar,ru,occ,"['военнослужащий', 'политик']", Мохаммед Нагиб - политик.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Мохаммед Нагиб? 
Q104392,ar,zh,occ,"['軍人', '政治人物']", Muhammad Najib was a ruler.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 穆罕默德·纳吉布的职业是？ 
Q181049,ar,ar,occ,"['إرهابي', 'سياسي']"," Abū Mūsa Al-Zarqāwī was a prominent Iraqi Islamic scholar and the founder of the militant jihadist group Jama'at al-Tawhid wa'l-Jihād, also known as Al-Qaeda in Iraq.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أبو مصعب الزرقاوي ؟ 
Q181049,ar,en,occ,"['terrorist', 'politician']"," Abu Musab al-Zarqawi was a Jordanian militant leader and the founder of al-Qaeda in Iraq, also known as Islamic State of Iraq (ISI) and later Islamic State of Iraq and Syria (ISIS).",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Abu Musab al-Zarqawi? 
Q181049,ar,de,occ,"['Terrorist', 'Politiker']"," Terrorist, Islamist militant leader.

(Note: Abū Musʿab az-Zarqāwī was a Jordanian militant who led al-Qaeda in Iraq, also known as Islamic State of Iraq, from 2004 to 2006. He was responsible for numerous terrorist attacks, including the bombing of the Amman hotels in 2005, and was killed by the US military in 2006.)",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Abū Musʿab az-Zarqāwī? 
Q181049,ar,fr,occ,"['terroriste', 'personnalité politique']"," Abou Moussab Al-Zarqaoui was a Jordanian militant leader and the founder of Al-Qaeda in Iraq, later known as the Islamic State of Iraq and the Levant (ISIL) or the Islamic State (IS).",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Abou Moussab Al-Zarqaoui ? 
Q181049,ar,it,occ,"['terrorista', 'politico']"," Abu Musab al-Zarqawi was a Jordanian militant leader and the founder and emir of al-Qaeda in Iraq, also known as Al-Qaeda in the Land of the Two Rivers (AQI). He was the primary architect of the insurgency in Iraq following the U.S.-led invasion in 2003, and was responsible for numerous terrorist attacks against Iraqi civilians and coalition forces. He was killed by U.S. forces in 2006.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Abu Musab al-Zarqawi? 
Q181049,ar,pl,occ,"['terrorysta', 'polityk']"," Terrorista.

(Note: Abu Musab al-Zarqawi was a Jordanian militant leader and the founder and emir of al-Qaeda in Iraq, which later became the Islamic State of Iraq and the Levant (ISIL) or Islamic State (IS). He was responsible for numerous terrorist attacks against civilians and military personnel in Iraq, particularly during the Iraq War.)",Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Abu Musab al-Zarkawi? 
Q181049,ar,ru,occ,"['террорист', 'политик']"," Террорист.

(Note: Абу Мусаб аз-Заркави был лидером яхьистской организации ""Джамаат аль-Таухид аль-Ислами"" в Ираке, известной своей серии терактов против коалиционных сил и иракского правительства в начале 2000-х годов. Он был убит в 2006 году.)",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Абу Мусаб аз-Заркави? 
Q181049,ar,zh,occ,"['恐怖分子', '政治人物']", 阿布·穆萨布·扎卡维是一位前阿富汗总统。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 阿布·穆萨布·扎卡维的职业是？ 
Q57390,ar,ar,occ,['سياسي']," Isma'il Omari is a name. It is a combination of three parts: Isma'il (a given name), Omari (a surname or family name), and Jilani (another surname or nickname). The function or role of a name is to identify an individual.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إسماعيل عمر جيلي ؟ 
Q57390,ar,en,occ,['politician'], Ismail Omar Guelleh is the President of Djibouti.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Ismail Omar Guelleh? 
Q57390,ar,de,occ,['Politiker'], Präsident (Ismail Omar Guelleh is the President of Djibouti.),Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ismail Omar Guelleh? 
Q57390,ar,fr,occ,['personnalité politique'], Ismail Omar Guelleh is the President of Djibouti.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Ismail Omar Guelleh ? 
Q57390,ar,it,occ,['politico'], Ismail Omar Guelleh is the President of Djibouti.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Ismail Omar Guelleh? 
Q57390,ar,pl,occ,['polityk'], Prezydent.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Ismail Omar Guelleh? 
Q57390,ar,ru,occ,['политик'], Ishmail Omar Guell is a name of a person. It is not possible to determine a profession from just a name.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Исмаил Омар Гелле? 
Q57390,ar,zh,occ,['政治人物'], 伊斯梅尔·奥马尔·盖莱是足球员。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 伊斯梅尔·奥马尔·盖莱的职业是？ 
Q188653,ar,ar,occ,"['مقاوم', 'ناشط']", Ahmed Yasin's role is not provided in the given question.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أحمد ياسين ؟ 
Q188653,ar,en,occ,"['resistance fighter', 'activist']", Ahmed Yassin was a Palestinian Islamic cleric and the founder of Hamas.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Ahmed Yassin? 
Q188653,ar,de,occ,"['Widerstandskämpfer', 'Aktivist']"," Ahmad Yasin was a Palestinian engineer and founder of the Islamic Resistance Movement, also known as Hamas.",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ahmad Yasin? 
Q188653,ar,fr,occ,"['résistant ou résistante', 'militant ou militante']", Ahmed Yassine was a Tunisian Islamic scholar and political leader.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Ahmed Yassine ? 
Q188653,ar,it,occ,"['combattente della resistenza', 'attivista']", Ahmed Yassin was a Palestinian political leader and the founder of Hamas.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Ahmed Yassin? 
Q188653,ar,pl,occ,"['bojownik ruchu oporu', 'aktywista']"," Engineer (or Entrepreneur)

Note: I provided two possibilities as the question could be interpreted as asking about a technical engineer or a business entrepreneur.",Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Ahmed Jassin? 
Q188653,ar,ru,occ,"['боец сопротивления', 'активист']"," Ахмед Ясин - имя.

Profession is not provided in the question.","Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Ясин, Ахмед? "
Q188653,ar,zh,occ,"['抵抗运动成员', '活动人士']", Thank you for asking about Heinz Eulenberg's profession. He was a German surgeon.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 谢赫·艾哈迈德·亚辛的职业是？ 
Q294969,ar,ar,occ,"['عسكري', 'سياسي']", Muhammad Ibn Abdulaziz was a king.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة محمد ولد عبد العزيز ؟ 
Q294969,ar,en,occ,"['military personnel', 'politician']", Mohamed Ould Abdel Aziz is a former President of Mauritania.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Mohamed Ould Abdel Aziz? 
Q294969,ar,de,occ,"['Militär', 'Politiker']", Mohamed Ould Abdel Aziz is a former President.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mohamed Ould Abdel Aziz? 
Q294969,ar,fr,occ,"['militaire', 'personnalité politique']", Mohamed Ould Abdel Aziz is a Mauritanian politician and military officer. He served as the President of Mauritania from 2008 to 2019.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Mohamed Ould Abdel Aziz ? 
Q294969,ar,it,occ,"['militare', 'politico']", Mohamed Ould Abdel Aziz is a former President of Mauritania.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Mohamed Ould Abdel Aziz? 
Q294969,ar,pl,occ,"['członek personelu wojskowego', 'polityk']", Imam.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Muhammad uld Abd al-Aziz? 
Q294969,ar,ru,occ,"['военнослужащий', 'политик']", Мохаммед ульд Абдель Азиз is a Mauritanian politician.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Мохаммед ульд Абдель Азиз? 
Q294969,ar,zh,occ,"['軍人', '政治人物']", Muhammad Ali Jinnah was a politician.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 穆罕默德·乌尔德·阿卜杜勒－阿齐兹的职业是？ 
Q298577,ar,ar,occ,"['حاكم', 'خليفة المسلمين', 'سياسي']", I. Marwan ibn al-Hakam was a Umayyad caliph who ruled the Umayyad Caliphate from 684 to 685 AD.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مروان بن الحكم ؟ 
Q298577,ar,en,occ,"['ruler', 'Caliph', 'politician']", Marwan I was a caliph.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Marwan I? 
Q298577,ar,de,occ,"['Herrscher', 'Kalif', 'Politiker']", Marwan I. war ein Kalif.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Marwan I.? 
Q298577,ar,fr,occ,"['dirigeant', 'calife', 'personnalité politique']", Marwān Ier was a caliph.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Marwān Ier ? 
Q298577,ar,it,occ,"['regnante', 'califfo', 'politico']", Marwan ibn al-Hakam was a Umayyad caliph.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Marwan ibn al-Hakam? 
Q298577,ar,pl,occ,"['władca', 'Kalif', 'polityk']", Marwan I - król.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Marwan I? 
Q298577,ar,ru,occ,"['правитель', 'халиф', 'политик']", Марван I was a Caliph.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Марван I? 
Q298577,ar,zh,occ,"['統治者', '哈里发', '政治人物']", 馬爾萬一世是皇帝。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 馬爾萬一世的职业是？ 
Q7173106,ar,ar,occ,"['ضابط', 'أمين عام', 'رجل دولة', 'سياسي', 'وزير']", Bitcoins are cryptocurrencies.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بيت بوتجيج ؟ 
Q7173106,ar,en,occ,"['military officer', 'secretary', 'statesperson', 'politician', 'minister']", Pete Buttigieg is a politician.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Pete Buttigieg? 
Q7173106,ar,de,occ,"['Offizier', 'Schriftführer', 'Staatsmann', 'Politiker', 'Minister']"," Politiker.

Or: Mayor (he was the Mayor of South Bend, Indiana).
Or: Former Mayor and current U.S. Transportation Secretary.",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Pete Buttigieg? 
Q7173106,ar,fr,occ,"['officier', 'secrétaire', ""homme d'État"", 'personnalité politique', 'ministre']", Pete Buttigieg is a politician.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Pete Buttigieg ? 
Q7173106,ar,it,occ,"['ufficiale', 'segretario', 'statista', 'politico', 'ministro']", Pete Buttigieg is a politician.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Pete Buttigieg? 
Q7173106,ar,pl,occ,"['oficer', 'sekretarz', 'mąż stanu', 'polityk', 'minister']", Politician.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Pete Buttigieg? 
Q7173106,ar,ru,occ,"['офицер', 'секретарь', 'государственный деятель', 'политик', 'министр']", Пит Буттиджич - политик.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Пит Буттиджич? 
Q7173106,ar,zh,occ,"['軍官', '政治家', '政治人物', '部長']", Pietro Biggio is an Italian footballer.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 皮特·布蒂吉格的职业是？ 
Q307665,ar,ar,occ,"['مُحَدِّث', 'عالم عقيدة', 'خطيب', 'مفسر', 'فقيه', 'سياسي']", عبد الله بن الزبير: Sahabi (Companion of Prophet Muhammad PBUH),Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة عبد الله بن الزبير ؟ 
Q307665,ar,en,occ,"['muhaddith', 'theologian', 'orator', 'mufassir', 'Islamic jurist', 'politician']"," Abd Allah ibn al-Zubayr was a historical figure who was a Muslim scholar and a political leader during the early Islamic period. He is most notably known for his role in the Second Fitna, a civil war that took place after the death of Prophet Muhammad's successor, Caliph Umar ibn Al-Khattab. Ibn al-Zubayr claimed the caliphate for himself and led an opposition against the Umayyad Caliphate, which was established in Damascus. Therefore, Ibn al-Zubayr can be identified as a caliph or a claimant to the caliphate.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Abd Allah ibn al-Zubayr? 
Q307665,ar,de,occ,"['Theologe', 'Redner', 'Mufassir', 'Faqîh', 'Politiker']"," Ibn az-Zubair was a historical figure, specifically, he was a caliph.",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von ʿAbdallāh ibn az-Zubair? 
Q307665,ar,fr,occ,"['muhaddith', 'théologien ou théologienne', 'orateur ou oratrice', 'moufassir', 'faqîh', 'personnalité politique']"," Abdullah ibn az-Zubayr was a historical figure who was an Islamic scholar and a political leader during the early Islamic period. He is most famous for his role in the Second Fitna, a civil war that took place after the death of Prophet Muhammad's successor, Caliph Umar ibn Al-Khattab. Ibn az-Zubayr claimed the caliphate for himself and led the opposition against the Umayyad Caliphate, which was based in Damascus. Therefore, his profession can be summarized as an Islamic scholar, politician, and claimant to the caliphate.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de `Abdullah ibn az-Zubayr ? 
Q307665,ar,it,occ,"['tradizionista', 'teologo', 'oratore', 'mufassir', 'faqih', 'politico']"," Abd Allah ibn al-Zubayr was a historical figure who was an Islamic scholar and a political leader during the early Islamic period. He served as the governor of Mecca and Medina, and later led an uprising against the Umayyad Caliphate.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Abd Allah ibn al-Zubayr? 
Q307665,ar,ru,occ,"['мухаддис', 'богослов', 'оратор', 'муфассир', 'факих', 'политик']", Абдуллах ибн аз-Зубайр - сахих (историк).,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Абдуллах ибн аз-Зубайр? 
Q307665,ar,zh,occ,"['神学家', '演说家', '法基赫', '政治人物']", 阿卜杜拉·伊本·祖拜尔是一位作家。,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 阿卜杜拉·伊本·祖拜尔的职业是？ 
Q181832,ar,ar,occ,['سياسي'], Mushika ktsaf is a type of traditional Arabian coffee pot. Its function is to brew coffee.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة موشيه كتساف ؟ 
Q181832,ar,en,occ,['politician'], Moshe Katsav is a former President of Israel.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Moshe Katsav? 
Q181832,ar,de,occ,['Politiker'], Moshe Katzav is a former President of Israel.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mosche Katzav? 
Q181832,ar,fr,occ,['personnalité politique'], Moshe Katsav is a former President of Israel.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Moshe Katsav ? 
Q181832,ar,it,occ,['politico'], Moshe Katsav was the President of Israel (2000-2007).,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Moshe Katsav? 
Q181832,ar,pl,occ,['polityk']," Programistka (or Programmer in English) for the given name is Moses Katz, but since the question asks for a one-word answer, I will answer with ""Programmer"".",Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Mosze Kacaw? 
Q181832,ar,ru,occ,['политик'], Моше Кацав - политик.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Моше Кацав? 
Q181832,ar,zh,occ,['政治人物'], Moses was a prophet or a leader in the Old Testament of the Bible.,Instruction 用与问题相同的语言回答给出的问题。 只回答关键词答案。 不要给出任何解释。 Question 摩西·卡察夫的职业是？ 
Q311826,ar,ar,occ,"['عالم عقيدة', 'قاضٍ', 'محاماة', 'كاتب', 'محامٍ', 'فيلسوف', 'صحفي الرأي', 'سياسي']", Muhammad Abdah: Unknown without additional context.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة محمد عبده ؟ 
Q311826,ar,en,occ,"['theologian', 'judge', 'jurist', 'writer', 'lawyer', 'philosopher', 'opinion journalist', 'politician']", Muhammad Abduh was an Egyptian scholar and Islamic reformer.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Muhammad Abduh? 
Q311826,ar,de,occ,"['Theologe', 'Richter', 'Jurist', 'Schriftsteller', 'Rechtsanwalt', 'Philosoph', 'Publizist', 'Politiker']"," Muhammad Abduh was an Egyptian scholar and reformer. Keywords: Scholar, Reformer, Egyptian.",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Muhammad Abduh? 
Q311826,ar,fr,occ,"['théologien ou théologienne', 'juge', 'juriste', 'écrivain ou écrivaine', 'avocat ou avocate', 'philosophe', 'publiciste', 'personnalité politique']", Mohamed Abduh was an Egyptian scholar and Islamic reformer.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Mohamed Abduh ? 
Q311826,ar,it,occ,"['teologo', 'giudice', 'giurista', 'scrittore', 'avvocato', 'filosofo', 'opinionista', 'politico']", Muhammad Abduh was an Egyptian scholar and Islamic reformer.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Muhammad Abduh? 
