Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q59478,de,fr,country,"['Union soviétique', 'États-Unis', 'Empire russe']","Autriche, États-Unis, Union soviétique","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de George Gamow ?"
Q59478,de,ru,country,"['СССР', 'США', 'Российская империя']",Российское.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Георгий Антонович Гамов?"
Q59478,de,zh,country,"['蘇聯', '美國', '俄罗斯帝国']",俄罗斯,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 乔治·伽莫夫的國籍是？"
Q77181,de,ar,country,['ألمانيا'],كندا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أميل جانينجز ؟
Q77181,de,en,country,['Germany'],Switzerland,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Emil Jannings?"
Q77181,de,fr,country,['Allemagne'],"Suisse, Allemagne","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Emil Jannings ?"
Q77181,de,ru,country,['Германия'],Швейцария.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Эмиль Яннингс?"
Q77181,de,zh,country,['德國'],美國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 埃米爾·傑寧斯的國籍是？"
Q77181,de,de,country,['Deutschland'],"Schweizer, Deutscher","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Emil Jannings?"
Q51537,de,ru,country,['США'],Американское.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Майк Николс?"
Q78525,de,zh,country,"['法國', '捷克斯洛伐克', '奧地利']",德國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 理查德·尼古拉斯·冯·康登霍维-凯勒奇的國籍是？"
Q51537,de,ar,country,['الولايات المتحدة'],الولايات المتحدة، المملكة المتحدة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه مايك نيكولز ؟
Q51537,de,de,country,['Vereinigte Staaten'],Amerikaner,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Mike Nichols?"
Q51537,de,en,country,['United States of America'],United States,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Mike Nichols?"
Q51537,de,fr,country,['États-Unis'],"États-Unis, Royaume-Uni","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Mike Nichols ?"
Q78525,de,fr,country,"['France', 'Tchécoslovaquie', 'Autriche']","Autriche, Hongrie, Allemagne","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Richard Nikolaus de Coudenhove-Kalergi ?"
Q51537,de,zh,country,['美國'],美國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 邁克·尼科爾斯的國籍是？"
Q51583,de,ar,country,['الولايات المتحدة'],بولندا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه جوزيف مانكيفيتس ؟
Q51583,de,de,country,['Vereinigte Staaten'],Amerikaner,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Joseph L. Mankiewicz?"
Q51583,de,en,country,['United States of America'],United States,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Joseph L. Mankiewicz?"
Q51583,de,fr,country,['États-Unis'],"Pologne, États-Unis","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Joseph L. Mankiewicz ?"
Q51583,de,ru,country,['США'],"Американское, канадское, польское.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Манкевич, Джозеф Лео?"
Q51583,de,zh,country,['美國'],波蘭人,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 约瑟夫·曼凯维奇的國籍是？"
Q78525,de,ru,country,"['Франция', 'Чехословакия', 'Австрия']","Германское, немецкое.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Рихард Николаус Куденхове-Калерги?"
Q76881,de,en,country,['Kingdom of Prussia'],Germany,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Gustav Fechner?"
Q78525,de,en,country,"['France', 'Czechoslovakia', 'Austria']","Austria, Czechoslovakia, and later Austria again.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Richard Nikolaus von Coudenhove-Kalergi?"
Q152165,de,zh,country,['英国'],愛爾蘭,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 多米尼克·莫納漢的國籍是？"
Q152165,de,ar,country,['المملكة المتحدة'],أيرلندا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه دومينيك موناغان ؟
Q152165,de,de,country,['Vereinigtes Königreich'],Neuseeländer,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Dominic Monaghan?"
Q152165,de,en,country,['United Kingdom'],"New Zealand, Ireland","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Dominic Monaghan?"
Q152165,de,fr,country,['Royaume-Uni'],"Irlande, Nouvelle-Zélande","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Dominic Monaghan ?"
Q152165,de,ru,country,['Великобритания'],"Ирландия, США.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Доминик Монаган?"
Q78525,de,de,country,"['Frankreich', 'Tschechoslowakei', 'Österreich']","Österreich, Belgien","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Richard Nikolaus Coudenhove-Kalergi?"
Q76881,de,ar,country,['مملكة بروسيا'],ألمانيا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه جوستاف فخنر ؟
Q76881,de,fr,country,['royaume de Prusse'],Allemagne,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Gustav Fechner ?"
Q76881,de,ru,country,['Королевство Пруссия'],"Германское, Российское, Швейцарское.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Густав Теодор Фехнер?"
Q76881,de,zh,country,['普魯士王國'],德國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 费希纳的國籍是？"
Q78525,de,ar,country,"['فرنسا', 'تشيكوسلوفاكيا', 'النمسا']",النمسا، ألمانيا.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ريتشارد نيكولاوس فون كودينهوف كاليرجى ؟
Q76881,de,de,country,['Königreich Preußen'],Deutscher,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Gustav Theodor Fechner?"
Q49086,de,zh,country,"['波蘭第二共和國', '奧匈帝國', '奧地利']",美國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 西蒙·维森塔尔的國籍是？"
Q49086,de,ar,country,"['الجمهورية البولندية الثانية', 'الإمبراطورية النمساوية المجرية', 'النمسا']",النمسا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه سيمون فيزنتال ؟
Q49086,de,de,country,"['Zweite Polnische Republik', 'Österreich-Ungarn', 'Österreich']","Österreich, Polen","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Simon Wiesenthal?"
Q49086,de,en,country,"['Second Polish Republic', 'Austria-Hungary', 'Austria']",Austria,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Simon Wiesenthal?"
Q49086,de,fr,country,"['Deuxième République de Pologne', 'Autriche-Hongrie', 'Autriche']","Autriche, Israël, États-Unis","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Simon Wiesenthal ?"
Q49086,de,ru,country,"['Польская Республика', 'Австро-Венгрия', 'Австрия']","Австрийское, Израильское.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Симон Визенталь?"
Q44331,de,en,country,"['Austrian Empire', 'Austria', 'Cisleithania']",Austria,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Arthur Schnitzler?"
Q44331,de,ar,country,"['الإمبراطورية النمساوية', 'النمسا', 'سيسليثانيا']",الولايات المتحدة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أرتور شنتسلر ؟
Q44331,de,de,country,"['Kaisertum Österreich', 'Österreich', 'Cisleithanien']",Österreich,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Arthur Schnitzler?"
Q44331,de,fr,country,"[""empire d'Autriche"", 'Autriche', 'Cisleithanie']",Autriche,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Arthur Schnitzler ?"
Q44331,de,ru,country,"['Австрийская империя', 'Австрия', 'Цислейтания']",Австрийское.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Артур Шницлер?"
Q44331,de,zh,country,"['奧地利帝國', '奧地利', '內萊塔尼亞']",德國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 阿图尔·施尼茨勒的國籍是？"
Q38873,de,ru,country,['Германский рейх'],Израиль.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Саломе, Лу?"
Q38873,de,zh,country,['德意志国'],德國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 露·安德烈亚斯·莎乐美的國籍是？"
Q38873,de,fr,country,['Reich allemand'],"Russie, Allemagne","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Lou Andreas-Salomé ?"
Q58284,de,de,country,['Deutschland'],Deutschland,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Guido Westerwelle?"
Q55375,de,de,country,['Frankreich'],Franzose,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Claude Chabrol?"
Q58284,de,ar,country,['ألمانيا'],النمسا، النمسا السويد,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه غيدو فيسترفيله ؟
Q38873,de,en,country,['German Reich'],"Russia, France, Germany","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Lou Andreas-Salomé?"
Q58284,de,en,country,['Germany'],Germany,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Guido Westerwelle?"
Q58284,de,fr,country,['Allemagne'],"Allemagne, Italie","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Guido Westerwelle ?"
Q58284,de,ru,country,['Германия'],Нидерланды.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Гидо Вестервелле?"
Q55375,de,ar,country,['فرنسا'],فرنسا، سويسرا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه كلود شابرول ؟
Q58284,de,zh,country,['德國'],美國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 基多·威斯特威勒的國籍是？"
Q55375,de,en,country,['France'],France,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Claude Chabrol?"
Q55375,de,fr,country,['France'],France,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Claude Chabrol ?"
Q55375,de,ru,country,['Франция'],"Французское, бельгийское.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Клод Шаброль?"
Q55375,de,zh,country,['法國'],法國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 克勞德·夏布洛的國籍是？"
Q38873,de,ar,country,['الرايخ الألماني'],فنلندا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه لو أندرياس سالومي ؟
Q38873,de,de,country,['Deutsches Reich'],"Russin, Deutsche","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Lou Andreas-Salomé?"
Q55208,de,ru,country,"['Франция', 'СССР', 'Россия', 'США']","Российское, французское.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Андрей Сергеевич Кончаловский?"
Q68468,de,zh,country,['德國'],德國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 奥托·桑德的國籍是？"
Q55208,de,ar,country,"['فرنسا', 'الاتحاد السوفيتي', 'روسيا', 'الولايات المتحدة']",بولندا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أندريه كونشالوفسكي ؟
Q55208,de,de,country,"['Frankreich', 'Sowjetunion', 'Russland', 'Vereinigte Staaten']",Russland,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Andrei Sergejewitsch Michalkow-Kontschalowski?"
Q55208,de,en,country,"['France', 'Soviet Union', 'Russia', 'United States of America']","Russia, France","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Andrei Konchalovsky?"
Q55208,de,fr,country,"['France', 'Union soviétique', 'Russie', 'États-Unis']","Russie, États-Unis","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Andreï Kontchalovski ?"
Q68468,de,fr,country,['Allemagne'],Allemagne,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Otto Sander ?"
Q55208,de,zh,country,"['法國', '蘇聯', '俄罗斯', '美國']",波蘭人,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 安德烈·康查洛夫斯基的國籍是？"
Q75784,de,ar,country,['مملكة بروسيا'],فرنسا، النمسا.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه فرديناند لاسال ؟
Q75784,de,de,country,['Königreich Preußen'],Deutschland,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Ferdinand Lassalle?"
Q75784,de,fr,country,['royaume de Prusse'],Allemagne,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Ferdinand Lassalle ?"
Q75784,de,ru,country,['Королевство Пруссия'],"Французское, немецкое.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Лассаль, Фердинанд?"
Q75784,de,zh,country,['普魯士王國'],法國人,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 斐迪南·拉萨尔的國籍是？"
Q68468,de,ru,country,['Германия'],Норвежское.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Зандер, Отто?"
Q75784,de,en,country,['Kingdom of Prussia'],Germany,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Ferdinand Lassalle?"
Q68468,de,en,country,['Germany'],Germany,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Otto Sander?"
Q58592,de,ar,country,"['ألمانيا', 'إسبانيا']",ألمانيا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه دانيال برول ؟
Q68468,de,de,country,['Deutschland'],Deutscher,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Otto Sander?"
Q155236,de,ar,country,"['سويسرا', 'النمسا', 'ألمانيا النازية']",البرازيل، النرويج، المجر، السويد، الدنمارك، السويد,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أودو يورغنز ؟
Q155236,de,de,country,"['Schweiz', 'Österreich', 'NS-Staat']",Österreich,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Udo Jürgens?"
Q155236,de,en,country,"['Switzerland', 'Austria', 'Nazi Germany']","Austria, Germany","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations.  Question  What is the country of citizenship of Udo Jürgens?"
Q155236,de,ru,country,"['Швейцария', 'Австрия', 'Нацистская Германия']","Германское, датское, шведское.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какое гражданство у Удо Юргенс?"
Q155236,de,zh,country,"['瑞士', '奧地利', '納粹德國']",德國,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 乌多·尤尔根斯的國籍是？"
Q155236,de,fr,country,"['Suisse', 'Autriche', 'Troisième Reich']","Autriche, Allemagne","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quel est le pays de citoyenneté de Udo Jürgens ?"
