Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q93341,en,de,occ,"['Fernsehschauspieler', 'Composition-Manager', 'Trompeter', 'Filmkomponist', 'Dirigent', 'Jazzmusiker', 'Autobiograf', 'Schauspieler', 'Aufnahmekünstler', 'Musiker', 'Songschreiber', 'Bandleader']",Musiker,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Miles Davis?"
Q93341,en,en,occ,"['television actor', 'compositing window manager', 'trumpeter', 'film score composer', 'conductor', 'jazz musician', 'autobiographer', 'actor', 'recording artist', 'musician', 'songwriter', 'bandleader']","Musician, composer, bandleader, and trumpeter.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Miles Davis?"
Q93341,en,fr,occ,"['acteur ou actrice de télévision', 'compositeur', 'trompettiste', 'compositeur de musique de film', ""chef ou cheffe d'orchestre"", 'musicien ou musicienne de jazz', 'autobiographe', 'acteur ou actrice', ""artiste d'enregistrement"", 'musicien ou musicienne', 'auteur-compositeur ou autrice-compositrice', 'chef de fanfare']","Musicien, trompettiste, compositeur, arrangeur, chef d'orchestre.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Miles Davis ?"
Q93341,en,ru,occ,"['телеактёр', 'Композитный менеджер окон', 'трубач', 'кинокомпозитор', 'дирижёр', 'джазмен', 'автобиограф', 'актёр', 'студийный музыкант', 'музыкант', 'автор песен', 'бэнд-лидер']","Музыкант, композитор, сценарист.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Майлз Дэвис?"
Q93341,en,zh,occ,"['电视演员', '桌面合成', '小号手', '電影配樂作曲家', '指揮家', '爵士音乐家', '自传作者', '演員', '录音艺术家', '音樂家', '詞曲作家', '乐队领队']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 邁爾士·戴維斯的職業是？"
Q102462,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Offizier', 'Fernsehregisseur', 'Pilot', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Drehbuchautor', 'Schauspieler', 'Militär', 'Dichter', 'Charakterdarsteller']","Mathematiker, Physiker","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von James Stewart?"
Q104109,en,ru,occ,"['киноактёр', 'театральный актёр', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'продюсер']","Актриса, режиссер, продюсер.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мэри Пикфорд?"
Q287793,en,zh,occ,"['配音員', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '導演', '作家', '電視製作人']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 卡爾·雷納的職業是？"
Q93187,en,ru,occ,"['телеактёр', 'киноактёр', 'кинопродюсер', 'актёр']","Психотерапевт, актриса.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хилари Суонк?"
Q287793,en,ru,occ,"['актёр озвучивания', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр', 'писатель', 'телепродюсер']","актёр, режиссёр.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Карл Райнер?"
Q103784,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Friedensaktivist', 'Pressesprecher', 'Bühnenschauspieler', 'Sprecher', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Donald Sutherland?"
Q103784,en,en,occ,"['television actor', 'film actor', 'peace activist', 'spokesperson', 'stage actor', 'voice actor', 'screenwriter', 'film producer', 'actor', 'character actor']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Donald Sutherland?"
Q103784,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'militant pour la paix', 'porte-parole', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'acteur ou actrice de genre']","Acteur, Réalisateur","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Donald Sutherland ?"
Q103784,en,ru,occ,"['телеактёр', 'киноактёр', 'антивоенный активист', 'пресс-секретарь', 'театральный актёр', 'актёр озвучивания', 'сценарист', 'кинопродюсер', 'актёр', 'характерный актёр']",Детектив.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Сазерленд, Дональд?"
Q103784,en,zh,occ,"['电视演员', '電影演員', '反戰人士', '发言人', '舞台演員', '配音員', '編劇', '电影制片人', '演員', '性格演員']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 唐纳德·萨瑟兰的職業是？"
Q93187,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'منتج أفلام', 'ممثل']",الرئيسة السابقة للولايات المتحدة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة هيلاري سوانك ؟
Q93187,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Filmproduzent', 'Schauspieler']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Hilary Swank?"
Q93187,en,en,occ,"['television actor', 'film actor', 'film producer', 'actor']",Actress,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Hilary Swank?"
Q93187,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'producteur ou productrice de cinéma', 'acteur ou actrice']",Actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Hilary Swank ?"
Q103784,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ناشط سلام', 'ناطق رسمي', 'ممثل مسرحي', 'مؤدي أصوات', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'ممثل تعبيري']",ممثل، ممثل صوتي، ممثل صوتي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دونالد ساذرلاند ؟
Q93187,en,zh,occ,"['电视演员', '電影演員', '电影制片人', '演員']",政治家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 希拉里·斯旺克的職業是？"
Q134333,en,zh,occ,"['电视演员', '電影演員', '自传作者', '電視導演', '舞台演員', '配音員', '电影制片人', '演員', '軍人', '電視製作人']",心理學家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 罗杰·摩尔的職業是？"
Q134333,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سير ذاتية', 'مخرج تلفزيوني', 'ممثل مسرحي', 'مؤدي أصوات', 'منتج أفلام', 'ممثل', 'عسكري', 'منتج تلفزيوني']",روجر مور، روجر مور، روجر مور,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة روجر مور ؟
Q287793,en,en,occ,"['voice actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'director', 'writer', 'television producer']","Actor, Comedian, Director, Producer, Screenwriter","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Carl Reiner?"
Q287793,en,de,occ,"['Sprecher', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur', 'Schriftsteller', 'Fernsehproduzent']","Regisseur, Schauspieler, Drehbuchautor","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Carl Reiner?"
Q287793,en,ar,occ,"['مؤدي أصوات', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج', 'كاتب', 'منتج تلفزيوني']",مخرج فيلم، مخرج سينمائي، مخرج مسرحي، كاتب سيناريو، منتج أفلام.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كارل راينر ؟
Q287793,en,fr,occ,"['acteur ou actrice de doublage', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine', 'producteur ou productrice de télévision']","Acteur, réalisateur, producteur, scénariste, écrivain.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Carl Reiner ?"
Q134333,en,ru,occ,"['телеактёр', 'киноактёр', 'автобиограф', 'телережиссёр', 'театральный актёр', 'актёр озвучивания', 'кинопродюсер', 'актёр', 'военнослужащий', 'телепродюсер']","Актёр, режиссёр.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Роджер Мур?"
Q134333,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'autobiographe', 'réalisateur ou réalisatrice de télévision', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'militaire', 'producteur ou productrice de télévision']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Roger Moore ?"
Q134333,en,en,occ,"['television actor', 'film actor', 'autobiographer', 'television director', 'stage actor', 'voice actor', 'film producer', 'actor', 'military personnel', 'television producer']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Roger Moore?"
Q134333,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Autobiograf', 'Fernsehregisseur', 'Bühnenschauspieler', 'Sprecher', 'Filmproduzent', 'Schauspieler', 'Militär', 'Fernsehproduzent']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Roger Moore?"
Q108366,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'producteur ou productrice artistique', 'acteur ou actrice de genre']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Gregory Peck ?"
Q25144,en,zh,occ,"['电视演员', '電影演員', '国际论坛参与者', '舞台演員', '配音員', '電影導演', '編劇', '电影制片人', '戏剧导演', '演員', '導演', '電視製作人', '性格演員']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 凯文·斯貝西的職業是？"
Q25144,en,ru,occ,"['телеактёр', 'киноактёр', 'участник международного форума', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'театральный режиссёр', 'актёр', 'режиссёр', 'телепродюсер', 'характерный актёр']",Актер.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Кевин Спейси?"
Q25144,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'participant ou participante à un forum international', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'metteur ou metteuse en scène', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'producteur ou productrice de télévision', 'acteur ou actrice de genre']","Acteur, réalisateur, producteur, scénariste, chanteur, écrivain, metteur en scène, réalisateur artistique.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Kevin Spacey ?"
Q25144,en,en,occ,"['television actor', 'film actor', 'international forum participant', 'stage actor', 'voice actor', 'film director', 'screenwriter', 'film producer', 'theatrical director', 'actor', 'director', 'television producer', 'character actor']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Kevin Spacey?"
Q25144,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Teilnehmer eines internationalen Forums', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Bühnenregisseur', 'Schauspieler', 'Regisseur', 'Fernsehproduzent', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Kevin Spacey?"
Q25144,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'شريك منتدى دولي', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'مخرج مسرحي', 'ممثل', 'مخرج', 'منتج تلفزيوني', 'ممثل تعبيري']",رئيس وزراء، ناشط سياسي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كيفين سبيسي ؟
Q108366,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '电影制片人', '演員', '制片人', '性格演員']",作家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 格里高利·派克的職業是？"
Q108366,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинопродюсер', 'актёр', 'продюсер', 'характерный актёр']",Актёр.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Грегори Пек?"
Q108366,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'منتج أفلام', 'ممثل', 'ممثل تعبيري']",الممثل، المخرج، المخرج الفني، المخرج الإداري.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة غريغوري بيك ؟
Q108366,en,en,occ,"['television actor', 'film actor', 'stage actor', 'film producer', 'actor', 'producer', 'character actor']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Gregory Peck?"
Q108366,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmproduzent', 'Schauspieler', 'Produzent', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Gregory Peck?"
Q125017,en,zh,occ,"['电视演员', '電影演員', '国际论坛参与者', '配音員', '編劇', '电影制片人', '演員', '模特儿', '電視製作人']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 乌玛·瑟曼的職業是？"
Q125017,en,ru,occ,"['телеактёр', 'киноактёр', 'участник международного форума', 'актёр озвучивания', 'сценарист', 'кинопродюсер', 'актёр', 'модель', 'телепродюсер']","Актриса, сценаристка, продюсер.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Ума Турман?"
Q125017,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'participant ou participante à un forum international', 'acteur ou actrice de doublage', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'mannequin', 'producteur ou productrice de télévision']","Actrice, réalisatrice, productrice","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Uma Thurman ?"
Q125017,en,en,occ,"['television actor', 'film actor', 'international forum participant', 'voice actor', 'screenwriter', 'film producer', 'actor', 'model', 'television producer']",Actress,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Uma Thurman?"
Q125017,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Teilnehmer eines internationalen Forums', 'Sprecher', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Model', 'Fernsehproduzent']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Uma Thurman?"
Q125017,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'شريك منتدى دولي', 'مؤدي أصوات', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'عارض', 'منتج تلفزيوني']",الجواب هو: ممثلة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أوما ثورمان ؟
Q161819,en,zh,occ,"['電影演員', '音樂總監', '歌手', '舞台演員', '配音員', '編劇', '演員', '作家', '兒童文學作家', '小说家', '電視主持']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 茱莉·安德絲的職業是？"
Q161819,en,ru,occ,"['киноактёр', 'музыкальный директор', 'певец', 'театральный актёр', 'актёр озвучивания', 'сценарист', 'актёр', 'писатель', 'детский писатель', 'романист', 'телеведущий']","Актриса, певица, продюсер.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джули Эндрюс?"
Q161819,en,fr,occ,"['acteur ou actrice de cinéma', 'directeur musical ou directrice musicale', 'chanteur ou chanteuse', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'scénariste', 'acteur ou actrice', 'écrivain ou écrivaine', 'auteur ou autrice de littérature pour la jeunesse', 'romancier ou romancière', 'animateur ou animatrice de télévision']","Actrice, chanteuse, danseuse, productrice de cinéma et écrivaine.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Julie Andrews ?"
Q161819,en,en,occ,"['film actor', 'music director', 'singer', 'stage actor', 'voice actor', 'screenwriter', 'actor', 'writer', ""children's writer"", 'novelist', 'television presenter']","Actress, Singer, Author","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Julie Andrews?"
Q161819,en,de,occ,"['Filmschauspieler', 'Musikdirektor', 'Sänger', 'Bühnenschauspieler', 'Sprecher', 'Drehbuchautor', 'Schauspieler', 'Schriftsteller', 'Kinderbuchautor', 'Romancier', 'Fernsehmoderator']","Schauspielerin, Sängerin, Schriftstellerin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Julie Andrews?"
Q161819,en,ar,occ,"['ممثل أفلام', 'مخرج موسيقي', 'مغني', 'ممثل مسرحي', 'مؤدي أصوات', 'كاتب سيناريو', 'ممثل', 'كاتب', 'كاتب للأطفال', 'روائي', 'مقدم تلفزيوني']",مذيعة أخبار، مقدمة تلفزيونية، صحفية.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جولي آندروز ؟
Q104027,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '電影導演', '編劇', '电影制片人', '演員', '作者', '士兵']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 柯克·道格拉斯的職業是？"
Q104027,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'auteur ou autrice', 'soldat']","Acteur, producteur, réalisateur, écrivain, philanthrope, entrepreneur et militant des droits de l'homme.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Kirk Douglas ?"
Q104027,en,en,occ,"['television actor', 'film actor', 'stage actor', 'film director', 'screenwriter', 'film producer', 'actor', 'author', 'soldier']","Actor, Film Producer, Screenwriter, Director","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Kirk Douglas?"
Q104027,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Autor', 'Soldat']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Kirk Douglas?"
Q104027,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مؤلف', 'جندي']",ممثل، مخرج.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كيرك دوغلاس ؟
Q104027,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'автор', 'солдат']",Актёр.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Кирк Дуглас?"
Q184103,en,zh,occ,"['电视演员', '電影演員', '发言人', '配音員', '电影制片人', '演員']",演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 姬絲汀娜·莉芝的職業是？"
