Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q312458,ar,en,occ,"['music theorist', 'writer', 'philosopher', 'poet']","[Actress, Singer, Songwriter, Director, Producer, Author]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jami?"
Q312458,ar,de,occ,"['Musiktheoretiker', 'Schriftsteller', 'Philosoph', 'Dichter']","[Dichter, Gelehrter, Mystiker]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Dschāmi?"
Q312458,ar,ar,occ,"['مُنظر موسيقى', 'كاتب', 'فيلسوف', 'شاعر']",[المؤرخ، الفقيه، العالم],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة عبد الرحمن الجامي ؟
Q188783,ar,zh,occ,"['軍官', '考古学家', '政治人物']","[政治家, 專欄作家, 教育家, 軍人]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 摩西·達揚的職業是？"
Q188783,ar,ru,occ,"['офицер', 'археолог', 'политик']","[политик, бывший премьер-министр Израиля]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Даян, Моше?"
Q188783,ar,fr,occ,"['officier', 'archéologue', 'personnalité politique']","[officier militaire, ministre de la Défense, ministre des Affaires étrangères, diplomate, écrivain, photographe]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Moshe Dayan ?"
Q188783,ar,en,occ,"['military officer', 'archaeologist', 'politician']","[military officer, politician, diplomat, author, journalist]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Moshe Dayan?"
Q188783,ar,de,occ,"['Offizier', 'Archäologe', 'Politiker']",[Militärperson],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mosche Dajan?"
Q188783,ar,ar,occ,"['ضابط', 'عالم آثار', 'سياسي']",[المفوض العام للأمم المتحدة لشؤون اللاجئين],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة موشيه دايان ؟
Q192778,ar,zh,occ,"['企业家', '政治人物']","[政治家, 前總理, 教育家, 著作家]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 拉菲克·哈里里的職業是？"
Q192778,ar,ru,occ,"['предприниматель', 'политик']","[политик, бизнесмен]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Рафик Харири?"
Q192778,ar,fr,occ,"['entrepreneur ou entrepreneuse', 'personnalité politique']","[homme d'affaires, homme politique, Premier ministre du Liban]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Rafiq Hariri ?"
Q192778,ar,en,occ,"['entrepreneur', 'politician']","[former Prime Minister of Lebanon, businessman, politician]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Rafic Hariri?"
Q192778,ar,de,occ,"['Unternehmer', 'Politiker']","[Politiker, Geschäftsmann, Bauunternehmer]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Rafiq al-Hariri?"
Q192778,ar,ar,occ,"['رائد أعمال', 'سياسي']",[رئيس الوزراء],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة رفيق الحريري ؟
Q193660,ar,fr,occ,"['théologien ou théologienne', 'astrologue', 'missionnaire', 'clerc', 'écrivain ou écrivaine', 'philosophe', 'poète ou poétesse']","[philosophe, théologien, logicien, écrivain, religieux, inventeur de méthodes mnémotechniques]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Raymond Lulle ?"
Q193660,ar,zh,occ,"['神学家', '星体研究者，占星家', '传教士', '神职人员', '作家', '哲學家', '诗人']","['劇作家', '演員', '導演']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 拉蒙·柳利的職業是？"
Q193660,ar,ru,occ,"['богослов', 'астролог', 'миссионер', 'клирик', 'писатель', 'философ', 'поэт']","[философ, логик, теолог, врач, писатель, алхимик, мистик]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Раймунд Луллий?"
Q193660,ar,de,occ,"['Theologe', 'Astrologe', 'Missionar', 'Kleriker', 'Schriftsteller', 'Philosoph', 'Dichter']","[Mönch, Philosoph, Theologe, Schriftsteller, Logiker, Missionar]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ramon Llull?"
Q193660,ar,en,occ,"['theologian', 'astrologer', 'missionary', 'cleric', 'writer', 'philosopher', 'poet']","[philosopher, logician, writer, theologian, missionary, polymath]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Ramon Llull?"
Q193660,ar,ar,occ,"['عالم عقيدة', 'منجم', 'مبشر', 'رجل دين', 'كاتب', 'فيلسوف', 'شاعر']",[مدير تكنولوجيا المعلومات],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة رامون لول ؟
Q115243,ar,ar,occ,"['كاتب خيال علمي', 'صحفي', 'كاتب', 'مؤلف', 'روائي', 'واضع كلمات الأوبرا']",[رئيس البنك المركزي المصري],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أمين معلوف ؟
Q115243,ar,zh,occ,"['科幻作家', '新聞工作者', '作家', '作者', '小说家']","[‘演員’, ‘導演’, ‘編劇’, ‘製片人’]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 阿敏·馬盧夫的職業是？"
Q115243,ar,ru,occ,"['писатель научной фантастики', 'журналист', 'писатель', 'автор', 'романист', 'либреттист']","[композитор, писатель, джазовый пианист, дирижёр, философ, университетский преподаватель]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Амин Маалуф?"
Q115243,ar,en,occ,"['science fiction writer', 'journalist', 'writer', 'author', 'novelist', 'librettist']","[writer, novelist, essayist, historian, journalist]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Amin Maalouf?"
Q115243,ar,de,occ,"['Science-Fiction-Schriftsteller', 'Journalist', 'Schriftsteller', 'Autor', 'Romancier', 'Librettist']","[Schriftsteller, Historiker, Essayist]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Amin Maalouf?"
Q115243,ar,fr,occ,"['écrivain ou écrivaine de science-fiction', 'journaliste', 'écrivain ou écrivaine', 'auteur ou autrice', 'romancier ou romancière', 'librettiste']","[écrivain, journaliste, essayiste]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Amin Maalouf ?"
Q213001,ar,zh,occ,"['钱币收藏', '政治人物']",[‘埃及國王’],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 法鲁克一世的職業是？"
Q213001,ar,ru,occ,"['коллекционирование монет', 'политик']",[король Иордании],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Фарук I?"
Q213001,ar,fr,occ,"['collection de monnaies', 'personnalité politique']",[roi],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Farouk Ier d'Égypte ?"
Q213001,ar,en,occ,"['coin collecting', 'politician']",[king],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Farouk I of Egypt?"
Q213001,ar,de,occ,"['Münzen sammeln', 'Politiker']",[Keine Information verfügbar],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Faruq?"
Q213001,ar,ar,occ,"['جمع العملات', 'سياسي']",[ملك مصر],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فاروق الأول ؟
Q202650,ar,ar,occ,"['مقاوم', 'صحفي', 'قاضي شرعي', 'رئيس', 'مترجم', 'كاتب', 'سياسي']",[محافظ مدينة عمان],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة محمد بن عبد الكريم الخطابي ؟
Q202650,ar,de,occ,"['Widerstandskämpfer', 'Journalist', 'Kadi', 'Präsident', 'Übersetzer', 'Schriftsteller', 'Politiker']",[Information nicht gegeben],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Abd al-Karim?"
Q202650,ar,en,occ,"['resistance fighter', 'journalist', 'qadi', 'president', 'translator', 'writer', 'politician']","[revolutionary, military leader, politician, writer, diplomat]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Abd el-Krim?"
Q202650,ar,fr,occ,"['résistant ou résistante', 'journaliste', 'cadi', 'président ou présidente', 'traducteur ou traductrice', 'écrivain ou écrivaine', 'personnalité politique']","[guérillero, chef militaire, chef politique, leader indépendantiste]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Abdelkrim al-Khattabi ?"
Q202650,ar,ru,occ,"['боец сопротивления', 'журналист', 'кади', 'президент', 'переводчик', 'писатель', 'политик']","[Политик, военный лидер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Абд аль-Крим?"
Q202650,ar,zh,occ,"['抵抗运动成员', '新聞工作者', '哈孜', '总统', '翻譯家', '作家', '政治人物']","['政治家', '作家', '詩人']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 阿卜杜·克里姆的職業是？"
Q207720,ar,fr,occ,"['écrivain ou écrivaine', 'poète ou poétesse']","[poète, écrivain]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mahmoud Darwich ?"
Q207720,ar,zh,occ,"['作家', '诗人']","[‘詩人’, ‘作家’, ‘翻譯家’, ‘學者’]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 馬哈茂德·達爾維什的職業是？"
Q207720,ar,ru,occ,"['писатель', 'поэт']",[поэт],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Дарвиш, Махмуд?"
Q207720,ar,en,occ,"['writer', 'poet']","[poet, writer, author]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Mahmoud Darwish?"
Q207720,ar,ar,occ,"['كاتب', 'شاعر']",[شاعر، كاتب، ناقد، مترجم],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة محمود درويش ؟
Q207720,ar,de,occ,"['Schriftsteller', 'Dichter']",[Dichter],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mahmud Darwisch?"
Q181049,ar,ar,occ,"['إرهابي', 'سياسي']",[شخصية سياسية، مؤسس حزب الله الوطني],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أبو مصعب الزرقاوي ؟
Q57390,ar,fr,occ,['personnalité politique'],[Président de Djibouti],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Ismail Omar Guelleh ?"
Q181049,ar,en,occ,"['terrorist', 'politician']",[terrorist leader],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Abu Musab al-Zarqawi?"
Q181049,ar,fr,occ,"['terroriste', 'personnalité politique']","[terroriste, chef militaire de Al-Qaïda en Irak]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Abou Moussab Al-Zarqaoui ?"
Q181049,ar,ru,occ,"['террорист', 'политик']","[Террорист, лидер Исламского государства Ирака (ИГИ)]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Абу Мусаб аз-Заркави?"
Q181049,ar,zh,occ,"['恐怖分子', '政治人物']","[‘恐怖分子’, ‘炸彈製造者’, ‘伊斯蘭恐怖分子領袖’, ‘伊拉克基地組織領袖’]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 阿布·穆萨布·扎卡维的職業是？"
Q57390,ar,ar,occ,['سياسي'],[الأمين العام لمنظمة التعاون الإسلامي],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إسماعيل عمر جيلي ؟
Q57390,ar,de,occ,['Politiker'],[Präsident der Vereinigten Republik Djibouti],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ismail Omar Guelleh?"
Q57390,ar,en,occ,['politician'],[President of Djibouti],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Ismail Omar Guelleh?"
Q57390,ar,ru,occ,['политик'],"[режиссёр, сценарист, продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Исмаил Омар Гелле?"
Q57390,ar,zh,occ,['政治人物'],"[‘演員, 导演’]","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 伊斯梅尔·奥马尔·盖莱的職業是？"
Q188653,ar,ar,occ,"['مقاوم', 'ناشط']",[رئيس الوزراء المصري],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أحمد ياسين ؟
Q188653,ar,de,occ,"['Widerstandskämpfer', 'Aktivist']","[Militanter Führer, Geistlicher]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ahmad Yasin?"
Q188653,ar,en,occ,"['resistance fighter', 'activist']","[religious leader, founder of Hamas]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Ahmed Yassin?"
Q188653,ar,fr,occ,"['résistant ou résistante', 'militant ou militante']","[imam, chef spirituel du Hamas]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Ahmed Yassine ?"
Q188653,ar,ru,occ,"['боец сопротивления', 'активист']",[Журналист],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Ясин, Ахмед?"
Q188653,ar,zh,occ,"['抵抗运动成员', '活动人士']",[‘伊斯兰学者’],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 谢赫·艾哈迈德·亚辛的職業是？"
Q181049,ar,de,occ,"['Terrorist', 'Politiker']","[Terrorist, Militanter]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Abū Musʿab az-Zarqāwī?"
Q104392,ar,en,occ,"['military personnel', 'politician']","[President of Egypt, military officer, politician]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Mohamed Naguib?"
Q104392,ar,zh,occ,"['軍人', '政治人物']",['政治家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 穆罕默德·纳吉布的職業是？"
Q186329,ar,en,occ,"['singer', 'actor', 'pianist', 'singer-songwriter', 'songwriter']","[singer, songwriter, musician, actress, voice actress, model]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Mika?"
Q104392,ar,ru,occ,"['военнослужащий', 'политик']","[политик, военный, президент Египта]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мохаммед Нагиб?"
Q774155,ar,de,occ,"['Sänger', 'Schauspieler']","[Sängerin, Schauspielerin, Musikproduzentin]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Nancy Ajram?"
Q774155,ar,en,occ,"['singer', 'actor']","[singer, songwriter, actress]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Nancy Ajram?"
Q774155,ar,fr,occ,"['chanteur ou chanteuse', 'acteur ou actrice']","[Chanteuse, Auteure-compositrice, Actrice]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Nancy Ajram ?"
Q774155,ar,ru,occ,"['певец', 'актёр']","[певица, автор песен, актриса, телеведущая]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Нэнси Аджрам?"
Q774155,ar,zh,occ,"['歌手', '演員']","['演員', '作家', '導演', '製片人']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 南希·阿吉莱姆的職業是？"
Q186329,ar,de,occ,"['Sänger', 'Schauspieler', 'Pianist', 'Singer-Songwriter', 'Songschreiber']","[Sänger, Songwriter, Musiker]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mika?"
Q186329,ar,ar,occ,"['مغني', 'ممثل', 'عازف بيانو', 'مغن مؤلف', 'كاتب أغاني']",[الميكا هي مادة مطاطية طبيعية تُستخدم في الطب، والتجميل، والصناعات المختلفة لتوفير الالتصاق والمرونة.],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ميكا ؟
Q186329,ar,fr,occ,"['chanteur ou chanteuse', 'acteur ou actrice', 'pianiste', 'auteur-compositeur-interprète', 'auteur-compositeur ou autrice-compositrice']","[chanteur, compositeur, animateur de télévision, animateur de radio]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mika ?"
Q186329,ar,ru,occ,"['певец', 'актёр', 'пианист', 'автор-исполнитель', 'автор песен']",[актёр],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мика?"
Q186329,ar,zh,occ,"['歌手', '演員', '钢琴家', '創作歌手', '詞曲作家']",[「歌手」、「演員」、「作曲家」、「音樂製作人」、「電視主持人」、「時尚設計師」],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 米卡的職業是？"
Q104392,ar,ar,occ,"['عسكري', 'سياسي']",[رئيس وزراء مصر].,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة محمد نجيب ؟
Q104392,ar,de,occ,"['Militär', 'Politiker']","[Militärperson, Politiker, Präsident Ägyptens]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Muhammad Nagib?"
Q774155,ar,ar,occ,"['مغني', 'ممثل']",[إداري],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة نانسي عجرم ؟
Q104392,ar,fr,occ,"['militaire', 'personnalité politique']","[officier militaire, premier président de l'Égypte]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mohammed Naguib ?"
