Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q36105,en,fr,dob,1921-11-03T00:00:00Z,1921-11-03,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Charles Bronson?
Q42745,en,ar,dob,1918-10-17T00:00:00Z,1975-10-10,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد ريتا هيوارث ؟
Q42745,en,de,dob,1918-10-17T00:00:00Z,1918-10-17,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Rita Hayworth?
Q42745,en,en,dob,1918-10-17T00:00:00Z,1918-10-17,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Rita Hayworth?
Q42745,en,fr,dob,1918-10-17T00:00:00Z,1918-10-17,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Rita Hayworth?
Q193426,en,de,dob,1921-07-06T00:00:00Z,1921-07-06,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Nancy Reagan?
Q42745,en,zh,dob,1918-10-17T00:00:00Z,1901-09-02,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 丽塔·海华斯的生日是？
Q193426,en,ar,dob,1921-07-06T00:00:00Z,1921-07-06,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد نانسي ريغان ؟
Q193426,en,en,dob,1921-07-06T00:00:00Z,1921-07-06,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Nancy Reagan?
Q193426,en,fr,dob,1921-07-06T00:00:00Z,1921-07-06,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Nancy Reagan?
Q193426,en,ru,dob,1921-07-06T00:00:00Z,1921-07-06,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Нэнси Рейган?
Q193426,en,zh,dob,1921-07-06T00:00:00Z,1925-07-06,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 南希·里根的生日是？
Q36105,en,ru,dob,1921-11-03T00:00:00Z,1933-11-03,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Чарльз Бронсон?
Q36105,en,zh,dob,1921-11-03T00:00:00Z,1948-02-13,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 查尔斯·布朗森的生日是？
Q36105,en,en,dob,1921-11-03T00:00:00Z,1921-11-03,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Charles Bronson?
Q51552,en,ar,dob,1933-08-18T00:00:00Z,1949-08-18,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد رومان بولانسكي ؟
Q36105,en,de,dob,1921-11-03T00:00:00Z,1917-11-03,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Charles Bronson?
Q5443,en,ar,dob,1905-09-18T00:00:00Z,1923-03-04,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد غريتا غاربو ؟
Q5443,en,en,dob,1905-09-18T00:00:00Z,1905-09-18,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Greta Garbo?
Q5443,en,fr,dob,1905-09-18T00:00:00Z,1905-09-18,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Greta Garbo?
Q5443,en,ru,dob,1905-09-18T00:00:00Z,1905-09-18,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Грета Гарбо?
Q5443,en,zh,dob,1905-09-18T00:00:00Z,1929-10-09,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 葛丽泰·嘉宝的生日是？
Q5443,en,de,dob,1905-09-18T00:00:00Z,1905-09-18,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Greta Garbo?
Q51552,en,de,dob,1933-08-18T00:00:00Z,1919-08-18,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Roman Polański?
Q51552,en,fr,dob,1933-08-18T00:00:00Z,1933-08-18,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Roman Polanski?
Q51552,en,ru,dob,1933-08-18T00:00:00Z,1928-08-18,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Роман Полански?
Q51552,en,zh,dob,1933-08-18T00:00:00Z,1927-08-18,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 羅曼·波蘭斯基的生日是？
Q36105,en,ar,dob,1921-11-03T00:00:00Z,1904-08-06,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد تشارلز برونسون ؟
Q51552,en,en,dob,1933-08-18T00:00:00Z,1933-08-18,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Roman Polanski?
Q49001,en,ar,dob,1955-11-13T00:00:00Z,1956-03-09,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد ووبي غولدبرغ ؟
Q104049,en,en,dob,1927-02-20T00:00:00Z,1927-02-20,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Sidney Poitier?
Q104049,en,fr,dob,1927-02-20T00:00:00Z,1927-02-20,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Sidney Poitier?
Q104049,en,ru,dob,1927-02-20T00:00:00Z,1962-06-03,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Сидни Пуатье?
Q104049,en,zh,dob,1927-02-20T00:00:00Z,1942-07-17,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 西德尼·波蒂埃的生日是？
Q49001,en,fr,dob,1955-11-13T00:00:00Z,1955-11-13,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Whoopi Goldberg?
Q49001,en,de,dob,1955-11-13T00:00:00Z,1955-11-13,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Whoopi Goldberg?
Q49001,en,en,dob,1955-11-13T00:00:00Z,1955-11-13,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Whoopi Goldberg?
Q49001,en,ru,dob,1955-11-13T00:00:00Z,1955-11-13,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Вупи Голдберг?
Q49001,en,zh,dob,1955-11-13T00:00:00Z,1946-07-25,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 琥碧·戈柏的生日是？
Q104049,en,ar,dob,1927-02-20T00:00:00Z,1918-08-10,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد سيدني بواتييه ؟
Q104049,en,de,dob,1927-02-20T00:00:00Z,1927-02-20,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Sidney Poitier?
Q232458,en,ar,dob,1977-05-19T00:00:00Z,1983-11-03,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد ناتاليا أوريرو ؟
Q232458,en,zh,dob,1977-05-19T00:00:00Z,1992-05-26,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 娜塔莉娅·奥雷罗的生日是？
Q232458,en,ru,dob,1977-05-19T00:00:00Z,1972-07-29,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Наталия Орейро?
Q232458,en,fr,dob,1977-05-19T00:00:00Z,1977-05-19,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Natalia Oreiro?
Q232458,en,en,dob,1977-05-19T00:00:00Z,1977-05-19,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Natalia Oreiro?
Q232458,en,de,dob,1977-05-19T00:00:00Z,1977-05-19,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Natalia Oreiro?
Q41142,en,zh,dob,1937-12-21T00:00:00Z,1975-12-13,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 珍·芳達的生日是？
Q41142,en,ru,dob,1937-12-21T00:00:00Z,1947-12-21,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джейн Фонда?
Q41142,en,fr,dob,1937-12-21T00:00:00Z,1927-12-21,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Jane Fonda?
Q41142,en,en,dob,1937-12-21T00:00:00Z,1937-12-21,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Jane Fonda?
Q41142,en,de,dob,1937-12-21T00:00:00Z,1927-12-21,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Jane Fonda?
Q41142,en,ar,dob,1937-12-21T00:00:00Z,1945-11-29,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جين فوندا ؟
Q4636,en,fr,dob,1942-04-24T00:00:00Z,1942-04-24,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Barbra Streisand?
Q4636,en,zh,dob,1942-04-24T00:00:00Z,1937-04-25,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 芭芭拉·瓊·史翠珊的生日是？
Q4636,en,ru,dob,1942-04-24T00:00:00Z,1942-04-01,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Барбра Стрейзанд?
Q4636,en,ar,dob,1942-04-24T00:00:00Z,1942-04-24,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد باربرا سترايساند ؟
Q4636,en,en,dob,1942-04-24T00:00:00Z,1942-04-24,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Barbra Streisand?
Q4636,en,de,dob,1942-04-24T00:00:00Z,1942-04-24,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Barbra Streisand?
Q71243,en,ar,dob,1901-02-01T00:00:00Z,1966-01-19,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كلارك غيبل ؟
Q71243,en,zh,dob,1901-02-01T00:00:00Z,1922-11-17,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 克拉克·盖博的生日是？
Q71243,en,ru,dob,1901-02-01T00:00:00Z,1926-01-01,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кларк Гейбл?
Q71243,en,en,dob,1901-02-01T00:00:00Z,1901-02-01,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Clark Gable?
Q71243,en,de,dob,1901-02-01T00:00:00Z,1901-02-01,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Clark Gable?
Q71243,en,fr,dob,1901-02-01T00:00:00Z,1901-02-01,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Clark Gable?
Q100937,en,zh,dob,1899-05-10T00:00:00Z,1901-05-10,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 弗雷德·阿斯泰爾的生日是？
Q100937,en,ru,dob,1899-05-10T00:00:00Z,1900-03-10,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Фред Астер?
Q100937,en,fr,dob,1899-05-10T00:00:00Z,1899-05-10,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Fred Astaire?
Q100937,en,en,dob,1899-05-10T00:00:00Z,1899-05-10,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Fred Astaire?
Q100937,en,de,dob,1899-05-10T00:00:00Z,1905-05-10,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Fred Astaire?
Q100937,en,ar,dob,1899-05-10T00:00:00Z,1900-06-30,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد فريد أستير ؟
Q308722,en,fr,dob,1961-09-18T00:00:00Z,1948-09-18,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de James Gandolfini?
Q133050,en,zh,dob,1946-10-04T00:00:00Z,1952-02-09,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 蘇珊·莎蘭登的生日是？
Q133050,en,ru,dob,1946-10-04T00:00:00Z,1961-10-04,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Сьюзан Сарандон?
Q133050,en,fr,dob,1946-10-04T00:00:00Z,1946-10-04,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Susan Sarandon?
Q133050,en,en,dob,1946-10-04T00:00:00Z,1946-10-04,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Susan Sarandon?
Q133050,en,de,dob,1946-10-04T00:00:00Z,1946-10-04,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Susan Sarandon?
Q133050,en,ar,dob,1946-10-04T00:00:00Z,1977-10-04,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد سوزان سارندون ؟
Q308722,en,zh,dob,1961-09-18T00:00:00Z,1967-02-14,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 詹姆士·甘多費尼的生日是？
Q308722,en,ru,dob,1961-09-18T00:00:00Z,1990-09-18,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джеймс Гандолфини?
Q71206,en,fr,dob,1908-04-05T00:00:00Z,1905-04-05,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Bette Davis?
Q308722,en,en,dob,1961-09-18T00:00:00Z,1948-09-18,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of James Gandolfini?
Q308722,en,de,dob,1961-09-18T00:00:00Z,1948-09-18,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von James Gandolfini?
Q308722,en,ar,dob,1961-09-18T00:00:00Z,1936-09-18,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جيمس غاندولفيني ؟
Q71206,en,zh,dob,1908-04-05T00:00:00Z,1945-07-16,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 贝蒂·戴维斯的生日是？
Q71206,en,ru,dob,1908-04-05T00:00:00Z,1928-05-05,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Бетт Дэвис?
Q71206,en,en,dob,1908-04-05T00:00:00Z,1908-04-05,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Bette Davis?
Q71206,en,de,dob,1908-04-05T00:00:00Z,1908-04-05,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Bette Davis?
Q71206,en,ar,dob,1908-04-05T00:00:00Z,1952-04-26,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد بيت ديفيس ؟
Q44221,en,zh,dob,1960-08-17T00:00:00Z,1990-03-26,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 西恩·潘的生日是？
Q44221,en,fr,dob,1960-08-17T00:00:00Z,1958-08-17,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Sean Penn?
Q44221,en,ru,dob,1960-08-17T00:00:00Z,1981-08-17,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Шон Пенн?
Q44221,en,de,dob,1960-08-17T00:00:00Z,1958-08-17,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Sean Penn?
Q44221,en,en,dob,1960-08-17T00:00:00Z,1960-08-17,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Sean Penn?
Q44221,en,ar,dob,1960-08-17T00:00:00Z,1968-04-01,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد شون بن ؟
Q349391,en,ar,dob,1945-07-26T00:00:00Z,1917-10-16,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد هيلين ميرين ؟
Q102462,en,en,dob,1908-05-20T00:00:00Z,1908-05-20,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of James Stewart?
Q102462,en,fr,dob,1908-05-20T00:00:00Z,1908-05-20,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de James Stewart?
Q102462,en,ru,dob,1908-05-20T00:00:00Z,1921-01-02,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Стюарт, Джеймс?"
Q102462,en,zh,dob,1908-05-20T00:00:00Z,1943-10-07,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 詹姆斯·史都華的生日是？
Q104109,en,ar,dob,1892-04-08T00:00:00Z,1898-04-03,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد ماري بيكفورد ؟
