Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q103784,en,zh,pob,圣约翰,紐約市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 唐纳德·萨瑟兰的出生地是？
Q93187,en,ar,pob,لينكون,لوس أنجلوس,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس هيلاري سوانك ؟ 
Q93187,en,de,pob,Lincoln,Wichita,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Hilary Swank?
Q93187,en,en,pob,Lincoln,"Wichita, Kansas",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Hilary Swank?
Q93187,en,fr,pob,Lincoln,"Lincoln, Nebraska.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Hilary Swank ?
Q103784,en,ar,pob,سانت جون، كندا,كليفلاند، أوهايو.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس دونالد ساذرلاند ؟ 
Q93187,en,zh,pob,林肯,芝加哥,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 希拉里·斯旺克的出生地是？
Q134333,en,zh,pob,斯托克韦尔,伦敦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 罗杰·摩尔的出生地是？
Q287793,en,en,pob,The Bronx,"The Bronx, New York City, New York, USA",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Carl Reiner?
Q287793,en,de,pob,Bronx,New York City,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Carl Reiner?
Q287793,en,ar,pob,البرونكس,ليبيك.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كارل راينر ؟ 
Q287793,en,fr,pob,Bronx,New York City,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Carl Reiner ?
Q134333,en,ru,pob,Стоквелл,Клэкманнаншир (Шотландия),Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Роджер Мур?
Q134333,en,fr,pob,Stockwell,"Stockwell, Londres.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Roger Moore ?
Q134333,en,en,pob,Stockwell,"Stockwell, London",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Roger Moore?
Q134333,en,de,pob,Stockwell,Stockwell,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Roger Moore?
Q108366,en,fr,pob,San Diego,La Nouvelle-Orléans.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Gregory Peck ?
Q25144,en,zh,pob,南奧蘭芝,紐卡素,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 凯文·斯貝西的出生地是？
Q25144,en,ru,pob,Саут-Ориндж,Нью-Йорк.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кевин Спейси?
Q25144,en,fr,pob,South Orange,"Albany, New York.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Kevin Spacey ?
Q25144,en,en,pob,South Orange,"Albany, New York",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Kevin Spacey?
Q25144,en,de,pob,South Orange,New Canaan,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Kevin Spacey?
Q25144,en,ar,pob,أورانج الجنوبية,غرينفيل، نيو جيرسي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كيفين سبيسي ؟ 
Q108366,en,zh,pob,圣迭戈,紐約市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 格里高利·派克的出生地是？
Q108366,en,ru,pob,Сан-Диего,Лос-Анджелес.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Грегори Пек?
Q108366,en,ar,pob,سان دييغو,بوسطن,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس غريغوري بيك ؟ 
Q108366,en,en,pob,San Diego,"La Jolla, California",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Gregory Peck?
Q108366,en,de,pob,San Diego,Gardena,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Gregory Peck?
Q125017,en,zh,pob,波士顿,孟买,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 乌玛·瑟曼的出生地是？
Q125017,en,ru,pob,Бостон,"Беркли, Калифорния.",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ума Турман?
Q125017,en,fr,pob,Boston,New York City.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Uma Thurman ?
Q125017,en,en,pob,Boston,Boston,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Uma Thurman?
Q125017,en,de,pob,Boston,New York City,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Uma Thurman?
Q125017,en,ar,pob,بوسطن,نيويورك سيتي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس أوما ثورمان ؟ 
Q161819,en,zh,pob,泰晤士河畔沃爾頓,紐約市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 茱莉·安德絲的出生地是？
Q161819,en,ru,pob,Уолтон-он-Темз,Филадельфия.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джули Эндрюс?
Q161819,en,fr,pob,Walton-on-Thames,Walton-on-Thames.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Julie Andrews ?
Q161819,en,en,pob,Walton-on-Thames,London,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Julie Andrews?
Q161819,en,de,pob,Walton-on-Thames,Walton-on-Thames,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Julie Andrews?
Q161819,en,ar,pob,والتون أون تيمز,نيويورك,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جولي آندروز ؟ 
Q104027,en,zh,pob,阿姆斯特丹,大西洋城,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 柯克·道格拉斯的出生地是？
Q104027,en,fr,pob,Amsterdam,"Amsterdam, New York.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Kirk Douglas ?
Q104027,en,en,pob,Amsterdam,"Amherst, New York",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Kirk Douglas?
Q104027,en,de,pob,Amsterdam,Amsterdam (New York),Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Kirk Douglas?
Q104027,en,ar,pob,أمستردام,دنفر، كولورادو,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كيرك دوغلاس ؟ 
Q104027,en,ru,pob,Амстердам,Санкт-Петербург.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кирк Дуглас?
Q184103,en,zh,pob,圣莫尼卡,蘇黎世,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 姬絲汀娜·莉芝的出生地是？
Q131324,en,fr,pob,Gary,"Gary, Indiana.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Janet Jackson ?
Q131324,en,en,pob,Gary,"Gary, Indiana",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Janet Jackson?
Q131324,en,de,pob,Gary,Gary,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Janet Jackson?
Q131324,en,ar,pob,غاري، إنديانا,غراند رابيدز، ميشيغان,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جانيت جاكسون ؟ 
Q184103,en,en,pob,Santa Monica,Simi Valley,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Christina Ricci?
Q184103,en,ru,pob,Санта-Моника,Нью-Йорк.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кристина Риччи?
Q184103,en,fr,pob,Santa Monica,New York City,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Christina Ricci ?
Q131324,en,zh,pob,加里,加利福尼亞州格倫代爾,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 珍妮·杰克逊的出生地是？
Q184103,en,ar,pob,سانتا مونيكا، كاليفورنيا,فلورنسا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كرستينا ريتشي ؟ 
Q2731624,en,zh,pob,萊斯布里奇,倫敦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 干納·貝恩的出生地是？
Q131324,en,ru,pob,Гэри,"Гарлем, Нью-Йорк.",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джанет Джексон?
Q187033,en,en,pob,Pasadena,"Owensboro, Kentucky",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Sally Field?
Q187033,en,ar,pob,باسادينا، كاليفورنيا,نيوتن، ماساتشوستس.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس سالي فيلد ؟ 
Q187033,en,de,pob,Pasadena,Pasadena,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Sally Field?
Q2731624,en,fr,pob,Lethbridge,"Toronto, Canada.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Conrad Bain ?
Q187033,en,fr,pob,Pasadena,"Pasadena, Californie.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Sally Field ?
Q187033,en,ru,pob,Пасадина,Атланта.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Салли Филд?
Q187033,en,zh,pob,帕萨迪纳,芝加哥,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 莎莉·菲爾德的出生地是？
Q37944,en,ar,pob,تيرانا,جاكومينيز، كوبا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ماسيلا لوشا ؟ 
Q37944,en,de,pob,Tirana,Tirana,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Masiela Lusha?
Q37944,en,en,pob,Tirana,Tirana,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Masiela Lusha?
Q37944,en,fr,pob,Tirana,Tirana.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Masiela Lusha ?
Q37944,en,ru,pob,Тирана,Лиссабон.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Масиела Луша?
Q37944,en,zh,pob,地拉那,巴尔的摩,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 玛歇娜·卢莎的出生地是？
Q2731624,en,ru,pob,Летбридж,Нью-Йорк,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Бэйн, Конрад?"
Q184103,en,de,pob,Santa Monica,New York City,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Christina Ricci?
Q2731624,en,en,pob,Lethbridge,"Hamilton, Ontario",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Conrad Bain?
Q128121,en,ar,pob,دارتفورد,أوكلاند، كاليفورنيا.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ميك جاغر ؟ 
Q93957,en,ar,pob,هيلينا، مونتانا,تشيتشستر,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس غاري كوبر ؟ 
Q93957,en,de,pob,Helena,"Helena, Montana",Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Gary Cooper?
Q93957,en,en,pob,Helena,"Helena, Montana",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Gary Cooper?
Q93957,en,fr,pob,Helena,"Helena, Montana.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Gary Cooper ?
Q93957,en,ru,pob,Хелена,"Арминия, Небраска.",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Гэри Купер?
Q93957,en,zh,pob,赫勒拿,巴西利亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 賈利·古柏的出生地是？
Q2731624,en,de,pob,Lethbridge,Montreal,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Conrad Bain?
Q104372,en,de,pob,Cincinnati,Columbus (Ohio),Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Doris Day?
Q104372,en,en,pob,Cincinnati,Cincinnati,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Doris Day?
Q104372,en,fr,pob,Cincinnati,"Cincinnati, Ohio.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Doris Day ?
Q104372,en,ru,pob,Цинциннати,Нью-Йорк.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Дэй, Дорис?"
Q104372,en,zh,pob,辛辛那提,紐約市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 桃樂絲·黛的出生地是？
Q104372,en,ar,pob,سينسيناتي، أوهايو,كليفلاند,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس دوريس داي ؟ 
Q128121,en,de,pob,Dartford,Dartford,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Mick Jagger?
Q1374481,en,en,pob,Chicago,"Santa Rosa, California",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Garry Shandling?
Q128121,en,en,pob,Dartford,Dartford,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Mick Jagger?
Q2731624,en,ar,pob,ليثبريدج,كوايبوكس، كندا.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كونراد باين ؟ 
Q1374481,en,zh,pob,芝加哥,纽约市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 盖瑞·山德林的出生地是？
Q1374481,en,fr,pob,Chicago,Chicago,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Garry Shandling ?
Q1374481,en,ru,pob,Чикаго,Берлин.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Шендлинг, Гарри?"
Q1374481,en,de,pob,Chicago,Chicago,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Garry Shandling?
Q1374481,en,ar,pob,شيكاغو,أوكلاهوما سيتي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس غاري شاندلينج ؟ 
Q128121,en,zh,pob,達特福德,伦敦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 米克·贾格尔的出生地是？
Q128121,en,ru,pob,Дартфорд,Дартфорд.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Мик Джаггер?
Q128121,en,fr,pob,Dartford,Dartford.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Mick Jagger ?
Q483148,en,zh,pob,芝加哥,纽约市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 迈克尔·克拉克·邓肯的出生地是？
Q51101,en,zh,pob,新莊區,臺北市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 蔡依林的出生地是？
Q483148,en,ar,pob,شيكاغو,دادلي، جورجيا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس مايكل كلارك دانكن ؟ 
Q483148,en,de,pob,Chicago,Chicago,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Michael Clarke Duncan?
Q483148,en,en,pob,Chicago,Chicago,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Michael Clarke Duncan?
Q483148,en,fr,pob,Chicago,Chicago.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Michael Clarke Duncan ?
Q483148,en,ru,pob,Чикаго,"Бруклин, Нью-Йорк",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Майкл Кларк Дункан?
Q1075796,en,zh,pob,揚克斯,瓜達拉哈拉,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 卡洛斯·阿拉茲拉奎的出生地是？
Q1075796,en,ar,pob,يونكيرس,غوادالاخارا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كارلوس ألازراكوي ؟ 
Q1075796,en,de,pob,Yonkers,San Antonio,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Carlos Alazraqui?
Q1075796,en,en,pob,Yonkers,Montreal,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Carlos Alazraqui?
Q1075796,en,fr,pob,Yonkers,"Los Angeles, Californie.",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Carlos Alazraqui ?
Q1075796,en,ru,pob,Йонкерс,"Сан-Хуан, Пуэрто-Рико.",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Карлос Алазраки?
Q51101,en,fr,pob,Hsinchuang,Tainan,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Jolin Tsai ?
Q51101,en,ru,pob,Синьчжуан,Тайбэй.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джолин Цай?
Q122614,en,ru,pob,Кэти,"Лос-Анджелес, Калифорния.",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Рене Зеллвегер?
Q51101,en,en,pob,Xinzhuang District,Taipei,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Jolin Tsai?
