Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q2298768,ar,fr,occ,"['officier', 'personnalité politique']","[Politicien, Militaire]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Khalifa Belqasim Haftar ?"
Q314688,ar,zh,occ,"['作家', '軍人', '政治人物']",['哲學家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 沙德利·本·杰迪德的職業是？"
Q314688,ar,fr,occ,"['écrivain ou écrivaine', 'militaire', 'personnalité politique']",[Politicien],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Chadli Bendjedid ?"
Q314688,ar,en,occ,"['writer', 'military personnel', 'politician']",[Politician],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Chadli Bendjedid?"
Q314688,ar,de,occ,"['Schriftsteller', 'Militär', 'Politiker']",Politiker,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Chadli Bendjedid?"
Q314688,ar,ar,occ,"['كاتب', 'عسكري', 'سياسي']",صحفي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة الشاذلي بن جديد ؟
Q2298768,ar,zh,occ,"['軍官', '政治人物']","['作家', ' screenwriter', ' film producer']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 哈利法·贝加斯姆·哈福特的職業是？"
Q2298768,ar,ru,occ,"['офицер', 'политик']",Военный лидер [Халифа_Хифтер],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Халифа Хифтер?"
Q314688,ar,ru,occ,"['писатель', 'военнослужащий', 'политик']",[Инженер],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Шадли Бенджедид?"
Q2298768,ar,en,occ,"['military officer', 'politician']",[Military Commander],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Khalifa Belqasim Haftar?"
Q297812,ar,fr,occ,['personnalité politique'],[Politicien],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de François Tombalbaye ?"
Q2298768,ar,de,occ,"['Offizier', 'Politiker']","Militärführer, Politiker","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Chalifa Haftar?"
Q297812,ar,ar,occ,['سياسي'],رئيس البنك الفederal Reserve System (FED),Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فرنسوا تومبالباي ؟
Q297812,ar,en,occ,['politician'],"[Politician, President]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of François Tombalbaye?"
Q297812,ar,de,occ,['Politiker'],"Politiker, Staatspräsident","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von François Tombalbaye?"
Q297812,ar,ru,occ,['политик'],"[Археолог, писатель]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Томбалбай, Франсуа?"
Q297812,ar,zh,occ,['政治人物'],['藝術家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 弗朗索瓦·托姆巴巴耶的職業是？"
Q2298768,ar,ar,occ,"['ضابط', 'سياسي']",رئيس_الدولة_الإسرائيلية,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة خليفة حفتر ؟
Q298419,ar,fr,occ,"['officier', 'personnalité politique']","[Gouverneur, Ottoman Empire]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Sokollu Mehmet Pacha ?"
Q298649,ar,zh,occ,"['医生', '政治人物']",['野獸保育師'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 乔治·哈巴什的職業是？"
Q298649,ar,ru,occ,"['врач', 'политик']",Журналист,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хабаш, Жорж?"
Q298649,ar,fr,occ,"['médecin', 'personnalité politique']",[Docteur],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Georges Habache ?"
Q298649,ar,en,occ,"['physician', 'politician']","[George Habash, Clergyman]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of George Habash?"
Q298649,ar,de,occ,"['Arzt', 'Politiker']","[Archäologe, Autor]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von George Habasch?"
Q298649,ar,ar,occ,"['طبيب', 'سياسي']","إنجينير

مدير

رئيس مجلس الإدارة

رئيس الدولة

ملك

[إنجينير، مدير، رئيس مجلس الإدارة]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جورج حبش ؟
Q298419,ar,ru,occ,"['офицер', 'политик']","Гражданский инженер [Sokollu Mehmed-paşa, civil engineer]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Соколлу Мехмед-паша?"
Q298419,ar,zh,occ,"['軍官', '政治人物']",['哲學家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 索库鲁·穆罕默德帕夏的職業是？"
Q298419,ar,en,occ,"['military officer', 'politician']",Grand Vizier,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Sokollu Mehmed Pasha?"
Q298419,ar,ar,occ,"['ضابط', 'سياسي']",صقللي محمد باشا، لا بد من أن يكون من المعروفين في تاريخ المصر العربي. إنه كان رئيس الدولة المصرية لأنواعها على فترة طويلة بدءًا من عام 1805 ح,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة صقللي محمد باشا ؟
Q217194,ar,zh,occ,['政治人物'],['音樂家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 贾比尔·艾哈迈德·萨巴赫的職業是？"
Q217194,ar,ru,occ,['политик'],Премьер-министр,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джабер аль-Ахмед аль-Джабер ас-Сабах?"
Q217194,ar,fr,occ,['personnalité politique'],[Roi],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Jaber al-Ahmad al-Sabah ?"
Q217194,ar,en,occ,['politician'],King,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jaber al-Ahmad al-Sabah?"
Q217194,ar,de,occ,['Politiker'],Politiker,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Dschabir al-Ahmad al-Dschabir as-Sabah?"
Q217194,ar,ar,occ,['سياسي'],جابر الأحمد الصباح، هو معروف بأنه كاتب في العصر العباسي، ولكن ليس معروف ما هي وظيفته الخاصة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جابر الأحمد الصباح ؟
Q298419,ar,de,occ,"['Offizier', 'Politiker']","[Großwesir, Osmanisches Reich]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sokollu Mehmed Pascha?"
Q4359688,ar,fr,occ,"['diplomate', 'personnalité politique']",[Spokesperson],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Dmitri Peskov ?"
Q333521,ar,fr,occ,"['essayiste', ""professeur ou professeure d'université"", 'mathématicien ou mathématicienne', 'économiste', 'statisticien ou statisticienne', 'écrivain ou écrivaine', 'philosophe']","[Economiste, écrivain, statisticien]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Nassim Nicholas Taleb ?"
Q333521,ar,zh,occ,"['散文家', '大學教員', '數學家', '经济学家', '统计学家', '作家', '哲學家']","['政治家', '作家']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 納西姆·尼可拉斯·塔雷伯的職業是？"
Q4359688,ar,ar,occ,"['دبلوماسي', 'سياسي']","1. رئيس المسيحية الأرثوذكسية
2. رئيس القناة البريطانية BBC
3. رئيس الوكالة العامة للأنباء العالمية Reuters
4. رئيس الدولة البريطانية

[1]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ديمتري بيسكوف ؟
Q4359688,ar,de,occ,"['Diplomat', 'Politiker']","Politikberater, Pressesprecher","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Dmitri Sergejewitsch Peskow?"
Q4359688,ar,en,occ,"['diplomat', 'politician']",Spokesperson,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Dmitry Peskov?"
Q48624,ar,fr,occ,"['explorateur ou exploratrice', 'marchand', 'voyageur ou voyageuse', 'chroniqueur de voyage', 'écrivain ou écrivaine']",[archéologue],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Athanase Nikitine ?"
Q4359688,ar,ru,occ,"['дипломат', 'политик']",Пресс-секретарь,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Дмитрий Сергеевич Песков?"
Q4359688,ar,zh,occ,"['外交官', '政治人物']","['審判', '作家']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 德米特里·佩斯科夫的職業是？"
Q48624,ar,de,occ,"['Forschungsreisender', 'Kaufmann', 'Reisender', 'Reiseschriftsteller', 'Schriftsteller']","Explorer, Seefahrer, Reiseschriftsteller, Kaufmann","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Afanassi Nikitin?"
Q48624,ar,en,occ,"['explorer', 'merchant', 'traveler', 'travel writer', 'writer']","Merchant, Traveler","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Afanasy Nikitin?"
Q48624,ar,ru,occ,"['путешественник-исследователь', 'купец', 'путешественник', 'писатель-путешественник', 'писатель']","Писатель, путешественник, мореплаватель [писатель, путешественник, мореплаватель]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Афанасий Никитин?"
Q48624,ar,zh,occ,"['探险家', '商家', '旅行家', '游记作家', '作家']","['文學家', '詩人']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 阿发那西·尼吉丁的職業是？"
Q333521,ar,ru,occ,"['эссеист', 'преподаватель университета', 'математик', 'экономист', 'статистик', 'писатель', 'философ']","[Экономист, философ]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Талеб, Нассим Николя?"
Q333521,ar,ar,occ,"['كاتب مقالات', 'أستاذ جامعي', 'رياضياتي', 'اقتصادي', 'عالم إحصاء', 'كاتب', 'فيلسوف']","تعليم
مدرس، استاثمة

Answer: Teacher, substitute teacher",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة نسيم نقولا طالب ؟
Q333521,ar,en,occ,"['essayist', 'university teacher', 'mathematician', 'economist', 'statistician', 'writer', 'philosopher']","[Author, Statistician, Economist, Philosopher, Essayist]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Nassim Nicholas Taleb?"
Q5679624,ar,zh,occ,"['公務員', '工程师', '政治人物']",['創作家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 哈桑·迪亚布的職業是？"
Q333521,ar,de,occ,"['Essayist', 'Hochschullehrer', 'Mathematiker', 'Wirtschaftswissenschaftler', 'Statistiker', 'Schriftsteller', 'Philosoph']","Schriftsteller, Mathematiker, Ökonom, Statistiker, Autor, Philosophen","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Nassim Nicholas Taleb?"
Q5679624,ar,ar,occ,"['موظف مدني', 'مهندس', 'سياسي']","حكومة

حكومة لبنان

حكومة دمشق

حكومة سوريا

حكومة ليبانون

حكومة قطر

حكومة يمن

حكومة مصر

حكومة السعودية

حكومة الإمارات

حكومة ت",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة حسان دياب ؟
Q5679624,ar,de,occ,"['Beamter', 'Ingenieur', 'Politiker']","[Professor, Politikwissenschaftler]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Hassan Diab?"
Q5679624,ar,en,occ,"['civil servant', 'engineer', 'politician']","Professor, Engineer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Hassan Diab?"
Q5679624,ar,ru,occ,"['государственный служащий', 'инженер', 'политик']",[дизайнер],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хасан Диаб?"
Q5679624,ar,fr,occ,"['fonctionnaire', 'ingénieur ou ingénieure', 'personnalité politique']",[Professeur],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Hassan Diab ?"
Q57613,ar,ar,occ,"['دبلوماسي', 'سياسي']",[مدير فرع، قائد مشروع],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أحمد أويحيى ؟
Q57613,ar,de,occ,"['Diplomat', 'Politiker']","Politiker, Minister, Journalist, Schriftsteller [Politiker, Minister]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ahmed Ouyahia?"
Q57613,ar,en,occ,"['diplomat', 'politician']",[Politician],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Ahmed Ouyahia?"
Q57613,ar,fr,occ,"['diplomate', 'personnalité politique']",[Politicien],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Ahmed Ouyahia ?"
Q57613,ar,ru,occ,"['дипломат', 'политик']",инженер,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Уяхья, Ахмед?"
Q57613,ar,zh,occ,"['外交官', '政治人物']",['科學家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 艾哈迈德·奥亚希亚的職業是？"
Q293495,ar,zh,occ,"['作家', '哈里发']","['皇家職位', '科學家']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 阿布·阿卜杜拉·穆罕默德·阿明·本·哈伦的職業是？"
Q293495,ar,ar,occ,"['كاتب', 'خليفة المسلمين']",Abu Abdullah Muhammad al-Husayn (الإمام الحسن الأعظم) كان راجعا إلى الإمامة (Imamah) وكان ابن علي (ibn Ali) واحد من الامامين الأربعة (Ahl al-Bayt) وكان من أهل البيت للنبي صلى الله ع,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أبو عبد الله محمد الأمين ؟
Q293495,ar,de,occ,"['Schriftsteller', 'Kalif']","Arzt, Wissenschaftler, Politikberater","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Al-Amin?"
Q293495,ar,en,occ,"['writer', 'Caliph']",[Businessman],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Al-Amin?"
Q293495,ar,fr,occ,"['écrivain ou écrivaine', 'calife']",[Juriste],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Muhammad ibn Harun al-Amin ?"
Q293495,ar,ru,occ,"['писатель', 'халиф']","Ал-Кади

(Al-Kadi - это титул судьи в исламском мире)","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Аль-Амин?"
Q365930,ar,zh,occ,['政治人物'],['畫家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 侯赛因·卡米勒的職業是？"
Q365930,ar,ar,occ,['سياسي'],"حسين كامل: عناية بالعمل والمنتجات

[العمل التقني، التحليل الجيد، التصميم، التوريد، التحديث]

(Engineer, Analysis, Design, Supply, Maintenance)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة حسين كامل ؟
Q365930,ar,de,occ,['Politiker'],"Arzt, Forscher, Autor","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Hussein Kamil?"
Q365930,ar,en,occ,['politician'],"[Arms Dealer, Former Egyptian Vice President]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Hussein Kamel of Egypt?"
Q365930,ar,fr,occ,['personnalité politique'],"entrepreneur, chercheur, acteur","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Hussein Kamal ?"
Q365930,ar,ru,occ,['политик'],[Инженер],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хусейн Камиль?"
Q1060949,ar,fr,occ,['personnalité politique'],[Politicien],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Muhyiddin Yassin ?"
Q1060949,ar,ru,occ,['политик'],"Мухаммед Ясин - ученый, [историк]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мухиддин Ясcин?"
Q1060949,ar,zh,occ,['政治人物'],['律師'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 慕尤丁的職業是？"
Q1060949,ar,en,occ,['politician'],[Prime Minister],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Muhyiddin Yassin?"
Q167444,ar,ar,occ,"['بارتيزان', 'سياسي']","1. رئيس مجلس الوزراء الأمريكي
2. رئيس الحكومة الأمريكي
3. رئيس الجمهورية الوحيدة للمملكة المتحدة
4. رئيس الوزراء المتحد
[Correct Answer: 1. Rais (Chair) of the U.S. Cabinet.]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جون قرنق ؟
Q1060949,ar,de,occ,['Politiker'],Politiker,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Muhyiddin Yassin?"
Q311798,ar,ar,occ,['سياسي'],"جعفر النميري، هو الذي كان رئيس الحكم في شام والجزيرة العربية والإسلامية في فترة بين سنة 656 وسنة 661 م.
[رئيس الحكم]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جعفر النميري ؟
