Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q56005,en,en,pob,South Shields,London,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Ridley Scott?
Q55245,en,ar,pob,دوركينغ,المسقط رأس لورنس أوليفيه هو عاصمة مقاطعة جيننت.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس لورنس أوليفيه ؟ 
Q71275,en,zh,pob,密尔沃基,哈利法克斯,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 史賓塞·屈賽的出生地是？
Q221464,en,de,pob,Brooklyn,New York,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Gilbert Gottfried?
Q55245,en,de,pob,Dorking,London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Laurence Olivier?
Q55245,en,en,pob,Dorking,Denville,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Laurence Olivier?
Q55245,en,fr,pob,Dorking,Laurence Olivier était né à Londres.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Laurence Olivier ?
Q55245,en,ru,pob,Доркинг,"Лоренс Оливье родился в США, точное место — Лос-Ан",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Лоренс Оливье?
Q55245,en,zh,pob,多爾金,美国纽约市,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 劳伦斯·奥利维尔的出生地是？
Q221464,en,ar,pob,بروكلين,نيويورك,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جيلبرت جوتفريد ؟ 
Q221464,en,en,pob,Brooklyn,"Queens, New York",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Gilbert Gottfried?
Q221464,en,fr,pob,Brooklyn,New York.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Gilbert Gottfried ?
Q221464,en,ru,pob,Бруклин,Норвегия,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Гилберт Готтфрид?
Q221464,en,zh,pob,布魯克林區,费城,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 吉伯特·加德弗萊的出生地是？
Q56005,en,ar,pob,ساوث شيلدز,ريدلي سكوت عاصمة مقاطعة بركشير في إنجلترا.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ريدلي سكوت ؟ 
Q56005,en,de,pob,South Shields,London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Ridley Scott?
Q171736,en,ru,pob,Сан-Диего,Париж,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Роберт Дюваль?
Q171736,en,zh,pob,圣迭戈,巴黎,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 勞勃·杜瓦的出生地是？
Q83484,en,ru,pob,Чиуауа,Нью-Йорк,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Энтони Куинн?
Q171736,en,fr,pob,San Diego,New York.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Robert Duvall ?
Q483203,en,de,pob,Wallsend,Neapel,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Sting?
Q483203,en,en,pob,Wallsend,Newcastle upon Tyne,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Sting?
Q483203,en,fr,pob,Wallsend,London,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Sting ?
Q483203,en,zh,pob,沃爾森德,美国,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 史汀的出生地是？
Q83484,en,ar,pob,تشيهواهوا,أنتوني كوين,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس أنتوني كوين ؟ 
Q83484,en,de,pob,Chihuahua,Dublin,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Anthony Quinn?
Q83484,en,en,pob,Chihuahua City,New York,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Anthony Quinn?
Q83484,en,fr,pob,Chihuahua,Santa Barbara,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Anthony Quinn ?
Q483203,en,ru,pob,Уолсенд,Лондон,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Стинг?
Q83484,en,zh,pob,奇瓦瓦市,费城,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 安东尼·奎恩的出生地是？
Q127330,en,de,pob,Baltimore,Frank Zappa wurde in San Francisco geboren.,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Frank Zappa?
Q127330,en,en,pob,Baltimore,Los Angeles,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Frank Zappa?
Q127330,en,fr,pob,Baltimore,San Diego,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Frank Zappa ?
Q127330,en,ru,pob,Балтимор,Венеция,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Заппа, Фрэнк?"
Q127330,en,zh,pob,巴爾的摩,洛杉矶,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 弗兰克·扎帕的出生地是？
Q171736,en,ar,pob,سان دييغو,مانها顿,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس روبرت دوفال ؟ 
Q171736,en,de,pob,San Diego,Dumfries,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Robert Duvall?
Q127330,en,ar,pob,بالتيمور,أحمد عثمان,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس فرانك زابا ؟ 
Q171736,en,en,pob,San Diego,"Robert Duvall was born in San Francisco, Californi",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Robert Duvall?
Q234141,en,ru,pob,Блэкберн,Глазго.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Иэн Макшейн?
Q294927,en,zh,pob,纽瓦克,芝加哥,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 傑利·路易斯的出生地是？
Q234141,en,ar,pob,بلاكبرن,إدنبرة,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إيان ماكشين ؟ 
Q234141,en,de,pob,Blackburn,New York City,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Ian McShane?
Q234141,en,en,pob,Blackburn,Glasgow,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Ian McShane?
Q234141,en,fr,pob,Blackburn,"Ian McShane est né à Scarborough, en Ontario, au C",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Ian McShane ?
Q28288,en,en,pob,London,Belfast,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Eddie Redmayne?
Q234141,en,zh,pob,布莱克本,伦敦,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 伊恩·麥克夏恩的出生地是？
Q28288,en,ar,pob,لندن,إيدي ريدماين,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إيدي ريدماين ؟ 
Q28288,en,de,pob,London,London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Eddie Redmayne?
Q28288,en,fr,pob,Londres,London,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Eddie Redmayne ?
Q28288,en,ru,pob,Лондон,Лондон.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Эдди Редмэйн?
Q294927,en,fr,pob,Newark,New York.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Jerry Lewis ?
Q294927,en,ru,pob,Ньюарк,Джерри Льюис родился в Лондоне.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джерри Льюис?
Q263696,en,fr,pob,El Paso,Los Angeles,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Debbie Reynolds ?
Q294927,en,en,pob,Newark,New York City,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Jerry Lewis?
Q294927,en,de,pob,Newark,New York City,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Jerry Lewis?
Q294927,en,ar,pob,نيوآرك,مسقط رأس جيري لويس,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جيري لويس ؟ 
Q170510,en,zh,pob,伯恩利,伦敦,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 伊恩·麦凯伦的出生地是？
Q170510,en,ru,pob,Бернли,"США. Лос-Анджелес, Калифорния.",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Иэн Маккеллен?
Q170510,en,fr,pob,Burnley,"Surrey, Royaume-Uni",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Ian McKellen ?
Q170510,en,en,pob,Burnley,London,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Ian McKellen?
Q170510,en,de,pob,Burnley,Johannesburg,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Ian McKellen?
Q170510,en,ar,pob,بيرنلي,مسقط رأس إيان ماكيلين هو تورونتو.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إيان ماكيلين ؟ 
Q263696,en,zh,pob,艾爾帕索,洛杉矶,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 黛比·雷諾的出生地是？
Q263696,en,ru,pob,Эль-Пасо,Нью-Йорк.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Дебби Рейнольдс?
Q263696,en,en,pob,El Paso,Burbank,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Debbie Reynolds?
Q263696,en,de,pob,El Paso,Burbank,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Debbie Reynolds?
Q263696,en,ar,pob,إل باسو، تكساس,بوردن,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ديبي رينولدز ؟ 
Q28288,en,zh,pob,倫敦,多伦多,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 埃迪·雷德梅尼的出生地是？
Q180338,de,ar,pob,بلغرافيا,أثينا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كرستوفر لي ؟ 
Q180338,de,en,pob,Belgravia,New York City.,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Christopher Lee?
Q180338,de,fr,pob,Belgravia,"Christopher Lee was born in Los Angeles, Californi",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Christopher Lee ?
Q180338,de,ru,pob,Белгравия,Нью-Йорк,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кристофер Ли?
Q180338,de,zh,pob,贝尔格莱维亚,哈里斯堡,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 克里斯多福·李的出生地是？
Q180338,de,de,pob,Belgravia,New York City,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Christopher Lee?
Q7351,de,ar,pob,تسفيكاو,بروسل,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس روبرت شومان ؟ 
Q7351,de,de,pob,Zwickau,Zwickau,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Robert Schumann?
Q7351,de,en,pob,Zwickau,Düsseldorf,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Robert Schumann?
Q7351,de,fr,pob,Zwickau,Trier,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Robert Schumann ?
Q7351,de,ru,pob,Цвиккау,Лейпциг,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Роберт Шуман?
Q7351,de,zh,pob,茨维考,洛杉矶,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 罗伯特·舒曼的出生地是？
Q41309,de,fr,pob,Raiding,Budapest,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Franz Liszt ?
Q41309,de,zh,pob,赖丁,德拉姆,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 弗朗茨·李斯特的出生地是？
Q41309,de,ru,pob,Райдинг,Вена,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ференц Лист?
Q41309,de,en,pob,Raiding,Budapest,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Franz Liszt?
Q41309,de,de,pob,Raiding,Budapest,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Franz Liszt?
Q41309,de,ar,pob,رايدنغ، النمسا,مسقط رأس فرانز,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس فرانز ليست ؟ 
Q44403,de,fr,pob,Düsseldorf,Bonn,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Heinrich Heine ?
Q44403,de,ru,pob,Дюссельдорф,Краков,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Генрих Гейне?
Q44403,de,zh,pob,杜塞爾多夫,柏林,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 克里斯蒂安·約翰·海因里希·海涅的出生地是？
Q44403,de,en,pob,Düsseldorf,Mainz,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Heinrich Heine?
Q44403,de,de,pob,Düsseldorf,Hamburg,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Heinrich Heine?
Q44403,de,ar,pob,دوسلدورف,دوسلدورف,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس هاينرش هاينه ؟ 
Q131814,de,ar,pob,براونزفيل,مسقط رأس تينا ترنر,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس تينا ترنر ؟ 
Q131814,de,de,pob,Brownsville,"Tina Turner wurde in Tunis, Tunesien, geboren.",Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Tina Turner?
Q131814,de,en,pob,Brownsville,Nutley,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Tina Turner?
Q131814,de,fr,pob,Brownsville,"Tina Turner was born in Nutley, New Jersey, in the",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Tina Turner ?
Q131814,de,ru,pob,Браунсвилл,Лос-Анджелес.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Тина Тёрнер?
Q131814,de,zh,pob,布朗斯维尔,洛杉矶,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 蒂娜·特纳的出生地是？
Q2516,de,fr,pob,Hambourg,Hambourg,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Helmut Schmidt ?
Q2516,de,ru,pob,Гамбург,"Гельмут Шмидт родился в городе Гамбурге, Германия.",Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Гельмут Шмидт?
Q2516,de,zh,pob,汉堡,海德堡,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 赫尔穆特·施密特的出生地是？
Q2516,de,en,pob,Hamburg,Hamburg,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Helmut Schmidt?
Q2516,de,ar,pob,هامبورغ,berlin,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس هلموت شميت ؟ 
Q2516,de,de,pob,Hamburg,Hamburg,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Helmut Schmidt?
Q70991,de,de,pob,Bermersheim vor der Höhe,Mainz,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Hildegard von Bingen?
Q70991,de,en,pob,Bermersheim vor der Höhe,Mainz,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Hildegard of Bingen?
Q70991,de,fr,pob,Bermersheim vor der Höhe,Kempten,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Hildegarde de Bingen ?
Q70991,de,ru,pob,Бермерсхайм-фор-дер-Хёэ,Бинген,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Хильдегарда Бингенская?
Q70991,de,zh,pob,赫黑前贝尔默斯海姆,汉诺威,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 宾根的希尔德加德的出生地是？
Q18456,de,ar,pob,براغ,برثا فون سوتنر,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس برثا فون سوتنر ؟ 
Q18456,de,de,pob,Prag,Wien,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Bertha von Suttner?
Q18456,de,en,pob,Prague,Vienna,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Bertha von Suttner?
Q18456,de,fr,pob,Prague,Bertha von Suttner est née à Vienne.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Bertha von Suttner ?
Q18456,de,ru,pob,Прага,Австрия.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Берта фон Зутнер?
Q18456,de,zh,pob,布拉格,柏林,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 贝尔塔·冯·苏特纳的出生地是？
Q78491,de,fr,pob,Vienne,Vienne.,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Stefan Zweig ?
Q78491,de,zh,pob,維也納,柏林,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 斯蒂芬·茨威格的出生地是？
