Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q54901515,ar,en,dob,1966-04-28T00:00:00Z,1963-05-01,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Mostafa Madbouly?
Q54901515,ar,de,dob,1966-04-28T00:00:00Z,1996-04-01,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Mustafa Madbuli?
Q54901515,ar,ar,dob,1966-04-28T00:00:00Z,1951-01-01,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد مصطفى مدبولي ؟
Q315163,ar,zh,dob,1540-08-15T00:00:00Z,1930-05-03,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 约瑟夫·贾斯特斯·斯卡利杰的生日是？
Q315163,ar,ru,dob,1540-08-15T00:00:00Z,1436-03-01,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Иосиф Скалигер?
Q239993,ar,de,dob,1962-04-15T00:00:00Z,1962-04-01,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Nawal El Moutawakel?
Q315163,ar,en,dob,1540-08-15T00:00:00Z,1540-03-05,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Joseph Justus Scaliger?
Q315163,ar,de,dob,1540-08-15T00:00:00Z,1540-03-01,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Joseph Justus Scaliger?
Q315163,ar,ar,dob,1540-08-15T00:00:00Z,1991-05-12,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد اسكاليجيه ؟
Q239993,ar,zh,dob,1962-04-15T00:00:00Z,1989-02-01,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 纳瓦尔·埃尔·穆塔瓦基尔的生日是？
Q239993,ar,ru,dob,1962-04-15T00:00:00Z,1959-01-01,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Эль-Мутавакель, Наваль?"
Q239993,ar,fr,dob,1962-04-15T00:00:00Z,1962-04-03,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Nawal El Moutawakel?
Q239993,ar,en,dob,1962-04-15T00:00:00Z,1962-04-08,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Nawal El Moutawakel?
Q239993,ar,ar,dob,1962-04-15T00:00:00Z,1967-08-26,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد نوال المتوكل ؟
Q54901515,ar,zh,dob,1966-04-28T00:00:00Z,1926-07-01,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 穆斯塔法·馬布里的生日是？
Q19794,en,ar,dob,1972-11-14T00:00:00Z,1986-07-09,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جوش دوهامل ؟
Q72984,en,de,dob,1903-05-03T00:00:00Z,1903-05-03,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Bing Crosby?
Q19794,en,de,dob,1972-11-14T00:00:00Z,1972-12-14,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Josh Duhamel?
Q72984,en,zh,dob,1903-05-03T00:00:00Z,1996-05-15,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 冰·哥羅士比的生日是？
Q72984,en,fr,dob,1903-05-03T00:00:00Z,1903-05-03,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Bing Crosby?
Q72984,en,en,dob,1903-05-03T00:00:00Z,1903-05-03,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Bing Crosby?
Q72984,en,ru,dob,1903-05-03T00:00:00Z,1917-06-03,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кросби, Бинг?"
Q72984,en,ar,dob,1903-05-03T00:00:00Z,1980-06-18,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد بينغ كروسبي ؟
Q19794,en,zh,dob,1972-11-14T00:00:00Z,1980-05-11,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 喬許·杜默的生日是？
Q19794,en,ru,dob,1972-11-14T00:00:00Z,1978-05-03,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джош Дюамель?
Q19794,en,fr,dob,1972-11-14T00:00:00Z,1972-12-14,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Josh Duhamel?
Q19794,en,en,dob,1972-11-14T00:00:00Z,1972-12-14,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Josh Duhamel?
Q188500,en,fr,dob,1982-11-30T00:00:00Z,1982-11-30,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Elisha Cuthbert?
Q34851,en,zh,dob,1932-02-27T00:00:00Z,1932-02-27,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 伊丽莎白·泰勒的生日是？
Q34851,en,ru,dob,1932-02-27T00:00:00Z,1932-02-27,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Элизабет Тейлор?
Q34851,en,fr,dob,1932-02-27T00:00:00Z,1932-02-27,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Elizabeth Taylor?
Q34851,en,en,dob,1932-02-27T00:00:00Z,1932-02-27,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Elizabeth Taylor?
Q34851,en,de,dob,1932-02-27T00:00:00Z,1932-02-27,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Elizabeth Taylor?
Q34851,en,ar,dob,1932-02-27T00:00:00Z,1932-02-27,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد إليزابيث تايلور ؟
Q188500,en,zh,dob,1982-11-30T00:00:00Z,1975-08-21,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 伊麗莎·庫斯伯特的生日是？
Q188500,en,ru,dob,1982-11-30T00:00:00Z,1988-09-17,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Элиша Катберт?
Q188500,en,de,dob,1982-11-30T00:00:00Z,1982-11-30,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Elisha Cuthbert?
Q188500,en,en,dob,1982-11-30T00:00:00Z,1982-11-30,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Elisha Cuthbert?
Q188500,en,ar,dob,1982-11-30T00:00:00Z,1962-01-01,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد إليشا كثبيرت ؟
Q23359,en,zh,dob,1992-02-11T00:00:00Z,1989-12-13,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 泰勒·洛納的生日是？
Q23359,en,ru,dob,1992-02-11T00:00:00Z,1989-03-05,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Тэйлор Лотнер?
Q23359,en,fr,dob,1992-02-11T00:00:00Z,1992-02-11,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Taylor Lautner?
Q23359,en,en,dob,1992-02-11T00:00:00Z,1992-02-11,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Taylor Lautner?
Q23359,en,de,dob,1992-02-11T00:00:00Z,1992-02-11,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Taylor Lautner?
Q23359,en,ar,dob,1992-02-11T00:00:00Z,1990-09-02,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد تايلور لوتنر ؟
Q41594,en,fr,dob,1980-12-18T00:00:00Z,1980-12-18,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Christina Aguilera?
Q41594,en,zh,dob,1980-12-18T00:00:00Z,1985-12-21,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 克莉絲汀·阿奎萊拉的生日是？
Q41594,en,ru,dob,1980-12-18T00:00:00Z,1980-12-24,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кристина Агилера?
Q41594,en,ar,dob,1980-12-18T00:00:00Z,1981-12-21,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كريستينا أغيليرا ؟
Q41594,en,en,dob,1980-12-18T00:00:00Z,1980-12-18,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Christina Aguilera?
Q41594,en,de,dob,1980-12-18T00:00:00Z,1980-12-18,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Christina Aguilera?
Q180338,en,fr,dob,1922-05-27T00:00:00Z,1922-05-27,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Christopher Lee?
Q180338,en,zh,dob,1922-05-27T00:00:00Z,1973-07-27,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 克里斯多福·李的生日是？
Q180338,en,ru,dob,1922-05-27T00:00:00Z,1978-07-21,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кристофер Ли?
Q180338,en,de,dob,1922-05-27T00:00:00Z,1922-05-27,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Christopher Lee?
Q180338,en,en,dob,1922-05-27T00:00:00Z,1922-05-27,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Christopher Lee?
Q180338,en,ar,dob,1922-05-27T00:00:00Z,1951-03-01,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كرستوفر لي ؟
Q11930,en,ar,dob,1955-01-18T00:00:00Z,1951-10-07,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كيفين كوستنر ؟
Q11930,en,de,dob,1955-01-18T00:00:00Z,1955-01-18,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Kevin Costner?
Q11930,en,en,dob,1955-01-18T00:00:00Z,1955-01-18,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Kevin Costner?
Q11930,en,fr,dob,1955-01-18T00:00:00Z,1955-01-18,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Kevin Costner?
Q11930,en,ru,dob,1955-01-18T00:00:00Z,1955-10-07,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кевин Костнер?
Q11930,en,zh,dob,1955-01-18T00:00:00Z,1951-11-07,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 凯文·科斯特纳的生日是？
Q80938,en,ar,dob,1954-02-18T00:00:00Z,1952-09-18,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جون ترافولتا ؟
Q80938,en,de,dob,1954-02-18T00:00:00Z,1954-02-18,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von John Travolta?
Q80938,en,en,dob,1954-02-18T00:00:00Z,1954-02-18,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of John Travolta?
Q80938,en,fr,dob,1954-02-18T00:00:00Z,1954-02-18,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de John Travolta?
Q80938,en,ru,dob,1954-02-18T00:00:00Z,1954-02-18,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джон Траволта?
Q80938,en,zh,dob,1954-02-18T00:00:00Z,1952-09-18,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 约翰·特拉沃尔塔的生日是？
Q43252,en,ru,dob,1934-09-20T00:00:00Z,1934-09-20,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Софи Лорен?
Q43252,en,zh,dob,1934-09-20T00:00:00Z,1960-09-02,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 索非娅·罗兰的生日是？
Q43252,en,fr,dob,1934-09-20T00:00:00Z,1934-09-20,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Sophia Loren?
Q43252,en,de,dob,1934-09-20T00:00:00Z,1934-09-20,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Sophia Loren?
Q43252,en,en,dob,1934-09-20T00:00:00Z,1934-09-20,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Sophia Loren?
Q43252,en,ar,dob,1934-09-20T00:00:00Z,1934-08-25,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد صوفيا لورين ؟
Q56016,en,ar,dob,1907-05-12T00:00:00Z,1907-11-04,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كاثرين هيبورن ؟
Q41351,en,ar,dob,1962-11-19T00:00:00Z,1967-04-19,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جودي فوستر ؟
Q41351,en,de,dob,1962-11-19T00:00:00Z,1962-11-19,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Jodie Foster?
Q41351,en,en,dob,1962-11-19T00:00:00Z,1962-11-19,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Jodie Foster?
Q41351,en,fr,dob,1962-11-19T00:00:00Z,1962-11-19,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Jodie Foster?
Q41351,en,ru,dob,1962-11-19T00:00:00Z,1963-11-19,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джоди Фостер?
Q41351,en,zh,dob,1962-11-19T00:00:00Z,1916-05-01,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 茱迪·科士打的生日是？
Q56016,en,de,dob,1907-05-12T00:00:00Z,1907-05-12,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Katharine Hepburn?
Q56016,en,en,dob,1907-05-12T00:00:00Z,1907-05-12,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Katharine Hepburn?
Q56016,en,fr,dob,1907-05-12T00:00:00Z,1907-05-12,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Katharine Hepburn?
Q56016,en,ru,dob,1907-05-12T00:00:00Z,1932-11-12,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Хепбёрн, Кэтрин?"
Q56016,en,zh,dob,1907-05-12T00:00:00Z,1929-09-22,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 凯瑟琳·赫本的生日是？
Q108941,en,zh,dob,1956-10-21T00:00:00Z,1927-10-25,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 嘉莉·費雪的生日是？
Q108941,en,fr,dob,1956-10-21T00:00:00Z,1956-10-21,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Carrie Fisher?
Q108941,en,ru,dob,1956-10-21T00:00:00Z,1956-10-21,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кэрри Фишер?
Q108941,en,de,dob,1956-10-21T00:00:00Z,1956-10-21,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Carrie Fisher?
Q108941,en,en,dob,1956-10-21T00:00:00Z,1956-10-21,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Carrie Fisher?
Q108941,en,ar,dob,1956-10-21T00:00:00Z,1957-05-09,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كاري فيشر ؟
Q16390,en,ar,dob,1899-12-25T00:00:00Z,1900-12-25,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد همفري بوغارت ؟
Q16390,en,de,dob,1899-12-25T00:00:00Z,1899-12-25,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Humphrey Bogart?
Q16390,en,en,dob,1899-12-25T00:00:00Z,1899-12-25,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Humphrey Bogart?
Q16390,en,fr,dob,1899-12-25T00:00:00Z,1899-12-25,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Humphrey Bogart?
Q16390,en,ru,dob,1899-12-25T00:00:00Z,1900-12-25,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Хамфри Богарт?
Q16390,en,zh,dob,1899-12-25T00:00:00Z,1908-05-03,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 亨弗萊·鮑嘉的生日是？
Q103876,en,de,dob,1932-08-02T00:00:00Z,1932-05-02,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Peter O’Toole?
Q103876,en,zh,dob,1932-08-02T00:00:00Z,1968-08-19,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 彼得·奧圖的生日是？
