Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q184103,en,zh,dob,1980-02-12T00:00:00Z,2000-01-18,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 姬絲汀娜·莉芝的生日是？
Q131324,en,fr,dob,1966-05-16T00:00:00Z,1984-10-18,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Janet Jackson?
Q131324,en,en,dob,1966-05-16T00:00:00Z,1962-04-15,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Janet Jackson?
Q131324,en,de,dob,1966-05-16T00:00:00Z,**Answer:** 1962-05-15,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Janet Jackson?
Q131324,en,ar,dob,1966-05-16T00:00:00Z,1949-04-15,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جانيت جاكسون ؟
Q184103,en,en,dob,1980-02-12T00:00:00Z,1980-01-07,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Christina Ricci?
Q184103,en,ru,dob,1980-02-12T00:00:00Z,1995-05-20,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кристина Риччи?
Q184103,en,fr,dob,1980-02-12T00:00:00Z,1980-07-22,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Christina Ricci?
Q131324,en,zh,dob,1966-05-16T00:00:00Z,1964-04-04,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 珍妮·杰克逊的生日是？
Q184103,en,ar,dob,1980-02-12T00:00:00Z,1969-01-06,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كرستينا ريتشي ؟
Q2731624,en,zh,dob,1923-02-04T00:00:00Z,2023-07-15,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 干納·貝恩的生日是？
Q131324,en,ru,dob,1966-05-16T00:00:00Z,1965-04-18,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джанет Джексон?
Q187033,en,en,dob,1946-11-06T00:00:00Z,The birth date of Sally Field is 1946-11-03.,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Sally Field?
Q187033,en,ar,dob,1946-11-06T00:00:00Z,1993-12-31,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد سالي فيلد ؟
Q187033,en,de,dob,1946-11-06T00:00:00Z,1946-03-22,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Sally Field?
Q2731624,en,fr,dob,1923-02-04T00:00:00Z,1983-08-25,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Conrad Bain?
Q187033,en,fr,dob,1946-11-06T00:00:00Z,1976-03-03,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Sally Field?
Q187033,en,ru,dob,1946-11-06T00:00:00Z,Дата рождения Салли Филд неизвестна.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Салли Филд?
Q187033,en,zh,dob,1946-11-06T00:00:00Z,1865-08-07,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 莎莉·菲爾德的生日是？
Q37944,en,ar,dob,1985-10-23T00:00:00Z,0000-00-00,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد ماسيلا لوشا ؟
Q37944,en,de,dob,1985-10-23T00:00:00Z,1998-03-23,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Masiela Lusha?
Q37944,en,en,dob,1985-10-23T00:00:00Z,1993-08-20,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Masiela Lusha?
Q37944,en,fr,dob,1985-10-23T00:00:00Z,1999-11-07,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Masiela Lusha?
Q37944,en,ru,dob,1985-10-23T00:00:00Z,Не могу предоставить информацию о дате рождения Масиела Луша.,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Масиела Луша?
Q37944,en,zh,dob,1985-10-23T00:00:00Z,1980-09-16,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 玛歇娜·卢莎的生日是？
Q2731624,en,ru,dob,1923-02-04T00:00:00Z,Не могу предоставить информацию о дате рождения Конрада Бэйн.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Бэйн, Конрад?"
Q184103,en,de,dob,1980-02-12T00:00:00Z,1969-11-12,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Christina Ricci?
Q2731624,en,en,dob,1923-02-04T00:00:00Z,1986-01-02,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Conrad Bain?
Q128121,en,ar,dob,1943-07-26T00:00:00Z,1987-08-26,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد ميك جاغر ؟
Q93957,en,ar,dob,1901-05-07T00:00:00Z,1901-11-16,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد غاري كوبر ؟
Q93957,en,de,dob,1901-05-07T00:00:00Z,1938-11-16,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Gary Cooper?
Q93957,en,en,dob,1901-05-07T00:00:00Z,1901-11-23,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Gary Cooper?
Q93957,en,fr,dob,1901-05-07T00:00:00Z,1941-11-13,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Gary Cooper?
Q93957,en,ru,dob,1901-05-07T00:00:00Z,1984-03-25,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Гэри Купер?
Q93957,en,zh,dob,1901-05-07T00:00:00Z,2000-12-26,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 賈利·古柏的生日是？
Q2731624,en,de,dob,1923-02-04T00:00:00Z,1941-11-14,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Conrad Bain?
Q104372,en,de,dob,1922-04-03T00:00:00Z,1922-01-03,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Doris Day?
Q104372,en,en,dob,1922-04-03T00:00:00Z,1980-11-03,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Doris Day?
Q104372,en,fr,dob,1922-04-03T00:00:00Z,1985-07-03,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Doris Day?
Q104372,en,ru,dob,1922-04-03T00:00:00Z,2023-10-15,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Дэй, Дорис?"
Q104372,en,zh,dob,1922-04-03T00:00:00Z,2024-05-05,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 桃樂絲·黛的生日是？
Q104372,en,ar,dob,1922-04-03T00:00:00Z,1987-05-16,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد دوريس داي ؟
Q128121,en,de,dob,1943-07-26T00:00:00Z,1970-07-26,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Mick Jagger?
Q1374481,en,en,dob,1949-11-29T00:00:00Z,"Garry Shandling was born on March 20, 1955. 

Answer: 1955-03-20",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Garry Shandling?
Q128121,en,en,dob,1943-07-26T00:00:00Z,1970-07-26,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Mick Jagger?
Q2731624,en,ar,dob,1923-02-04T00:00:00Z,1931-01-25,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كونراد باين ؟
Q1374481,en,zh,dob,1949-11-29T00:00:00Z,1982-11-17,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 盖瑞·山德林的生日是？
Q1374481,en,fr,dob,1949-11-29T00:00:00Z,1980-03-29,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Garry Shandling?
Q1374481,en,ru,dob,1949-11-29T00:00:00Z,1990-12-20,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Шендлинг, Гарри?"
Q1374481,en,de,dob,1949-11-29T00:00:00Z,1949-07-26,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Garry Shandling?
Q1374481,en,ar,dob,1949-11-29T00:00:00Z,1981-07-02,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد غاري شاندلينج ؟
Q128121,en,zh,dob,1943-07-26T00:00:00Z,1985-07-24,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 米克·贾格尔的生日是？
Q128121,en,ru,dob,1943-07-26T00:00:00Z,1968-07-26,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Мик Джаггер?
Q128121,en,fr,dob,1943-07-26T00:00:00Z,1971-06-26,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Mick Jagger?
Q483148,en,zh,dob,1957-12-10T00:00:00Z,1809-04-22,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 迈克尔·克拉克·邓肯的生日是？
Q51101,en,zh,dob,1980-09-15T00:00:00Z,1979-04-21,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 蔡依林的生日是？
Q483148,en,ar,dob,1957-12-10T00:00:00Z,1990-11-7,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد مايكل كلارك دانكن ؟
Q483148,en,de,dob,1957-12-10T00:00:00Z,1957-07-11,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Michael Clarke Duncan?
Q483148,en,en,dob,1957-12-10T00:00:00Z,1995-07-12,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Michael Clarke Duncan?
Q483148,en,fr,dob,1957-12-10T00:00:00Z,The date of birth for Michael Clarke Duncan is 1957-07-21.,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Michael Clarke Duncan?
Q483148,en,ru,dob,1957-12-10T00:00:00Z,1985-03-24,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Майкл Кларк Дункан?
Q1075796,en,zh,dob,1962-07-20T00:00:00Z,1438-01-31,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 卡洛斯·阿拉茲拉奎的生日是？
Q1075796,en,ar,dob,1962-07-20T00:00:00Z,1970-12-03,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كارلوس ألازراكوي ؟
Q1075796,en,de,dob,1962-07-20T00:00:00Z,1982-04-19,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Carlos Alazraqui?
Q1075796,en,en,dob,1962-07-20T00:00:00Z,1972-05-03,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Carlos Alazraqui?
Q1075796,en,fr,dob,1962-07-20T00:00:00Z,1971-01-01,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Carlos Alazraqui?
Q1075796,en,ru,dob,1962-07-20T00:00:00Z,1990-05-23,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Карлос Алазраки?
Q51101,en,fr,dob,1980-09-15T00:00:00Z,1990-09-15,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Jolin Tsai?
Q51101,en,ru,dob,1980-09-15T00:00:00Z,1993-03-23,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джолин Цай?
Q122614,en,ru,dob,1969-04-25T00:00:00Z,1909-12-25,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Рене Зеллвегер?
Q51101,en,en,dob,1980-09-15T00:00:00Z,1986-09-15,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Jolin Tsai?
Q122614,en,ar,dob,1969-04-25T00:00:00Z,1990-06-23,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد رينيه زيلويغر ؟
Q51101,en,de,dob,1980-09-15T00:00:00Z,1980-09-15,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Jolin Tsai?
Q2673,en,de,dob,1940-03-10T00:00:00Z,"1947-04-08

**Answer:** 1947-04-08",Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Chuck Norris?
Q2673,en,en,dob,1940-03-10T00:00:00Z,1985-11-23,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Chuck Norris?
Q2673,en,ru,dob,1940-03-10T00:00:00Z,1980-05-15,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Чак Норрис?
Q2673,en,zh,dob,1940-03-10T00:00:00Z,1962-11-17,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 查克·羅禮士的生日是？
Q2673,en,fr,dob,1940-03-10T00:00:00Z,1980-11-08,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Chuck Norris?
Q122614,en,de,dob,1969-04-25T00:00:00Z,2023-03-25,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Renée Zellweger?
Q122614,en,en,dob,1969-04-25T00:00:00Z,1958-03-14,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Renée Zellweger?
Q122614,en,fr,dob,1969-04-25T00:00:00Z,1975-03-04,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Renée Zellweger?
Q2673,en,ar,dob,1940-03-10T00:00:00Z,1985-07-04,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد تشاك نوريس ؟
Q122614,en,zh,dob,1969-04-25T00:00:00Z,1979-01-09,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 蕾妮·齐薇格的生日是？
Q51101,en,ar,dob,1980-09-15T00:00:00Z,1445-06-15,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جولين تساي ؟
Q26806,en,fr,dob,1944-11-17T00:00:00Z,1973-11-17,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Danny DeVito?
Q23547,en,en,dob,1956-03-07T00:00:00Z,1957-11-07,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Bryan Cranston?
Q23547,en,fr,dob,1956-03-07T00:00:00Z,1957-11-07,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Bryan Cranston?
Q23547,en,ru,dob,1956-03-07T00:00:00Z,05.07.1959,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Брайан Крэнстон?
Q23547,en,zh,dob,1956-03-07T00:00:00Z,1967-09-29,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 布萊恩·科蘭斯頓的生日是？
Q26806,en,ar,dob,1944-11-17T00:00:00Z,19-11-1954,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد داني ديفيتو ؟
Q26806,en,de,dob,1944-11-17T00:00:00Z,**Answer:** 1944-11-26,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Danny DeVito?
Q26806,en,en,dob,1944-11-17T00:00:00Z,The birth date of Danny DeVito is 1944-11-17.,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Danny DeVito?
Q544465,en,ru,dob,1948-06-28T00:00:00Z,1980-01-10,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кэти Бэйтс?
Q26806,en,ru,dob,1944-11-17T00:00:00Z,1987-11-23,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Дэнни Де Вито?
Q26806,en,zh,dob,1944-11-17T00:00:00Z,1967-11-11,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 丹尼·德维托的生日是？
Q544465,en,ar,dob,1948-06-28T00:00:00Z,1990-09-18,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كاثي بيتس ؟
Q544465,en,de,dob,1948-06-28T00:00:00Z,"**Question:** Was ist das Geburtsdatum von Kathy Bates?

**Answer:** 1948-11-28",Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Kathy Bates?
Q544465,en,en,dob,1948-06-28T00:00:00Z,1988-04-28,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Kathy Bates?
Q544465,en,fr,dob,1948-06-28T00:00:00Z,1948-11-18,Instruction Réponds à la question en Français.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Kathy Bates?
Q544465,en,zh,dob,1948-06-28T00:00:00Z,1983-10-20,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 凱西·貝茲的生日是？
Q23547,en,de,dob,1956-03-07T00:00:00Z,1973-11-07,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Bryan Cranston?
