Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q108941,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'porte-parole', 'chanteur ou chanteuse', 'dramaturge', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'romancier ou romancière', 'script doctor']",Actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Carrie Fisher ?"
Q108941,en,ru,occ,"['телеактёр', 'киноактёр', 'пресс-секретарь', 'певец', 'драматург', 'театральный актёр', 'актёр озвучивания', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'романист']",Бригадир,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Кэрри Фишер?"
Q108941,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Pressesprecher', 'Sänger', 'Dramatiker', 'Bühnenschauspieler', 'Sprecher', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Romancier', 'Scriptdoktor']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Carrie Fisher?"
Q108941,en,en,occ,"['television actor', 'film actor', 'spokesperson', 'singer', 'playwright', 'stage actor', 'voice actor', 'screenwriter', 'film producer', 'actor', 'writer', 'novelist', 'script doctor']","[Actress, writer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Carrie Fisher?"
Q108941,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ناطق رسمي', 'مغني', 'كاتب مسرحي', 'ممثل مسرحي', 'مؤدي أصوات', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'روائي']",تحليل الأنماط، التنبؤ، تصنيف.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كاري فيشر ؟
Q16390,en,ar,occ,"['ممثل أفلام', 'ممثل مسرحي', 'كاتب سيناريو', 'ممثل', 'ممثل تعبيري']",ممثل.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة همفري بوغارت ؟
Q16390,en,de,occ,"['Filmschauspieler', 'Bühnenschauspieler', 'Drehbuchautor', 'Schauspieler', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Humphrey Bogart?"
Q16390,en,en,occ,"['film actor', 'stage actor', 'screenwriter', 'actor', 'character actor']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Humphrey Bogart?"
Q16390,en,fr,occ,"['acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'scénariste', 'acteur ou actrice', 'acteur ou actrice de genre']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Humphrey Bogart ?"
Q16390,en,ru,occ,"['киноактёр', 'театральный актёр', 'сценарист', 'актёр', 'характерный актёр']",Актер,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хамфри Богарт?"
Q16390,en,zh,occ,"['電影演員', '舞台演員', '編劇', '演員', '性格演員']",['電影演員'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 亨弗萊·鮑嘉的職業是？"
Q103876,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Filmproduzent', 'Schauspieler']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Peter O’Toole?"
Q103876,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '配音員', '電影導演', '电影制片人', '演員']","['導演', '編劇', '製作人']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 彼得·奧圖的職業是？"
Q103876,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'кинопродюсер', 'актёр']",Актер,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Питер О’Тул?"
Q103876,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'acteur ou actrice']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Peter O'Toole ?"
Q103876,en,en,occ,"['television actor', 'film actor', 'stage actor', 'voice actor', 'film director', 'film producer', 'actor']",[Actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Peter O'Toole?"
Q103876,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'منتج أفلام', 'ممثل']",مدير التحرير.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بيتر أوتول ؟
Q43247,en,zh,occ,"['電影演員', '自传作者', '舞台演員', '演員']","['女演員', '製片人']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 英格丽·褒曼的職業是？"
Q43247,en,ru,occ,"['киноактёр', 'автобиограф', 'театральный актёр', 'актёр']",Актриса,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Ингрид Бергман?"
Q43247,en,fr,occ,"['acteur ou actrice de cinéma', 'autobiographe', 'acteur ou actrice de théâtre', 'acteur ou actrice']",Actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Ingrid Bergman ?"
Q43247,en,en,occ,"['film actor', 'autobiographer', 'stage actor', 'actor']",[Actress],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Ingrid Bergman?"
Q43247,en,de,occ,"['Filmschauspieler', 'Autobiograf', 'Bühnenschauspieler', 'Schauspieler']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ingrid Bergman?"
Q43247,en,ar,occ,"['ممثل أفلام', 'كاتب سير ذاتية', 'ممثل مسرحي', 'ممثل']",ممثلة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إنغريد برغمان ؟
Q129429,en,fr,occ,"['acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice']",Actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Vivien Leigh ?"
Q131814,en,zh,occ,"['歌手', '自传作者', '編舞家', '演員', '录音艺术家', '舞者', '音樂家', '詞曲作家']",[網球選手],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 蒂娜·特纳的職業是？"
Q131814,en,ru,occ,"['певец', 'автобиограф', 'хореограф', 'актёр', 'студийный музыкант', 'танцор', 'музыкант', 'автор песен']","Певица, актриса","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Тина Тёрнер?"
Q131814,en,en,occ,"['singer', 'autobiographer', 'choreographer', 'actor', 'recording artist', 'dancer', 'musician', 'songwriter']","[Singer, Actress]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Tina Turner?"
Q131814,en,de,occ,"['Sänger', 'Autobiograf', 'Choreograf', 'Schauspieler', 'Aufnahmekünstler', 'Tänzer', 'Musiker', 'Songschreiber']",Sängerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Tina Turner?"
Q131814,en,ar,occ,"['مغني', 'كاتب سير ذاتية', 'مصمم رقص', 'ممثل', 'موسيقي تسجيلات', 'راقص', 'موسيقي', 'كاتب أغاني']",ممثلة، منتجة، كاتبة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة تينا ترنر ؟
Q129429,en,zh,occ,"['電影演員', '舞台演員', '演員']",['女演员'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 费雯·丽的職業是？"
Q129429,en,ru,occ,"['киноактёр', 'театральный актёр', 'актёр']",Актриса,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Вивьен Ли?"
Q131814,en,fr,occ,"['chanteur ou chanteuse', 'autobiographe', 'chorégraphe', 'acteur ou actrice', ""artiste d'enregistrement"", 'danseur ou danseuse', 'musicien ou musicienne', 'auteur-compositeur ou autrice-compositrice']",Chanteuse,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Tina Turner ?"
Q129429,en,en,occ,"['film actor', 'stage actor', 'actor']",[Actress],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Vivien Leigh?"
Q190523,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'acteur ou actrice', 'acteur ou actrice de genre']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Christopher Plummer ?"
Q190523,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Sprecher', 'Schauspieler', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Christopher Plummer?"
Q190523,en,en,occ,"['television actor', 'film actor', 'stage actor', 'voice actor', 'actor', 'character actor']",[Actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Christopher Plummer?"
Q190523,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مؤدي أصوات', 'ممثل', 'ممثل تعبيري']",رئيس OpenAI.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كريستوفر بلامر ؟
Q129429,en,de,occ,"['Filmschauspieler', 'Bühnenschauspieler', 'Schauspieler']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Vivien Leigh?"
Q190523,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр озвучивания', 'актёр', 'характерный актёр']",[Художник],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Пламмер, Кристофер?"
Q190523,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '配音員', '演員', '性格演員']","['導演', '製片人']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 克里斯托弗·普卢默的職業是？"
Q129429,en,ar,occ,"['ممثل أفلام', 'ممثل مسرحي', 'ممثل']",ممثلة، كاتبة، منتجة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فيفيان لي ؟
Q191966,en,ar,occ,"['ممثل تلفزيوني', 'كاتب يوميات', 'ممثل مسرحي', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج', 'كاتب']",ممثل، كاتب، منتج.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جين وايلدر ؟
Q191966,en,en,occ,"['television actor', 'diarist', 'stage actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'director', 'writer']","[Actor, comedian, writer, director]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Gene Wilder?"
Q191966,en,fr,occ,"['acteur ou actrice de télévision', 'diariste', 'acteur ou actrice de théâtre', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Gene Wilder ?"
Q191966,en,ru,occ,"['телеактёр', 'автор дневника', 'театральный актёр', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр', 'писатель']",[Писатель],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джин Уайлдер?"
Q191966,en,zh,occ,"['电视演员', '舞台演員', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '導演', '作家']","['劇作家', '詩人', '戲劇評論家']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 吉恩·怀尔德的職業是？"
Q191966,en,de,occ,"['Fernsehschauspieler', 'Tagebuchschreiber', 'Bühnenschauspieler', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur', 'Schriftsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Gene Wilder?"
Q314801,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'كاتب سيناريو', 'ممثل', 'مخرج', 'ممثل تعبيري']",ممثلة، منتجة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة هال هولبروك ؟
Q314801,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '編劇', '演員', '導演', '性格演員']",[作家],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 賀爾·賀爾布魯克的職業是？"
Q314801,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'сценарист', 'актёр', 'режиссёр', 'характерный актёр']",Актер,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хэл Холбрук?"
Q314801,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'scénariste', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'acteur ou actrice de genre']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Hal Holbrook ?"
Q314801,en,en,occ,"['television actor', 'film actor', 'stage actor', 'screenwriter', 'actor', 'director', 'character actor']",[Actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Hal Holbrook?"
Q314801,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Drehbuchautor', 'Schauspieler', 'Regisseur', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Hal Holbrook?"
Q35912,en,zh,occ,"['电视演员', '電影演員', '歌劇演唱家', '演員']",['作家'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 艾米·罗森的職業是？"
Q35912,en,ru,occ,"['телеактёр', 'киноактёр', 'оперный певец', 'актёр']",Актриса,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Эмми Россум?"
Q35912,en,en,occ,"['television actor', 'film actor', 'opera singer', 'actor']","[Actress, Singer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Emmy Rossum?"
Q35912,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Opernsänger', 'Schauspieler']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Emmy Rossum?"
Q35912,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني أوبرا', 'ممثل']",ممثلة، منتجة.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيمي روسوم ؟
Q35912,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'artiste lyrique', 'acteur ou actrice']",Actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Emmy Rossum ?"
Q42745,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр', 'модель', 'танцор']",Актриса,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Рита Хейворт?"
Q36105,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'scénariste', 'acteur ou actrice', 'acteur ou actrice de genre']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Charles Bronson ?"
Q42745,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'ممثل', 'عارض', 'راقص']",عالمة حاسوب.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ريتا هيوارث ؟
Q42745,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Schauspieler', 'Model', 'Tänzer']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Rita Hayworth?"
Q42745,en,en,occ,"['television actor', 'film actor', 'stage actor', 'actor', 'model', 'dancer']",Actress,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Rita Hayworth?"
Q42745,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice', 'mannequin', 'danseur ou danseuse']",Actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Rita Hayworth ?"
Q193426,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Autobiograf', 'Bühnenschauspieler', 'Schauspieler', 'Rechtsanwalt', 'Geschäftsmann', 'Politiker']",Schauspielerin,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Nancy Reagan?"
Q42745,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '演員', '模特儿', '舞者']",['演員'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 丽塔·海华斯的職業是？"
Q193426,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سير ذاتية', 'ممثل مسرحي', 'ممثل', 'محامٍ', 'رجل أعمال', 'سياسي']",مسؤولة عن التعاون الدولي.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة نانسي ريغان ؟
Q193426,en,en,occ,"['television actor', 'film actor', 'autobiographer', 'stage actor', 'actor', 'lawyer', 'businessperson', 'politician']","[First Lady, Actress]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Nancy Reagan?"
Q193426,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'autobiographe', 'acteur ou actrice de théâtre', 'acteur ou actrice', 'avocat ou avocate', 'personnalité du monde des affaires', 'personnalité politique']",Actrice,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Nancy Reagan ?"
Q193426,en,ru,occ,"['телеактёр', 'киноактёр', 'автобиограф', 'театральный актёр', 'актёр', 'практикующий юрист', 'бизнесмен', 'политик']",Актёр.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Нэнси Рейган?"
Q193426,en,zh,occ,"['电视演员', '電影演員', '自传作者', '舞台演員', '演員', '律師', '商人', '政治人物']","['女優', '作家', '政治家']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 南希·里根的職業是？"
Q36105,en,ru,occ,"['телеактёр', 'киноактёр', 'сценарист', 'актёр', 'характерный актёр']",Актер.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Чарльз Бронсон?"
Q36105,en,zh,occ,"['电视演员', '電影演員', '編劇', '演員', '性格演員']","['飛行員', '企業家', '投資家']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 查尔斯·布朗森的職業是？"
Q36105,en,en,occ,"['television actor', 'film actor', 'screenwriter', 'actor', 'character actor']",[Actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Charles Bronson?"
