Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q104372,en,zh,pob,辛辛那提,柏林,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 桃樂絲·黛的出生地是？
Q104372,en,ar,pob,سينسيناتي، أوهايو,جيروساليم,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس دوريس داي ؟ 
Q128121,en,de,pob,Dartford,Dartford,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Mick Jagger?
Q1374481,en,en,pob,Chicago,Chicago,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Garry Shandling?
Q128121,en,en,pob,Dartford,Dartford,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Mick Jagger?
Q2731624,en,ar,pob,ليثبريدج,"Konrad Bayern هو مسقط رأس Munich (منخفض بالارتفاع), وهي مدينة ألمانيا.",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كونراد باين ؟ 
Q1374481,en,zh,pob,芝加哥,蘇格蘭,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 盖瑞·山德林的出生地是？
Q1374481,en,fr,pob,Chicago,Los Angeles,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Garry Shandling ?
Q1374481,en,ru,pob,Чикаго,Лос-Анджелес,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Шендлинг, Гарри?"
Q1374481,en,de,pob,Chicago,Santa-Monica,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Garry Shandling?
Q1374481,en,ar,pob,شيكاغو,علماء قد قولوا أن مدينة كان سميت بمدينة سامرقند.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس غاري شاندلينج ؟ 
Q128121,en,zh,pob,達特福德,New York City,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 米克·贾格尔的出生地是？
Q128121,en,ru,pob,Дартфорд,Кэрингтон,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Мик Джаггер?
Q128121,en,fr,pob,Dartford,Dartford,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Mick Jagger ?
Q483148,en,zh,pob,芝加哥,芝加哥,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 迈克尔·克拉克·邓肯的出生地是？
Q51101,en,zh,pob,新莊區,台北,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 蔡依林的出生地是？
Q483148,en,ar,pob,شيكاغو,"نيو يورك

(New York)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس مايكل كلارك دانكن ؟ 
Q483148,en,de,pob,Chicago,Chicago,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Michael Clarke Duncan?
Q483148,en,en,pob,Chicago,Chicago,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Michael Clarke Duncan?
Q483148,en,fr,pob,Chicago,Chicago,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Michael Clarke Duncan ?
Q483148,en,ru,pob,Чикаго,Сеул,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Майкл Кларк Дункан?
Q1075796,en,zh,pob,揚克斯,Madrid,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 卡洛斯·阿拉茲拉奎的出生地是？
Q1075796,en,ar,pob,يونكيرس,"كلمة المفتاح: Madrasah

This is because the question asks for the name of a city, and Charles Aznavour was a famous French-Armenian singer, so the city name is not directly related to him. However, if we are to associate a city with him, Madrasah (مدينة مدرسة in Arabic) is a city in Tajikistan, where Aznavour opened a music school in 2008.",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كارلوس ألازراكوي ؟ 
Q1075796,en,de,pob,Yonkers,San-Francisco,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Carlos Alazraqui?
Q1075796,en,en,pob,Yonkers,San-Francisco,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Carlos Alazraqui?
Q1075796,en,fr,pob,Yonkers,San Francisco,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Carlos Alazraqui ?
Q1075796,en,ru,pob,Йонкерс,Мадрид,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Карлос Алазраки?
Q51101,en,fr,pob,Hsinchuang,Taipei,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Jolin Tsai ?
Q51101,en,ru,pob,Синьчжуан,Пекин,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джолин Цай?
Q122614,en,ru,pob,Кэти,Австрия,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Рене Зеллвегер?
Q51101,en,en,pob,Xinzhuang District,Taipei,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Jolin Tsai?
Q122614,en,ar,pob,كاتي,جيهونغكينغ,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس رينيه زيلويغر ؟ 
Q51101,en,de,pob,Xinzhuang,Taipeh,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Jolin Tsai?
Q2673,en,de,pob,Ryan,Walker (Texas),Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Chuck Norris?
Q2673,en,en,pob,Ryan,"Ryan, Oklahoma",Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Chuck Norris?
Q2673,en,ru,pob,Райан,Анкара,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Чак Норрис?
Q2673,en,zh,pob,雷恩鎮,伦敦,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 查克·羅禮士的出生地是？
Q2673,en,fr,pob,Ryan,Rapid City,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Chuck Norris ?
Q122614,en,de,pob,Katy,Austin,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Renée Zellweger?
Q122614,en,en,pob,Katy,Kansas City,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Renée Zellweger?
Q122614,en,fr,pob,Katy,Kansas City,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Renée Zellweger ?
Q2673,en,ar,pob,ريان,كانت,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس تشاك نوريس ؟ 
Q122614,en,zh,pob,卡蒂,貝麗塔雷特（Belgrade）,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 蕾妮·齐薇格的出生地是？
Q26806,en,fr,pob,Neptune,Neuchâtel (Suisse),Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Danny DeVito ?
Q23547,en,en,pob,Hollywood,Canoga Park,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Bryan Cranston?
Q23547,en,fr,pob,Hollywood,Canoga Park,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Bryan Cranston ?
Q23547,en,ru,pob,Голливуд,Лос-Анджелес,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Брайан Крэнстон?
Q23547,en,zh,pob,荷里活,布萊恩·科蘭斯頓出生地為伯克利，美國。（Berkeley，美國）,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 布萊恩·科蘭斯頓的出生地是？
Q26806,en,ar,pob,نبتون,جدة,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس داني ديفيتو ؟ 
Q26806,en,de,pob,Neptune Township,Neapel,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Danny DeVito?
Q26806,en,en,pob,Neptune Township,Philadelphia,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Danny DeVito?
Q544465,en,ru,pob,Мемфис,Лондон,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кэти Бэйтс?
Q26806,en,zh,pob,海王鎮,哈特福德,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 丹尼·德维托的出生地是？
Q544465,en,ar,pob,ممفيس، تينيسي,"جروجيو

(Note: The question was asking for the capital city of Germany, which is Berlin.)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كاثي بيتس ؟ 
Q544465,en,de,pob,Memphis,Memphis,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Kathy Bates?
Q544465,en,en,pob,Memphis,Memphis,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Kathy Bates?
Q544465,en,fr,pob,Memphis,Memphis,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Kathy Bates ?
Q544465,en,zh,pob,孟菲斯,巴黎,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 凱西·貝茲的出生地是？
Q23547,en,de,pob,Hollywood,Kanada,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Bryan Cranston?
Q23547,en,ar,pob,هوليوود,New York,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس براين كرانستون ؟ 
Q1785,en,zh,pob,巴黎第六区,伦敦,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 查爾斯·阿茲納弗的出生地是？
Q185724,en,de,pob,Scarborough,London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Mike Myers?
Q83410,en,ar,pob,برستل,أمستردام,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كاري غرانت ؟ 
Q1785,en,ru,pob,VI округ Парижа,Париж,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Шарль Азнавур?
Q83410,en,en,pob,Bristol,Bristol,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Cary Grant?
Q83410,en,fr,pob,Bristol,Londres,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Cary Grant ?
Q83410,en,ru,pob,Бристоль,Glasgow,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кэри Грант?
Q83410,en,zh,pob,布里斯托尔,巴黎,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 加里·格兰特的出生地是？
Q185724,en,ar,pob,سكاربورو، تورنتو,نيويورك,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس مايك مايرز ؟ 
Q83410,en,de,pob,Bristol,London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Cary Grant?
Q185724,en,en,pob,Scarborough,Toronto,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Mike Myers?
Q185724,en,ru,pob,Скарборо,Миннеаполис,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Майк Майерс?
Q185724,en,zh,pob,斯卡伯勒,欽華,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 麥克·邁爾斯的出生地是？
Q1785,en,ar,pob,الدائرة السادسة في باريس,باريس,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس شارل أزنافور ؟ 
Q1785,en,de,pob,6. Arrondissement von Paris,Paris,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Charles Aznavour?
Q1785,en,en,pob,6th arrondissement of Paris,Paris,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Charles Aznavour?
Q1785,en,fr,pob,6e arrondissement de Paris,Paris,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Charles Aznavour ?
Q185724,en,fr,pob,Scarborough,Toronto,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Mike Myers ?
Q180453,en,ru,pob,Питтмен-Сентер,Нэшвилл,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Долли Партон?
Q6078,en,zh,pob,康普顿,德國,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 德瑞医生的出生地是？
Q180453,en,ar,pob,بيتمان سنتر,أمستردام,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس دوللي بارتون ؟ 
Q180453,en,de,pob,Pittman Center,Tennessee,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Dolly Parton?
Q180453,en,en,pob,Pittman Center,Tennessee,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Dolly Parton?
Q180453,en,fr,pob,Pittman Center,"Tennessee, États-Unis",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Dolly Parton ?
Q19190,en,en,pob,Harlow,Readington,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Rupert Grint?
Q6078,en,fr,pob,Compton,Compton,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Dr. Dre ?
Q19190,en,de,pob,Harlow,Readington,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Rupert Grint?
Q19190,en,fr,pob,Harlow,"Angleterre, Londres",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Rupert Grint ?
Q19190,en,ru,pob,Харлоу,Лондон,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Руперт Гринт?
Q19190,en,zh,pob,哈洛,伦敦,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 魯伯特·葛林的出生地是？
Q6078,en,ru,pob,Комптон,Compton,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Dr. Dre?
Q19190,en,ar,pob,هارلو,لندن,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس روبرت غرينت ؟ 
Q6078,en,en,pob,Compton,Compton,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Dr. Dre?
Q146256,en,ar,pob,جوهانسبرغ,كولومبيا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ميريام ماكيبا ؟ 
Q6078,en,de,pob,Compton,Compton,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Dr. Dre?
Q49034,en,ar,pob,فيينا,جدة,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس هيدي لامار ؟ 
Q49034,en,de,pob,Wien,Wien,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Hedy Lamarr?
Q49034,en,en,pob,Vienna,Vienna,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Hedy Lamarr?
Q49034,en,ru,pob,Вена,Париж,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Хэди Ламарр?
Q49034,en,zh,pob,維也納,利比陫,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 海蒂·拉玛的出生地是？
Q49034,en,fr,pob,Vienne,Vienne,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Hedy Lamarr ?
Q146256,en,de,pob,Johannesburg,Soweto,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Miriam Makeba?
Q146256,en,en,pob,Johannesburg,Johannesburg,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Miriam Makeba?
Q146256,en,fr,pob,Johannesbourg,Soweto,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Miriam Makeba ?
Q146256,en,ru,pob,Йоханнесбург,Кейптаун,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Макеба, Мириам?"
Q146256,en,zh,pob,约翰内斯堡,"米瑞安·馬卡貝出生地為羅馬，意大利。（Italy, Rome）",Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 米瑞安·馬卡貝的出生地是？
Q6078,en,ar,pob,كومبتون، كاليفورنيا,Madinah,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس دكتور دري ؟ 
Q211283,en,zh,pob,卑禮聖愛德蒙,芝加哥,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 鲍勃·霍斯金斯的出生地是？
Q8349,en,zh,pob,唐尼,伦敦,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 「怪人奧爾」揚科維奇的出生地是？
Q8349,en,ru,pob,Дауни,Ужгород,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Странный Эл Янкович?
Q8349,en,fr,pob,Downey,Lynwood,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Weird Al Yankovic ?
Q8349,en,en,pob,Downey,Downey,"Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of ""Weird Al"" Yankovic?"
Q8349,en,de,pob,Downey,Lynnwood,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Weird Al Yankovic?
Q8349,en,ar,pob,داوني، لوس أنجليس، كاليفورنيا,أدنيا,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ويرد أل يانكوفيك ؟ 
Q318750,en,zh,pob,锡尔堡,伦敦,Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 斯蒂芬希伦堡的出生地是？
Q211283,en,ru,pob,Бери-Сент-Эдмундс,Лос-Анджелес,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Боб Хоскинс?
Q211283,en,fr,pob,Bury St Edmunds,Liverpool,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Bob Hoskins ?
Q211283,en,en,pob,Bury St Edmunds,London,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Bob Hoskins?
