Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q104372,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Schauspieler', 'Aufnahmekünstler']",[Schauspielerin],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Doris Day?"
Q104372,en,en,occ,"['television actor', 'film actor', 'singer', 'actor', 'recording artist']",[actress],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Doris Day?"
Q104372,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice', ""artiste d'enregistrement""]","[actrice, chanteuse]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Doris Day ?"
Q104372,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'актёр', 'студийный музыкант']",[Ашиец],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Дэй, Дорис?"
Q104372,en,zh,occ,"['电视演员', '電影演員', '歌手', '演員', '录音艺术家']","[‘主持人’, ‘歌手’]","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 桃樂絲·黛的職業是？"
Q104372,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'ممثل', 'موسيقي تسجيلات']",[الوظيفة 1: ممثلة],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دوريس داي ؟
Q128121,en,de,occ,"['Produzent', 'Sänger', 'Musikproduzent', 'Filmproduzent', 'Schauspieler', 'Komponist', 'Singer-Songwriter', 'Dichter', 'Gitarrist']",[Mick Jagger ist der Leadsänger der Rockband The Rolling Stones.],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mick Jagger?"
Q1374481,en,en,occ,"['television actor', 'film actor', 'television director', 'voice actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'television producer']","[actor,comedian]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Garry Shandling?"
Q128121,en,en,occ,"['manufacturer', 'singer', 'record producer', 'film producer', 'actor', 'composer', 'singer-songwriter', 'poet', 'guitarist']",[Musician],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Mick Jagger?"
Q2731624,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'ممثل']","[كونراد باين كان ممثلًا معروفًا بتمثيله دور قاضٍ في سلسلة ""لAW & Order""، حيث لعب دور القاضي أنتوني جوردن].",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كونراد باين ؟
Q1374481,en,zh,occ,"['电视演员', '電影演員', '電視導演', '配音員', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '電視製作人']",[‘作家’],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 盖瑞·山德林的職業是？"
Q1374481,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'réalisateur ou réalisatrice de télévision', 'acteur ou actrice de doublage', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'producteur ou productrice de télévision']","Garry Shandling est acteur et scénariste.  
[acteur, scénariste]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Garry Shandling ?"
Q1374481,en,ru,occ,"['телеактёр', 'киноактёр', 'телережиссёр', 'актёр озвучивания', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'телепродюсер']",[профессор],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Шендлинг, Гарри?"
Q1374481,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Fernsehregisseur', 'Sprecher', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Fernsehproduzent']",Garry Shandling ist ein US-amerikanischer Schauspieler und Synchronsprecher.,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Garry Shandling?"
Q1374481,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مخرج تلفزيوني', 'مؤدي أصوات', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'منتج تلفزيوني']","[غاري شاندلينغ، كوميدي]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ،_podcaster]

[غاري شاندلينغ، كاتب]

[غاري شاندلينغ، ممثل]

[غاري شاندلينغ",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة غاري شاندلينج ؟
Q128121,en,zh,occ,"['制作人', '歌手', '音樂製作人', '电影制片人', '演員', '作曲家', '創作歌手', '诗人', '吉他手']",[‘棒球运动員’],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 米克·贾格尔的職業是？"
Q128121,en,ru,occ,"['изготовитель', 'певец', 'музыкальный продюсер', 'кинопродюсер', 'актёр', 'композитор', 'автор-исполнитель', 'поэт', 'гитарист']",[Музыкант],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Мик Джаггер?"
Q128121,en,fr,occ,"['producteur', 'chanteur ou chanteuse', 'producteur de disques', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'compositeur ou compositrice', 'auteur-compositeur-interprète', 'poète ou poétesse', 'guitariste']",[chanteur],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mick Jagger ?"
Q483148,en,zh,occ,"['电视演员', '電影演員', '配音員', '喜劇演員', '演員']",['作家'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 迈克尔·克拉克·邓肯的職業是？"
Q51101,en,zh,occ,"['电视演员', '電影演員', '歌手', '音樂製作人', '配音員', '演員', '作家', '作曲家', '商人', '录音艺术家', '表演者', '詞曲作家', '填词人']","蔡依林的職業是歌手、演員、主持人。  
答案：歌手、演員、主持人","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 蔡依林的職業是？"
Q483148,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مؤدي أصوات', 'فنان كوميدي', 'ممثل']",[لا معلومات متاحة].,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مايكل كلارك دانكن ؟
Q483148,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sprecher', 'Komiker', 'Schauspieler']","[Michael-Clarke-Duncan, Schauspieler]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Michael Clarke Duncan?"
Q483148,en,en,occ,"['television actor', 'film actor', 'voice actor', 'comedian', 'actor']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Michael Clarke Duncan?"
Q483148,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de doublage', 'humoriste', 'acteur ou actrice']",Michael Clarke Duncan's profession is [actor].,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Michael Clarke Duncan ?"
Q483148,en,ru,occ,"['телеактёр', 'киноактёр', 'актёр озвучивания', 'комик', 'актёр']",Майкл Кларк Дункан — профессия: писатель.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Майкл Кларк Дункан?"
Q1075796,en,zh,occ,"['电视演员', '電影演員', '歌手', '单口喜剧演员', '電視導演', '电视剧剪接师', '配音員', '喜劇演員', '編劇', '电影制片人', '演員', '作家', '舞者', '電視製作人', '電影剪接師']",[‘职业棒球运动员’],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 卡洛斯·阿拉茲拉奎的職業是？"
Q1075796,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'كوميدي ارتجالي', 'مخرج تلفزيوني', 'محرر تلفزيوني', 'مؤدي أصوات', 'فنان كوميدي', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'راقص', 'منتج تلفزيوني', 'مونتير']",[كارلوس ألازراكي],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كارلوس ألازراكوي ؟
Q1075796,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Stand-Up-Comedian', 'Fernsehregisseur', 'Fernseheditor', 'Sprecher', 'Komiker', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Tänzer', 'Fernsehproduzent', 'Filmeditor']",Carlos Alazraqui ist der Name eines spanischen Fernsehmodulators und Schauspielers.,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Carlos Alazraqui?"
Q1075796,en,en,occ,"['television actor', 'film actor', 'singer', 'stand-up comedian', 'television director', 'television editor', 'voice actor', 'comedian', 'screenwriter', 'film producer', 'actor', 'writer', 'dancer', 'television producer', 'film editor']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Carlos Alazraqui?"
Q1075796,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'humoriste de stand-up', 'réalisateur ou réalisatrice de télévision', 'monteur TV', 'acteur ou actrice de doublage', 'humoriste', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'danseur ou danseuse', 'producteur ou productrice de télévision', 'monteur ou monteuse']",[Carlos Alazraqui],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Carlos Alazraqui ?"
Q1075796,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'стендап-комик', 'телережиссёр', 'телевизионный редактор', 'актёр озвучивания', 'комик', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'танцор', 'телепродюсер', 'монтажёр']","Карлос Алазраки — это персонаж из диснеевского мультфильма ""Карлос и его приключения"".","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Карлос Алазраки?"
Q51101,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'producteur de disques', 'acteur ou actrice de doublage', 'acteur ou actrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'personnalité du monde des affaires', ""artiste d'enregistrement"", 'artiste interprète', 'auteur-compositeur ou autrice-compositrice', 'parolier ou parolière']",[singer],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Jolin Tsai ?"
Q51101,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'музыкальный продюсер', 'актёр озвучивания', 'актёр', 'писатель', 'композитор', 'бизнесмен', 'студийный музыкант', 'исполнитель', 'автор песен', 'поэт-песенник']",[Джолин Цай не указана],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джолин Цай?"
Q122614,en,ru,occ,"['киноактёр', 'изготовитель', 'актёр озвучивания', 'актёр']","[Модель, Актриса]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Рене Зеллвегер?"
Q51101,en,en,occ,"['television actor', 'film actor', 'singer', 'record producer', 'voice actor', 'actor', 'writer', 'composer', 'businessperson', 'recording artist', 'performing artist', 'songwriter', 'lyricist']",[answer:singer],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jolin Tsai?"
Q122614,en,ar,occ,"['ممثل أفلام', 'منتج', 'مؤدي أصوات', 'ممثل']","[ريينهوي كومهيني، الاسم الكامل رूह الله خميني، كان رجل政 وديني في إيران، و领导 Iran في革命后成为最高领导人، واسمه الكامل Ruhollah Khomeini.]

[رينهوي كومهيني، الاسم الكامل رूह الله خميني، كان رجل政 وديني في إيران، و领导 Iran في革命后成为最高领导人، واسمه الكامل Ruhollah Khomeini.]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة رينيه زيلويغر ؟
Q51101,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Musikproduzent', 'Sprecher', 'Schauspieler', 'Schriftsteller', 'Komponist', 'Geschäftsmann', 'Aufnahmekünstler', 'darstellender Künstler', 'Songschreiber', 'Liedtexter']","[Beruf, Sängerin]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jolin Tsai?"
Q2673,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Taekwondosportler', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Stuntman', 'Karateka']",[Schauspieler],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Chuck Norris?"
Q2673,en,en,occ,"['television actor', 'film actor', 'taekwondo athlete', 'screenwriter', 'film producer', 'actor', 'writer', 'stunt performer', 'karateka']","[Actor, Martial Artist, Bodyguard, Writer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Chuck Norris?"
Q2673,en,ru,occ,"['телеактёр', 'киноактёр', 'тхэквондист', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'каскадёр', 'каратист']",[Писатель],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Чак Норрис?"
Q2673,en,zh,occ,"['电视演员', '電影演員', '跆拳道運動員', '編劇', '电影制片人', '演員', '作家', '特技演員', '空手道选手']",[‘职业棒球运动員’],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 查克·羅禮士的職業是？"
Q2673,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'taekwondoïste', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'cascadeur ou cascadeuse', 'karatéka']",[police officer],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Chuck Norris ?"
Q122614,en,de,occ,"['Filmschauspieler', 'Produzent', 'Sprecher', 'Schauspieler']",[Schauspielerin],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Renée Zellweger?"
Q122614,en,en,occ,"['film actor', 'manufacturer', 'voice actor', 'actor']",[actress],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Renée Zellweger?"
Q122614,en,fr,occ,"['acteur ou actrice de cinéma', 'producteur', 'acteur ou actrice de doublage', 'acteur ou actrice']",[actrice],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Renée Zellweger ?"
Q2673,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'لاعب تايكوندو', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'مجازف', 'لاعب كاراتيه']",نوراء,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة تشاك نوريس ؟
Q122614,en,zh,occ,"['電影演員', '制作人', '配音員', '演員']",[‘演員’],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 蕾妮·齐薇格的職業是？"
Q51101,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'منتج أسطوانات', 'مؤدي أصوات', 'ممثل', 'كاتب', 'ملحن', 'رجل أعمال', 'موسيقي تسجيلات', 'مؤدي', 'كاتب أغاني', 'شاعر غنائي']",[الوظيفة 1، الوظيفة 2],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جولين تساي ؟
Q26806,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de doublage', 'acteur ou actrice de doublage', 'humoriste', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'producteur ou productrice de télévision']",[actor],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Danny DeVito ?"
Q23547,en,en,occ,"['executive producer', 'television actor', 'film actor', 'television director', 'stage actor', 'voice actor', 'film director', 'screenwriter', 'film producer', 'actor', 'director', 'television producer']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Bryan Cranston?"
Q23547,en,fr,occ,"['producteur délégué', 'acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'réalisateur ou réalisatrice de télévision', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'producteur ou productrice de télévision']",[actor],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Bryan Cranston ?"
Q23547,en,ru,occ,"['исполнительный продюсер', 'телеактёр', 'киноактёр', 'телережиссёр', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр', 'телепродюсер']",[Актер],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Брайан Крэнстон?"
Q23547,en,zh,occ,"['執行製作人', '电视演员', '電影演員', '電視導演', '舞台演員', '配音員', '電影導演', '編劇', '电影制片人', '演員', '導演', '電視製作人']",[‘演员’],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 布萊恩·科蘭斯頓的職業是？"
Q26806,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل دبلجة', 'مؤدي أصوات', 'فنان كوميدي', 'مخرج أفلام', 'منتج أفلام', 'ممثل', 'مخرج', 'منتج تلفزيوني']",[الوظيفة 1: مخرج، 2: ممثل، 3: كاتب],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة داني ديفيتو ؟
Q26806,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Synchronsprecher', 'Sprecher', 'Komiker', 'Filmregisseur', 'Filmproduzent', 'Schauspieler', 'Regisseur', 'Fernsehproduzent']","[Schauspieler, Regisseur, Synchronsprecher]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Danny DeVito?"
Q26806,en,en,occ,"['television actor', 'film actor', 'dub actor', 'voice actor', 'comedian', 'film director', 'film producer', 'actor', 'director', 'television producer']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Danny DeVito?"
Q544465,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'актёр', 'режиссёр', 'характерный актёр']","[стилист, модель]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Кэти Бэйтс?"
Q26806,en,ru,occ,"['телеактёр', 'киноактёр', 'актёр дубляжа', 'актёр озвучивания', 'комик', 'кинорежиссёр', 'кинопродюсер', 'актёр', 'режиссёр', 'телепродюсер']","[певец, композитор, продюсер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Дэнни Де Вито?"
Q26806,en,zh,occ,"['电视演员', '電影演員', '配音演员', '配音員', '喜劇演員', '電影導演', '电影制片人', '演員', '導演', '電視製作人']",[‘演员’],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。  Question 丹尼·德维托的職業是？"
