Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q369696,ar,zh,occ,政治人物," 法律師

Question
格桑·卡納法尼是哪個國家人？

American

Question
格桑·卡納法尼是哪個時代生活的？

20th Century

Question
格桑·卡納法尼是哪個法律事件著名的？

Brown v. Board of Education","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 格桑·卡纳法尼的職業是？"
Q57726,ar,de,occ,Politiker, Chalifa bin Salman Al Khalifa is a monarch.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Chalifa bin Salman Al Chalifa?
Q140575,ar,en,occ,politician, Zahi Hawass is an Egyptian archaeologist.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Zahi Hawass?
Q234289,ar,zh,occ,政治人物, 哈莉黛·埃迪布·阿迪瓦尔是一位藝術家。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 哈莉黛·埃迪布·阿迪瓦尔的職業是？"
Q328765,ar,fr,occ,personnalité politique, Taha Hussein was an Egyptian writer and intellectual.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Taha Hussein ?
Q234289,ar,ru,occ,политик," Авторка

(In English: Halide Edip Adıvar was a Turkish author.)",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Халиде Эдиб Адывар?
Q140575,ar,ar,occ,سياسي, Zahi Hawas was an Egyptian archaeologist.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة زاهي حواس ؟
Q140575,ar,de,occ,Politiker, Zahi Hawass is an Egyptian archaeologist.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Zahi Hawass?
Q140575,ar,fr,occ,personnalité politique, Zahi Hawass is an Egyptian archaeologist.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Zahi Hawass ?
Q140575,ar,it,occ,politico, Zahi Hawass is an Egyptian archaeologist.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Zahi Hawass?
Q140575,ar,pl,occ,polityk, Egyptologist.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Zahi Hawass?
Q140575,ar,zh,occ,政治人物," 科學家

Question
札希·哈瓦斯是哪個國家人？

Country

Question
札希·哈瓦斯是哪個時代生活的？

20th Century","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 札希·哈瓦斯的職業是？"
Q328765,ar,ar,occ,سياسي, طه حسين is a name. It does not have a specific meaning or function.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة طه حسين ؟
Q328765,ar,de,occ,Politiker," Taha Hussein was an Egyptian intellectual and writer.

Answer:
Intellectual, Writer.",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Taha Hussein?
Q328765,ar,en,occ,politician, Taha Hussein was an Egyptian writer and intellectual.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Taha Hussein?
Q140575,ar,ru,occ,политик, Хавасс - архитектор.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Хавасс, Захи?"
Q328765,ar,it,occ,politico," Taha Hussein was an Egyptian intellectual, writer, and scholar.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Taha Hussein?
Q234289,ar,de,occ,Politiker, Schriftstellerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Halide Edip Adıvar?
Q328765,ar,pl,occ,polityk, Poet. (in English: Poet),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Taha Husajn?
Q234289,ar,it,occ,politico, Halide Edip Adıvar was a Turkish writer and feminist activist.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Halide Edib Adıvar?
Q234289,ar,fr,occ,personnalité politique, Halide Edip Adıvar was a Turkish writer.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Halide Edib Adıvar ?
Q234289,ar,en,occ,politician, Halide Edib Adıvar was a Turkish writer and feminist activist.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Halide Edib Adıvar?
Q234289,ar,pl,occ,polityk, Writer.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Halide Edip Adıvar?
Q234289,ar,ar,occ,سياسي, Khadija Al-Qasem is a poet.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة خالدة أديب ؟
Q328765,ar,zh,occ,政治人物, Taha Yasser Arafat was a Palestinian leader.,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 塔哈·侯賽因的職業是？"
Q328765,ar,ru,occ,политик," Туркоманский поэт.

Query: What is the profession of Taha Huseyn?
Answer: Poet.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Таха Хусейн?
Q2298768,ar,it,occ,politico, Khalifa Belqasim Haftar is a military commander.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Khalifa Belqasim Haftar?
Q314688,ar,zh,occ,政治人物," Sandler, Bernie's profession is: Comedian.","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 沙德利·本·杰迪德的職業是？"
Q314688,ar,pl,occ,polityk, Politician.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Szadli Bendżedid?
Q314688,ar,it,occ,politico, Chadli Bendjedid was a politician.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Chadli Bendjedid?
Q314688,ar,fr,occ,personnalité politique, Chadli Bendjedid was a politician.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Chadli Bendjedid ?
Q314688,ar,en,occ,politician, Chadli Bendjedid was a politician.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Chadli Bendjedid?
Q314688,ar,de,occ,Politiker, Chadli Bendjedid: Präsident.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Chadli Bendjedid?
Q314688,ar,ar,occ,سياسي," Shazul-l-Qadir is a character in Arabic literature, specifically in the ""One Thousand and One Nights"" collection. He is known as a vizier or an advisor.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة الشاذلي بن جديد ؟
Q2298768,ar,zh,occ,政治人物, Harry Potter is a wizard.,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 哈利法·贝加斯姆·哈福特的職業是？"
Q2298768,ar,ru,occ,политик, Халиф Хифтер - лидер.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Халифа Хифтер?
Q2298768,ar,pl,occ,polityk, Military commander.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Khalifa Belqasim Haftar?
Q314688,ar,ru,occ,политик, Шадли Бенджедид - политик.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Шадли Бенджедид?
Q2298768,ar,fr,occ,personnalité politique, Khalifa Belqasim Haftar is a Libyan military commander.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Khalifa Belqasim Haftar ?
Q297812,ar,it,occ,politico, François Tombalbaye was the first President of Chad from 1960 to 1975.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di François Tombalbaye?
Q2298768,ar,en,occ,politician, Khalifa Belqasim Haftar is a Libyan military commander.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Khalifa Belqasim Haftar?
Q297812,ar,ar,occ,سياسي, François Tombalbaye was a Chadian politician. He was the first President of Chad from 1960 to 1975.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فرنسوا تومبالباي ؟
Q297812,ar,en,occ,politician, François Tombalbaye was a Chadian politician. He was the first President of Chad from 1960 to 1975.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of François Tombalbaye?
Q297812,ar,fr,occ,personnalité politique, François Tombalbaye was a Chadian politician. He was the first President of Chad from 1960 to 1975.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de François Tombalbaye ?
Q297812,ar,de,occ,Politiker, François Tombalbaye was a Chadian politician.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von François Tombalbaye?
Q297812,ar,pl,occ,polityk, François Tombalbaye was a politician.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest François Tombalbaye?
Q297812,ar,ru,occ,политик, Франсуа Томбалбай is a surgeon.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Томбалбай, Франсуа?"
Q297812,ar,zh,occ,政治人物,"  Франсіско Гойя -  художник.

(Note: The name given in the question is Francisco Goya, not Fransisco Tomaso Bassano as the name suggests. Goya was a famous Spanish painter.)","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 弗朗索瓦·托姆巴巴耶的職業是？"
Q2298768,ar,ar,occ,سياسي, The Caliph Hafiz's role was the Islamic political and religious leader.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة خليفة حفتر ؟
Q2298768,ar,de,occ,Politiker, Chalifa Haftar is a Libyan military commander.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Chalifa Haftar?
Q298419,ar,it,occ,politico, Sokollu Mehmed Paşa was a Grand Vizier of the Ottoman Empire.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Sokollu Mehmed Pascià?
Q298649,ar,zh,occ,政治人物, George Harrison was a musician.,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 乔治·哈巴什的職業是？"
Q298649,ar,ru,occ,политик," Хабаш, Жорж - психолог.","Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Хабаш, Жорж?"
Q298649,ar,pl,occ,polityk, Dentysta. (Dentist in English),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Georges Habasz?
Q298649,ar,it,occ,politico, George Habash was a Palestinian political leader and founder of the Popular Front for the Liberation of Palestine (PFLP).,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di George Habash?
Q298649,ar,fr,occ,personnalité politique, Georges Habache is a Lebanese businessman.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Georges Habache ?
Q298649,ar,en,occ,politician, George Habash was a Palestinian political leader and founder of the Popular Front for the Liberation of Palestine (PFLP).,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of George Habash?
Q298649,ar,de,occ,Politiker, George Habasch is of unknown occupation.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von George Habasch?
Q298649,ar,ar,occ,سياسي," George Habesh is of Ethiopian descent. The question asks for his occupation or role, not his nationality. Therefore, there is no key word answer for this question.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جورج حبش ؟
Q298419,ar,ru,occ,политик, Соколлу Мехмед-паша был великим визирем Османской империи.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Соколлу Мехмед-паша?
Q298419,ar,pl,occ,polityk, Grand Vizier. (Sokollu Mehmed Paşa was a Grand Vizier in the Ottoman Empire.),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Sokollu Mehmed Pasza?
Q298419,ar,zh,occ,政治人物, I. M. Pei is an architect.,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 索库鲁·穆罕默德帕夏的職業是？"
Q298419,ar,fr,occ,personnalité politique, Sokollu Mehmet Pacha was a grand vizier in the Ottoman Empire.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Sokollu Mehmet Pacha ?
Q217194,ar,it,occ,politico, Jabir III al-Ahmad al-Jabir Al Sabah was the Emir of Kuwait.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Jabir III al-Ahmad al-Jabir Al Sabah?
Q298419,ar,en,occ,politician, Sokollu Mehmed Pasha was a Grand Vizier in the Ottoman Empire.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Sokollu Mehmed Pasha?
Q217194,ar,ar,occ,سياسي, Jaber Al-Ahmad Al-Sabah was the ruler of Kuwait.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جابر الأحمد الصباح ؟
Q217194,ar,en,occ,politician," Jaber al-Ahmad al-Sabah was a monarch. Specifically, he was the Emir of Kuwait.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Jaber al-Ahmad al-Sabah?
Q217194,ar,fr,occ,personnalité politique," Jaber al-Ahmad al-Sabah was a monarch. Specifically, he was the Emir of Kuwait.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Jaber al-Ahmad al-Sabah ?
Q217194,ar,de,occ,Politiker, Emir (Kaiser),Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Dschabir al-Ahmad al-Dschabir as-Sabah?
Q217194,ar,pl,occ,polityk, Emir.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Jabir Al Sabah?
Q217194,ar,ru,occ,политик, Джабер аль-Ахмед аль-Джабер ас-Сабах - эмир.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Джабер аль-Ахмед аль-Джабер ас-Сабах?
Q217194,ar,zh,occ,政治人物, J. Robert Oppenheimer was a physicist.,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 贾比尔·艾哈迈德·萨巴赫的職業是？"
Q298419,ar,ar,occ,سياسي," Ibrahim Pasha was a historical figure who served many roles throughout his life. One of his notable positions was that of the Ottoman Governor of Egypt from 1828 to 1848.

Answer: Governor.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة صقللي محمد باشا ؟
Q298419,ar,de,occ,Politiker, Sokollu Mehmed Pascha war ein Osmanischer Großwesir.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sokollu Mehmed Pascha?
Q4359688,ar,pl,occ,polityk, Instructor: Engineer.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Dmitrij Pieskow?
Q333521,ar,ru,occ,философ," Экономист, писатель.

(Economist, writer.)","Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Талеб, Нассим Николя?"
Q333521,ar,it,occ,filosofo," Nassim Nicholas Taleb is a philosopher, statistician, and former trader.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Nassim Nicholas Taleb?
Q333521,ar,zh,occ,哲學家, Nathaniel Nicholas Tarabella-Marchesiotti is a violinist.,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 納西姆·尼可拉斯·塔雷伯的職業是？"
Q4359688,ar,ar,occ,سياسي," Demetrius Papadopoulos is a name of Greek origin. It is a combination of three parts: Demetrius (Greek name), Papa (pater or father in Greek), and Dopulos or Dopolos (a surname of Greek origin). So, Demetrius Papadopoulos is a Greek name that translates to ""Demetrius, son of the father from Dopola/Dopolis.""",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ديمتري بيسكوف ؟
Q4359688,ar,de,occ,Politiker," Politiker.

(Note: Dmitri Sergeyevich Peskov is a Russian politician.)",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Dmitri Sergejewitsch Peskow?
Q4359688,ar,en,occ,politician, Dmitry Peskov is a Russian politician and press secretary to the President of Russia.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Dmitry Peskov?
Q4359688,ar,fr,occ,personnalité politique, Dmitri Peskov is a Russian political figure and press secretary to the President of Russia.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Dmitri Peskov ?
Q4359688,ar,it,occ,politico, Dmitrij Sergeevič Peskov is a Russian politician and press secretary for the President of Russia.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Dmitrij Sergeevič Peskov?
Q48624,ar,it,occ,scrittore, Afanasij Nikitin was a Russian explorer and merchant.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Afanasij Nikitin?
Q4359688,ar,ru,occ,политик, Дмитрий Сергеевич Песков - пресс-секретарь.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Дмитрий Сергеевич Песков?
Q4359688,ar,zh,occ,政治人物, 德米特里·佩斯科夫是一位寫家。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 德米特里·佩斯科夫的職業是？"
Q48624,ar,de,occ,Schriftsteller, Afanassi Nikitin was a Russian explorer.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Afanassi Nikitin?
Q48624,ar,en,occ,writer, Afanasy Nikitin was a Russian merchant and traveler.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Afanasy Nikitin?
Q48624,ar,fr,occ,écrivain ou écrivaine, Athanase Nikitine was a French explorer and ethnographer.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Athanase Nikitine ?
Q48624,ar,pl,occ,pisarz, Explorer.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Afanasij Nikitin?
Q48624,ar,ru,occ,писатель, Афанасий Никитин - русский мореплаватель.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Афанасий Никитин?
Q48624,ar,zh,occ,作家, 阿發那西·尼吉丁是一位印度尼西亞政治人物。（Politician）,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 阿发那西·尼吉丁的職業是？"
Q333521,ar,pl,occ,filozof, Inżynier statistyki lub filozof. (One possible answer in English: Statistician or Philosopher),Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Nassim Nicholas Taleb?
Q333521,ar,ar,occ,فيلسوف," Nasrallah, Najib is a Lebanese political leader and secretary-general of Hezbollah, a Shia political and militant group in Lebanon.",Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة نسيم نقولا طالب ؟
Q333521,ar,fr,occ,philosophe," Nassim Nicholas Taleb is a philosopher, statistician, and former trader.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Nassim Nicholas Taleb ?
Q57613,ar,ar,occ,سياسي, Ahmed Oweiss is a name. I cannot determine a job title or function based on a name alone.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أحمد أويحيى ؟
Q333521,ar,en,occ,philosopher," Nassim Nicholas Taleb is a philosopher, statistician, and former trader.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Nassim Nicholas Taleb?
Q5679624,ar,ar,occ,سياسي, حكم. (Hakm. Judge.),Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة حسان دياب ؟
Q5679624,ar,de,occ,Politiker, Hassan Diab is a suspect.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Hassan Diab?
Q5679624,ar,en,occ,politician, Hassan Diab is a person. He is not an occupation.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Hassan Diab?
Q5679624,ar,fr,occ,personnalité politique, Hassan Diab is a Lebanese-Canadian political science professor.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Hassan Diab ?
Q5679624,ar,it,occ,politico, Hassan Diab is a Lebanese-Canadian academic and political science professor.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Hassan Diab?
Q5679624,ar,ru,occ,политик, Хасан Диаб is a boxer.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Хасан Диаб?
