Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q251259,ar,zh,country,穆拉比特王朝,伊拉克,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 伊本·圖菲利的國籍是？
Q380787,ar,ar,country,لبنان,سوريا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أدونيس ؟
Q380787,ar,de,country,Libanon,Jemen,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Ali Ahmad Said?
Q380787,ar,pl,country,Liban,Francji,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Adonis?
Q380787,ar,fr,country,Liban,La France,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Adonis ?
Q380787,ar,it,country,Libano,Grecia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Adonis?
Q380787,ar,ru,country,Ливан,Греция.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Адонис?
Q380787,ar,zh,country,黎巴嫩,伊拉克人,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿里·艾哈迈德·赛义德·伊斯比尔的國籍是？
Q251259,ar,it,country,Almoravidi,Spagna,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Ibn Tufayl?
Q251259,ar,pl,country,Almorawidzi,Ibn Tufajl,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Ibn Tufajl?
Q13593432,ar,zh,country,埃及,印度尼西亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿德里·曼苏尔的國籍是？
Q251259,ar,fr,country,Almoravides,L'Algérie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Ibn Tufayl ?
Q13593432,ar,it,country,Egitto,Egitto,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Adly Mansour?
Q13593432,ar,ar,country,مصر,مصر,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه عدلي منصور ؟
Q251259,ar,en,country,Almoravid dynasty,Almoravid Caliphate,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Ibn Tufayl?
Q13593432,ar,en,country,Egypt,Egyptian,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Adly Mansour?
Q13593432,ar,fr,country,Égypte,L'Égypte,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Adli Mansour ?
Q13593432,ar,de,country,Ägypten,Syrisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Adli Mansur?
Q13593432,ar,pl,country,Egipt,Algieria,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Adli Mansur?
Q13593432,ar,ru,country,Египет,Бахрейн.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Адли Мансур?
Q251259,ar,ar,country,الدولة المرابطية,المغرب,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ابن طفيل ؟
Q251259,ar,de,country,Almoraviden,Andalusier,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Ibn Tufail?
Q81627,ar,zh,country,阿爾圖格王朝,阿爾及利亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 加扎利的國籍是？
Q81627,ar,ru,country,Артукиды,Сирийское.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Исмаиль аль-Джазари?
Q81627,ar,pl,country,Artukidzi,Irak,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Al-Dżazari?
Q81627,ar,it,country,Artuqidi,Siria,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Al-Jazari?
Q81627,ar,fr,country,Artukides,Tunisie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Al-Djazari ?
Q81627,ar,ar,country,أرتقيون,الجزائر,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه الجزري ؟
Q81627,ar,de,country,Ortoqiden,Perser,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von al-Dschazarī?
Q81627,ar,en,country,Artuqids,Syria,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of al-Jazari?
Q239355,ar,zh,country,后倭马亚王朝,伊拉克,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 伊本·盖比鲁勒的國籍是？
Q239355,ar,pl,country,Kalifat Kordoby,Irlandia,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Awicebron?
Q239355,ar,it,country,Califfato di Cordova,Spagna,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Avicebron?
Q239355,ar,fr,country,califat de Cordoue,Le pays de citoyenneté de Salomon ibn Gabirol est l'Espagne.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Salomon ibn Gabirol ?
Q239355,ar,en,country,Caliphate of Córdoba,Spain,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Solomon ibn Gabirol?
Q239355,ar,de,country,Kalifat von Córdoba,Jüdisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Solomon ibn Gabirol?
Q239355,ar,ar,country,الدولة الأموية في الأندلس,اليمن,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه سليمان بن جبيرول ؟
Q239355,ar,ru,country,Кордовский халифат,Израильское.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Ибн Гебироль, Шломо?"
Q311583,ar,ar,country,إسرائيل,إسرائيل,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه إسحاق نافون ؟
Q311583,ar,zh,country,以色列,以色列,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 伊扎克·纳冯的國籍是？
Q311583,ar,ru,country,Израиль,Израильское.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Ицхак Навон?
Q311583,ar,pl,country,Izrael,Izrael,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Icchak Nawon?
Q311583,ar,it,country,Israele,Israele,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Yitzhak Navon?
Q311583,ar,fr,country,Israël,Israël,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Yitzhak Navon ?
Q311583,ar,en,country,Israel,Israel,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Yitzhak Navon?
Q311583,ar,de,country,Israel,Israel,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Jitzchak Nawon?
Q254220,ar,zh,country,烏茲別克,俄羅斯,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿林娜·卡巴耶娃的國籍是？
Q254220,ar,pl,country,Uzbekistan,Kazachstan,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Alina Kabajewa?
Q254220,ar,it,country,Uzbekistan,Kazakistan,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Alina Maratovna Kabaeva?
Q254220,ar,fr,country,Ouzbékistan,La Russie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Alina Kabaeva ?
Q254220,ar,en,country,Uzbekistan,Kazakhstan.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Alina Kabayeva?
Q254220,ar,de,country,Usbekistan,Russland,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Alina Maratowna Kabajewa?
Q254220,ar,ar,country,أوزبكستان,أوروجواي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ألينا كاباييفا ؟
Q254220,ar,ru,country,Узбекистан,Российское.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Алина Маратовна Кабаева?
Q159933,ar,en,country,Russian Empire,Moldova,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Dimitrie Cantemir?
Q332790,ar,ru,country,Гранадский эмират,Германия.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Лев Африканский?
Q332790,ar,zh,country,格拉納達王國,羅馬人,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 利奥·阿非利加努斯的國籍是？
Q159933,ar,ar,country,الإمبراطورية الروسية,روسيا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ديمتري كانتيمير ؟
Q159933,ar,de,country,Russisches Kaiserreich,Moldau,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Dimitrie Cantemir?
Q159933,ar,ru,country,Российская империя,Молдавия,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Дмитрий Константинович Кантемир?
Q159933,ar,fr,country,Empire russe,Moldavie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Dimitrie Cantemir ?
Q159933,ar,it,country,Impero russo,Moldavia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Dimitrie Cantemir?
Q159933,ar,pl,country,Imperium Rosyjskie,Mołdawia,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Dymitr Kantemir?
Q159933,ar,zh,country,俄罗斯帝国,俄羅斯,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 德米特里·坎捷米爾的國籍是？
Q332790,ar,pl,country,Emirat Grenady,Maroko,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Leo Africanus?
Q332790,ar,it,country,Sultanato di Granada,Sudan,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Leone l'Africano?
Q332790,ar,fr,country,royaume de Grenade,Léon l'Africain est un auteur et un voyageur italien du XVIe siècle.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Léon l'Africain ?
Q299732,ar,it,country,Regno dell'Iraq,Iraq,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Abd al-Karim Qasim?
Q332790,ar,en,country,Emirate of Granada,Algeria,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Leo Africanus?
Q299732,ar,de,country,Königreich Irak,Irak,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Abd al-Karim Qasim?
Q299732,ar,en,country,Iraqi Republic (1958–1968),Iraq,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Abd al-Karim Qasim?
Q299732,ar,fr,country,république d'Irak (1958-1968),L'Égypte,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Abdel Karim Kassem ?
Q299732,ar,ar,country,جمهورية العراق,العراق,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه عبد الكريم قاسم ؟
Q299732,ar,pl,country,Republika Iraku,Irak,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Abd al-Karim Kasim?
Q299732,ar,ru,country,Республика Ирак,Сирийское.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Абдель Керим Касем?
Q299732,ar,zh,country,伊拉克共和国,摩洛哥,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿卜杜勒-卡里姆·卡塞姆的國籍是？
Q332790,ar,ar,country,مملكة غرناطة,ليبيا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ليون الإفريقي ؟
Q332790,ar,de,country,Emirat von Granada,Algerier,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Leo Africanus?
Q206479,ar,it,country,Libano,Libano,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Émile Lahoud?
Q57726,ar,en,country,Bahrain,Bahrain,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Khalifa bin Salman Al Khalifa?
Q57726,ar,fr,country,Bahreïn,Bahreïn,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Khalifa ben Salmane al-Khalifa ?
Q57726,ar,it,country,Bahrein,Bahrain,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Khalifa bin Salman Al Khalifa?
Q57726,ar,pl,country,Bahrajn,Bahrajn,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Chalifa ibn Salman Al-Chalifa?
Q57726,ar,ru,country,Бахрейн,Бахрейн,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Халифа ибн Салман аль-Халифа?
Q57726,ar,zh,country,巴林,阿拉伯聯合大公國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 哈利法·本·萨勒曼·阿勒哈利法的國籍是？
Q206479,ar,ar,country,لبنان,لبنان,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه إميل لحود ؟
Q206479,ar,de,country,Libanon,Libanon,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Émile Lahoud?
Q206479,ar,en,country,Lebanon,Lebanon,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Émile Lahoud?
Q206479,ar,fr,country,Liban,Le Liban.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Émile Lahoud ?
Q369696,ar,en,country,黎巴嫩,印度,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q206479,ar,pl,country,Liban,Francji,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Émile Lahoud?
Q206479,ar,ru,country,Ливан,Ливан.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Эмиль Джамиль Лахуд?
Q206479,ar,zh,country,黎巴嫩,印度,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q369696,ar,ar,country,黎巴嫩,印度,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q369696,ar,de,country,黎巴嫩,德國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q369696,ar,fr,country,黎巴嫩,印度,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q369696,ar,it,country,黎巴嫩,印度,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q369696,ar,pl,country,黎巴嫩,印度,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q57726,ar,ar,country,البحرين,البحرين,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه خليفة بن سلمان بن حمد آل خليفة ؟
Q369696,ar,ru,country,黎巴嫩,印度,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q369696,ar,zh,country,黎巴嫩,印度,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃米尔·拉胡德的國籍是？
Q57726,ar,de,country,Bahrain,Bahrain,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Chalifa bin Salman Al Chalifa?
Q140575,ar,en,country,Egypt,Egyptian,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Zahi Hawass?
Q234289,ar,zh,country,土耳其,印度尼西亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 哈莉黛·埃迪布·阿迪瓦尔的國籍是？
Q328765,ar,fr,country,Égypte,L'Égypte,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Taha Hussein ?
Q234289,ar,ru,country,Турция,Турция,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Халиде Эдиб Адывар?
Q140575,ar,ar,country,مصر,مصر,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه زاهي حواس ؟
Q140575,ar,de,country,Ägypten,Ägypten,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Zahi Hawass?
Q140575,ar,fr,country,Égypte,L'Égypte,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Zahi Hawass ?
Q140575,ar,it,country,Egitto,Egitto,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Zahi Hawass?
Q140575,ar,pl,country,Egipt,Egipt,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Zahi Hawass?
Q140575,ar,zh,country,埃及,以色列,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 札希·哈瓦斯的國籍是？
Q328765,ar,ar,country,مصر,مصر,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه طه حسين ؟
Q328765,ar,de,country,Ägypten,Ägypten,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Taha Hussein?
Q328765,ar,en,country,Egypt,Egyptian,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Taha Hussein?
Q140575,ar,ru,country,Египет,Грузинское.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Хавасс, Захи?"
Q328765,ar,it,country,Egitto,Egitto,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Taha Hussein?
Q234289,ar,de,country,Türkei,Türkei,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Halide Edip Adıvar?
Q328765,ar,pl,country,Egipt,Egipt,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Taha Husajn?
Q234289,ar,it,country,Turchia,Turchia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Halide Edib Adıvar?
Q234289,ar,fr,country,Turquie,Turquie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Halide Edib Adıvar ?
Q234289,ar,en,country,Turkey,Turkey,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Halide Edib Adıvar?
Q234289,ar,pl,country,Turcja,Turcja,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Halide Edip Adıvar?
Q234289,ar,ar,country,تركيا,مصر,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه خالدة أديب ؟
