Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q318750,en,en,occ,"['painter', 'university teacher', 'voice actor', 'film director', 'animator', 'screenwriter', 'film producer', 'actor', 'writer', 'television producer', 'comics artist', 'biologist']","[Animator, Marine Science Educator, Television Producer, Screenwriter, Director]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Stephen Hillenburg?"
Q170515,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'auteur ou autrice de non-fiction', 'joueur de bridge', 'acteur ou actrice', 'écrivain ou écrivaine']",acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Omar Sharif ?"
Q395274,en,zh,occ,"['电视演员', '電影演員', '自传作者', '配音員', '演員', '電視製作人', '博主']",['新聞討論程式主持人'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 迈克尔·J·福克斯的職業是？"
Q170515,en,zh,occ,"['电视演员', '電影演員', '非虛構文學作家', '演員', '作家']",['藝術家'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 奧瑪·雪瑞夫的職業是？"
Q33240,en,ar,occ,"['رائد أعمال', 'مغني', 'منتج أسطوانات', 'رابر', 'ممثل', 'رجل أعمال', 'كاتب أغاني']","1. دكتور
2. علياء
3. جيمس
4. دريك مارون

The correct answer is: 4. Derek Maroon (there is no character named Dr. علياء or جيمس in the question).",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دريك ؟
Q170515,en,it,occ,"['attore televisivo', 'attore cinematografico', 'saggista', 'giocatore di bridge', 'attore', 'scrittore']",Attore,"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Omar Sharif?"
Q318750,en,ar,occ,"['رسام', 'أستاذ جامعي', 'مؤدي أصوات', 'مخرج أفلام', 'رسام رسوم متحركة', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'منتج تلفزيوني', 'فنان قصص مصورة', 'عالم أحياء']",نتقدم باللغة الانجليزية للرجاء، ولكن أنت تطلب الإجابة باللغة العربية، فهذا هو متردد. إلا أن الوظيفة لستيفن هيلنبرغ هي الدكتورة في العلوم الجيولو,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ستيفن هيلنبرغ ؟
Q33240,en,pl,occ,"['przedsiębiorca', 'piosenkarz', 'producent muzyczny', 'raper', 'aktor', 'biznesmen', 'autor piosenek']","[Raper, piosenkarz, producent]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Drake?"
Q33240,en,zh,occ,"['企业家', '歌手', '音樂製作人', '饶舌歌手', '演員', '商人', '詞曲作家']",['法律師'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 德雷克的職業是？"
Q33240,en,ru,occ,"['предприниматель', 'певец', 'музыкальный продюсер', 'рэпер', 'актёр', 'бизнесмен', 'автор песен']",[Рэпер],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Дрейк?"
Q318750,en,de,occ,"['Maler', 'Hochschullehrer', 'Sprecher', 'Filmregisseur', 'Animator', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Fernsehproduzent', 'Comiczeichner', 'Biologe']","Zeichner, Regisseur, Autor, Produzent, Biologe [Animator, Director, Writer, Producer, Marine Biologist]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Stephen Hillenburg?"
Q33240,en,fr,occ,"['entrepreneur ou entrepreneuse', 'chanteur ou chanteuse', 'producteur de disques', 'rappeur ou rappeuse', 'acteur ou actrice', 'personnalité du monde des affaires', 'auteur-compositeur ou autrice-compositrice']",[musicien],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Drake ?"
Q33240,en,en,occ,"['entrepreneur', 'singer', 'record producer', 'rapper', 'actor', 'businessperson', 'songwriter']","[Rapper, Singer, Actor]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Drake?"
Q33240,en,de,occ,"['Unternehmer', 'Sänger', 'Musikproduzent', 'Rapper', 'Schauspieler', 'Geschäftsmann', 'Songschreiber']","Musiker, Schauspieler, Rapper, Produzent, Sänger, Songwriter, Schauspielerehemann [Musician, Actor, Rapper, Producer, Singer, Songwriter, Spouse]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Drake?"
Q33240,en,it,occ,"['imprenditore', 'cantante', 'produttore discografico', 'rapper', 'attore', 'personalità del mondo degli affari', 'compositore di canzoni']","[Rapper, Actor]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Drake?"
Q2071,en,pl,occ,"['malarz', 'aktor telewizyjny', 'aktor filmowy', 'aktor głosowy', 'reżyser filmowy', 'animator', 'scenarzysta', 'producent filmowy', 'fotograf', 'aktor', 'reżyser', 'pisarz', 'kompozytor', 'muzyk studyjny', 'montażysta filmowy', 'autor piosenek', 'autor tekstów piosenek']","Reżyser, scenarzysta, producent i fotograf filmowy [David Lynch, David Lynch, David Lynch]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest David Lynch?"
Q2071,en,zh,occ,"['畫家', '电视演员', '電影演員', '配音員', '電影導演', '動畫師', '編劇', '电影制片人', '攝影師', '演員', '導演', '作家', '作曲家', '录音艺术家', '電影剪接師', '詞曲作家', '填词人']",['電影監督'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 大卫·林奇的職業是？"
Q2071,en,ru,occ,"['художник', 'телеактёр', 'киноактёр', 'актёр озвучивания', 'кинорежиссёр', 'художник-мультипликатор', 'сценарист', 'кинопродюсер', 'фотограф', 'актёр', 'режиссёр', 'писатель', 'композитор', 'студийный музыкант', 'монтажёр', 'автор песен', 'поэт-песенник']",Режиссер [Director],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Дэвид Линч?"
Q2071,en,fr,occ,"['peintre', 'acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'animateur ou animatrice', 'scénariste', 'producteur ou productrice de cinéma', 'photographe', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', ""artiste d'enregistrement"", 'monteur ou monteuse', 'auteur-compositeur ou autrice-compositrice', 'parolier ou parolière']","réalisateur, scénariste","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de David Lynch ?"
Q2071,en,en,occ,"['painter', 'television actor', 'film actor', 'voice actor', 'film director', 'animator', 'screenwriter', 'film producer', 'photographer', 'actor', 'director', 'writer', 'composer', 'recording artist', 'film editor', 'songwriter', 'lyricist']","Director, Film-maker","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of David Lynch?"
Q2071,en,de,occ,"['Maler', 'Fernsehschauspieler', 'Filmschauspieler', 'Sprecher', 'Filmregisseur', 'Animator', 'Drehbuchautor', 'Filmproduzent', 'Fotograf', 'Schauspieler', 'Regisseur', 'Schriftsteller', 'Komponist', 'Aufnahmekünstler', 'Filmeditor', 'Songschreiber', 'Liedtexter']","Regisseur, Drehbuchautor, Maler","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von David Lynch?"
Q2071,en,ar,occ,"['رسام', 'ممثل تلفزيوني', 'ممثل أفلام', 'مؤدي أصوات', 'مخرج أفلام', 'رسام رسوم متحركة', 'كاتب سيناريو', 'منتج أفلام', 'مصور', 'ممثل', 'مخرج', 'كاتب', 'ملحن', 'موسيقي تسجيلات', 'مونتير', 'كاتب أغاني', 'شاعر غنائي']","برنامجات

David Lee Roth هو مخترع برنامجات بالفعل لا يمكن تحديد من ذلك وظيفته بشكل صحيح لأنه هو خياط أو من صنع برنامجات. لكن هو عضو من جمهور المؤ",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ديفيد لينش ؟
Q2071,en,it,occ,"['pittore', 'attore televisivo', 'attore cinematografico', 'doppiatore', 'regista cinematografico', 'animatore', 'sceneggiatore', 'produttore cinematografico', 'fotografo', 'attore', 'regista', 'scrittore', 'compositore', 'artista discografico', 'montatore', 'compositore di canzoni', 'paroliere']","[Regista, sceneggiatore]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di David Lynch?"
Q170515,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'autor literatury faktu', 'brydżysta', 'aktor', 'pisarz']","Aktor, reżyser, producent filmowy [Omar Sharif, Omar El-Sherif]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Omar Sharif?"
Q71275,en,ar,occ,"['ممثل أفلام', 'ممثل مسرحي', 'ممثل']",أدبية، مساجد,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة سبنسر تريسي ؟
Q71275,en,it,occ,"['attore cinematografico', 'attore teatrale', 'attore']",Attore,"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Spencer Tracy?"
Q71275,en,zh,occ,"['電影演員', '舞台演員', '演員']","['政治家', '律師']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 史賓塞·屈賽的職業是？"
Q71275,en,ru,occ,"['киноактёр', 'театральный актёр', 'актёр']",Актёр,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Спенсер Трейси?"
Q71275,en,fr,occ,"['acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice']",acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Spencer Tracy ?"
Q71275,en,en,occ,"['film actor', 'stage actor', 'actor']",actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Spencer Tracy?"
Q71275,en,de,occ,"['Filmschauspieler', 'Bühnenschauspieler', 'Schauspieler']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Spencer Tracy?"
Q56005,en,zh,occ,"['執行製作人', '電影導演', '編劇', '电影制片人', '演員', '導演', '電視製作人']",['哲學家'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 雷利·史考特的職業是？"
Q56005,en,pl,occ,"['producent wykonawczy', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'reżyser', 'producent telewizyjny']",Reżyserem [Ridley Scott] jest.,"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Ridley Scott?"
Q56005,en,it,occ,"['produttore esecutivo', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'regista', 'produttore televisivo']","Regista, produttore cinematografico","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Ridley Scott?"
Q56005,en,ru,occ,"['исполнительный продюсер', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр', 'телепродюсер']",Режиссер [Regisseur],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Ридли Скотт?"
Q56005,en,fr,occ,"['producteur délégué', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'producteur ou productrice de télévision']","réalisateur, producteur","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Ridley Scott ?"
Q56005,en,en,occ,"['executive producer', 'film director', 'screenwriter', 'film producer', 'actor', 'director', 'television producer']","Director, Producer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Ridley Scott?"
Q55245,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'مخرج مسرحي', 'ممثل', 'مخرج', 'درامي', 'سياسي', 'ممثل تعبيري']","تنظيم التحديثات الفنية ، مديرية المواقع الالكترونية ، استراتيجيات التوظيف.
[Technical Updates Management, Website Director, Human Resources Strategy]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة لورنس أوليفيه ؟
Q71275,en,pl,occ,"['aktor filmowy', 'aktor teatralny', 'aktor']","Aktor, reżyser, producent filmowy","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Spencer Tracy?"
Q221464,en,en,occ,"['impressionist', 'podcaster', 'stand-up comedian', 'voice actor', 'comedian', 'screenwriter', 'actor', 'director', 'television producer']",Comedian,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Gilbert Gottfried?"
Q55245,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Bühnenregisseur', 'Schauspieler', 'Regisseur', 'Produzent', 'Dramaturg', 'Politiker', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Laurence Olivier?"
Q55245,en,en,occ,"['television actor', 'film actor', 'stage actor', 'film director', 'screenwriter', 'film producer', 'theatrical director', 'actor', 'director', 'producer', 'Dramaturg', 'politician', 'character actor']",actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Laurence Olivier?"
Q55245,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'metteur ou metteuse en scène', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'producteur ou productrice artistique', 'dramaturge', 'personnalité politique', 'acteur ou actrice de genre']",acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Laurence Olivier ?"
Q55245,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'театральный режиссёр', 'актёр', 'режиссёр', 'продюсер', 'драматург-режиссёр', 'политик', 'характерный актёр']",Актер,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Лоренс Оливье?"
Q55245,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '電影導演', '編劇', '电影制片人', '戏剧导演', '演員', '導演', '制片人', '剧作者', '政治人物', '性格演員']",['音樂家'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 劳伦斯·奥利维尔的職業是？"
Q55245,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'regista teatrale', 'attore', 'regista', 'produttore', 'drammaturgo', 'politico', 'attore caratterista']","Attore [attore, actor]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Laurence Olivier?"
Q55245,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'reżyser teatralny', 'aktor', 'reżyser', 'producent', 'dramaturg', 'polityk', 'aktor charakterystyczny']","Aktor, reżyser, producent filmowy","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Laurence Olivier?"
Q221464,en,ar,occ,"['مقلد شخصيات', 'مدون صوتي', 'كوميدي ارتجالي', 'مؤدي أصوات', 'فنان كوميدي', 'كاتب سيناريو', 'ممثل', 'مخرج', 'منتج تلفزيوني']",اجلبرت جوتفريد، هي فريدة من نوعها في العالم العملي والتقني. في عام 1997، تم إطلاقها كما أول سيارة ذات قوة عالية ومزدوجة الاستخدام (SUV) من أ,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جيلبرت جوتفريد ؟
Q221464,en,de,occ,"['Imitator', 'Podcaster', 'Stand-Up-Comedian', 'Sprecher', 'Komiker', 'Drehbuchautor', 'Schauspieler', 'Regisseur', 'Fernsehproduzent']","Komiker [Gilbert Gottfried] ist bekannt für seine Arbeit als Synchronsprecher und Stand-up-Komiker. Er hat in verschiedenen Filmen und Serien mitgespielt und ist unter anderem für seine Rolle als Iago in der Zeichentrickserie ""Aladdin"" bekannt.","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Gilbert Gottfried?"
Q221464,en,fr,occ,"['imitateur', 'podcasteur', 'humoriste de stand-up', 'acteur ou actrice de doublage', 'humoriste', 'scénariste', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'producteur ou productrice de télévision']","comedien, acteur","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Gilbert Gottfried ?"
Q221464,en,ru,occ,"['пародист', 'подкастер', 'стендап-комик', 'актёр озвучивания', 'комик', 'сценарист', 'актёр', 'режиссёр', 'телепродюсер']","[Актер, Комик]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Гилберт Готтфрид?"
Q221464,en,zh,occ,"['模仿艺人', '播客', '单口喜剧演员', '配音員', '喜劇演員', '編劇', '演員', '導演', '電視製作人']",['科學家'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 吉伯特·加德弗萊的職業是？"
Q221464,en,it,occ,"['imitatore', 'podcaster', 'monologhista comico', 'doppiatore', 'comico', 'sceneggiatore', 'attore', 'regista', 'produttore televisivo']","[Comedian, Voice Actor]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Gilbert Gottfried?"
Q221464,en,pl,occ,"['imitator', 'podkaster', 'stand-uper', 'aktor głosowy', 'komik', 'scenarzysta', 'aktor', 'reżyser', 'producent telewizyjny']","[Komik, aktor]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Gilbert Gottfried?"
Q56005,en,ar,occ,"['منتج منفذ', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج', 'منتج تلفزيوني']",Redis Sentinel هو برنامج واجهة على Redis يعمل على توقيت النقطة المركزية وتشخيص الأيام النامية للنقطة المركزية وتوصيل التطبيقات الخاصة بها إلى نقطة أخرى Redis ع,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ريدلي سكوت ؟
Q56005,en,de,occ,"['Executive Producer', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur', 'Fernsehproduzent']",Regisseur [Film],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ridley Scott?"
Q171736,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'regista', 'attore caratterista']",Attore [attore],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Robert Duvall?"
Q171736,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'reżyser', 'aktor charakterystyczny']","Aktor, reżyser, producent filmowy","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Robert Duvall?"
Q83484,en,it,occ,"['pittore', 'attore televisivo', 'attore cinematografico', 'scultore', 'regista cinematografico', 'attore', 'scrittore']","Attore [, pittore]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Anthony Quinn?"
Q171736,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '電影導演', '編劇', '电影制片人', '演員', '導演', '性格演員']",['工匠'],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 勞勃·杜瓦的職業是？"
Q483203,en,ar,occ,"['ممثل أفلام', 'مغني', 'منتج أسطوانات', 'عازف آلة وترية', 'ممثل', 'ملحن', 'مغن مؤلف', 'عازف بيس', 'موسيقي', 'عازف قيثارة']",تشييد,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ستينغ ؟
Q483203,en,de,occ,"['Filmschauspieler', 'Sänger', 'Musikproduzent', 'Lautenist', 'Schauspieler', 'Komponist', 'Singer-Songwriter', 'Bassist', 'Musiker', 'Gitarrist']","Musiker, Sänger, Songwriter, Schauspieler, Autor","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sting?"
Q483203,en,en,occ,"['film actor', 'singer', 'record producer', 'lutenist', 'actor', 'composer', 'singer-songwriter', 'bassist', 'musician', 'guitarist']","Musician, Singer, Songwriter, Actor","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Sting?"
