Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q51552,en,de,occ,"['Filmschauspieler', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Bühnenregisseur', 'Schauspieler', 'Regisseur', 'Schriftsteller', 'Charakterdarsteller']","Regisseur, Schauspieler, Drehbuchautor","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Roman Polański?"
Q51552,en,fr,occ,"['acteur ou actrice de cinéma', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'metteur ou metteuse en scène', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine', 'acteur ou actrice de genre']","Réalisateurs, scénariste, producteur.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Roman Polanski ?"
Q51552,en,ru,occ,"['киноактёр', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'театральный режиссёр', 'актёр', 'режиссёр', 'писатель', 'характерный актёр']","Режиссер, сценарист.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Роман Полански?"
Q51552,en,zh,occ,"['電影演員', '電影導演', '編劇', '电影制片人', '戏剧导演', '演員', '導演', '作家', '性格演員']",導演,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 羅曼·波蘭斯基的職業是？"
Q51552,en,it,occ,"['attore cinematografico', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'regista teatrale', 'attore', 'regista', 'scrittore', 'attore caratterista']","Regista, sceneggiatore, produttore cinematografico, attore, fotografo, pittore.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Roman Polański?"
Q51552,en,pl,occ,"['aktor filmowy', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'reżyser teatralny', 'aktor', 'reżyser', 'pisarz', 'aktor charakterystyczny']",Reżyser filmowy.,"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Roman Polański?"
Q36105,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سيناريو', 'ممثل', 'ممثل تعبيري']",مخرج، ممثل، سيناريست.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة تشارلز برونسون ؟
Q36105,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Drehbuchautor', 'Schauspieler', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Charles Bronson?"
Q51552,en,en,occ,"['film actor', 'film director', 'screenwriter', 'film producer', 'theatrical director', 'actor', 'director', 'writer', 'character actor']","Film director, screenwriter, producer, actor.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Roman Polanski?"
Q49001,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'منتج', 'منتج مسرحي', 'مغني', 'مقدم برامج تلفزيونية حوارية', 'ممثل مسرحي', 'مؤدي أصوات', 'فنان كوميدي', 'إذاعي', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'ملحن', 'كاتب للأطفال', 'مغن مؤلف', 'منتج تلفزيوني', 'روائي', 'مقدم تلفزيوني', 'ممثل تعبيري']",الجاسوس.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ووبي غولدبرغ ؟
Q104049,en,en,occ,"['television actor', 'film actor', 'autobiographer', 'diplomat', 'stage actor', 'film director', 'film producer', 'theatrical director', 'actor', 'director', 'writer', 'author', 'television producer']","Actor, Director, Producer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Sidney Poitier?"
Q104049,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'autobiographe', 'diplomate', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'metteur ou metteuse en scène', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine', 'auteur ou autrice', 'producteur ou productrice de télévision']","Acteur, réalisateur, producteur, scénariste.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Sidney Poitier ?"
Q104049,en,ru,occ,"['телеактёр', 'киноактёр', 'автобиограф', 'дипломат', 'театральный актёр', 'кинорежиссёр', 'кинопродюсер', 'театральный режиссёр', 'актёр', 'режиссёр', 'писатель', 'автор', 'телепродюсер']",Актриса.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Сидни Пуатье?"
Q104049,en,zh,occ,"['电视演员', '電影演員', '自传作者', '外交官', '舞台演員', '電影導演', '电影制片人', '戏剧导演', '演員', '導演', '作家', '作者', '電視製作人']",運動員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 西德尼·波蒂埃的職業是？"
Q104049,en,it,occ,"['attore televisivo', 'attore cinematografico', 'autobiografo', 'diplomatico', 'attore teatrale', 'regista cinematografico', 'produttore cinematografico', 'regista teatrale', 'attore', 'regista', 'scrittore', 'autore', 'produttore televisivo']","Attore, regista, sceneggiatore, produttore, scrittore.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Sidney Poitier?"
Q104049,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'autor autobiografii', 'dyplomata', 'aktor teatralny', 'reżyser filmowy', 'producent filmowy', 'reżyser teatralny', 'aktor', 'reżyser', 'pisarz', 'autor', 'producent telewizyjny']","aktor, reżyser filmowy","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Sidney Poitier?"
Q49001,en,zh,occ,"['电视演员', '電影演員', '制作人', '剧院制作人', '歌手', '清談節目主持人', '舞台演員', '配音員', '喜劇演員', '廣播節目主持人', '編劇', '电影制片人', '演員', '作家', '作曲家', '兒童文學作家', '創作歌手', '電視製作人', '小说家', '電視主持', '性格演員']",演員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 琥碧·戈柏的職業是？"
Q49001,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Produzent', 'Theaterproduzent', 'Sänger', 'Talkshow-Moderator', 'Bühnenschauspieler', 'Sprecher', 'Komiker', 'Hörfunkmoderator', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Komponist', 'Kinderbuchautor', 'Singer-Songwriter', 'Fernsehproduzent', 'Romancier', 'Fernsehmoderator', 'Charakterdarsteller']","Schauspielerin, Sängerin, Komikerin, Fernsehmoderatorin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Whoopi Goldberg?"
Q49001,en,en,occ,"['television actor', 'film actor', 'manufacturer', 'theatrical producer', 'singer', 'talk show host', 'stage actor', 'voice actor', 'comedian', 'radio personality', 'screenwriter', 'film producer', 'actor', 'writer', 'composer', ""children's writer"", 'singer-songwriter', 'television producer', 'novelist', 'television presenter', 'character actor']","Actress, Comedian, Television Host, Author.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Whoopi Goldberg?"
Q49001,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'producteur', 'producteur de théâtre', 'chanteur ou chanteuse', 'présentateur de talk show', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'humoriste', 'animateur ou animatrice de radio', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'auteur ou autrice de littérature pour la jeunesse', 'auteur-compositeur-interprète', 'producteur ou productrice de télévision', 'romancier ou romancière', 'animateur ou animatrice de télévision', 'acteur ou actrice de genre']","Actrice, Comédienne, Productrice, Chanteuse, Écrivaine, Animatrice de télévision, Sénatrice.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Whoopi Goldberg ?"
Q49001,en,ru,occ,"['телеактёр', 'киноактёр', 'изготовитель', 'театральный продюсер', 'певец', 'ведущий ток-шоу', 'театральный актёр', 'актёр озвучивания', 'комик', 'радиоведущий', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'композитор', 'детский писатель', 'автор-исполнитель', 'телепродюсер', 'романист', 'телеведущий', 'характерный актёр']","Актриса, комедиантка, продюсер, сценарист.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Вупи Голдберг?"
Q49001,en,it,occ,"['attore televisivo', 'attore cinematografico', 'produttore', 'produttore teatrale', 'cantante', 'attore teatrale', 'doppiatore', 'comico', 'conduttore radiofonico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'scrittore', 'compositore', 'scrittore per bambini', 'cantautore', 'produttore televisivo', 'romanziere', 'conduttore televisivo', 'attore caratterista']","Attrice, Comica, Conduttrice televisiva, Scrittrice, Produttrice cinematografica.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Whoopi Goldberg?"
Q49001,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'producent', 'producent teatralny', 'piosenkarz', 'aktor teatralny', 'aktor głosowy', 'komik', 'prezenter radiowy', 'scenarzysta', 'producent filmowy', 'aktor', 'pisarz', 'kompozytor', 'pisarz dziecięcy', 'piosenkarz i autor piosenek', 'producent telewizyjny', 'powieściopisarz', 'prezenter telewizyjny', 'aktor charakterystyczny']","aktorka, komik, prezenterka telewizyjna, reżyserka","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Whoopi Goldberg?"
Q104049,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سير ذاتية', 'دبلوماسي', 'ممثل مسرحي', 'مخرج أفلام', 'منتج أفلام', 'مخرج مسرحي', 'ممثل', 'مخرج', 'كاتب', 'مؤلف', 'منتج تلفزيوني']",فنان، رسام، نحات، ناشط.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة سيدني بواتييه ؟
Q104049,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Autobiograf', 'Diplomat', 'Bühnenschauspieler', 'Filmregisseur', 'Filmproduzent', 'Bühnenregisseur', 'Schauspieler', 'Regisseur', 'Schriftsteller', 'Autor', 'Fernsehproduzent']","Schauspieler, Regisseur, Schriftsteller","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sidney Poitier?"
Q232458,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'ممثل', 'مصمم أزياء', 'رجل أعمال', 'عارض', 'كاتب أغاني', 'قائمة سفراء اليونيسف للنوايا الحسنة']",الناتو، الدفاع، الدبلوماسية,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ناتاليا أوريرو ؟
Q232458,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'aktor', 'projektant mody', 'biznesmen', 'model', 'autor piosenek', 'Ambasador dobrej woli UNICEF']","aktorka, piosenkarka, modelka.","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Natalia Oreiro?"
Q232458,en,it,occ,"['attore televisivo', 'attore cinematografico', 'cantante', 'attore', 'stilista', 'personalità del mondo degli affari', 'modello', 'compositore di canzoni']","Attrice, cantante, modella.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Natalia Oreiro?"
Q41142,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سير ذاتية', 'ممثل مسرحي', 'مؤدي أصوات', 'منتج أفلام', 'ممثل', 'كاتب', 'عارض']",فونتاينا فوندا، والمعروفة باسم جين فوندا، هي مديرة عاملة أمريكية، والمديرة التنفيذية للشركة الألمانية المملوكة للقطاع الخاص، 1.5 ميرغرانت.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جين فوندا ؟
Q41142,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Autobiograf', 'Bühnenschauspieler', 'Sprecher', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Model']","Schauspielerin, Regisseurin, Politikerin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jane Fonda?"
Q41142,en,en,occ,"['television actor', 'film actor', 'autobiographer', 'stage actor', 'voice actor', 'film producer', 'actor', 'writer', 'model']","Actress, Activist, Producer.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Jane Fonda?"
Q41142,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'autobiographe', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'mannequin']","Actrice, actrice de doublage, réalisatrice, productrice, scénariste, militante, écrivaine, mannequin, chanteuse, réalisatrice de télévision, productrice de télévision, écrivaine de livres pour enfants, militante féministe, militante anti-guerre, militante pour le climat, militante pour la paix.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Jane Fonda ?"
Q41142,en,ru,occ,"['телеактёр', 'киноактёр', 'автобиограф', 'театральный актёр', 'актёр озвучивания', 'кинопродюсер', 'актёр', 'писатель', 'модель']","актриса, активистка.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Джейн Фонда?"
Q41142,en,zh,occ,"['电视演员', '電影演員', '自传作者', '舞台演員', '配音員', '电影制片人', '演員', '作家', '模特儿']",演員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 珍·芳達的職業是？"
Q41142,en,it,occ,"['attore televisivo', 'attore cinematografico', 'autobiografo', 'attore teatrale', 'doppiatore', 'produttore cinematografico', 'attore', 'scrittore', 'modello']","attrice, attivista, imprenditrice","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Jane Fonda?"
Q41142,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'autor autobiografii', 'aktor teatralny', 'aktor głosowy', 'producent filmowy', 'aktor', 'pisarz', 'model']","aktorka, reżyserka, producentka filmowa, scenarzystka, fotografka, modelka, aktywistka społeczna i pisarka","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Jane Fonda?"
Q232458,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Schauspieler', 'Modedesigner', 'Geschäftsmann', 'Model', 'Songschreiber', 'Liste der UNICEF-Botschafter']","Schauspielerin, Sängerin, Model, Fernsehmoderatorin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Natalia Oreiro?"
Q232458,en,en,occ,"['television actor', 'film actor', 'singer', 'actor', 'fashion designer', 'businessperson', 'model', 'songwriter', 'list of UNICEF Goodwill Ambassadors']","Actress, singer, model, television presenter.","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Natalia Oreiro?"
Q232458,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice', 'modéliste', 'personnalité du monde des affaires', 'mannequin', 'auteur-compositeur ou autrice-compositrice', ""liste des ambassadeurs de l'Unicef""]","Actrice, mannequin, chanteuse, productrice de musique, réalisatrice et styliste","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Natalia Oreiro ?"
Q232458,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'актёр', 'модельер', 'бизнесмен', 'модель', 'автор песен', 'Список Послов доброй воли ЮНИСЕФ']",Певица.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Наталия Орейро?"
Q232458,en,zh,occ,"['电视演员', '電影演員', '歌手', '演員', '時裝設計師', '商人', '模特儿', '詞曲作家']",演員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 娜塔莉娅·奥雷罗的職業是？"
Q4636,en,ru,occ,"['телеактёр', 'киноактёр', 'джазмен', 'певец', 'театральный актёр', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр', 'писатель', 'автор-исполнитель', 'студийный музыкант']","Певица, актриса.","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Барбра Стрейзанд?"
Q4636,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'muzyk jazzowy', 'piosenkarz', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'reżyser', 'pisarz', 'piosenkarz i autor piosenek', 'muzyk studyjny']","aktorka, piosenkarka, reżyserka filmowa, reżyserka teatralna, producentka filmowa, producentka telewizyjna, scenarzystka, autorka piosenek, kompozytorka, autorka książek.","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Barbra Streisand?"
Q4636,en,it,occ,"['attore televisivo', 'attore cinematografico', 'musicista jazz', 'cantante', 'attore teatrale', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'regista', 'scrittore', 'cantautore', 'artista discografico']","Cantante, Attrice, Compositrice, Produttrice cinematografica, Regista, Scrittrice.","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Barbra Streisand?"
Q4636,en,zh,occ,"['电视演员', '電影演員', '爵士音乐家', '歌手', '舞台演員', '電影導演', '編劇', '电影制片人', '演員', '導演', '作家', '創作歌手', '录音艺术家']",演員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 芭芭拉·瓊·史翠珊的職業是？"
Q4636,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'عازف جاز', 'مغني', 'ممثل مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج', 'كاتب', 'مغن مؤلف', 'موسيقي تسجيلات']",ممثلة، مغنية، ممثلة، مغنية.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة باربرا سترايساند ؟
Q4636,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'musicien ou musicienne de jazz', 'chanteur ou chanteuse', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine', 'auteur-compositeur-interprète', ""artiste d'enregistrement""]","Chanteuse, Actrice, Écrivaine, Réalisatrice, Productrice.","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Barbra Streisand ?"
Q4636,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Jazzmusiker', 'Sänger', 'Bühnenschauspieler', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur', 'Schriftsteller', 'Singer-Songwriter', 'Aufnahmekünstler']","Sängerin, Schauspielerin, Regisseurin, Schriftstellerin, Fotografin, Künstlerin.","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Barbra Streisand?"
Q4636,en,en,occ,"['television actor', 'film actor', 'jazz musician', 'singer', 'stage actor', 'film director', 'screenwriter', 'film producer', 'actor', 'director', 'writer', 'singer-songwriter', 'recording artist']","Singer, Actress, Director, Producer, Writer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Barbra Streisand?"
Q71243,en,ar,occ,"['ممثل أفلام', 'ممثل']",الممثل.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كلارك غيبل ؟
Q71243,en,pl,occ,"['aktor filmowy', 'aktor']",aktor,"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Clark Gable?"
Q71243,en,it,occ,"['attore cinematografico', 'attore']",Attore,"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Clark Gable?"
Q71243,en,zh,occ,"['電影演員', '演員']",演員,"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 克拉克·盖博的職業是？"
Q71243,en,fr,occ,"['acteur ou actrice de cinéma', 'acteur ou actrice']",Acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Clark Gable ?"
Q71243,en,en,occ,"['film actor', 'actor']",Actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Clark Gable?"
Q71243,en,de,occ,"['Filmschauspieler', 'Schauspieler']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Clark Gable?"
Q71243,en,ru,occ,"['киноактёр', 'актёр']",Актёр.,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Кларк Гейбл?"
Q100937,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'aktor teatralny', 'aktor głosowy', 'choreograf', 'scenarzysta', 'producent filmowy', 'aktor', 'muzyk studyjny', 'tancerz', 'muzyk', 'prezenter telewizyjny']","aktor, tancerz, reżyser, producent filmowy","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Fred Astaire?"
