Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q349391,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'منتج أفلام', 'ممثل']",[ممثلة، كاتبة، مخرجة، موسيقية، مغنية],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة هيلين ميرين ؟
Q102462,en,it,occ,"['attore televisivo', 'attore cinematografico', 'ufficiale', 'regista televisivo', 'aviatore', 'attore teatrale', 'doppiatore', 'regista cinematografico', 'sceneggiatore', 'attore', 'militare', 'poeta', 'attore caratterista']",[attore],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di James Stewart?"
Q102462,en,zh,occ,"['电视演员', '電影演員', '軍官', '電視導演', '飛行員', '舞台演員', '配音員', '電影導演', '編劇', '演員', '軍人', '诗人', '性格演員']",[「演員」、「編劇」、「導演」、「製片人」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 詹姆斯·史都華的職業是？"
Q102462,en,ru,occ,"['телеактёр', 'киноактёр', 'офицер', 'телережиссёр', 'лётчик', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'сценарист', 'актёр', 'военнослужащий', 'поэт', 'характерный актёр']",[актёр],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Стюарт, Джеймс?"
Q102462,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'officier', 'réalisateur ou réalisatrice de télévision', 'aviateur ou aviatrice', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'scénariste', 'acteur ou actrice', 'militaire', 'poète ou poétesse', 'acteur ou actrice de genre']","[acteur, pilote d'essai, réalisateur, producteur]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de James Stewart ?"
Q102462,en,en,occ,"['television actor', 'film actor', 'military officer', 'television director', 'aircraft pilot', 'stage actor', 'voice actor', 'film director', 'screenwriter', 'actor', 'military personnel', 'poet', 'character actor']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of James Stewart?"
Q104109,en,pl,occ,"['aktor filmowy', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'pisarz', 'producent']","[aktorka, producent filmowy, reżyserka]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Mary Pickford?"
Q349391,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Filmproduzent', 'Schauspieler']",[Schauspielerin],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Helen Mirren?"
Q102462,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ضابط', 'مخرج تلفزيوني', 'طيار', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'كاتب سيناريو', 'ممثل', 'عسكري', 'شاعر', 'ممثل تعبيري']",[مدير التنفيذي لشركة ستيوارت آند سانز],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جيمس ستيوارت ؟
Q349391,en,en,occ,"['television actor', 'film actor', 'stage actor', 'voice actor', 'film director', 'film producer', 'actor']","[actress, director, producer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Helen Mirren?"
Q349391,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'acteur ou actrice']",[actrice],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Helen Mirren ?"
Q349391,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'кинопродюсер', 'актёр']",[актриса],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хелен Миррен?"
Q349391,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '配音員', '電影導演', '电影制片人', '演員']",[「演員」、「歌手」、「作詞家」、「作曲家」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 海倫·美蘭的職業是？"
Q349391,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'doppiatore', 'regista cinematografico', 'produttore cinematografico', 'attore']",[attrice],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Helen Mirren?"
Q349391,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'aktor głosowy', 'reżyser filmowy', 'producent filmowy', 'aktor']",[aktorka],"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Helen Mirren?"
Q93341,en,ar,occ,"['ممثل تلفزيوني', 'بواق', 'مؤلف موسيقى تصويرية', 'قائد أوركسترا', 'عازف جاز', 'كاتب سير ذاتية', 'ممثل', 'موسيقي تسجيلات', 'موسيقي', 'كاتب أغاني', 'قائد فرقة']",[البطولة، المانج، التسجيل، التحكيم],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مايلز ديفيس ؟
Q93341,en,de,occ,"['Fernsehschauspieler', 'Composition-Manager', 'Trompeter', 'Filmkomponist', 'Dirigent', 'Jazzmusiker', 'Autobiograf', 'Schauspieler', 'Aufnahmekünstler', 'Musiker', 'Songschreiber', 'Bandleader']","[Trompeter, Jazzmusiker]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Miles Davis?"
Q93341,en,en,occ,"['television actor', 'compositing window manager', 'trumpeter', 'film score composer', 'conductor', 'jazz musician', 'autobiographer', 'actor', 'recording artist', 'musician', 'songwriter', 'bandleader']","[jazz musician, trumpeter, bandleader, composer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Miles Davis?"
Q93341,en,fr,occ,"['acteur ou actrice de télévision', 'compositeur', 'trompettiste', 'compositeur de musique de film', ""chef ou cheffe d'orchestre"", 'musicien ou musicienne de jazz', 'autobiographe', 'acteur ou actrice', ""artiste d'enregistrement"", 'musicien ou musicienne', 'auteur-compositeur ou autrice-compositrice', 'chef de fanfare']","[jazz musician, trumpeter]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Miles Davis ?"
Q93341,en,ru,occ,"['телеактёр', 'Композитный менеджер окон', 'трубач', 'кинокомпозитор', 'дирижёр', 'джазмен', 'автобиограф', 'актёр', 'студийный музыкант', 'музыкант', 'автор песен', 'бэнд-лидер']","[трубач, джазовый музыкант, композитор]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Майлз Дэвис?"
Q93341,en,zh,occ,"['电视演员', '桌面合成', '小号手', '電影配樂作曲家', '指揮家', '爵士音乐家', '自传作者', '演員', '录音艺术家', '音樂家', '詞曲作家', '乐队领队']",[「饒舌歌手」、「音樂製作人」、「演員」、「企業家」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 邁爾士·戴維斯的職業是？"
Q93341,en,it,occ,"['attore televisivo', 'compositing window manager', 'trombettista', 'autore di musica per il cinema', ""direttore d'orchestra"", 'musicista jazz', 'autobiografo', 'attore', 'artista discografico', 'musicista', 'compositore di canzoni', 'direttore di banda']","[musicista, trombettista, compositore]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Miles Davis?"
Q93341,en,pl,occ,"['aktor telewizyjny', 'Menedżer kompozycji', 'trębacz', 'kompozytor filmowy', 'dyrygent', 'muzyk jazzowy', 'autor autobiografii', 'aktor', 'muzyk studyjny', 'muzyk', 'autor piosenek', 'lider grupy muzycznej']","[muzyk, saksofonista, lider orkiestry jazzowej]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Miles Davis?"
Q102462,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Offizier', 'Fernsehregisseur', 'Pilot', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Drehbuchautor', 'Schauspieler', 'Militär', 'Dichter', 'Charakterdarsteller']","[Schauspieler, Pilot]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von James Stewart?"
Q104109,en,it,occ,"['attore cinematografico', 'attore teatrale', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'scrittore', 'produttore']","[attrice, produttrice, regista]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Mary Pickford?"
Q287793,en,pl,occ,"['aktor głosowy', 'komik', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'reżyser', 'pisarz', 'producent telewizyjny']","[komik, aktor, reżyser, scenarzysta]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Carl Reiner?"
Q93187,en,it,occ,"['attore televisivo', 'attore cinematografico', 'produttore cinematografico', 'attore']",[attrice],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Hilary Swank?"
Q287793,en,it,occ,"['doppiatore', 'comico', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'regista', 'scrittore', 'produttore televisivo']","[attore, regista, sceneggiatore, comico, produttore televisivo]","Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Carl Reiner?"
Q103784,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Friedensaktivist', 'Pressesprecher', 'Bühnenschauspieler', 'Sprecher', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Charakterdarsteller']",[Schauspieler],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Donald Sutherland?"
Q103784,en,en,occ,"['television actor', 'film actor', 'peace activist', 'spokesperson', 'stage actor', 'voice actor', 'screenwriter', 'film producer', 'actor', 'character actor']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Donald Sutherland?"
Q103784,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'militant pour la paix', 'porte-parole', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'acteur ou actrice de genre']",[acteur],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Donald Sutherland ?"
Q103784,en,ru,occ,"['телеактёр', 'киноактёр', 'антивоенный активист', 'пресс-секретарь', 'театральный актёр', 'актёр озвучивания', 'сценарист', 'кинопродюсер', 'актёр', 'характерный актёр']",[Актёр],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Сазерленд, Дональд?"
Q103784,en,zh,occ,"['电视演员', '電影演員', '反戰人士', '发言人', '舞台演員', '配音員', '編劇', '电影制片人', '演員', '性格演員']","['演員', '製片人', '導演', '編劇']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 唐纳德·萨瑟兰的職業是？"
Q103784,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attivista contro la guerra', 'portavoce', 'attore teatrale', 'doppiatore', 'sceneggiatore', 'produttore cinematografico', 'attore', 'attore caratterista']",[attore],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Donald Sutherland?"
Q103784,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'pacyfista', 'rzecznik prasowy', 'aktor teatralny', 'aktor głosowy', 'scenarzysta', 'producent filmowy', 'aktor', 'aktor charakterystyczny']","[aktor, reżyser]","Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Donald Sutherland?"
Q93187,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'منتج أفلام', 'ممثل']",[الرئيس التنفيذي لشركة آبل],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة هيلاري سوانك ؟
Q93187,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Filmproduzent', 'Schauspieler']",[Schauspielerin],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Hilary Swank?"
Q93187,en,en,occ,"['television actor', 'film actor', 'film producer', 'actor']","[actress, producer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Hilary Swank?"
Q93187,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'producteur ou productrice de cinéma', 'acteur ou actrice']",[actrice],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Hilary Swank ?"
Q93187,en,ru,occ,"['телеактёр', 'киноактёр', 'кинопродюсер', 'актёр']",[актриса],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хилари Суонк?"
Q93187,en,zh,occ,"['电视演员', '電影演員', '电影制片人', '演員']",[「女演員」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 希拉里·斯旺克的職業是？"
Q103784,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ناشط سلام', 'ناطق رسمي', 'ممثل مسرحي', 'مؤدي أصوات', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'ممثل تعبيري']",[مؤسس ومدير أرشيف شعراء ما بعد الحداثة],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دونالد ساذرلاند ؟
Q93187,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'producent filmowy', 'aktor']",[aktorka],"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Hilary Swank?"
Q134333,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'autor autobiografii', 'reżyser telewizyjny', 'aktor teatralny', 'aktor głosowy', 'producent filmowy', 'aktor', 'członek personelu wojskowego', 'producent telewizyjny']",[aktor],"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Roger Moore?"
Q134333,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سير ذاتية', 'مخرج تلفزيوني', 'ممثل مسرحي', 'مؤدي أصوات', 'منتج أفلام', 'ممثل', 'عسكري', 'منتج تلفزيوني']",[المستشار السياسي],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة روجر مور ؟
Q287793,en,zh,occ,"['配音員', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '導演', '作家', '電視製作人']",[「演員」],"Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 卡爾·雷納的職業是？"
Q287793,en,fr,occ,"['acteur ou actrice de doublage', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine', 'producteur ou productrice de télévision']","[acteur, réalisateur, scénariste, producteur, humoriste]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Carl Reiner ?"
Q287793,en,en,occ,"['voice actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'director', 'writer', 'television producer']","[actor, comedian, writer, director, producer]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Carl Reiner?"
Q287793,en,de,occ,"['Sprecher', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur', 'Schriftsteller', 'Fernsehproduzent']","[Schauspieler, Regisseur, Drehbuchautor, Komiker]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Carl Reiner?"
Q287793,en,ar,occ,"['مؤدي أصوات', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج', 'كاتب', 'منتج تلفزيوني']",[ممثل],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كارل راينر ؟
Q287793,en,ru,occ,"['актёр озвучивания', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'режиссёр', 'писатель', 'телепродюсер']","[актёр, режиссёр, сценарист]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Карл Райнер?"
Q134333,en,it,occ,"['attore televisivo', 'attore cinematografico', 'autobiografo', 'regista televisivo', 'attore teatrale', 'doppiatore', 'produttore cinematografico', 'attore', 'militare', 'produttore televisivo']",[attore],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Roger Moore?"
Q134333,en,ru,occ,"['телеактёр', 'киноактёр', 'автобиограф', 'телережиссёр', 'театральный актёр', 'актёр озвучивания', 'кинопродюсер', 'актёр', 'военнослужащий', 'телепродюсер']",[актёр],"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Роджер Мур?"
Q134333,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'autobiographe', 'réalisateur ou réalisatrice de télévision', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'militaire', 'producteur ou productrice de télévision']",[acteur],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Roger Moore ?"
Q134333,en,en,occ,"['television actor', 'film actor', 'autobiographer', 'television director', 'stage actor', 'voice actor', 'film producer', 'actor', 'military personnel', 'television producer']",[actor],"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Roger Moore?"
Q134333,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Autobiograf', 'Fernsehregisseur', 'Bühnenschauspieler', 'Sprecher', 'Filmproduzent', 'Schauspieler', 'Militär', 'Fernsehproduzent']",[Schauspieler],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Roger Moore?"
Q134333,en,zh,occ,"['电视演员', '電影演員', '自传作者', '電視導演', '舞台演員', '配音員', '电影制片人', '演員', '軍人', '電視製作人']","['演員', '電視節目主持人', '作家']","Instruction 用繁體中文回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 Question 罗杰·摩尔的職業是？"
Q25144,en,en,occ,"['television actor', 'film actor', 'international forum participant', 'stage actor', 'voice actor', 'film director', 'screenwriter', 'film producer', 'theatrical director', 'actor', 'director', 'television producer', 'character actor']","[actor, film producer, film director, screenwriter, theatre director]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Kevin Spacey?"
Q108366,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'produttore cinematografico', 'attore', 'produttore', 'attore caratterista']",[attore],"Istruzione Rispondi in Italiano.  Rispondi soltanto con la parola chiave richiesta.  La risposta deve seguire questo formato: [answer1, answer2,...] Non includere spiegazioni.  Question  Qual è la occupazione (o il lavoro) di Gregory Peck?"
Q108366,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'producent filmowy', 'aktor', 'producent', 'aktor charakterystyczny']",[aktor],"Instruction Odpowiedz na pytanie w języku polskim. Podaj tylko odpowiedź. Odpowiedź musi mieć format: [odpowiedź1, odpowiedź2,...] Nie dodawaj żadnych wyjaśnień. Question  Kim z zawodu jest Gregory Peck?"
Q25144,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'شريك منتدى دولي', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'مخرج مسرحي', 'ممثل', 'مخرج', 'منتج تلفزيوني', 'ممثل تعبيري']",[أمين الصندوق، مدير الاستثمار، مستشار إداري، مستشار مالي],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كيفين سبيسي ؟
Q25144,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Teilnehmer eines internationalen Forums', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Bühnenregisseur', 'Schauspieler', 'Regisseur', 'Fernsehproduzent', 'Charakterdarsteller']",[Schauspieler],"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Kevin Spacey?"
Q25144,en,ru,occ,"['телеактёр', 'киноактёр', 'участник международного форума', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'театральный режиссёр', 'актёр', 'режиссёр', 'телепродюсер', 'характерный актёр']","[актёр, продюсер, режиссёр]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Кевин Спейси?"
