Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q8349,en,ar,occ,"['فنان كوميدي', 'ممثل', 'مغن مؤلف']",مؤسس ومدير إدارة المشاريع في شركة كابكوم ومستشار استراتيجي في شركة إيه إس إل.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ويرد أل يانكوفيك ؟
Q318750,en,ru,occ,"['художник', 'преподаватель университета', 'актёр озвучивания', 'кинорежиссёр', 'художник-мультипликатор', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'телепродюсер', 'художник комиксов', 'биолог']","Режиссёр, сценарист, продюсер.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Стивен Хилленберг?
Q211283,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'характерный актёр']",Актёр и режиссёр.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Боб Хоскинс?
Q211283,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'komik', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'aktor charakterystyczny']",Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Bob Hoskins?
Q211283,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'comico', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'attore caratterista']",Attore.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Bob Hoskins?
Q211283,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'acteur ou actrice de genre']",Acteur.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Bob Hoskins ?
Q211283,en,en,occ,"['television actor', 'film actor', 'stage actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'character actor']","Actor, director, and screenwriter.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Bob Hoskins?
Q211283,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Charakterdarsteller']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Bob Hoskins?
Q211283,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'ممثل تعبيري']",مغني وممثل أفلام.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بوب هوسكينز ؟
Q318750,en,zh,occ,"['畫家', '大學教員', '配音員', '電影導演', '動畫師', '編劇', '电影制片人', '演員', '作家', '電視製作人', '漫畫家', '生物学家']",演員、導演、製片人、編劇,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 斯蒂芬希伦堡的職業是？"
Q15873,en,en,occ,"['researcher', 'physicist', 'research fellow', 'YouTuber', 'singer', 'record producer', 'actor', 'composer', 'pianist', 'singer-songwriter', 'astrophysicist', 'lyricist', 'guitarist', 'television presenter']","Musician, composer, astrophysicist, author, and producer.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Brian May?
Q15873,en,de,occ,"['Forscher', 'Physiker', 'wissenschaftlicher Mitarbeiter', 'YouTuber', 'Sänger', 'Musikproduzent', 'Schauspieler', 'Komponist', 'Pianist', 'Singer-Songwriter', 'Astrophysiker', 'Liedtexter', 'Gitarrist', 'Fernsehmoderator']","Gitarrist, Komponist, Musiker, Astrophysiker, Autor, Produzent, Universitätsprofessor, Aktivist für Tierrechte",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Brian May?
Q14441,en,it,occ,['attore'],"Attrice, cantante e ballerina.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Liza Minnelli?
Q15873,en,fr,occ,"['chercheur ou chercheuse', 'physicien ou physicienne', 'enseignant-chercheur ou enseignante-chercheuse', 'YouTubeur ou YouTubeuse', 'chanteur ou chanteuse', 'producteur de disques', 'acteur ou actrice', 'compositeur ou compositrice', 'pianiste', 'auteur-compositeur-interprète', 'astrophysicien ou astrophysicienne', 'parolier ou parolière', 'guitariste', 'animateur ou animatrice de télévision']","Musicien, guitariste, auteur-compositeur, astrophysicien.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Brian May ?
Q14441,en,ru,occ,['актёр'],"Актриса, танцовщица, певица, режиссёр, хореограф",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Лайза Миннелли?
Q95068,en,zh,occ,"['电视演员', '舞台演員', '編劇', '演員']",演員、歌手、作曲家、作詞家、音樂家、電影製片人、舞者、歌劇製片人、音樂製片人、製片人、導演、電影導演、女演員、電影演員、藝術家、歌手-作曲家、歌手-詞曲作家、電影製片人-導演、女,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 奥利维娅·德哈维兰的職業是？"
Q95068,en,pl,occ,"['aktor telewizyjny', 'aktor teatralny', 'scenarzysta', 'aktor']",Aktorka,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Olivia de Havilland?
Q95068,en,it,occ,"['attore televisivo', 'attore teatrale', 'sceneggiatore', 'attore']",Attrice.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Olivia de Havilland?
Q95068,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de théâtre', 'scénariste', 'acteur ou actrice']",Actrice.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Olivia de Havilland ?
Q95068,en,en,occ,"['television actor', 'stage actor', 'screenwriter', 'actor']",Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Olivia de Havilland?
Q95068,en,de,occ,"['Fernsehschauspieler', 'Bühnenschauspieler', 'Drehbuchautor', 'Schauspieler']",Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Olivia de Havilland?
Q95068,en,ar,occ,"['ممثل تلفزيوني', 'ممثل مسرحي', 'كاتب سيناريو', 'ممثل']",الممثلة.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أوليفيا دي هافيلاند ؟
Q14441,en,zh,occ,['演員'],演員、編劇、導演,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 麗莎·明尼利的職業是？"
Q14441,en,pl,occ,['aktor'],Artystka.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Liza Minnelli?
Q15873,en,it,occ,"['ricercatore', 'fisico', 'ricercatore universitario', 'youtuber', 'cantante', 'produttore discografico', 'attore', 'compositore', 'pianista', 'cantautore', 'astrofisico', 'paroliere', 'chitarrista', 'conduttore televisivo']","Chitarrista, cantante e astrofisico.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Brian May?
Q318750,en,it,occ,"['pittore', 'professore universitario', 'doppiatore', 'regista cinematografico', 'animatore', 'sceneggiatore', 'produttore cinematografico', 'attore', 'scrittore', 'produttore televisivo', 'fumettista', 'biologo']","Creatore di SpongeBob SquarePants, animatore e regista.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Stephen Hillenburg?
Q14441,en,fr,occ,['acteur ou actrice'],"Chanteuse, actrice et danseuse.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Liza Minnelli ?
Q14441,en,en,occ,['actor'],"Singer, actress, dancer, and entertainer.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Liza Minnelli?
Q14441,en,de,occ,['Schauspieler'],"Schauspielerin, Sängerin und Tänzerin.",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Liza Minnelli?
Q14441,en,ar,occ,['ممثل'],ممثلة.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ليزا مينيلي ؟
Q15873,en,zh,occ,"['研究者', '物理学家', '研究员', 'YouTuber', '歌手', '音樂製作人', '演員', '作曲家', '钢琴家', '創作歌手', '天体物理学家', '填词人', '吉他手', '電視主持']",演員、喜劇演員、作家、製片人、導演、配音演員,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 布赖恩·梅的職業是？"
Q15873,en,ru,occ,"['исследователь', 'физик', 'научный сотрудник', 'ютубер', 'певец', 'музыкальный продюсер', 'актёр', 'композитор', 'пианист', 'автор-исполнитель', 'астрофизик', 'поэт-песенник', 'гитарист', 'телеведущий']","Гитарист, вокалист, автор песен, музыкант, инженер-электроник, художник.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Брайан Мэй?
Q15873,en,pl,occ,"['badacz', 'fizyk', 'pracownik naukowy', 'youtuber', 'piosenkarz', 'producent muzyczny', 'aktor', 'kompozytor', 'pianista', 'piosenkarz i autor piosenek', 'astrofizyk', 'autor tekstów piosenek', 'gitarzysta', 'prezenter telewizyjny']",Gitarzysta,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Brian May?
Q318750,en,pl,occ,"['malarz', 'nauczyciel akademicki', 'aktor głosowy', 'reżyser filmowy', 'animator', 'scenarzysta', 'producent filmowy', 'aktor', 'pisarz', 'producent telewizyjny', 'autor komiksów', 'biolog']",Animatorem,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Stephen Hillenburg?
Q95068,en,ru,occ,"['телеактёр', 'театральный актёр', 'сценарист', 'актёр']",Актриса,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Оливия Мэри де Хэвилленд?
Q318750,en,fr,occ,"['peintre', ""professeur ou professeure d'université"", 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'animateur ou animatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'producteur ou productrice de télévision', 'auteur ou autrice de bande dessinée', 'biologiste']",Animateur de dessins animés et créateur.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Stephen Hillenburg ?
Q170515,en,it,occ,"['attore televisivo', 'attore cinematografico', 'saggista', 'giocatore di bridge', 'attore', 'scrittore']",Attore.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Omar Sharif?
Q170515,en,en,occ,"['television actor', 'film actor', 'non-fiction writer', 'bridge player', 'actor', 'writer']","Actor, film director, and producer.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Omar Sharif?
Q170515,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sachbuchautor', 'Bridgespieler', 'Schauspieler', 'Schriftsteller']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Omar Sharif?
Q170515,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب غير روائي', 'لاعب الجسر', 'ممثل', 'كاتب']",قائد جيش الدولة الإسلامية.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة عمر الشريف ؟
Q45909,en,zh,occ,"['电视演员', '電影演員', '電影配樂作曲家', '编曲家', '歌手', '音樂製作人', '自传作者', '電影導演', '演員', '作曲家', '模特儿', '钢琴家', '創作歌手', '填词人']",鋼琴家、作曲家、指揮家、音樂教育家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 约翰·凯尔的職業是？"
Q45909,en,ru,occ,"['телеактёр', 'киноактёр', 'кинокомпозитор', 'аранжировщик', 'певец', 'музыкальный продюсер', 'автобиограф', 'экспериментальный музыкант', 'кинорежиссёр', 'актёр', 'композитор', 'модель', 'пианист', 'автор-исполнитель', 'поэт-песенник']","Музыкант, композитор, художник, писатель, актёр",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Джон Кейл?
Q45909,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'kompozytor filmowy', 'aranżer muzyczny', 'piosenkarz', 'producent muzyczny', 'autor autobiografii', 'reżyser filmowy', 'aktor', 'kompozytor', 'model', 'pianista', 'piosenkarz i autor piosenek', 'autor tekstów piosenek']",Muzyk,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest John Cale?
Q45909,en,it,occ,"['attore televisivo', 'attore cinematografico', 'autore di musica per il cinema', 'arrangiatore', 'cantante', 'produttore discografico', 'autobiografo', 'musicista sperimentale', 'regista cinematografico', 'attore', 'compositore', 'modello', 'pianista', 'cantautore', 'paroliere']","Musicista, compositore, produttore discografico, multi-instrumentista.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di John Cale?
Q45909,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'compositeur de musique de film', 'arrangeur ou arrangeuse musical', 'chanteur ou chanteuse', 'producteur de disques', 'autobiographe', 'musicien expérimental', 'réalisateur ou réalisatrice', 'acteur ou actrice', 'compositeur ou compositrice', 'mannequin', 'pianiste', 'auteur-compositeur-interprète', 'parolier ou parolière']","Musicien, compositeur, producteur de disques et artiste visuel.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de John Cale ?
Q45909,en,en,occ,"['television actor', 'film actor', 'film score composer', 'music arranger', 'singer', 'record producer', 'autobiographer', 'experimental musician', 'film director', 'actor', 'composer', 'model', 'pianist', 'singer-songwriter', 'lyricist']","Musician, singer-songwriter, composer, record producer, performance artist.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of John Cale?
Q45909,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Filmkomponist', 'Arrangeur', 'Sänger', 'Musikproduzent', 'Autobiograf', 'Filmregisseur', 'Schauspieler', 'Komponist', 'Model', 'Pianist', 'Singer-Songwriter', 'Liedtexter']","Musiker, Komponist, Sänger, Songwriter, Produzent, Künstler, Bildhauer, Pianist",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von John Cale?
Q45909,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مؤلف موسيقى تصويرية', 'موزع موسيقي', 'مغني', 'منتج أسطوانات', 'كاتب سير ذاتية', 'موسيقي تجريبي', 'مخرج أفلام', 'ممثل', 'ملحن', 'عارض', 'عازف بيانو', 'مغن مؤلف', 'شاعر غنائي']",مدير الفريق.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جون كيل ؟
Q395274,en,zh,occ,"['电视演员', '電影演員', '自传作者', '配音員', '演員', '電視製作人', '博主']",演員、製片人、環境活動家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 迈克尔·J·福克斯的職業是？"
Q395274,en,ru,occ,"['телеактёр', 'киноактёр', 'автобиограф', 'актёр озвучивания', 'актёр', 'телепродюсер', 'блогер']","Актёр, продюсер, бывший ведущий телешоу.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Майкл Джей Фокс?
Q395274,en,it,occ,"['attore televisivo', 'attore cinematografico', 'autobiografo', 'doppiatore', 'attore', 'produttore televisivo', 'blogger']",Attore.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Michael J. Fox?
Q395274,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'autobiographe', 'acteur ou actrice de doublage', 'acteur ou actrice', 'producteur ou productrice de télévision', 'blogueur ou blogueuse']","Acteur, comédien, producteur et activiste.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Michael J. Fox ?
Q395274,en,en,occ,"['television actor', 'film actor', 'autobiographer', 'voice actor', 'actor', 'television producer', 'blogger']","Actor, television host, author, and producer.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Michael J. Fox?
Q395274,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Autobiograf', 'Sprecher', 'Schauspieler', 'Fernsehproduzent', 'Blogger']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Michael J. Fox?
Q395274,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سير ذاتية', 'مؤدي أصوات', 'ممثل', 'منتج تلفزيوني', 'مدون']",ممثل، مخرج، مخترع، وموسيقي.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مايكل جي فوكس ؟
Q318750,en,en,occ,"['painter', 'university teacher', 'voice actor', 'film director', 'animator', 'screenwriter', 'film producer', 'actor', 'writer', 'television producer', 'comics artist', 'biologist']","Animator, cartoonist, filmmaker, marine biologist, and educator.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Stephen Hillenburg?
Q170515,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'auteur ou autrice de non-fiction', 'joueur de bridge', 'acteur ou actrice', 'écrivain ou écrivaine']",Omar Sharif était un acteur.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Omar Sharif ?
Q395274,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'autor autobiografii', 'aktor głosowy', 'aktor', 'producent telewizyjny', 'bloger']",Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Michael J. Fox?
Q170515,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'autor literatury faktu', 'brydżysta', 'aktor', 'pisarz']",Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Omar Sharif?
Q33240,en,ar,occ,"['رائد أعمال', 'مغني', 'منتج أسطوانات', 'رابر', 'ممثل', 'رجل أعمال', 'كاتب أغاني']",دريك (Drake) هو مغني وممثل ومنتج أغاني كندي.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دريك ؟
Q170515,en,ru,occ,"['телеактёр', 'киноактёр', 'писатель-документалист', 'бриджист', 'актёр', 'писатель']",Актёр.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Омар Шариф?
Q318750,en,ar,occ,"['رسام', 'أستاذ جامعي', 'مؤدي أصوات', 'مخرج أفلام', 'رسام رسوم متحركة', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'منتج تلفزيوني', 'فنان قصص مصورة', 'عالم أحياء']",مدير النشر.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ستيفن هيلنبرغ ؟
Q33240,en,zh,occ,"['企业家', '歌手', '音樂製作人', '饶舌歌手', '演員', '商人', '詞曲作家']",藝人，音樂家，演員，製作人,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 德雷克的職業是？"
Q33240,en,pl,occ,"['przedsiębiorca', 'piosenkarz', 'producent muzyczny', 'raper', 'aktor', 'biznesmen', 'autor piosenek']",Raper.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Drake?
Q33240,en,it,occ,"['imprenditore', 'cantante', 'produttore discografico', 'rapper', 'attore', 'personalità del mondo degli affari', 'compositore di canzoni']","Rapper, cantante, produttore discografico e attore.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Drake?
Q318750,en,de,occ,"['Maler', 'Hochschullehrer', 'Sprecher', 'Filmregisseur', 'Animator', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Fernsehproduzent', 'Comiczeichner', 'Biologe']","Animeschöpfer, Animator, Regisseur, Produzent, Autor, Illustrator, Lehrer für Meeresbiologie, Animator für Nickelodeon (SpongeBob Schwammkopf)",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Stephen Hillenburg?
Q33240,en,fr,occ,"['entrepreneur ou entrepreneuse', 'chanteur ou chanteuse', 'producteur de disques', 'rappeur ou rappeuse', 'acteur ou actrice', 'personnalité du monde des affaires', 'auteur-compositeur ou autrice-compositrice']","Drake est un chanteur, rappeur, auteur-compositeur, acteur, producteur de disques et entrepreneur canadien.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Drake ?
Q33240,en,en,occ,"['entrepreneur', 'singer', 'record producer', 'rapper', 'actor', 'businessperson', 'songwriter']","Rapper, singer, songwriter, record producer, and actor.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Drake?
Q33240,en,de,occ,"['Unternehmer', 'Sänger', 'Musikproduzent', 'Rapper', 'Schauspieler', 'Geschäftsmann', 'Songschreiber']","Rapper, Sänger, Schauspieler, Produzent, Unternehmer",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Drake?
Q33240,en,ru,occ,"['предприниматель', 'певец', 'музыкальный продюсер', 'рэпер', 'актёр', 'бизнесмен', 'автор песен']","Рэпер, певец, автор песен, актер.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Дрейк?
Q2071,en,zh,occ,"['畫家', '电视演员', '電影演員', '配音員', '電影導演', '動畫師', '編劇', '电影制片人', '攝影師', '演員', '導演', '作家', '作曲家', '录音艺术家', '電影剪接師', '詞曲作家', '填词人']",導演、編劇、攝影師、電影製片人、電視製片人、作曲家、演員、作家、藝術家、製作設計師、編輯、電視導演、電影製作人。,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 大卫·林奇的職業是？"
Q2071,en,pl,occ,"['malarz', 'aktor telewizyjny', 'aktor filmowy', 'aktor głosowy', 'reżyser filmowy', 'animator', 'scenarzysta', 'producent filmowy', 'fotograf', 'aktor', 'reżyser', 'pisarz', 'kompozytor', 'muzyk studyjny', 'montażysta filmowy', 'autor piosenek', 'autor tekstów piosenek']",Reżyser.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest David Lynch?
