Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q184103,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'porte-parole', 'acteur ou actrice de doublage', 'producteur ou productrice de cinéma', 'acteur ou actrice']",Actrice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Christina Ricci ?
Q131324,en,zh,occ,"['电视演员', '電影演員', '歌手', '音樂製作人', '舞台演員', '編舞家', '电影制片人', '演員', '時裝設計師', '作家', '作曲家', '模特儿', '創作歌手', '录音艺术家', '舞者', '音樂家']",Singer,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 珍妮·杰克逊的職業是？"
Q184103,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ناطق رسمي', 'مؤدي أصوات', 'منتج أفلام', 'ممثل']",ممثلة,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كرستينا ريتشي ؟
Q2731624,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '演員']",,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 干納·貝恩的職業是？"
Q2731624,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр']",Консультант,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Бэйн, Конрад?"
Q131324,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'музыкальный продюсер', 'театральный актёр', 'хореограф', 'кинопродюсер', 'актёр', 'модельер', 'писатель', 'композитор', 'модель', 'автор-исполнитель', 'студийный музыкант', 'танцор', 'музыкант']",танцовщица,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Джанет Джексон?
Q187033,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice']",Actrice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Sally Field ?
Q187033,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'ممثل مسرحي', 'مؤدي أصوات', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل']",ممثلة,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة سالي فيلد ؟
Q37944,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Schauspieler', 'Schriftsteller', 'Dichter']",Actress,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Masiela Lusha?
Q37944,en,zh,occ,"['电视演员', '電影演員', '演員', '作家', '诗人']",,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 玛歇娜·卢莎的職業是？"
Q37944,en,ru,occ,"['телеактёр', 'киноактёр', 'актёр', 'писатель', 'поэт']",Futboler,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Масиела Луша?
Q37944,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor', 'pisarz', 'poeta']",Aktorka,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Masiela Lusha?
Q37944,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore', 'scrittore', 'poeta']",,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Masiela Lusha?
Q37944,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'poète ou poétesse']",Actrice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Masiela Lusha ?
Q37944,en,en,occ,"['television actor', 'film actor', 'actor', 'writer', 'poet']",Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Masiela Lusha?
Q37944,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل', 'كاتب', 'شاعر']",مصحح لغوي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ماسيلا لوشا ؟
Q187033,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Bühnenschauspieler', 'Sprecher', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler']",Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sally Field?
Q187033,en,zh,occ,"['电视演员', '電影演員', '歌手', '舞台演員', '配音員', '電影導演', '編劇', '电影制片人', '演員']",Actress,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 莎莉·菲爾德的職業是？"
Q187033,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'театральный актёр', 'актёр озвучивания', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр']",,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Салли Филд?
Q187033,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'aktor teatralny', 'aktor głosowy', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor']",Aktorka,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Sally Field?
Q187033,en,it,occ,"['attore televisivo', 'attore cinematografico', 'cantante', 'attore teatrale', 'doppiatore', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore']",attrice,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Sally Field?
Q2731624,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'attore']",Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Conrad Bain?
Q187033,en,en,occ,"['television actor', 'film actor', 'singer', 'stage actor', 'voice actor', 'film director', 'screenwriter', 'film producer', 'actor']",Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Sally Field?
Q2731624,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'aktor']",Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Conrad Bain?
Q184103,en,en,occ,"['television actor', 'film actor', 'spokesperson', 'voice actor', 'film producer', 'actor']",Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Christina Ricci?
Q2731624,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Conrad Bain ?
Q2731624,en,en,occ,"['television actor', 'film actor', 'stage actor', 'actor']",Actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Conrad Bain?
Q104372,en,zh,occ,"['电视演员', '電影演員', '歌手', '演員', '录音艺术家']",,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 桃樂絲·黛的職業是？"
Q104372,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'актёр', 'студийный музыкант']",,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Дэй, Дорис?"
Q104372,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'aktor', 'muzyk studyjny']",Aktorka,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Doris Day?
Q104372,en,it,occ,"['attore televisivo', 'attore cinematografico', 'cantante', 'attore', 'artista discografico']",Attrice,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Doris Day?
Q104372,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice', ""artiste d'enregistrement""]",Actrice.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Doris Day ?
Q104372,en,en,occ,"['television actor', 'film actor', 'singer', 'actor', 'recording artist']",actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Doris Day?
Q104372,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Schauspieler', 'Aufnahmekünstler']",Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Doris Day?
Q93957,en,zh,occ,"['电视演员', '電影演員', '編劇', '演員']",,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 賈利·古柏的職業是？"
Q128121,en,de,occ,"['Produzent', 'Sänger', 'Musikproduzent', 'Filmproduzent', 'Schauspieler', 'Komponist', 'Singer-Songwriter', 'Dichter', 'Gitarrist']",Sänger,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Mick Jagger?
Q93957,en,ru,occ,"['телеактёр', 'киноактёр', 'сценарист', 'актёр']",Астронавт,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Гэри Купер?
Q93957,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'scenarzysta', 'aktor']",Aktor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Gary Cooper?
Q93957,en,it,occ,"['attore televisivo', 'attore cinematografico', 'sceneggiatore', 'attore']",Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Gary Cooper?
Q93957,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'scénariste', 'acteur ou actrice']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Gary Cooper ?
Q93957,en,en,occ,"['television actor', 'film actor', 'screenwriter', 'actor']",actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Gary Cooper?
Q93957,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Drehbuchautor', 'Schauspieler']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Gary Cooper?
Q93957,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'كاتب سيناريو', 'ممثل']",مدير,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة غاري كوبر ؟
Q128121,en,ar,occ,"['منتج', 'مغني', 'منتج أسطوانات', 'منتج أفلام', 'ممثل', 'ملحن', 'مغن مؤلف', 'شاعر', 'عازف قيثارة']",,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ميك جاغر ؟
Q104372,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'ممثل', 'موسيقي تسجيلات']",,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دوريس داي ؟
Q128121,en,en,occ,"['manufacturer', 'singer', 'record producer', 'film producer', 'actor', 'composer', 'singer-songwriter', 'poet', 'guitarist']",Singer,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Mick Jagger?
Q1374481,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'réalisateur ou réalisatrice de télévision', 'acteur ou actrice de doublage', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'producteur ou productrice de télévision']",Comédien,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Garry Shandling ?
Q128121,en,fr,occ,"['producteur', 'chanteur ou chanteuse', 'producteur de disques', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'compositeur ou compositrice', 'auteur-compositeur-interprète', 'poète ou poétesse', 'guitariste']",Chanteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Mick Jagger ?
Q2731624,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Schauspieler']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Conrad Bain?
Q2731624,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'ممثل']",قاضي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كونراد باين ؟
Q1374481,en,zh,occ,"['电视演员', '電影演員', '電視導演', '配音員', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '電視製作人']",comedian,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 盖瑞·山德林的職業是？"
Q1374481,en,ru,occ,"['телеактёр', 'киноактёр', 'телережиссёр', 'актёр озвучивания', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'телепродюсер']",,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Шендлинг, Гарри?"
Q1374481,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'reżyser telewizyjny', 'aktor głosowy', 'komik', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'producent telewizyjny']",Aktor.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Garry Shandling?
Q1374481,en,it,occ,"['attore televisivo', 'attore cinematografico', 'regista televisivo', 'doppiatore', 'comico', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'produttore televisivo']",comico,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Garry Shandling?
Q1374481,en,en,occ,"['television actor', 'film actor', 'television director', 'voice actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'television producer']",Comedian,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Garry Shandling?
Q1374481,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Fernsehregisseur', 'Sprecher', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Fernsehproduzent']",Komiker,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Garry Shandling?
Q1374481,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مخرج تلفزيوني', 'مؤدي أصوات', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'منتج تلفزيوني']",مُمثل.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة غاري شاندلينج ؟
Q128121,en,zh,occ,"['制作人', '歌手', '音樂製作人', '电影制片人', '演員', '作曲家', '創作歌手', '诗人', '吉他手']",N/A,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 米克·贾格尔的職業是？"
Q128121,en,ru,occ,"['изготовитель', 'певец', 'музыкальный продюсер', 'кинопродюсер', 'актёр', 'композитор', 'автор-исполнитель', 'поэт', 'гитарист']",Музыканта,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Мик Джаггер?
Q128121,en,pl,occ,"['producent', 'piosenkarz', 'producent muzyczny', 'producent filmowy', 'aktor', 'kompozytor', 'piosenkarz i autor piosenek', 'poeta', 'gitarzysta']",Muzyk,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Mick Jagger?
Q128121,en,it,occ,"['produttore', 'cantante', 'produttore discografico', 'produttore cinematografico', 'attore', 'compositore', 'cantautore', 'poeta', 'chitarrista']",Cantante,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Mick Jagger?
Q483148,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sprecher', 'Komiker', 'Schauspieler']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Michael Clarke Duncan?
Q483148,en,it,occ,"['attore televisivo', 'attore cinematografico', 'doppiatore', 'comico', 'attore']",Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Michael Clarke Duncan?
Q483148,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de doublage', 'humoriste', 'acteur ou actrice']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Michael Clarke Duncan ?
Q483148,en,en,occ,"['television actor', 'film actor', 'voice actor', 'comedian', 'actor']",actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Michael Clarke Duncan?
Q51101,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'музыкальный продюсер', 'актёр озвучивания', 'актёр', 'писатель', 'композитор', 'бизнесмен', 'студийный музыкант', 'исполнитель', 'автор песен', 'поэт-песенник']",,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Джолин Цай?
Q483148,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مؤدي أصوات', 'فنان كوميدي', 'ممثل']",محرر,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة مايكل كلارك دانكن ؟
Q51101,en,zh,occ,"['电视演员', '電影演員', '歌手', '音樂製作人', '配音員', '演員', '作家', '作曲家', '商人', '录音艺术家', '表演者', '詞曲作家', '填词人']",歌手,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 蔡依林的職業是？"
Q483148,en,ru,occ,"['телеактёр', 'киноактёр', 'актёр озвучивания', 'комик', 'актёр']",Актер,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Майкл Кларк Дункан?
Q483148,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor głosowy', 'komik', 'aktor']",Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Michael Clarke Duncan?
Q1075796,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'стендап-комик', 'телережиссёр', 'телевизионный редактор', 'актёр озвучивания', 'комик', 'сценарист', 'кинопродюсер', 'актёр', 'писатель', 'танцор', 'телепродюсер', 'монтажёр']",,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Карлос Алазраки?
Q483148,en,zh,occ,"['电视演员', '電影演員', '配音員', '喜劇演員', '演員']",Basketball player,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 迈克尔·克拉克·邓肯的職業是？"
Q1075796,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'كوميدي ارتجالي', 'مخرج تلفزيوني', 'محرر تلفزيوني', 'مؤدي أصوات', 'فنان كوميدي', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'كاتب', 'راقص', 'منتج تلفزيوني', 'مونتير']",كاتب,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كارلوس ألازراكوي ؟
Q1075796,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Stand-Up-Comedian', 'Fernsehregisseur', 'Fernseheditor', 'Sprecher', 'Komiker', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Schriftsteller', 'Tänzer', 'Fernsehproduzent', 'Filmeditor']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Carlos Alazraqui?
Q1075796,en,en,occ,"['television actor', 'film actor', 'singer', 'stand-up comedian', 'television director', 'television editor', 'voice actor', 'comedian', 'screenwriter', 'film producer', 'actor', 'writer', 'dancer', 'television producer', 'film editor']",Actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Carlos Alazraqui?
Q1075796,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'humoriste de stand-up', 'réalisateur ou réalisatrice de télévision', 'monteur TV', 'acteur ou actrice de doublage', 'humoriste', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'danseur ou danseuse', 'producteur ou productrice de télévision', 'monteur ou monteuse']",Acteur.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Carlos Alazraqui ?
Q1075796,en,it,occ,"['attore televisivo', 'attore cinematografico', 'cantante', 'monologhista comico', 'regista televisivo', 'doppiatore', 'comico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'scrittore', 'danzatore', 'produttore televisivo', 'montatore']",Attore.,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Carlos Alazraqui?
Q1075796,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'stand-uper', 'reżyser telewizyjny', 'aktor głosowy', 'komik', 'scenarzysta', 'producent filmowy', 'aktor', 'pisarz', 'tancerz', 'producent telewizyjny', 'montażysta filmowy']",Aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Carlos Alazraqui?
Q1075796,en,zh,occ,"['电视演员', '電影演員', '歌手', '单口喜剧演员', '電視導演', '电视剧剪接师', '配音員', '喜劇演員', '編劇', '电影制片人', '演員', '作家', '舞者', '電視製作人', '電影剪接師']",,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 卡洛斯·阿拉茲拉奎的職業是？"
Q51101,en,it,occ,"['attore televisivo', 'attore cinematografico', 'cantante', 'produttore discografico', 'doppiatore', 'attore', 'scrittore', 'compositore', 'personalità del mondo degli affari', 'artista discografico', 'artista performativo', 'compositore di canzoni', 'paroliere']",Cantante,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Jolin Tsai?
Q51101,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'producent muzyczny', 'aktor głosowy', 'aktor', 'pisarz', 'kompozytor', 'biznesmen', 'muzyk studyjny', 'performer', 'autor piosenek', 'autor tekstów piosenek']",Śpiewak.,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Jolin Tsai?
