Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q57118,de,fr,country,['Allemagne'],Elle possède la citoyenneté allemande et française.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Diane Kruger ?
Q57118,de,it,country,['Germania'],Francia e Germania.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Diane Kruger?
Q7013,de,it,country,['Germania'],La cittadinanza di Lena non è specificata.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Lena?
Q57118,de,ru,country,['Германия'],Американское,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Крюгер, Дайан?"
Q57118,de,zh,country,['德國'],南非,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 黛安·克魯格的國籍是？
Q7013,de,pl,country,['Niemcy'],Niemcy.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Lena Meyer-Landrut?
Q43697,de,fr,country,['France'],"France, Monaco.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Jean Reno ?
Q7013,de,fr,country,['Allemagne'],Allemagne.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Lena Meyer-Landrut ?
Q7013,de,de,country,['Deutschland'],Deutsch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Lena Meyer-Landrut?
Q7013,de,ar,country,['ألمانيا'],ألمانيا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه لينا ماير-لاندروت ؟
Q43697,de,zh,country,['法國'],法國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 让·雷诺的國籍是？
Q43697,de,ru,country,['Франция'],"Франция, Италия, Швейцария",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Жан Рено?
Q43697,de,pl,country,['Francja'],Francja.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Jean Reno?
Q43697,de,it,country,['Francia'],Francese.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Jean Reno?
Q43697,de,en,country,['France'],France,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Jean Reno?
Q43697,de,de,country,['Frankreich'],Französisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Jean Reno?
Q43697,de,ar,country,['فرنسا'],فرنسا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه جان رينو ؟
Q7013,de,en,country,['Germany'],Germany,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Lena Meyer-Landrut?
Q43137,de,it,country,"['Unione Sovietica', 'Ucraina']",Ucraina.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Sofija Rotaru?
Q43137,de,zh,country,"['蘇聯', '烏克蘭']",泰國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 索菲亚·罗塔璐的國籍是？
Q43137,de,ru,country,"['СССР', 'Украина']","Молдавия, Румыния",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у София Ротару?
Q43137,de,pl,country,"['Związek Socjalistycznych Republik Radzieckich', 'Ukraina']",Mołdawia,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Sofia Rotaru?
Q43137,de,en,country,"['Soviet Union', 'Ukraine']","Ukraine, Russia, and Moldova (dual citizenship)",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Sofia Rotaru?
Q43137,de,fr,country,"['Union soviétique', 'Ukraine']",Ukraine,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Sofia Rotaru ?
Q43137,de,de,country,"['Sowjetunion', 'Ukraine']",Ukrainisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Sofija Mychailiwna Rotaru?
Q43137,de,ar,country,"['الاتحاد السوفيتي', 'أوكرانيا']",إيطاليا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه صوفيا روتارو ؟
Q58198,de,ar,country,['تركيا'],تركيا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أحمد داود أوغلو ؟
Q58198,de,zh,country,['土耳其'],土耳其,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 艾哈迈德·达武特奥卢的國籍是？
Q58198,de,ru,country,['Турция'],Турецкое,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Давутоглу, Ахмет?"
Q58198,de,pl,country,['Turcja'],Turecja.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Ahmet Davutoğlu?
Q58198,de,it,country,['Turchia'],Turchia.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Ahmet Davutoğlu?
Q58198,de,fr,country,['Turquie'],Turquie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Ahmet Davutoğlu ?
Q58198,de,en,country,['Turkey'],Turkey,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Ahmet Davutoğlu?
Q58198,de,de,country,['Türkei'],Türkisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Ahmet Davutoğlu?
Q184750,de,en,country,['Slovenia'],Slovenia,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Slavoj Žižek?
Q184750,de,zh,country,['斯洛文尼亞'],斯洛文尼亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 斯拉沃熱·齊澤克的國籍是？
Q184750,de,ru,country,['Словения'],Словенское и британское.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Жижек, Славой?"
Q184750,de,pl,country,['Słowenia'],Slovenia,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Slavoj Žižek?
Q184750,de,it,country,['Slovenia'],Sloveno.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Slavoj Žižek?
Q184750,de,fr,country,['Slovénie'],Slovénie.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Slavoj Žižek ?
Q184750,de,de,country,['Slowenien'],Slowenisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Slavoj Žižek?
Q184750,de,ar,country,['سلوفينيا'],صربيا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه سلافوي جيجك ؟
Q34628,de,ar,country,['انتخابية ساكسونيا'],ألمانيا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه إفرايم ليسينغ ؟
Q34628,de,zh,country,['薩克森選侯國'],德國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 戈特霍尔德·埃夫莱姆·莱辛的國籍是？
Q34628,de,ru,country,['курфюршество Саксония'],Германия,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Готхольд Эфраим Лессинг?
Q34628,de,pl,country,['Elektorat Saksonii'],Niemcy.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Gotthold Ephraim Lessing?
Q34628,de,it,country,['Principato Elettorale di Sassonia'],Prussia (oggi Germania),Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Gotthold Ephraim Lessing?
Q34628,de,fr,country,['Électorat de Saxe'],Allemagne.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Gotthold Ephraim Lessing ?
Q34628,de,de,country,['Kurfürstentum Sachsen'],Deutsch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Gotthold Ephraim Lessing?
Q34628,de,en,country,['Electorate of Saxony'],Germany,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Gotthold Ephraim Lessing?
Q57085,de,zh,country,"['魏瑪共和国', '德意志帝國']",德國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 埃里希·弗罗姆的國籍是？
Q57085,de,fr,country,"['république de Weimar', 'Empire allemand']","Allemagne, États-Unis",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Erich Fromm ?
Q57085,de,de,country,"['Weimarer Republik', 'Deutsches Kaiserreich']",Deutsch-Amerikanisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Erich Fromm?
Q57085,de,en,country,"['Weimar Republic', 'German Empire']","Germany, United States (naturalized)",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Erich Fromm?
Q57085,de,ru,country,"['Веймарская республика', 'Германская империя']","Немецкое, американское.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Эрих Фромм?
Q57085,de,it,country,"['Repubblica di Weimar', 'Impero tedesco']","Germania, Stati Uniti.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Erich Fromm?
Q57085,de,ar,country,"['جمهورية فايمار', 'الإمبراطورية الألمانية']",ألمانيا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه إريك فروم ؟
Q57085,de,pl,country,"['Republika Weimarska', 'Cesarstwo Niemieckie']",Niemcy (przez urodzenie) i Stany Zjednoczone (przez obywatelstwo).,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Erich Fromm?
Q19504,de,it,country,"['Germania', ""Stati Uniti d'America"", 'Austria']",Austriaco e tedesco.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Fritz Lang?
Q19504,de,zh,country,"['德國', '美國', '奧地利']",奧地利-德國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 弗里茨·朗的國籍是？
Q19504,de,pl,country,"['Niemcy', 'Stany Zjednoczone', 'Austria']",Niemcy (Germania),Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Fritz Lang?
Q19504,de,ru,country,"['Германия', 'США', 'Австрия']","Австрийское, американское.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Фриц Ланг?
Q19504,de,fr,country,"['Allemagne', 'États-Unis', 'Autriche']","Allemagne, Autriche, États-Unis.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Fritz Lang ?
Q19504,de,en,country,"['Germany', 'United States of America', 'Austria']",Germany/Austria/United States (dual citizenship),Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Fritz Lang?
Q19504,de,de,country,"['Deutschland', 'Vereinigte Staaten', 'Österreich']",Österreichisch-Deutsch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Fritz Lang?
Q19504,de,ar,country,"['ألمانيا', 'الولايات المتحدة', 'النمسا']",النمسا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه فريتز لانغ ؟
Q16571,de,ar,country,['دوقية هسن الكبرى'],ألمانيا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه يوستوس فون ليبيغ ؟
Q76717,de,en,country,['Germany'],Germany,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Claudia Schiffer?
Q76717,de,fr,country,['Allemagne'],Allemagne.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Claudia Schiffer ?
Q76717,de,it,country,['Germania'],Germania.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Claudia Schiffer?
Q76717,de,pl,country,['Niemcy'],Niemcy,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Claudia Schiffer?
Q76717,de,ru,country,['Германия'],Австрийское.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Клаудия Шиффер?
Q76717,de,zh,country,['德國'],加拿大,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 歌地亞·雪花的國籍是？
Q16571,de,ru,country,['Великое герцогство Гессен'],Немецкое.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Юстус фон Либих?
Q16571,de,de,country,['Großherzogtum Hessen'],Deutsch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Justus von Liebig?
Q16571,de,en,country,['Grand Duchy of Hesse'],Germany,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Justus von Liebig?
Q16571,de,fr,country,['grand-duché de Hesse'],Allemagne.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Justus von Liebig ?
Q16571,de,it,country,"[""Granducato d'Assia""]",Baviera (Germania),Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Justus von Liebig?
Q16571,de,pl,country,['Wielkie Księstwo Hesji'],Niemcy,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Justus von Liebig?
Q16571,de,zh,country,['黑森-达姆施塔特'],德國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 尤斯图斯·冯·李比希的國籍是？
Q76717,de,ar,country,['ألمانيا'],ألمانيا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه كلوديا شيفر ؟
Q76717,de,de,country,['Deutschland'],Deutsch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Claudia Schiffer?
Q51547,de,ru,country,"['Австро-Венгрия', 'США', 'Австрия']",Американское,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Уайлдер, Билли?"
Q51547,de,zh,country,"['奧匈帝國', '美國', '奧地利']",澳大利亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 比利·懷德的國籍是？
Q184935,de,zh,country,"['摩尔达维亚公国', '羅馬尼亞王國', '罗马尼亚联合公国']",羅馬尼亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 米哈伊·愛明內斯庫的國籍是？
Q184935,de,ar,country,"['مولدافيا', 'مملكة رومانيا', 'الممالك المتحدة']",روسيا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ميهاي إمينسكو ؟
Q184935,de,de,country,"['Fürstentum Moldau', 'Königreich Rumänien', 'Fürstentum Rumänien']",Rumänisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Mihai Eminescu?
Q184935,de,fr,country,"['principauté de Moldavie', 'Royaume de Roumanie', 'Principautés unies de Moldavie et de Valachie']",Roumanie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Mihai Eminescu ?
Q184935,de,it,country,"['Principato di Moldavia', 'Regno di Romania', 'Principato di Romania']",Romania.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Mihai Eminescu?
Q184935,de,pl,country,"['Hospodarstwo Mołdawskie', 'Królestwo Rumunii', 'Zjednoczone Księstwa Mołdawii i Wołoszczyzny']",Rumunia,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Mihai Eminescu?
Q184935,de,ru,country,"['Молдавское княжество', 'Королевство Румыния', 'Соединённые княжества Молдавии и Валахии']",Румынское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Михай Эминеску?
Q184935,de,en,country,"['Principality of Moldavia', 'Kingdom of Romania', 'United Principalities of Moldavia and Wallachia']",Romania,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Mihai Eminescu?
Q51547,de,ar,country,"['الإمبراطورية النمساوية المجرية', 'الولايات المتحدة', 'النمسا']",الولايات المتحدة الأمريكية.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه بيلي وايلدر ؟
Q51547,de,en,country,"['Austria-Hungary', 'United States of America', 'Austria']","Austria, United States (naturalized)",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Billy Wilder?
Q51547,de,fr,country,"['Autriche-Hongrie', 'États-Unis', 'Autriche']",Autriche et États-Unis.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Billy Wilder ?
Q51547,de,it,country,"['Impero austro-ungarico', ""Stati Uniti d'America"", 'Austria']",Austriaco.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Billy Wilder?
Q51547,de,pl,country,"['Austro-Węgry', 'Stany Zjednoczone', 'Austria']",Stany Zjednoczone Ameryki.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Billy Wilder?
Q51547,de,de,country,"['Österreich-Ungarn', 'Vereinigte Staaten', 'Österreich']",Österreichisch-Amerikanisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Billy Wilder?
Q94882,de,en,country,"['France', 'Serbia', 'Socialist Federal Republic of Yugoslavia']","Serbia and Montenegro (historically), now Serbia.",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Emir Kusturica?
Q76325,de,ru,country,['Германия'],Немецкое (Германия),Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Филипп Меланхтон?
Q76325,de,zh,country,['德國'],德國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 菲利普·梅兰希通的國籍是？
Q94882,de,ar,country,"['فرنسا', 'صربيا', 'جمهورية يوغوسلافيا الاشتراكية الاتحادية']",اليوغوسلافيا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أمير كوستوريتسا ؟
Q94882,de,de,country,"['Frankreich', 'Serbien', 'Sozialistische Föderative Republik Jugoslawien']",Bosnisch-herzegowinisch-serbisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Emir Kusturica?
Q94882,de,pl,country,"['Francja', 'Serbia', 'Socjalistyczna Federacyjna Republika Jugosławii']",Serbia i Czarnogóra (obecnie Serbii),Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Emir Kusturica?
Q94882,de,fr,country,"['France', 'Serbie', 'république fédérative socialiste de Yougoslavie']","Serbie et Monténégro (ancien), maintenant Serbie.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Emir Kusturica ?
Q94882,de,it,country,"['Francia', 'Serbia', 'Repubblica Socialista Federale di Jugoslavia']",Serbia e Montenegro (in precedenza) e Serbia (attualmente).,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Emir Kusturica?
Q94882,de,ru,country,"['Франция', 'Сербия', 'СФРЮ']",Югославия/Сербия и Черногория/Сербия,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Эмир Кустурица?
Q94882,de,zh,country,"['法國', '塞尔维亚', '南斯拉夫社会主义联邦共和国']",克羅地亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 艾米爾·庫斯杜力卡的國籍是？
Q76325,de,it,country,['Germania'],Germania.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Filippo Melantone?
Q76325,de,pl,country,['Niemcy'],Niemcy,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Filip Melanchton?
Q52937,de,ru,country,['Швеция'],"Информация недостаточна. Уточните, о какой Кристине идет речь.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Кристина?
