Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q83484,en,ru,occ,"['художник', 'телеактёр', 'киноактёр', 'скульптор', 'кинорежиссёр', 'актёр', 'писатель']",Acting,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Энтони Куинн?
Q171736,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'aktor', 'reżyser', 'aktor charakterystyczny']", aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Robert Duvall?
Q483203,en,ar,occ,"['ممثل أفلام', 'مغني', 'منتج أسطوانات', 'عازف آلة وترية', 'ممثل', 'ملحن', 'مغن مؤلف', 'عازف بيس', 'موسيقي', 'عازف قيثارة']",ستينغ هو عضو في فرقة روك闻名世界的音乐组合是？,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ستينغ ؟
Q483203,en,de,occ,"['Filmschauspieler', 'Sänger', 'Musikproduzent', 'Lautenist', 'Schauspieler', 'Komponist', 'Singer-Songwriter', 'Bassist', 'Musiker', 'Gitarrist']",Sänger,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Sting?
Q483203,en,en,occ,"['film actor', 'singer', 'record producer', 'lutenist', 'actor', 'composer', 'singer-songwriter', 'bassist', 'musician', 'guitarist']",Musician,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Sting?
Q483203,en,fr,occ,"['acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'producteur de disques', 'luthiste', 'acteur ou actrice', 'compositeur ou compositrice', 'auteur-compositeur-interprète', 'bassiste', 'musicien ou musicienne', 'guitariste']",Chanteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Sting ?
Q483203,en,it,occ,"['attore cinematografico', 'cantante', 'produttore discografico', 'liutista', 'attore', 'compositore', 'cantautore', 'bassista', 'musicista', 'chitarrista']",Musicista,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Sting?
Q483203,en,ru,occ,"['киноактёр', 'певец', 'музыкальный продюсер', 'лютнист', 'актёр', 'композитор', 'автор-исполнитель', 'басист', 'музыкант', 'гитарист']","Стивен Стилл, известный как Стинг, является музыкантом.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Стинг?
Q483203,en,zh,occ,"['電影演員', '歌手', '音樂製作人', '弹琵琶的人', '演員', '作曲家', '創作歌手', '贝斯手', '音樂家', '吉他手']",音樂家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 史汀的職業是？"
Q83484,en,ar,occ,"['رسام', 'ممثل تلفزيوني', 'ممثل أفلام', 'نحات', 'مخرج أفلام', 'ممثل', 'كاتب']",ممثل,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة أنتوني كوين ؟
Q83484,en,de,occ,"['Maler', 'Fernsehschauspieler', 'Filmschauspieler', 'Bildhauer', 'Filmregisseur', 'Schauspieler', 'Schriftsteller']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Anthony Quinn?
Q83484,en,en,occ,"['painter', 'television actor', 'film actor', 'sculptor', 'film director', 'actor', 'writer']",actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Anthony Quinn?
Q83484,en,fr,occ,"['peintre', 'acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'sculpteur ou sculptrice', 'réalisateur ou réalisatrice', 'acteur ou actrice', 'écrivain ou écrivaine']",acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Anthony Quinn ?
Q83484,en,it,occ,"['pittore', 'attore televisivo', 'attore cinematografico', 'scultore', 'regista cinematografico', 'attore', 'scrittore']",attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Anthony Quinn?
Q83484,en,pl,occ,"['malarz', 'aktor telewizyjny', 'aktor filmowy', 'rzeźbiarz', 'reżyser filmowy', 'aktor', 'pisarz']",Actress,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Anthony Quinn?
Q483203,en,pl,occ,"['aktor filmowy', 'piosenkarz', 'producent muzyczny', 'lutnista', 'aktor', 'kompozytor', 'piosenkarz i autor piosenek', 'basista', 'muzyk', 'gitarzysta']",Piosenkarz,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Sting?
Q83484,en,zh,occ,"['畫家', '电视演员', '電影演員', '雕塑家', '電影導演', '演員', '作家']",actor,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 安东尼·奎恩的職業是？"
Q127330,en,zh,occ,"['歌手', '音樂製作人', '新聞工作者', '配音員', '電影導演', '編劇', '电影制片人', '演員', '作曲家', '音樂家', '詞曲作家', '吉他手']",音乐家,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 弗兰克·扎帕的職業是？"
Q171736,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'regista', 'attore caratterista']",Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Robert Duvall?
Q127330,en,ar,occ,"['مغني', 'منتج أسطوانات', 'صحفي', 'مؤدي أصوات', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'ملحن', 'موسيقي', 'كاتب أغاني', 'عازف قيثارة']", frank zappa هو موسيقي وكاتب أغاني وملحن وعازف جيتار أمريكي.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة فرانك زابا ؟
Q171736,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'réalisateur ou réalisatrice', 'acteur ou actrice de genre']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Robert Duvall ?
Q171736,en,en,occ,"['television actor', 'film actor', 'stage actor', 'film director', 'screenwriter', 'film producer', 'actor', 'director', 'character actor']",actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Robert Duvall?
Q171736,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'مخرج', 'ممثل تعبيري']",مدير🏼,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة روبرت دوفال ؟
Q171736,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Regisseur', 'Charakterdarsteller']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Robert Duvall?
Q127330,en,ru,occ,"['певец', 'музыкальный продюсер', 'журналист', 'актёр озвучивания', 'кинорежиссёр', 'сценарист', 'рок-музыкант', 'кинопродюсер', 'актёр', 'композитор', 'музыкант', 'автор песен', 'гитарист']",Какова профессия Фрэнка Заппы?,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Заппа, Фрэнк?"
Q127330,en,pl,occ,"['piosenkarz', 'producent muzyczny', 'dziennikarz', 'aktor głosowy', 'reżyser filmowy', 'scenarzysta', 'muzyk rockowy', 'producent filmowy', 'aktor', 'kompozytor', 'muzyk', 'autor piosenek', 'gitarzysta']",Muzyk,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Frank Zappa?
Q127330,en,it,occ,"['cantante', 'produttore discografico', 'giornalista', 'doppiatore', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'attore', 'compositore', 'musicista', 'compositore di canzoni', 'chitarrista']","Musicista, compositore e produttore discografico.",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Frank Zappa?
Q127330,en,fr,occ,"['chanteur ou chanteuse', 'producteur de disques', 'journaliste', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'scénariste', 'rockeur', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'compositeur ou compositrice', 'musicien ou musicienne', 'auteur-compositeur ou autrice-compositrice', 'guitariste']","Frank Zappa était un musicien, compositeur et producteur musical.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Frank Zappa ?
Q127330,en,en,occ,"['singer', 'record producer', 'journalist', 'voice actor', 'film director', 'screenwriter', 'rock musician', 'film producer', 'actor', 'composer', 'musician', 'rock guitarist', 'songwriter', 'guitarist']",musician,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Frank Zappa?
Q127330,en,de,occ,"['Sänger', 'Musikproduzent', 'Journalist', 'Sprecher', 'Filmregisseur', 'Drehbuchautor', 'Rockmusiker', 'Filmproduzent', 'Schauspieler', 'Komponist', 'Musiker', 'Songschreiber', 'Gitarrist']",Musiker,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Frank Zappa?
Q294927,en,ru,occ,"['телеактёр', 'киноактёр', 'певец', 'театральный актёр', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'режиссёр', 'писатель', 'продюсер', 'автор-исполнитель', 'телепродюсер', 'музыкант']",Jerry_Lewis_comedian_actor,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Джерри Льюис?
Q234141,en,ru,occ,"['певец', 'актёр озвучивания', 'кинорежиссёр', 'кинопродюсер', 'актёр']",актер,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Иэн Макшейн?
Q294927,en,zh,occ,"['电视演员', '電影演員', '歌手', '舞台演員', '喜劇演員', '電影導演', '編劇', '电影制片人', '導演', '作家', '制片人', '創作歌手', '電視製作人', '音樂家']",演员，喜剧演员，歌手,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 傑利·路易斯的職業是？"
Q234141,en,ar,occ,"['مغني', 'مؤدي أصوات', 'مخرج أفلام', 'منتج أفلام', 'ممثل']",معلم,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيان ماكشين ؟
Q234141,en,de,occ,"['Sänger', 'Sprecher', 'Filmregisseur', 'Filmproduzent', 'Schauspieler']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ian McShane?
Q234141,en,en,occ,"['singer', 'voice actor', 'film director', 'film producer', 'actor']",actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Ian McShane?
Q234141,en,fr,occ,"['chanteur ou chanteuse', 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'producteur ou productrice de cinéma', 'acteur ou actrice']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Ian McShane ?
Q234141,en,it,occ,"['cantante', 'doppiatore', 'regista cinematografico', 'produttore cinematografico', 'attore']",Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Ian McShane?
Q234141,en,pl,occ,"['piosenkarz', 'aktor głosowy', 'reżyser filmowy', 'producent filmowy', 'aktor']", aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Ian McShane?
Q28288,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'attore', 'modello']",Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Eddie Redmayne?
Q234141,en,zh,occ,"['歌手', '配音員', '電影導演', '电影制片人', '演員']",actor,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 伊恩·麥克夏恩的職業是？"
Q28288,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'ممثل', 'عارض']",مشرفة على منتدى,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيدي ريدماين ؟
Q28288,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Schauspieler', 'Model']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Eddie Redmayne?
Q28288,en,en,occ,"['television actor', 'film actor', 'stage actor', 'actor', 'model']",keyword. Actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Eddie Redmayne?
Q28288,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice', 'mannequin']",Eddie Redmayne est un acteur.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Eddie Redmayne ?
Q28288,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'aktor', 'model']", aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Eddie Redmayne?
Q28288,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр', 'модель']",Кто такой Эдди Редмэйн?,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Эдди Редмэйн?
Q294927,en,it,occ,"['attore televisivo', 'attore cinematografico', 'cantante', 'attore teatrale', 'comico', 'regista cinematografico', 'sceneggiatore', 'produttore cinematografico', 'regista', 'scrittore', 'produttore', 'cantautore', 'produttore televisivo', 'musicista']","Attore, comico e regista",Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Jerry Lewis?
Q294927,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'piosenkarz', 'aktor teatralny', 'komik', 'reżyser filmowy', 'scenarzysta', 'producent filmowy', 'reżyser', 'pisarz', 'producent', 'piosenkarz i autor piosenek', 'producent telewizyjny', 'muzyk']",komik,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Jerry Lewis?
Q263696,en,it,occ,"['attore televisivo', 'attore cinematografico', 'imprenditore', 'cantante', 'concorrente di concorsi di bellezza', 'autobiografo', 'operatore umanitario', 'attore teatrale', 'doppiatore', 'sceneggiatore', 'attore', 'scrittore', 'danzatore', 'musicista']",attrice,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Debbie Reynolds?
Q294927,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice de théâtre', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'réalisateur ou réalisatrice', 'écrivain ou écrivaine', 'producteur ou productrice artistique', 'auteur-compositeur-interprète', 'producteur ou productrice de télévision', 'musicien ou musicienne']"," Jerry Lewis est un acteur, comédien, producteur et musicien.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Jerry Lewis ?
Q294927,en,en,occ,"['television actor', 'film actor', 'singer', 'stage actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'director', 'writer', 'producer', 'singer-songwriter', 'television producer', 'musician']",actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Jerry Lewis?
Q263696,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'رائد أعمال', 'مغني', 'متسابقة ملكة الجمال', 'كاتب سير ذاتية', 'إنساني', 'ممثل مسرحي', 'مؤدي أصوات', 'كاتب سيناريو', 'ممثل', 'كاتب', 'راقص', 'موسيقي']",ممثلة,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ديبي رينولدز ؟
Q263696,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Unternehmer', 'Sänger', 'Schönheitswettbewerbsteilnehmer', 'Autobiograf', 'Humanitarier', 'Bühnenschauspieler', 'Sprecher', 'Drehbuchautor', 'Schauspieler', 'Schriftsteller', 'Tänzer', 'Musiker']",Schauspielerin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Debbie Reynolds?
Q263696,en,en,occ,"['television actor', 'film actor', 'entrepreneur', 'singer', 'beauty pageant contestant', 'autobiographer', 'humanitarian', 'stage actor', 'voice actor', 'screenwriter', 'actor', 'writer', 'dancer', 'musician']",Actress,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Debbie Reynolds?
Q263696,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'entrepreneur ou entrepreneuse', 'chanteur ou chanteuse', 'participant à un concours de beauté', 'autobiographe', 'humanitaire', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'scénariste', 'acteur ou actrice', 'écrivain ou écrivaine', 'danseur ou danseuse', 'musicien ou musicienne']",actrice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Debbie Reynolds ?
Q263696,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'przedsiębiorca', 'piosenkarz', 'uczestnik konkursów piękności', 'autor autobiografii', 'humanitarysta', 'aktor teatralny', 'aktor głosowy', 'scenarzysta', 'aktor', 'pisarz', 'tancerz', 'muzyk']",Piosenkarz,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Debbie Reynolds?
Q263696,en,ru,occ,"['телеактёр', 'киноактёр', 'предприниматель', 'певец', 'участница конкурса красоты', 'автобиограф', 'гуманист', 'театральный актёр', 'актёр озвучивания', 'сценарист', 'актёр', 'писатель', 'танцор', 'музыкант']",Actress,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Дебби Рейнольдс?
Q263696,en,zh,occ,"['电视演员', '電影演員', '企业家', '歌手', '選美選手', '自传作者', '人道主義者', '舞台演員', '配音員', '編劇', '演員', '作家', '舞者', '音樂家']",N/A,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 黛比·雷諾的職業是？"
Q170510,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مؤدي أصوات', 'كاتب سيناريو', 'ممثل']",ممثل,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة إيان ماكيلين ؟
Q170510,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Sprecher', 'Drehbuchautor', 'Schauspieler']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Ian McKellen?
Q170510,en,en,occ,"['television actor', 'film actor', 'stage actor', 'voice actor', 'screenwriter', 'actor']",actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Ian McKellen?
Q170510,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'scénariste', 'acteur ou actrice']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Ian McKellen ?
Q170510,en,it,occ,"['attore televisivo', 'attore cinematografico', 'attore teatrale', 'doppiatore', 'sceneggiatore', 'attore']",Attore,Istruzione Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con l’occupazione dell’entità. Question  Qual è la occupazione (o il lavoro) di Ian McKellen?
Q170510,en,pl,occ,"['aktor telewizyjny', 'aktor filmowy', 'aktor teatralny', 'aktor głosowy', 'scenarzysta', 'aktor']", aktor,Instruction Odpowiedz na pytanie w języku polecenia.  Odpowiedz jednym słowem określającym zawód.  Nie dodawaj żadnych wyjaśnień.  Question  Kim z zawodu jest Ian McKellen?
Q170510,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр озвучивания', 'сценарист', 'актёр']",актер,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какова профессия Иэн Маккеллен?
Q170510,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '配音員', '編劇', '演員']",演员,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 伊恩·麦凯伦的職業是？"
Q294927,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'مغني', 'ممثل مسرحي', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'مخرج', 'كاتب', 'مغن مؤلف', 'منتج تلفزيوني', 'موسيقي']",ممثل,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة جيري لويس ؟
Q294927,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Sänger', 'Bühnenschauspieler', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Regisseur', 'Schriftsteller', 'Produzent', 'Singer-Songwriter', 'Fernsehproduzent', 'Musiker']",Schauspieler,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist der Beruf von Jerry Lewis?
Q28288,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '演員', '模特儿']",演员,"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 埃迪·雷德梅尼的職業是？"
Q180338,de,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'خطيب', 'ممثل مسرحي', 'مؤدي أصوات', 'مغني أوبرا', 'منتج أفلام', 'ممثل', 'كاتب', 'عسكري', 'ممثل تعبيري']",مغني,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة كرستوفر لي ؟
Q180338,de,en,occ,"['television actor', 'film actor', 'orator', 'stage actor', 'voice actor', 'opera singer', 'film producer', 'actor', 'writer', 'military personnel', 'character actor', 'SOE agent']",actor,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations. Question  What is the occupation of Christopher Lee?
Q180338,de,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'orateur ou oratrice', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'artiste lyrique', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'militaire', 'acteur ou actrice de genre', 'agent du SOE']",Acteur,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quelle est la profession de Christopher Lee ?
