Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q42745,en,en,pob,New York City,New York City,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Rita Hayworth?
Q42745,en,fr,pob,New York,New York City,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Rita Hayworth ?
Q42745,en,it,pob,New York,"Tampico, Messico.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Rita Hayworth?
Q42745,en,pl,pob,Nowy Jork,"Dolores del Río, Teksas",Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Rita Hayworth?
Q193426,en,de,pob,Manhattan,New York City,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Nancy Reagan?
Q42745,en,zh,pob,纽约,"波特兰, 俄勒冈州",Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 丽塔·海华斯的出生地是？
Q193426,en,ar,pob,مانهاتن,نيويورك سيتي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس نانسي ريغان ؟ 
Q193426,en,en,pob,Manhattan,New York City,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Nancy Reagan?
Q193426,en,fr,pob,Manhattan,New York City,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Nancy Reagan ?
Q193426,en,it,pob,Manhattan,"Illinois, USA.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Nancy Reagan?
Q193426,en,pl,pob,Manhattan,Nancy Davis (później Nancy Reagan) urodziła się w New York City.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Nancy Reagan?
Q193426,en,ru,pob,Манхэттен,Беркли,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Нэнси Рейган?
Q193426,en,zh,pob,曼哈頓,"伯班克 (Toluca Lake, Los Angeles County, California)",Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 南希·里根的出生地是？
Q36105,en,zh,pob,埃伦费尔德,伦敦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 查尔斯·布朗森的出生地是？
Q36105,en,fr,pob,Ehrenfeld,"Omaha, Nebraska.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Charles Bronson ?
Q51552,en,ar,pob,باريس,وارسو,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس رومان بولانسكي ؟ 
Q36105,en,en,pob,"Ehrenfeld, Pennsylvania","Eckley, Pennsylvania",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Charles Bronson?
Q5443,en,en,pob,Katarina church parish,Stockholm,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Greta Garbo?
Q5443,en,fr,pob,paroisse de Katarina,Stockholm,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Greta Garbo ?
Q5443,en,ru,pob,Катарина,Стокгольм,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Грета Гарбо?
Q5443,en,de,pob,Kirchspiel Katarina,Stockholm,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Greta Garbo?
Q51552,en,de,pob,Paris,Warschau,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Roman Polański?
Q51552,en,fr,pob,Paris,"Paris, France.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Roman Polanski ?
Q51552,en,it,pob,Parigi,"Varsavia, Polonia.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Roman Polański?
Q51552,en,pl,pob,Paryż,Zakopane,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Roman Polański?
Q51552,en,ru,pob,Париж,Варшава,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Роман Полански?
Q51552,en,zh,pob,巴黎,維也納,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 羅曼·波蘭斯基的出生地是？
Q36105,en,ar,pob,هرنفيلد (بنسيلفانيا),سانت جونز، نيوفاوندلاند ولابرادور,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس تشارلز برونسون ؟ 
Q36105,en,de,pob,"Ehrenfeld, Pennsylvania","Elyria, Ohio",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Charles Bronson?
Q51552,en,en,pob,Paris,Paris,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Roman Polanski?
Q49001,en,ar,pob,نيويورك,شيكاغو,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ووبي غولدبرغ ؟ 
Q104049,en,en,pob,Cat Island,"Thames Town, Bahamas (now known as Miami, Bahamas)",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Sidney Poitier?
Q104049,en,fr,pob,Cat Island,"Thames, Bahamas.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Sidney Poitier ?
Q104049,en,it,pob,Cat,Bahamas.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Sidney Poitier?
Q104049,en,pl,pob,Cat Island,"Miami, Florida",Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Sidney Poitier?
Q104049,en,ru,pob,Кэт,Новый Орлеан,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Сидни Пуатье?
Q104049,en,zh,pob,卡特島,哈瓦那,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 西德尼·波蒂埃的出生地是？
Q49001,en,pl,pob,Nowy Jork,New York City,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Whoopi Goldberg?
Q49001,en,de,pob,New York City,New York City,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Whoopi Goldberg?
Q49001,en,en,pob,New York City,New York City,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Whoopi Goldberg?
Q49001,en,fr,pob,New York,New York City.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Whoopi Goldberg ?
Q49001,en,it,pob,New York,"New York, Stati Uniti d'America.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Whoopi Goldberg?
Q49001,en,ru,pob,Нью-Йорк,Хьюстон,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Вупи Голдберг?
Q49001,en,zh,pob,纽约,紐約市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 琥碧·戈柏的出生地是？
Q104049,en,ar,pob,جزيرة كات,بوردو، فرنسا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس سيدني بواتييه ؟ 
Q104049,en,de,pob,Cat Island,Bahamas,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Sidney Poitier?
Q232458,en,ar,pob,مونتفيدو,مدريد,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ناتاليا أوريرو ؟ 
Q232458,en,zh,pob,蒙得维的亚,莫斯科,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 娜塔莉娅·奥雷罗的出生地是？
Q232458,en,ru,pob,Монтевидео,Буэнос-Айрес,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Наталия Орейро?
Q41142,en,ar,pob,نيويورك,بوفالو، نيويورك.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جين فوندا ؟ 
Q41142,en,de,pob,New York City,Neuilly-sur-Seine,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Jane Fonda?
Q41142,en,en,pob,New York City,New York City,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Jane Fonda?
Q41142,en,fr,pob,New York,"Nea Ionia, Grèce",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Jane Fonda ?
Q41142,en,it,pob,New York,"New York City, USA.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Jane Fonda?
Q41142,en,pl,pob,Nowy Jork,Neauphle-le-Château,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Jane Fonda?
Q41142,en,ru,pob,Нью-Йорк,"Вашингтон, округ Колумбия",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джейн Фонда?
Q41142,en,zh,pob,纽约,紐約市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 珍·芳達的出生地是？
Q232458,en,de,pob,Montevideo,Montevideo,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Natalia Oreiro?
Q232458,en,en,pob,Montevideo,Montevideo,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Natalia Oreiro?
Q232458,en,fr,pob,Montevideo,Montevideo,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Natalia Oreiro ?
Q232458,en,it,pob,Montevideo,Uruguay.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Natalia Oreiro?
Q232458,en,pl,pob,Montevideo,Montevideo,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Natalia Oreiro?
Q4636,en,it,pob,Brooklyn,"Bronx, New York, Stati Uniti d'America.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Barbra Streisand?
Q4636,en,zh,pob,布魯克林區,紐約市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 芭芭拉·瓊·史翠珊的出生地是？
Q4636,en,ru,pob,Бруклин,"Бруклин, Нью-Йорк",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Барбра Стрейзанд?
Q4636,en,pl,pob,Brooklyn,"Brooklyn, New York City",Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Barbra Streisand?
Q4636,en,ar,pob,بروكلين,واشنطن العاصمة,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس باربرا سترايساند ؟ 
Q4636,en,fr,pob,Brooklyn,"Brooklyn, New York City",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Barbra Streisand ?
Q4636,en,de,pob,Brooklyn,Brooklyn,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Barbra Streisand?
Q4636,en,en,pob,Brooklyn,"Brooklyn, New York",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Barbra Streisand?
Q71243,en,ar,pob,كاديز,غرينفيل، ماريلاند.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كلارك غيبل ؟ 
Q71243,en,zh,pob,加的斯 (俄亥俄州),伊利诺伊州芝加哥,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 克拉克·盖博的出生地是？
Q71243,en,ru,pob,Кадиз,"Форт-Уэрт, Техас",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кларк Гейбл?
Q71243,en,pl,pob,Cadiz,Adela,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Clark Gable?
Q71243,en,fr,pob,Cadiz,"Calgary, Alberta, Canada.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Clark Gable ?
Q71243,en,en,pob,Cadiz,"Cadiz, Ohio",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Clark Gable?
Q71243,en,de,pob,Cadiz,Cadiz,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Clark Gable?
Q71243,en,it,pob,Cadiz,"Cadiz, Ohio, Stati Uniti d'America.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Clark Gable?
Q100937,en,zh,pob,奥马哈,"希爾斯堡, 宾夕法尼亚州",Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 弗雷德·阿斯泰爾的出生地是？
Q100937,en,pl,pob,Omaha,"John Waldo Astaire, znany jako Fred Astaire, urodził się w Omaha, Nebraska.",Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Fred Astaire?
Q100937,en,it,pob,Omaha,"Germania, a Berlino.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Fred Astaire?
Q100937,en,fr,pob,Omaha,"Omaha, Nebraska",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Fred Astaire ?
Q100937,en,en,pob,Omaha,"Oak Park, Illinois",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Fred Astaire?
Q100937,en,de,pob,Omaha,Omaha,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Fred Astaire?
Q100937,en,ru,pob,Омаха,Нью-Йорк,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Фред Астер?
Q100937,en,ar,pob,أوماها، نبراسكا,نيويورك,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس فريد أستير ؟ 
Q133050,en,en,pob,New York City,"Heath, New York",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Susan Sarandon?
Q308722,en,ru,pob,Уэствуд,"Амстердам, Нью-Джерси",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джеймс Гандолфини?
Q308722,en,zh,pob,韋斯特伍德 (新澤西州),紐約市,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 詹姆士·甘多費尼的出生地是？
Q133050,en,ar,pob,نيويورك,نيويورك سيتي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس سوزان سارندون ؟ 
Q133050,en,de,pob,New York City,Heidelberg,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Susan Sarandon?
Q133050,en,pl,pob,Nowy Jork,Healdsburg,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Susan Sarandon?
Q133050,en,fr,pob,New York,"Heath, New York.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Susan Sarandon ?
Q133050,en,it,pob,New York,"New York, Stati Uniti d'America.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Susan Sarandon?
Q133050,en,ru,pob,Нью-Йорк,Нью-Йорк,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Сьюзан Сарандон?
Q133050,en,zh,pob,纽约,倫敦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 蘇珊·莎蘭登的出生地是？
Q308722,en,it,pob,Westwood,"New York, Stati Uniti.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di James Gandolfini?
Q308722,en,pl,pob,Westwood (New Jersey),"Westwood, New Jersey",Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się James Gandolfini?
Q71206,en,it,pob,Lowell,"Silverton, Oregon, USA.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Bette Davis?
Q308722,en,fr,pob,Westwood,New York City,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de James Gandolfini ?
Q308722,en,en,pob,Westwood,New York City,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of James Gandolfini?
Q308722,en,de,pob,Westwood,New York City,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von James Gandolfini?
Q308722,en,ar,pob,ويستوود (نيوجيرسي),بيغليا سيلتا، إيطاليا.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جيمس غاندولفيني ؟ 
Q71206,en,zh,pob,洛厄尔,"海伦代尔, 佛罗里达州",Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 贝蒂·戴维斯的出生地是？
Q71206,en,ru,pob,Лоуэлл,Элизабетта Винсент Шоу (Бетт Дэвис) родилась в Сан-Франциско.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Бетт Дэвис?
Q71206,en,pl,pob,Lowell,Racine,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Bette Davis?
Q71206,en,fr,pob,Lowell,"Harrison, New York.",Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Bette Davis ?
Q71206,en,en,pob,Lowell,"Ridgeway, Illinois",Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Bette Davis?
Q71206,en,de,pob,Lowell,"Huntington, New York",Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Bette Davis?
Q71206,en,ar,pob,لوويل,إنجلترا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس بيت ديفيس ؟ 
Q44221,en,zh,pob,圣莫尼卡,聖地亞哥,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 西恩·潘的出生地是？
