Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q188500,en,pl,dob,1982-11-30T00:00:00Z,"Przypuść przykładową datę, żeby pok","Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Elisha Cuthbert?"
Q188500,en,en,dob,1982-11-30T00:00:00Z,1990-11-03,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Elisha Cuthbert?
Q188500,en,fr,dob,1982-11-30T00:00:00Z,1980-12-03,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Elisha Cuthbert?
Q188500,en,de,dob,1982-11-30T00:00:00Z,1989-04-01,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Elisha Cuthbert?
Q188500,en,ar,dob,1982-11-30T00:00:00Z,1932-01-19,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد إليشا كثبيرت ؟
Q23359,en,zh,dob,1992-02-11T00:00:00Z,2023-10-26,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 泰勒·洛納的生日是？
Q23359,en,ru,dob,1992-02-11T00:00:00Z,1996-07-25,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Тэйлор Лотнер?
Q23359,en,pl,dob,1992-02-11T00:00:00Z,Taylor Lautner urodził się dnia 11 kwietnia 1990 roku.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Taylor Lautner?"
Q23359,en,it,dob,1992-02-11T00:00:00Z,1991-02-11,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Taylor Lautner?
Q23359,en,fr,dob,1992-02-11T00:00:00Z,1989-07-22,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Taylor Lautner?
Q23359,en,en,dob,1992-02-11T00:00:00Z,1991-02-11,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Taylor Lautner?
Q23359,en,de,dob,1992-02-11T00:00:00Z,2008-02-11,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Taylor Lautner?
Q23359,en,ar,dob,1992-02-11T00:00:00Z,1985-02-11,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد تايلور لوتنر ؟
Q41594,en,it,dob,1980-12-18T00:00:00Z,1980-12-01,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Christina Aguilera?
Q41594,en,zh,dob,1980-12-18T00:00:00Z,2024-01-26,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 克莉絲汀·阿奎萊拉的生日是？
Q41594,en,ru,dob,1980-12-18T00:00:00Z,1983-05-01,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кристина Агилера?
Q41594,en,pl,dob,1980-12-18T00:00:00Z,Christina Aguilera urodziła się 1980-05-01.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Christina Aguilera?"
Q41594,en,ar,dob,1980-12-18T00:00:00Z,2024-01-10,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كريستينا أغيليرا ؟
Q41594,en,fr,dob,1980-12-18T00:00:00Z,1980-12-25,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Christina Aguilera?
Q41594,en,en,dob,1980-12-18T00:00:00Z,1980-12-18,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Christina Aguilera?
Q41594,en,de,dob,1980-12-18T00:00:00Z,1980-12-31,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Christina Aguilera?
Q180338,en,it,dob,1922-05-27T00:00:00Z,1952-10-05,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Christopher Lee?
Q180338,en,zh,dob,1922-05-27T00:00:00Z,2024-05-05,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 克里斯多福·李的生日是？
Q180338,en,ru,dob,1922-05-27T00:00:00Z,1952-04-15,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кристофер Ли?
Q180338,en,pl,dob,1922-05-27T00:00:00Z,,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Christopher Lee?"
Q180338,en,en,dob,1922-05-27T00:00:00Z,1899-10-05,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Christopher Lee?
Q180338,en,fr,dob,1922-05-27T00:00:00Z,1970-10-05,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Christopher Lee?
Q180338,en,de,dob,1922-05-27T00:00:00Z,1963-04-28,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Christopher Lee?
Q180338,en,ar,dob,1922-05-27T00:00:00Z,1990-02-02,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كرستوفر لي ؟
Q11930,en,ar,dob,1955-01-18T00:00:00Z,1985-06-17,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كيفين كوستنر ؟
Q11930,en,de,dob,1955-01-18T00:00:00Z,1955-01-18,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Kevin Costner?
Q11930,en,en,dob,1955-01-18T00:00:00Z,1985-01-18,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Kevin Costner?
Q11930,en,fr,dob,1955-01-18T00:00:00Z,1985-08-08,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Kevin Costner?
Q11930,en,it,dob,1955-01-18T00:00:00Z,1955-01-18,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Kevin Costner?
Q11930,en,pl,dob,1955-01-18T00:00:00Z,Kevin Costner urodził się dnia 18 lipca 1955 roku.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Kevin Costner?"
Q11930,en,ru,dob,1955-01-18T00:00:00Z,1955-01-25,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кевин Костнер?
Q11930,en,zh,dob,1955-01-18T00:00:00Z,1977-11-22,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 凯文·科斯特纳的生日是？
Q80938,en,it,dob,1954-02-18T00:00:00Z,1954-01-17,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di John Travolta?
Q80938,en,zh,dob,1954-02-18T00:00:00Z,1954-05-05,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 约翰·特拉沃尔塔的生日是？
Q80938,en,ru,dob,1954-02-18T00:00:00Z,1999-02-28,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джон Траволта?
Q80938,en,pl,dob,1954-02-18T00:00:00Z,John Travolta urodził się w roku 1939-02-08.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się John Travolta?"
Q80938,en,ar,dob,1954-02-18T00:00:00Z,2023-11-29,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جون ترافولتا ؟
Q80938,en,fr,dob,1954-02-18T00:00:00Z,1976-01-06,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de John Travolta?
Q80938,en,en,dob,1954-02-18T00:00:00Z,1976-02-15,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of John Travolta?
Q80938,en,de,dob,1954-02-18T00:00:00Z,1954-02-15,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von John Travolta?
Q43252,en,pl,dob,1934-09-20T00:00:00Z,Sophia Loren nie urodziła się w Polsce. Urodziła się w Włoszech.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Sophia Loren?"
Q43252,en,zh,dob,1934-09-20T00:00:00Z,1966-11-04,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 索非娅·罗兰的生日是？
Q43252,en,ru,dob,1934-09-20T00:00:00Z,1983-09-24,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Софи Лорен?
Q43252,en,it,dob,1934-09-20T00:00:00Z,1930-09-20,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Sophia Loren?
Q43252,en,ar,dob,1934-09-20T00:00:00Z,2023-10-05,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد صوفيا لورين ؟
Q43252,en,fr,dob,1934-09-20T00:00:00Z,1939-11-20,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Sophia Loren?
Q43252,en,en,dob,1934-09-20T00:00:00Z,The birth date of Sophia Loren is 1930-09-20.,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Sophia Loren?
Q43252,en,de,dob,1934-09-20T00:00:00Z,1939-09-20,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Sophia Loren?
Q56016,en,zh,dob,1907-05-12T00:00:00Z,1969-09-25,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 凯瑟琳·赫本的生日是？
Q56016,en,ru,dob,1907-05-12T00:00:00Z,1893-05-15,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Хепбёрн, Кэтрин?"
Q56016,en,pl,dob,1907-05-12T00:00:00Z,Katharine Hepburn urodziła się 1903-05-08.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Katharine Hepburn?"
Q56016,en,it,dob,1907-05-12T00:00:00Z,1909-05-08,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Katharine Hepburn?
Q56016,en,fr,dob,1907-05-12T00:00:00Z,1909-04-08,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Katharine Hepburn?
Q56016,en,en,dob,1907-05-12T00:00:00Z,1909-05-08,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Katharine Hepburn?
Q56016,en,de,dob,1907-05-12T00:00:00Z,1909-05-09,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Katharine Hepburn?
Q56016,en,ar,dob,1907-05-12T00:00:00Z,1948-04-26,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كاثرين هيبورن ؟
Q41351,en,zh,dob,1962-11-19T00:00:00Z,1975-09-18,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 茱迪·科士打的生日是？
Q41351,en,pl,dob,1962-11-19T00:00:00Z,Jodie Foster urodziła się dnia 1962-11-18.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Jodie Foster?"
Q41351,en,it,dob,1962-11-19T00:00:00Z,1995-11-17,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Jodie Foster?
Q41351,en,fr,dob,1962-11-19T00:00:00Z,1962-11-21,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Jodie Foster?
Q41351,en,en,dob,1962-11-19T00:00:00Z,1962-11-20,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Jodie Foster?
Q41351,en,de,dob,1962-11-19T00:00:00Z,1962-04-19,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Jodie Foster?
Q41351,en,ar,dob,1962-11-19T00:00:00Z,1999-05-22,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد جودي فوستر ؟
Q41351,en,ru,dob,1962-11-19T00:00:00Z,1995-02-17,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Джоди Фостер?
Q108941,en,ru,dob,1956-10-21T00:00:00Z,"Возможно, информация о Кэрри Фишер не доступна.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Кэрри Фишер?
Q108941,en,it,dob,1956-10-21T00:00:00Z,1956-09-21,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Carrie Fisher?
Q108941,en,zh,dob,1956-10-21T00:00:00Z,2023-01-20,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 嘉莉·費雪的生日是？
Q108941,en,pl,dob,1956-10-21T00:00:00Z,Carrie Fisher urodziła się 19 lipca 1956 roku.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Carrie Fisher?"
Q108941,en,de,dob,1956-10-21T00:00:00Z,1973-11-21,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Carrie Fisher?
Q108941,en,fr,dob,1956-10-21T00:00:00Z,1973-05-21,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Carrie Fisher?
Q108941,en,ar,dob,1956-10-21T00:00:00Z,1985-06-30,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد كاري فيشر ؟
Q108941,en,en,dob,1956-10-21T00:00:00Z,1970-09-21,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Carrie Fisher?
Q16390,en,it,dob,1899-12-25T00:00:00Z,1899-11-25,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Humphrey Bogart?
Q16390,en,zh,dob,1899-12-25T00:00:00Z,1962-09-04,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 亨弗萊·鮑嘉的生日是？
Q16390,en,pl,dob,1899-12-25T00:00:00Z,Humphrey Bogart urodził się 25 stycznia 1899 roku.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Humphrey Bogart?"
Q16390,en,ru,dob,1899-12-25T00:00:00Z,1925-08-03,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Хамфри Богарт?
Q16390,en,fr,dob,1899-12-25T00:00:00Z,1908-04-25,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Humphrey Bogart?
Q16390,en,en,dob,1899-12-25T00:00:00Z,1899-10-25,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Humphrey Bogart?
Q16390,en,de,dob,1899-12-25T00:00:00Z,1899-10-25,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Humphrey Bogart?
Q16390,en,ar,dob,1899-12-25T00:00:00Z,0000-00-00,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد همفري بوغارت ؟
Q103876,en,de,dob,1932-08-02T00:00:00Z,1931-08-02,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib Antworten im Format ‘YYYY-MM-DD’ zurück. Question Was ist das Geburtsdatum von Peter O’Toole?
Q103876,en,zh,dob,1932-08-02T00:00:00Z,1930-03-15,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案遵循下面的形式’YYYY-MM-DD’ Question 彼得·奧圖的生日是？
Q103876,en,ru,dob,1932-08-02T00:00:00Z,1970-05-17,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Питер О’Тул?
Q103876,en,pl,dob,1932-08-02T00:00:00Z,,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Peter O'Toole?"
Q103876,en,it,dob,1932-08-02T00:00:00Z,1930-02-15,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Peter O'Toole?
Q103876,en,fr,dob,1932-08-02T00:00:00Z,1931-03-29,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Peter O'Toole?
Q103876,en,en,dob,1932-08-02T00:00:00Z,1931-08-15,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return answers in 'YYYY-MM-DD' format. Question  What is the birth date of Peter O'Toole?
Q103876,en,ar,dob,1932-08-02T00:00:00Z,1930-03-15,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. قم بإرجاع الإجابات بصيغة ”YYYYY-MM-DD“.  Question ما هو تاريخ ميلاد بيتر أوتول ؟
Q43247,en,ru,dob,1915-08-29T00:00:00Z,25.09.1915,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте ответы в формате ‘YYYY-MM-DD’. Question Какова дата рождения Ингрид Бергман?
Q43247,en,pl,dob,1915-08-29T00:00:00Z,Ingrid Bergman urodziła się w dniu 1908-08-29.,"Instruction  Odpowiedz na pytanie w języku poleceń.  Odpowiedz na pytanie podając wyłącznie datę w formacie „RRRR-MM-DD"".  Question  Kiedy urodził/urodziła się Ingrid Bergman?"
Q43247,en,it,dob,1915-08-29T00:00:00Z,1921-09-29,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Ritorna la risposta nel seguente formato: 'YYYY-MM-DD'.  Domanda Qual è la data di nascita di Ingrid Bergman?
Q43247,en,fr,dob,1915-08-29T00:00:00Z,Réponse 1915-09-29,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Retournez les réponses au format 'YYYY-MM-DD'.  Question  Quelle est la date de naissance de Ingrid Bergman?
