Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q23547,en,it,country,"[""Stati Uniti d'America""]", Stati Uniti d'America,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Bryan Cranston?
Q23547,en,en,country,['United States of America'], United States,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Bryan Cranston?
Q26806,en,it,country,"[""Stati Uniti d'America""]", Stati Uniti,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Danny DeVito?
Q26806,en,fr,country,['États-Unis'], États-Unis,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Danny DeVito ?
Q544465,en,pl,country,['Stany Zjednoczone']," Stan Zjednoczone

Kathy Bates jest Amerykanką, urodzona w Stanach Zjednoczonych.",Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Kathy Bates?
Q26806,en,pl,country,['Stany Zjednoczone'], Stan Zjednoczone,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Danny DeVito?
Q26806,en,ru,country,['США'], Американское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Дэнни Де Вито?
Q26806,en,zh,country,['美國'], 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 丹尼·德维托的國籍是？
Q544465,en,ar,country,['الولايات المتحدة'], أميركا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه كاثي بيتس ؟
Q544465,en,de,country,['Vereinigte Staaten'], US,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Kathy Bates?
Q544465,en,en,country,['United States of America'], United States,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Kathy Bates?
Q544465,en,fr,country,['États-Unis'], États-Unis,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Kathy Bates ?
Q544465,en,it,country,"[""Stati Uniti d'America""]", Stati Uniti d'America,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Kathy Bates?
Q544465,en,ru,country,['США'], Американское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Кэти Бэйтс?
Q544465,en,zh,country,['美國'], 法國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 凱西·貝茲的國籍是？
Q23547,en,de,country,['Vereinigte Staaten'], Amerikanisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Bryan Cranston?
Q23547,en,ar,country,['الولايات المتحدة'], Brazil,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه براين كرانستون ؟
Q1785,en,zh,country,"['法國', '亞美尼亞']", 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 查爾斯·阿茲納弗的國籍是？
Q185724,en,en,country,"['United Kingdom', 'Canada', 'United States of America']", Canada,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Mike Myers?
Q83410,en,ar,country,"['المملكة المتحدة', 'الولايات المتحدة']", Spain,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه كاري غرانت ؟
Q83410,en,de,country,"['Vereinigtes Königreich', 'Vereinigte Staaten']", Britisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Cary Grant?
Q1785,en,ru,country,"['Франция', 'Армения']", Французский,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Шарль Азнавур?
Q83410,en,fr,country,"['Royaume-Uni', 'États-Unis']", États-Unis,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Cary Grant ?
Q83410,en,it,country,"['Regno Unito', ""Stati Uniti d'America""]", Stati Uniti d'America,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Cary Grant?
Q83410,en,pl,country,"['Wielka Brytania', 'Stany Zjednoczone']", Kanada,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Cary Grant?
Q83410,en,ru,country,"['Великобритания', 'США']", American,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Кэри Грант?
Q83410,en,zh,country,"['英国', '美國']", 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 加里·格兰特的國籍是？
Q185724,en,ar,country,"['المملكة المتحدة', 'كندا', 'الولايات المتحدة']", America,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه مايك مايرز ؟
Q185724,en,de,country,"['Vereinigtes Königreich', 'Kanada', 'Vereinigte Staaten']", Kanadisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Mike Myers?
Q83410,en,en,country,"['United Kingdom', 'United States of America']", United Kingdom,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Cary Grant?
Q185724,en,fr,country,"['Royaume-Uni', 'Canada', 'États-Unis']", Canada,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Mike Myers ?
Q1785,en,de,country,"['Frankreich', 'Armenien']", Französisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Charles Aznavour?
Q185724,en,it,country,"['Regno Unito', 'Canada', ""Stati Uniti d'America""]", Canada,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Mike Myers?
Q1785,en,it,country,"['Francia', 'Armenia']", Francia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Charles Aznavour?
Q1785,en,fr,country,"['France', 'Arménie']", France,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Charles Aznavour ?
Q1785,en,en,country,"['France', 'Armenia']", France,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Charles Aznavour?
Q1785,en,pl,country,"['Francja', 'Armenia']", Francja,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Charles Aznavour?
Q1785,en,ar,country,"['فرنسا', 'أرمينيا']", France,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه شارل أزنافور ؟
Q185724,en,zh,country,"['英国', '加拿大', '美國']", 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 麥克·邁爾斯的國籍是？
Q185724,en,ru,country,"['Великобритания', 'Канада', 'США']", American,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Майк Майерс?
Q185724,en,pl,country,"['Wielka Brytania', 'Kanada', 'Stany Zjednoczone']", Kanada,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Mike Myers?
Q180453,en,ru,country,['США'], Американское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Долли Партон?
Q6078,en,ru,country,['США'], American,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Dr. Dre?
Q6078,en,zh,country,['美國'], 德國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 德瑞医生的國籍是？
Q180453,en,ar,country,['الولايات المتحدة'], Portugal,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه دوللي بارتون ؟
Q180453,en,de,country,['Vereinigte Staaten'], US-amerikanisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Dolly Parton?
Q180453,en,en,country,['United States of America'], United States,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Dolly Parton?
Q180453,en,fr,country,['États-Unis'], États-Unis,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Dolly Parton ?
Q180453,en,it,country,"[""Stati Uniti d'America""]", Stati Uniti d'America,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Dolly Parton?
Q180453,en,pl,country,['Stany Zjednoczone'], Stan Zjednoczone Amerykańskie,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Dolly Parton?
Q19190,en,fr,country,['Royaume-Uni'], Angleterre,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Rupert Grint ?
Q180453,en,zh,country,['美國'], 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 桃莉·巴頓的國籍是？
Q6078,en,it,country,"[""Stati Uniti d'America""]", Stati Uniti d'America,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Dr. Dre?
Q19190,en,de,country,['Vereinigtes Königreich'], Britisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Rupert Grint?
Q19190,en,en,country,['United Kingdom'], United Kingdom,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Rupert Grint?
Q19190,en,it,country,['Regno Unito'], Regno Unito,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Rupert Grint?
Q19190,en,pl,country,['Wielka Brytania'], Anglia (Anglia),Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Rupert Grint?
Q19190,en,ru,country,['Великобритания'], Американское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Руперт Гринт?
Q19190,en,zh,country,['英国'], 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 魯伯特·葛林的國籍是？
Q6078,en,pl,country,['Stany Zjednoczone'], Stany Zjednoczone,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Dr. Dre?
Q19190,en,ar,country,['المملكة المتحدة'], United States,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه روبرت غرينت ؟
Q6078,en,fr,country,['États-Unis'], États-Unis,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Dr. Dre ?
Q146256,en,ar,country,"['اتحاد جنوب أفريقيا', 'جنوب إفريقيا', 'الجزائر']", مكيناوي,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ميريام ماكيبا ؟
Q6078,en,en,country,['United States of America'], United States,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Dr. Dre?
Q49034,en,ar,country,"['الولايات المتحدة', 'النمسا']", Egypte,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه هيدي لامار ؟
Q49034,en,de,country,"['Vereinigte Staaten', 'Österreich']", Österreichisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Hedy Lamarr?
Q49034,en,en,country,"['United States of America', 'Austria']", Austria,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Hedy Lamarr?
Q49034,en,fr,country,"['États-Unis', 'Autriche']", Autriche,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Hedy Lamarr ?
Q49034,en,pl,country,"['Stany Zjednoczone', 'Austria']", Austria,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Hedy Lamarr?
Q49034,en,ru,country,"['США', 'Австрия']", Французская,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Хэди Ламарр?
Q49034,en,zh,country,"['美國', '奧地利']",  Argentina,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 海蒂·拉玛的國籍是？
Q49034,en,it,country,"[""Stati Uniti d'America"", 'Austria']", Austria,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Hedy Lamarr?
Q146256,en,de,country,"['Südafrikanische Union', 'Südafrika', 'Algerien']", südafrikanisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Miriam Makeba?
Q146256,en,fr,country,"[""Union d'Afrique du Sud"", 'Afrique du Sud', 'Algérie']", Afrique du Sud,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Miriam Makeba ?
Q146256,en,it,country,"['Unione Sudafricana', 'Sudafrica', 'Algeria']", Sudafrica,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Miriam Makeba?
Q146256,en,pl,country,"['Związek Południowej Afryki', 'Południowa Afryka', 'Algieria']", Południowej Afryki (Southern Africa),Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Miriam Makeba?
Q146256,en,ru,country,"['Южно-Африканский Союз', 'ЮАР', 'Алжир']", Франция,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Макеба, Мириам?"
Q146256,en,zh,country,"['南非聯邦', '南非', '阿爾及利亞']", American,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 米瑞安·馬卡貝的國籍是？
Q6078,en,ar,country,['الولايات المتحدة'], Egypt,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه دكتور دري ؟
Q146256,en,en,country,"['Union of South Africa', 'South Africa', 'Algeria']", South Africa,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Miriam Makeba?
Q6078,en,de,country,['Vereinigte Staaten'], US,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Dr. Dre?
Q8349,en,it,country,"[""Stati Uniti d'America""]", Stati Uniti d'America,"Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha ""Weird Al"" Yankovic?"
Q8349,en,de,country,['Vereinigte Staaten'], US,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Weird Al Yankovic?
Q8349,en,en,country,['United States of America'], United States,"Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of ""Weird Al"" Yankovic?"
Q8349,en,fr,country,['États-Unis'], États-Unis,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Weird Al Yankovic ?
Q15873,en,ar,country,['المملكة المتحدة'], Brazil,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه برايان ماي ؟
Q8349,en,pl,country,['Stany Zjednoczone'], Stan Zjednoczone Amerykańskie (The United States of America),Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Weird Al Yankovic?
Q8349,en,ru,country,['США'], Украинское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Странный Эл Янкович?
Q8349,en,zh,country,['美國'], 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 「怪人奧爾」揚科維奇的國籍是？
Q211283,en,zh,country,['英国'], 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 鲍勃·霍斯金斯的國籍是？
Q8349,en,ar,country,['الولايات المتحدة'], Turkey,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ويرد أل يانكوفيك ؟
Q318750,en,ru,country,['США'], американское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Стивен Хилленберг?
Q211283,en,ru,country,['Великобритания'], Американское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Боб Хоскинс?
Q211283,en,pl,country,['Wielka Brytania'], Anglia (Anglia),Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Bob Hoskins?
Q211283,en,it,country,['Regno Unito'], Regno Unito,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Bob Hoskins?
Q211283,en,fr,country,['Royaume-Uni'], Angleterre,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Bob Hoskins ?
Q211283,en,en,country,['United Kingdom'], England,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Bob Hoskins?
Q211283,en,de,country,['Vereinigtes Königreich'], Britisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Bob Hoskins?
Q211283,en,ar,country,['المملكة المتحدة'], Americas,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه بوب هوسكينز ؟
Q318750,en,zh,country,['美國'], 英國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 斯蒂芬希伦堡的國籍是？
Q15873,en,en,country,['United Kingdom'], United Kingdom,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Brian May?
Q15873,en,de,country,['Vereinigtes Königreich'], Britisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Brian May?
Q14441,en,it,country,"[""Stati Uniti d'America""]", Stati Uniti d'America,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Liza Minnelli?
Q15873,en,fr,country,['Royaume-Uni'], Royaume-Uni,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Brian May ?
Q14441,en,ru,country,['США'], Американское,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Лайза Миннелли?
Q95068,en,zh,country,"['法國', '英国', '美國']", 德國,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 奥利维娅·德哈维兰的國籍是？
Q95068,en,pl,country,"['Francja', 'Wielka Brytania', 'Stany Zjednoczone']", Odpowiedź: Olivia de Havilland jest obywatelską Stanów Zjednoczonych Ameryki.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Olivia de Havilland?
Q95068,en,it,country,"['Francia', 'Regno Unito', ""Stati Uniti d'America""]", Stati Uniti d'America,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Olivia de Havilland?
Q95068,en,fr,country,"['France', 'Royaume-Uni', 'États-Unis']", France,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Olivia de Havilland ?
Q95068,en,en,country,"['France', 'United Kingdom', 'United States of America']", United States,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Olivia de Havilland?
Q95068,en,de,country,"['Frankreich', 'Vereinigtes Königreich', 'Vereinigte Staaten']", Britisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Olivia de Havilland?
Q95068,en,ar,country,"['فرنسا', 'المملكة المتحدة', 'الولايات المتحدة']", Sweden,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أوليفيا دي هافيلاند ؟
Q14441,en,zh,country,['美國'], Italian,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 麗莎·明尼利的國籍是？
Q14441,en,pl,country,['Stany Zjednoczone']," Stan Zjednoczone

Jest to odpowiedź na pytanie dotyczące narodowości Liza Minnelli, amerykańskiej aktorki i piosenkarki.",Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Liza Minnelli?
Q15873,en,it,country,['Regno Unito'], Regno Unito,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Brian May?
Q318750,en,it,country,"[""Stati Uniti d'America""]", Stephen Hillenburg was a citizen of the United States.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Stephen Hillenburg?
