Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q310886,ar,fr,country,['Tchad'],Le pays de citoyenneté de Hissène Habré est le Tchad.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Hissène Habré ?
Q310886,ar,en,country,['Chad'],Chad,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Hissène Habré?
Q310886,ar,de,country,['Tschad'],Chad,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Hissène Habré?
Q193043,ar,ru,country,['Алжир'],Ирак.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Ферхат Аббас?
Q315927,ar,zh,country,['伊拉克'],巴尔扎尼,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 马苏德·巴尔扎尼的國籍是？
Q315927,ar,ru,country,['Ирак'],"В итоге, основываясь на доступной",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Масуд Барзани?
Q193043,ar,pl,country,['Algieria'],Ferhat Abbas jest Palestyńczykiem.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Ferhat Abbas?
Q157159,ar,it,country,"[""Regno d'Egitto"", 'Impero ottomano', ""Sultanato d'Egitto""]",Turchia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Abbas Hilmi II?
Q193043,ar,zh,country,['阿爾及利亞'],British,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 費爾哈特·阿巴斯的國籍是？
Q189172,ar,de,country,"['Sowjetunion', 'Russland']",André Witalyevich Korotajew,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Andrei Witaljewitsch Korotajew?
Q315927,ar,it,country,['Iraq'],Iraq,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Mas'ud Barzani?
Q189172,ar,zh,country,"['蘇聯', '俄罗斯']",安德烈·科罗塔耶夫的國籍是俄罗斯。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 安德烈·科罗塔耶夫的國籍是？
Q189172,ar,ru,country,"['СССР', 'Россия']",Российский.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Андрей Витальевич Коротаев?
Q189172,ar,pl,country,"['Związek Socjalistycznych Republik Radzieckich', 'Rosja']",Andriej Korotajew pochodzi z Rosji.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Andriej Korotajew?
Q189172,ar,it,country,"['Unione Sovietica', 'Russia']",Andréi Korotayev,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Andrej Korotaev?
Q189172,ar,fr,country,"['Union soviétique', 'Russie']",Russie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Andreï Korotaïev ?
Q189172,ar,ar,country,"['الاتحاد السوفيتي', 'روسيا']",أندريه كاراطائف,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أندريه كاراطائف ؟
Q157159,ar,ar,country,"['المملكة المصرية', 'الدولة العثمانية', 'السلطنة المصرية']",المغرب.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه عباس حلمي الثاني ؟
Q157159,ar,zh,country,"['埃及王國', '奥斯曼帝国', '埃及蘇丹國']",阿拔斯二世的國籍是伊朗。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿拔斯二世的國籍是？
Q157159,ar,ru,country,"['Королевство Египет', 'Османская империя', 'Египетский султанат']",США,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Аббас II Хильми?
Q157159,ar,pl,country,"['Królestwo Egiptu', 'Imperium osmańskie', 'Sułtanat Egiptu']",Abbas II Hilmi jest obywatelem Egiptu.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Abbas II Hilmi?
Q157159,ar,fr,country,"[""Royaume d'Égypte"", 'Empire ottoman', ""Sultanat d'Égypte""]",,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Abbas II Hilmi ?
Q157159,ar,en,country,"['Kingdom of Egypt', 'Ottoman Empire', 'Sultanate of Egypt']",,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Abbas II?
Q157159,ar,de,country,"['Königreich Ägypten', 'Osmanisches Reich', 'Sultanat Ägypten']",Abbas II.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Abbas II.?
Q315927,ar,pl,country,['Irak'],Masud Barzani pochodzi z Iraku.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Masud Barzani?
Q189172,ar,en,country,"['Soviet Union', 'Russia']",Russia,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Andrey Korotayev?
Q315927,ar,fr,country,['Irak'],Massoud Barzani holds citizenship from both Iran and Iraq.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Massoud Barzani ?
Q296887,ar,ar,country,['المملكة المتحدة'],,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه فريدي هايمور ؟
Q230291,ar,ru,country,"['Королевство Египет', 'Османская империя', 'Египетский султанат']",Используйте поиск для получения информации о гражданстве Хасана аль-Банна.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Хасан аль-Банна?
Q230291,ar,pl,country,"['Królestwo Egiptu', 'Imperium osmańskie', 'Sułtanat Egiptu']",Hasan al-Banna był obywatelem Libii.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Hasan al-Banna?
Q230291,ar,it,country,"[""Regno d'Egitto"", 'Impero ottomano', ""Sultanato d'Egitto""]",Egitto,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Hasan al-Banna?
Q230291,ar,fr,country,"[""Royaume d'Égypte"", 'Empire ottoman', ""Sultanat d'Égypte""]",Le pays de citoyenneté de Hassan el-Banna est l'Égypte.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Hassan el-Banna ?
Q230291,ar,en,country,"['Kingdom of Egypt', 'Ottoman Empire', 'Sultanate of Egypt']",Egypt and Palestine,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Hassan al-Banna?
Q230291,ar,de,country,"['Königreich Ägypten', 'Osmanisches Reich', 'Sultanat Ägypten']",Lebanese,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Hasan al-Bannā?
Q230291,ar,ar,country,"['المملكة المصرية', 'الدولة العثمانية', 'السلطنة المصرية']",المغرب,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه حسن البنا ؟
Q477461,ar,zh,country,['埃及'],阿穆尔·迪亚布的国籍是尼泊尔。他是外交部长。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿穆尔·迪亚布的國籍是？
Q477461,ar,ru,country,['Египет'],🇨🇦,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Амр Диаб?
Q477461,ar,ar,country,['مصر'],أحلى لاباس,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه عمرو دياب ؟
Q477461,ar,pl,country,['Egipt'],Zatem proszę odpowiedzieć na,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Amr Diab?
Q477461,ar,it,country,['Egitto'],Egitto,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Amr Diab?
Q477461,ar,en,country,['Egypt'],Egypt,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Amr Diab?
Q477461,ar,de,country,['Ägypten'],Amr Diab ist ägyptischer Staatsbürger.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Amr Diab?
Q315927,ar,en,country,['Iraq'],Iraq,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Masoud Barzani?
Q230291,ar,zh,country,"['埃及王國', '奥斯曼帝国', '埃及蘇丹國']",法国,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 哈桑·班納的國籍是？
Q477461,ar,fr,country,['Égypte'],Amr Diab est égyptien et l'Égypte est son pays de citoyenneté.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Amr Diab ?
Q296887,ar,de,country,['Vereinigtes Königreich'],Freddie Highmore ist US-amerikanisch.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Freddie Highmore?
Q193874,ar,en,country,['Morocco'],Morocco,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Mohammed V of Morocco?
Q296887,ar,en,country,['United Kingdom'],United States,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Freddie Highmore?
Q315927,ar,ar,country,['العراق'],أوغندا,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه مسعود بارزاني ؟
Q193874,ar,zh,country,['摩洛哥'],穆罕默德五世的国籍是伊朗。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 穆罕默德五世的國籍是？
Q193874,ar,ru,country,['Марокко'],Османская империя.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Мухаммед V?
Q193874,ar,pl,country,['Maroko'],Muhammad V jest obywatelem Malajii.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Muhammad V?
Q193874,ar,it,country,['Marocco'],Saudi Arabia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Muhammad V?
Q193874,ar,fr,country,['Maroc'],Maroc,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Mohammed V ?
Q315927,ar,de,country,['Irak'],Masud Barzani's nationality is Iraqi.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Masud Barzani?
Q193874,ar,de,country,['Marokko'],Mohammed V,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Mohammed V.?
Q296887,ar,zh,country,['英国'],美国,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 費迪·夏摩亞的國籍是？
Q296887,ar,ru,country,['Великобритания'],Фредди Хаймор. Великобритания,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Хаймор, Фредди?"
Q296887,ar,pl,country,['Wielka Brytania'],Freddie Highmore pochodzi z Australii.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Freddie Highmore?
Q296887,ar,it,country,['Regno Unito'],Stati Uniti d'America,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Freddie Highmore?
Q193874,ar,ar,country,['المغرب'],محمد الخامس بن يوسف ينتمي إلى المغرب.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه محمد الخامس بن يوسف ؟
Q296887,ar,fr,country,['Royaume-Uni'],États-Unis,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Freddie Highmore ?
Q380787,ar,en,country,['Lebanon'],,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Adunis?
Q251259,ar,ru,country,"['Альмохадский халифат', 'Альморавиды']",Ибн Туфайль.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Ибн Туфайль?
Q251259,ar,zh,country,"['穆瓦希德王朝', '穆拉比特王朝']",伊本·圖菲利的作品有《夜晚的巡逻》和《星月夜》。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 伊本·圖菲利的國籍是？
Q380787,ar,ar,country,['لبنان'],أدونيس يُنسب إلى أنكاهير من بلد إفريقيا، وإنها عادة ما تُعتقد أنها تنتمي لجمهورية الكونغو.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه أدونيس ؟
Q380787,ar,de,country,['Libanon'],Ahmad,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Ali Ahmad Said?
Q380787,ar,pl,country,['Liban'],"Adonis był obywatelem Kartagina, który przypomina współczesne miasto Algieria.",Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Adonis?
Q380787,ar,fr,country,['Liban'],Le pays de citoyenneté d'Adonis est la Grèce.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Adonis ?
Q380787,ar,it,country,['Libano'],Grecia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Adonis?
Q380787,ar,ru,country,['Ливан'],Адонис.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Адонис?
Q380787,ar,zh,country,['黎巴嫩'],阿里·艾哈迈德·赛义德·伊斯比尔的国籍是叙利亚。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿里·艾哈迈德·赛义德·伊斯比尔的國籍是？
Q251259,ar,it,country,"['Almohadi', 'Almoravidi']",Spain,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Ibn Tufayl?
Q251259,ar,pl,country,"['Almohadzi', 'Almorawidzi']",Ibn Tufajl pochodzi z Maroka.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Ibn Tufajl?
Q13593432,ar,zh,country,['埃及'],阿德里·曼苏尔的国籍是埃及。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿德里·曼苏尔的國籍是？
Q251259,ar,fr,country,"['Almohades', 'Almoravides']",Iran,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Ibn Tufayl ?
Q13593432,ar,it,country,['Egitto'],Egitto,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Adly Mansour?
Q13593432,ar,ar,country,['مصر'],أولاً، سأ,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه عدلي منصور ؟
Q251259,ar,en,country,"['Almohad Caliphate', 'Almoravid dynasty']",Spain,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Ibn Tufayl?
Q13593432,ar,en,country,['Egypt'],Egypt,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Adly Mansour?
Q13593432,ar,fr,country,['Égypte'],Syrie,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Adli Mansour ?
Q13593432,ar,de,country,['Ägypten'],Indonesien,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Adli Mansur?
Q13593432,ar,pl,country,['Egipt'],Adli Mansur był Algierią.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Adli Mansur?
Q13593432,ar,ru,country,['Египет'],Адли Мансур — саудовский гражданин.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Адли Мансур?
Q251259,ar,ar,country,"['الدولة الموحدية', 'الدولة المرابطية']",بغداد.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه ابن طفيل ؟
Q251259,ar,de,country,"['Almohaden-Kalifat', 'Almoraviden']",,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Ibn Tufail?
Q81627,ar,zh,country,['阿爾圖格王朝'],俄罗斯,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 加扎利的國籍是？
Q81627,ar,ru,country,['Артукиды'],Саудовское.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Исмаиль аль-Джазари?
Q81627,ar,pl,country,['Artukidzi'],Al-Dżazari pochodzi z Libanu.,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Al-Dżazari?
Q81627,ar,it,country,['Artuqidi'],Saudi Arabia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Al-Jazari?
Q81627,ar,fr,country,['Artukides'],Al-Djazari's country of citizenship is 🇹🇩.,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Al-Djazari ?
Q81627,ar,ar,country,['أرتقيون'],الجزري.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه الجزري ؟
Q81627,ar,de,country,['Ortoqiden'],Al-Dschazari's nationality is considered Arab.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von al-Dschazarī?
Q81627,ar,en,country,['Artuqids'],Iraq,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of al-Jazari?
Q239355,ar,zh,country,['后倭马亚王朝'],伊本·盖比鲁勒的国籍是法国。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 伊本·盖比鲁勒的國籍是？
Q239355,ar,pl,country,['Kalifat Kordoby'],,Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Awicebron?
Q239355,ar,it,country,['Califfato di Cordova'],Spagna,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Avicebron?
Q239355,ar,fr,country,['califat de Cordoue'],Maroc,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Salomon ibn Gabirol ?
Q239355,ar,en,country,['Caliphate of Córdoba'],Spain,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Solomon ibn Gabirol?
Q239355,ar,de,country,['Kalifat von Córdoba'],Spanisch,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Solomon ibn Gabirol?
Q239355,ar,ar,country,['الدولة الأموية في الأندلس'],بلد المنافسة الدوري المصرى هو مصر.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه سليمان بن جبيرول ؟
Q239355,ar,ru,country,['Кордовский халифат'],"Ибн Гебироль, Шломо.","Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Ибн Гебироль, Шломо?"
Q311583,ar,ar,country,['إسرائيل'],,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. Question  ما هو البلد الذي ينتمي إليه إسحاق نافون ؟
Q311583,ar,zh,country,['以色列'],伊扎克·纳冯的国籍是美国。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 伊扎克·纳冯的國籍是？
Q311583,ar,ru,country,['Израиль'],Ицхак Навон имеет израильское гражданство.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Question Какое гражданство у Ицхак Навон?
Q311583,ar,pl,country,['Izrael'],"Icchak Nawon jest obywatelem kraju, który nazywa się Izrael.",Instruction Odpowiedz na pytanie w języku polecenia.  Podaj nazwę kraju bez dodatkowych wyjaśnień.  Question  Jakiego państwa obywatelem jest Icchak Nawon?
Q311583,ar,it,country,['Israele'],Israele,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi solamente con il paese di cittadinanza dell’entità.  Question  Che cittadinanza ha Yitzhak Navon?
Q311583,ar,fr,country,['Israël'],Israël,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Question  Quel est le pays de citoyenneté de Yitzhak Navon ?
Q311583,ar,en,country,['Israel'],Israel,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Question  What is the country of citizenship of Yitzhak Navon?
Q311583,ar,de,country,['Israel'],🇮🇱,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Question Was ist die Staatsangehörigkeit von Jitzchak Nawon?
Q254220,ar,zh,country,"['蘇聯', '俄罗斯', '哈萨克斯坦', '烏茲別克']",阿林娜·卡巴耶娃的国籍是俄罗斯。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 Question 阿林娜·卡巴耶娃的國籍是？
