Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q78496,de,pl,pob,Wiedeń,Austria,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Konrad Lorenz?
Q78496,de,fr,pob,Vienne,Vienne,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Konrad Lorenz ?
Q78496,de,en,pob,Vienna,Vienna,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Konrad Lorenz?
Q78496,de,de,pob,Wien,Wien,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Konrad Lorenz?
Q78496,de,ar,pob,فيينا,المسقط رأس كونراد لورنتس هو برلين.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كونراد لورنتس ؟ 
Q83321,de,ar,pob,البندقية,باريس,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جاكومو كازانوفا ؟ 
Q83321,de,zh,pob,威尼斯,不过，我记得他是波兰的贵族，可能来自波兰的某个地方，所以最有可能的是华沙。或者，可能在华沙附近的某个小镇，比如沃尔卡诺瓦？但沃尔卡诺瓦听起来更像是他的姓，而不是出生,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 贾科莫·卡萨诺瓦的出生地是？
Q83321,de,pl,pob,Wenecja,Włochy.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Giacomo Casanova?
Q83321,de,it,pob,Venezia,Veneto,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Giacomo Casanova?
Q83321,de,fr,pob,Venise,Venice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Giacomo Casanova ?
Q83321,de,en,pob,Venice,Venice,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Giacomo Casanova?
Q83321,de,de,pob,Venedig,Venice,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Giacomo Casanova?
Q83321,de,ru,pob,Венеция,Нет данных о месте рождения матери.,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Казанова, Джакомо?"
Q908933,de,zh,pob,波士顿,莱克伍德,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 唐娜·桑默的出生地是？
Q908933,de,pl,pob,Boston,Donna Summer urodziła się w Nowym Jorku.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Donna Summer?
Q908933,de,it,pob,Boston,"Donna Summer è nata a New York, Stati Uniti.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Donna Summer?
Q908933,de,fr,pob,Boston,New York,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Donna Summer ?
Q908933,de,en,pob,Boston,New York City,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Donna Summer?
Q908933,de,ar,pob,بوسطن,دونا سمر,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس دونا سمر ؟ 
Q908933,de,de,pob,Boston,Boston,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Donna Summer?
Q908933,de,ru,pob,Бостон,"Донна Саммер родилась в США, в штате Калифорния.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Донна Саммер?
Q152208,de,zh,pob,奥里宗蒂纳,巴黎,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 吉赛尔·邦辰的出生地是？
Q152208,de,ru,pob,Оризонтина,Париж,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Жизель Бюндхен?
Q152208,de,pl,pob,Horizontina,Berlin,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Gisele Bündchen?
Q152208,de,it,pob,Horizontina,"Gisele Bündchen è nata a Offenburg, in Germania.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Gisele Bündchen?
Q152208,de,fr,pob,Horizontina,São Paulo,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Gisele Bündchen ?
Q152208,de,de,pob,Horizontina,Berlin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Gisele Bündchen?
Q152208,de,en,pob,Horizontina,Tarauacá,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Gisele Bündchen?
Q78492,de,zh,pob,霍多宁,佛罗伦萨,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 托马斯·马萨里克的出生地是？
Q78492,de,pl,pob,Hodonín,Morawce,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Tomáš Masaryk?
Q78492,de,it,pob,Hodonín,Cecoslovacchia.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Tomáš Masaryk?
Q78492,de,fr,pob,Hodonín,Prague,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Tomáš Masaryk ?
Q78492,de,en,pob,Hodonín,Uherský Brod,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Tomáš Garrigue Masaryk?
Q78492,de,de,pob,Hodonín,Brno,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Tomáš Garrigue Masaryk?
Q78492,de,ar,pob,هودونين,,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس توماس ماساريك ؟ 
Q78492,de,ru,pob,Годонин,Нью-Йорк.,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Томаш Гарриг Масарик?
Q57118,de,en,pob,Algermissen,Diane Kruger,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Diane Kruger?
Q7013,de,ru,pob,Ганновер,Днепропетровск,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Лена Майер-Ландрут?
Q7013,de,zh,pob,汉诺威,宾夕法尼亚州匹兹堡,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 萊娜·邁爾-蘭德魯特的出生地是？
Q57118,de,de,pob,Algermissen,Diane Kruger wurde in Düsseldorf geboren.,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Diane Kruger?
Q57118,de,pl,pob,Algermissen,"Diane Kruger urodziła się w miejscowości Rabat, w kraju Maroko.",Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Diane Kruger?
Q57118,de,fr,pob,Algermissen,Berlin,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Diane Kruger ?
Q57118,de,it,pob,Algermissen,Diane Kruger è nata in Francia.,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Diane Kruger?
Q7013,de,it,pob,Hannover,"Lena è nata su Rokkarrat, il pianeta natio dei Rokkarratiani.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Lena?
Q57118,de,ru,pob,Альгермиссен,Мюнхен,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Крюгер, Дайан?"
Q57118,de,zh,pob,阿尔格米森,美国,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 黛安·克魯格的出生地是？
Q7013,de,pl,pob,Hanower,Lena Meyer-Landrut urodziła się w Kowlonnie.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Lena Meyer-Landrut?
Q43697,de,fr,pob,Casablanca,Nice,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Jean Reno ?
Q7013,de,fr,pob,Hanovre,Berlin,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Lena Meyer-Landrut ?
Q7013,de,de,pob,Hannover,Berlin,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Lena Meyer-Landrut?
Q7013,de,ar,pob,هانوفر,Vaduz,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس لينا ماير-لاندروت ؟ 
Q43697,de,zh,pob,卡萨布兰卡,法国,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 让·雷诺的出生地是？
Q43697,de,ru,pob,Касабланка,Париж,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Жан Рено?
Q43697,de,pl,pob,Casablanca,"Jean Reno, francuski aktor filmowy, prawdopodobnie urodził się we Francji.",Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Jean Reno?
Q43697,de,it,pob,Casablanca,"Jean Reno è nato a Marsiglia, in Francia.",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Jean Reno?
Q43697,de,en,pob,Casablanca,Marseille,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Jean Reno?
Q43697,de,de,pob,Casablanca,Paris,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Jean Reno?
Q43697,de,ar,pob,الدار البيضاء,جنيف,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جان رينو ؟ 
Q7013,de,en,pob,Hanover,Berlin,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Lena Meyer-Landrut?
Q43137,de,zh,pob,馬爾申齊,雅典,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 索菲亚·罗塔璐的出生地是？
Q43137,de,ru,pob,Маршинцы,Кишинев,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась София Ротару?
Q43137,de,pl,pob,Marszynci,,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Sofia Rotaru?
Q43137,de,en,pob,Marshyntsi,Odessa,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Sofia Rotaru?
Q43137,de,fr,pob,Marchyntsi,Odessa,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Sofia Rotaru ?
Q43137,de,de,pob,Marschynzi,Bechte die Liste,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Sofija Mychailiwna Rotaru?
Q58198,de,ru,pob,Ташкент,Стамбул,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Давутоглу, Ахмет?"
Q58198,de,it,pob,Distretto di Taşkent,Adana,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Ahmet Davutoğlu?
Q58198,de,fr,pob,Taşkent,Istanbul,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Ahmet Davutoğlu ?
Q58198,de,en,pob,Taşkent,Istanbul,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Ahmet Davutoğlu?
Q58198,de,de,pob,Taşkent,Istanbul,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Ahmet Davutoğlu?
Q184750,de,en,pob,Ljubljana,Ljubljana,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Slavoj Žižek?
Q184750,de,zh,pob,卢布尔雅那,基輔,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 斯拉沃熱·齊澤克的出生地是？
Q184750,de,ru,pob,Любляна,Москва,"Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Жижек, Славой?"
Q184750,de,pl,pob,Lublana,Slavoj Žižek urodził się w miejscowości Mariborze w Austrii.,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Slavoj Žižek?
Q184750,de,it,pob,Lubiana,Slovenia,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Slavoj Žižek?
Q184750,de,fr,pob,Ljubljana,Maribor,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Slavoj Žižek ?
Q184750,de,de,pob,Ljubljana,,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Slavoj Žižek?
Q184750,de,ar,pob,ليوبليانا,سلافوي جيجك,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس سلافوي جيجك ؟ 
Q34628,de,ar,pob,كامينز,,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إفرايم ليسينغ ؟ 
Q34628,de,zh,pob,卡门茨,戈特霍尔德·埃夫莱姆·莱辛的出生地是德国。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 戈特霍尔德·埃夫莱姆·莱辛的出生地是？
Q34628,de,ru,pob,Каменц,"Готхольд Эфраим Лессинг родился в городе Висбаден, Германия.",Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Готхольд Эфраим Лессинг?
Q34628,de,pl,pob,Kamenz,Gotthold Ephraim Lessing,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Gotthold Ephraim Lessing?
Q34628,de,it,pob,Kamenz,"Hamburg, Germania",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Gotthold Ephraim Lessing?
Q34628,de,fr,pob,Kamenz,Berlin,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Gotthold Ephraim Lessing ?
Q34628,de,de,pob,Kamenz,Hamburg,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Gotthold Ephraim Lessing?
Q34628,de,en,pob,Kamenz,Berlin,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Gotthold Ephraim Lessing?
Q57085,de,zh,pob,美茵河畔法蘭克福,纽约,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 埃里希·弗罗姆的出生地是？
Q57085,de,fr,pob,Francfort-sur-le-Main,Berlin,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Erich Fromm ?
Q57085,de,de,pob,Frankfurt am Main,Frankfurt,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Erich Fromm?
Q57085,de,en,pob,Frankfurt,Frankfurt,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Erich Fromm?
Q57085,de,ru,pob,Франкфурт-на-Майне,Германия,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Эрих Фромм?
Q57085,de,it,pob,Francoforte sul Meno,"Frankforte, Germania",Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Erich Fromm?
Q57085,de,ar,pob,فرانكفورت,لندن,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إريك فروم ؟ 
Q57085,de,pl,pob,Frankfurt nad Menem,Włókienice,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Erich Fromm?
Q19504,de,it,pob,Vienna,Austria,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Fritz Lang?
Q19504,de,zh,pob,維也納,弗里茨·朗的出生地是。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 弗里茨·朗的出生地是？
Q19504,de,pl,pob,Wiedeń,Wrocław,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Fritz Lang?
Q19504,de,ru,pob,Вена,Москва,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Фриц Ланг?
Q19504,de,fr,pob,Vienne,Berlin,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Fritz Lang ?
Q19504,de,en,pob,Vienna,Berlin,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Fritz Lang?
Q19504,de,de,pob,Wien,Wien,Instruction Beantworte die Frage in der Sprache des Prompts. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Fritz Lang?
Q19504,de,ar,pob,فيينا,مسقط رأس,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس فريتز لانغ ؟ 
Q16571,de,ar,pob,دارمشتات,مسقط رأس يسطس فون ليبيغ هو طرابلس.,Instruction أجب عن السؤال بلغة السؤال. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس يوستوس فون ليبيغ ؟ 
Q76717,de,en,pob,Rheinberg,London,Instruction Answer the question in the prompt language.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Claudia Schiffer?
Q76717,de,fr,pob,Rheinberg,Berlin,Instruction Répondez à la question dans la langue de saisie.  Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Claudia Schiffer ?
Q76717,de,it,pob,Rheinberg,Germania,Instruction Rispondi alla domanda nella stessa lingua del prompt.  Rispondi soltanto con la risposta della domanda.  Non includere commenti o spiegazioni alla risposta.  Rispondi soltanto con il paese in cui è nata la persona. Question  Qual è il luogo di nascita di Claudia Schiffer?
Q76717,de,pl,pob,Rheinberg,Berlin,Instruction Odpowiedz na pytanie w języku polecenia. Podaj wyłącznie nazwę miejscowości.  Nie dodawaj żadnych wyjaśnień.  Question Gdzie urodził/urodziła się Claudia Schiffer?
Q76717,de,ru,pob,Райнберг,Кёльн,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Клаудия Шиффер?
Q76717,de,zh,pob,赖因贝尔格,东京,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 歌地亞·雪花的出生地是？
Q16571,de,ru,pob,Дармштадт,Нюрберга,Instruction Отвечайте на вопрос на языке запроса. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Юстус фон Либих?
