Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q318750,en,de,pob,Fort Sill,AngelesCity,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Stephen Hillenburg?
Q170515,en,en,pob,Alexandria,Alexandria,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Omar Sharif?
Q395274,en,ru,pob,Эдмонтон,Родной город - Канада. (Vancouver),Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Майкл Джей Фокс?
Q170515,en,ru,pob,Александрия,Каир,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Омар Шариф?
Q33240,en,ar,pob,تورونتو,نيو يورك,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس دريك ؟ 
Q170515,en,zh,pob,亞歷山大港,Vienna,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 奧瑪·雪瑞夫的出生地是？
Q33240,en,zh,pob,多伦多,Bergen,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 德雷克的出生地是？
Q33240,en,fr,pob,Toronto,Toronto,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Drake ?
Q33240,en,en,pob,Toronto,Toronto,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Drake?
Q318750,en,ar,pob,فورت سيل,"نيو يورك

(New York)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ستيفن هيلنبرغ ؟ 
Q33240,en,de,pob,Toronto,Toronto,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Drake?
Q33240,en,ru,pob,Торонто,Торонто,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Дрейк?
Q2071,en,zh,pob,米蘇拉,Berlin,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 大卫·林奇的出生地是？
Q2071,en,fr,pob,Missoula,Missoula,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de David Lynch ?
Q2071,en,en,pob,Missoula,Missoula,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of David Lynch?
Q2071,en,de,pob,Missoula,Missoula,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von David Lynch?
Q2071,en,ru,pob,Мизула,Лос-Анджелес,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Дэвид Линч?
Q2071,en,ar,pob,ميسولا، مونتانا,"نيو يورك

(New York)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ديفيد لينش ؟ 
Q71275,en,ar,pob,ميلواكي، ويسكنسن,Jeddah,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس سبنسر تريسي ؟ 
Q71275,en,ru,pob,Милуоки,Милвоки,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Спенсер Трейси?
Q71275,en,fr,pob,Milwaukee,Milwaukee,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Spencer Tracy ?
Q71275,en,en,pob,Milwaukee,Milwaukee,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Spencer Tracy?
Q71275,en,de,pob,Milwaukee,Milwaukee,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Spencer Tracy?
Q56005,en,ru,pob,Саут-Шилдс,Southampton,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ридли Скотт?
Q56005,en,zh,pob,南希尔兹,Leeds,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 雷利·史考特的出生地是？
Q56005,en,fr,pob,South Shields,"Southan, Angleterre",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Ridley Scott ?
Q56005,en,en,pob,South Shields,South Shields,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Ridley Scott?
Q55245,en,ar,pob,دوركينغ,Paris,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس لورنس أوليفيه ؟ 
Q71275,en,zh,pob,密尔沃基,奧地利,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 史賓塞·屈賽的出生地是？
Q221464,en,de,pob,Brooklyn,New York,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Gilbert Gottfried?
Q55245,en,de,pob,Dorking,Dover,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Laurence Olivier?
Q55245,en,en,pob,Dorking,Dulwich,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Laurence Olivier?
Q55245,en,fr,pob,Dorking,"Doulton, Angleterre",Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Laurence Olivier ?
Q55245,en,ru,pob,Доркинг,Дармштадт,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Лоренс Оливье?
Q55245,en,zh,pob,多爾金,伦敦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 劳伦斯·奥利维尔的出生地是？
Q221464,en,ar,pob,بروكلين,لست قادرة على إجابة على السؤال بالكلمة المفتاحية فقط وبدون تفسيرات، لكن أنا أراها كسؤال متعدد الاجوبة وليست من الممكن أن أعرف أدنى اسم لمدين,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جيلبرت جوتفريد ؟ 
Q221464,en,en,pob,Brooklyn,New York,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Gilbert Gottfried?
Q221464,en,fr,pob,Brooklyn,New York (États-Unis),Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Gilbert Gottfried ?
Q221464,en,ru,pob,Бруклин,Нью-Йорк,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Гилберт Готтфрид?
Q221464,en,zh,pob,布魯克林區,伦敦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 吉伯特·加德弗萊的出生地是？
Q56005,en,ar,pob,ساوث شيلدز,مدينة,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ريدلي سكوت ؟ 
Q56005,en,de,pob,South Shields,Southampton,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Ridley Scott?
Q171736,en,ru,pob,Сан-Диего,Сан-Франциско,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Роберт Дюваль?
Q171736,en,zh,pob,圣迭戈,坦桑尼亞,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 勞勃·杜瓦的出生地是？
Q83484,en,ru,pob,Чиуауа,Дублин,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Энтони Куинн?
Q171736,en,fr,pob,San Diego,San Francisco,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Robert Duvall ?
Q483203,en,de,pob,Wallsend,Wallsend,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Sting?
Q483203,en,en,pob,Wallsend,London,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Sting?
Q483203,en,fr,pob,Wallsend,Wallsend,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Sting ?
Q483203,en,zh,pob,沃爾森德,芝加哥,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 史汀的出生地是？
Q83484,en,ar,pob,تشيهواهوا,New York,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس أنتوني كوين ؟ 
Q83484,en,de,pob,Chihuahua,Chihuahua,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Anthony Quinn?
Q83484,en,en,pob,Chihuahua City,Chihuahua,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Anthony Quinn?
Q83484,en,fr,pob,Chihuahua,Chihuahua,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Anthony Quinn ?
Q483203,en,ru,pob,Уолсенд,Гринтидж,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Стинг?
Q83484,en,zh,pob,奇瓦瓦市,Antwerp,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 安东尼·奎恩的出生地是？
Q127330,en,de,pob,Baltimore,Baltimore,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Frank Zappa?
Q127330,en,en,pob,Baltimore,Maryland,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Frank Zappa?
Q127330,en,fr,pob,Baltimore,Baltimore,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Frank Zappa ?
Q127330,en,ru,pob,Балтимор,Ансельмос,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Заппа, Фрэнк?"
Q127330,en,zh,pob,巴爾的摩,Frankfurt,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 弗兰克·扎帕的出生地是？
Q171736,en,ar,pob,سان دييغو,"جان

(Note: The question was in Arabic and requested a one-word answer. The answer provided is the one-word response to the question, without any additional explanations or translations.)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس روبرت دوفال ؟ 
Q171736,en,de,pob,San Diego,San-Antonio,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Robert Duvall?
Q127330,en,ar,pob,بالتيمور,"نيو يورك

(New York)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس فرانك زابا ؟ 
Q171736,en,en,pob,San Diego,San Diego,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Robert Duvall?
Q234141,en,ru,pob,Блэкберн,Глазго,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Иэн Макшейн?
Q294927,en,zh,pob,纽瓦克,倫敦,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 傑利·路易斯的出生地是？
Q234141,en,ar,pob,بلاكبرن,دبي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إيان ماكشين ؟ 
Q234141,en,de,pob,Blackburn,Blackpool,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Ian McShane?
Q234141,en,en,pob,Blackburn,Blackburn,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Ian McShane?
Q234141,en,fr,pob,Blackburn,Londres,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Ian McShane ?
Q28288,en,en,pob,London,London,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Eddie Redmayne?
Q234141,en,zh,pob,布莱克本,Glasgow,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 伊恩·麥克夏恩的出生地是？
Q28288,en,ar,pob,لندن,Jeddah,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إيدي ريدماين ؟ 
Q28288,en,de,pob,London,London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Eddie Redmayne?
Q28288,en,fr,pob,Londres,Londres,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Eddie Redmayne ?
Q28288,en,ru,pob,Лондон,Лондон,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Эдди Редмэйн?
Q294927,en,fr,pob,Newark,Newark (États-Unis),Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Jerry Lewis ?
Q294927,en,ru,pob,Ньюарк,Ньюарк,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Джерри Льюис?
Q263696,en,fr,pob,El Paso,Burbank,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Debbie Reynolds ?
Q294927,en,en,pob,Newark,Newark,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Jerry Lewis?
Q294927,en,de,pob,Newark,Newark,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Jerry Lewis?
Q294927,en,ar,pob,نيوآرك,"جيريسون

This is the correct answer, but it seems there was a mistake in the question. The correct question should be ""What is the capital of Louisville?"" The answer to that question is ""Frankfort"", not ""Jefferson"". However, since the question asked for the name of the city, I provided the name of the city Louisville.",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس جيري لويس ؟ 
Q170510,en,zh,pob,伯恩利,Edinburgh,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 伊恩·麦凯伦的出生地是？
Q170510,en,ru,pob,Бернли,Ливерпуль,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Иэн Маккеллен?
Q170510,en,fr,pob,Burnley,Bournemouth,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Ian McKellen ?
Q170510,en,en,pob,Burnley,Wakefield,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Ian McKellen?
Q170510,en,de,pob,Burnley,London,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Ian McKellen?
Q170510,en,ar,pob,بيرنلي,نيويورك,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس إيان ماكيلين ؟ 
Q263696,en,zh,pob,艾爾帕索,Berlin,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 黛比·雷諾的出生地是？
Q263696,en,ru,pob,Эль-Пасо,Бремертон,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Дебби Рейнольдс?
Q263696,en,en,pob,El Paso,El Paso,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Debbie Reynolds?
Q263696,en,de,pob,El Paso,Burbank,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Debbie Reynolds?
Q263696,en,ar,pob,إل باسو، تكساس,أدبي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس ديبي رينولدز ؟ 
Q28288,en,zh,pob,倫敦,London,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 埃迪·雷德梅尼的出生地是？
Q180338,de,ar,pob,بلغرافيا,نيو يورك,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس كرستوفر لي ؟ 
Q180338,de,en,pob,Belgravia,London,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Christopher Lee?
Q180338,de,fr,pob,Belgravia,Belgrade,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Christopher Lee ?
Q180338,de,ru,pob,Белгравия,Белфаст,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Кристофер Ли?
Q180338,de,zh,pob,贝尔格莱维亚,New York City,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 克里斯多福·李的出生地是？
Q180338,de,de,pob,Belgravia,"""Birkenhead""",Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Christopher Lee?
Q7351,de,ar,pob,تسفيكاو,"ليدن

(Note: The question is asking for the answer in English: What is Robert Schuman's hometown?)",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس روبرت شومان ؟ 
Q7351,de,de,pob,Zwickau,Zwickau,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Robert Schumann?
Q7351,de,en,pob,Zwickau,Zwickau,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Robert Schumann?
Q7351,de,fr,pob,Zwickau,Zwickau,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Robert Schumann ?
Q7351,de,ru,pob,Цвиккау,Лепциг,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Роберт Шуман?
Q7351,de,zh,pob,茨维考,London,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 罗伯特·舒曼的出生地是？
Q41309,de,fr,pob,Raiding,Weimar,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Franz Liszt ?
Q41309,de,zh,pob,赖丁,Frankfurt,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 弗朗茨·李斯特的出生地是？
Q41309,de,ru,pob,Райдинг,Будапешт,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Ференц Лист?
Q41309,de,en,pob,Raiding,Raiding,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Franz Liszt?
Q41309,de,de,pob,Raiding,Weimar,Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Füge keine Erklärungen hinzu. Gib den Namen der Stadt als Antwort zurück. Question Was ist der Geburtsort von Franz Liszt?
Q41309,de,ar,pob,رايدنغ، النمسا,Paris,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  ولا تقم بإرفاق أي تفسيرات. أعد اسم المدينة كإجابة.  Question  ما هو مسقط رأس فرانز ليست ؟ 
Q44403,de,fr,pob,Düsseldorf,Düsseldorf,Instruction Réponds à la question en Français. Renvoyez uniquement la réponse brute.  N'incluez pas d'explications.  Indiquez le nom de la ville comme réponse.  Question  Quel est le lieu de naissance de Heinrich Heine ?
Q44403,de,ru,pob,Дюссельдорф,Дрезден,Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Не добавляйте никаких объяснений. Возвращайте название города в качестве ответа. Question Где родился/родилась Генрих Гейне?
Q44403,de,zh,pob,杜塞爾多夫,克里斯蒂安·約翰·海因里希·海涅出生地是俄羅斯，城市名為卢比亚（Lubyanka）。,Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 不要給出任何解釋。 返回答案必須是城市。 Question 克里斯蒂安·約翰·海因里希·海涅的出生地是？
Q44403,de,en,pob,Düsseldorf,Düsseldorf,Instruction Answer the question in English.  Return only the answer keyword.  Do not include any explanations.  Return the city name as answer. Question  What is the birthplace of Heinrich Heine?
