Q_number,LoE,LoQ,property,gt,llm_output,prompt
Q185724,en,zh,occ,"['电视演员', '電影演員', '歌手', '配音員', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '詞曲作家']","['作家', '哲学家']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 麥克·邁爾斯的職業是？"
Q1785,en,ar,occ,"['ممثل أفلام', 'مؤلف أغاني', 'مغني', 'دبلوماسي', 'مخرج أفلام', 'كاتب سيناريو', 'ممثل', 'كاتب', 'ملحن', 'مغن مؤلف', 'شاعر', 'موسيقي تسجيلات', 'شاعر غنائي']","Charles Darwin كان مخترعا ثيناء الاحتياطي ومتحدثا عن التطور والعلوم الطبيعية.

الإجابة: نبذة تاريخية

Charles Darwin is known as the father of evolution and a naturalist who contributed significantly to the field of biology.

الإجابة: نبذة تاريخية (",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة شارل أزنافور ؟
Q1785,en,de,occ,"['Filmschauspieler', 'Chansonnier', 'Sänger', 'Diplomat', 'Filmregisseur', 'Drehbuchautor', 'Schauspieler', 'Schriftsteller', 'Komponist', 'Singer-Songwriter', 'Dichter', 'Aufnahmekünstler', 'Liedtexter']","Sänger, Schauspieler, Komponist, Dichter, Liedtexter [Sänger, Schauspieler, Komponist, Dichter, Liedtexter]","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Charles Aznavour?"
Q1785,en,en,occ,"['film actor', 'chansonnier', 'singer', 'diplomat', 'film director', 'screenwriter', 'actor', 'writer', 'composer', 'singer-songwriter', 'poet', 'recording artist', 'lyricist']","Singer, Actor, Songwriter","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Charles Aznavour?"
Q1785,en,fr,occ,"['acteur ou actrice de cinéma', 'chansonnier', 'chanteur ou chanteuse', 'diplomate', 'réalisateur ou réalisatrice', 'scénariste', 'acteur ou actrice', 'écrivain ou écrivaine', 'compositeur ou compositrice', 'auteur-compositeur-interprète', 'poète ou poétesse', ""artiste d'enregistrement"", 'parolier ou parolière']","[Chanteur, acteur]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Charles Aznavour ?"
Q185724,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'chanteur ou chanteuse', 'acteur ou actrice de doublage', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'auteur-compositeur ou autrice-compositrice']",acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Mike Myers ?"
Q180453,en,ru,occ,"['телеактёр', 'киноактёр', 'мультиинструменталист', 'музыкальный продюсер', 'автобиограф', 'актёр озвучивания', 'сценарист', 'кинопродюсер', 'актёр', 'композитор', 'бизнесмен', 'автор-исполнитель', 'студийный музыкант', 'исполнитель кантри', 'кантри-певец', 'автор песен', 'гитарист', 'банджоист']",Музыкант,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Долли Партон?"
Q6078,en,zh,occ,"['電影演員', '音訊工程師', '企业家', '饶舌歌手', '電影導演', '編劇', '音樂執行人', '电影制片人', '演員', '作曲家', '電視製作人']",['醫師'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 德瑞医生的職業是？"
Q180453,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'عازف على عدة آلات', 'منتج أسطوانات', 'كاتب سير ذاتية', 'مؤدي أصوات', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'ملحن', 'رجل أعمال', 'مغن مؤلف', 'موسيقي تسجيلات', 'موسيقي كانتري', 'كاتب أغاني', 'عازف قيثارة', 'عازف بانجو']","دوللي بارتون، (Dolly Parton) هي ناسخة في الموسيقى الأمريكية، وكانت تعمل كممثلة من الفيلم وكاتبة أقواس ومديرة شركة صناعة الفيلم.

[موسيقى، فيلم، ك",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دوللي بارتون ؟
Q180453,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Multiinstrumentalist', 'Musikproduzent', 'Autobiograf', 'Sprecher', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Komponist', 'Geschäftsmann', 'Singer-Songwriter', 'Aufnahmekünstler', 'Country-Musiker', 'Country-Sänger', 'Songschreiber', 'Gitarrist', 'Banjospieler']","Sängerin, Schauspielerin, Songwriterin, Philanthropin, Unternehmerin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Dolly Parton?"
Q180453,en,en,occ,"['television actor', 'film actor', 'multi-instrumentalist', 'record producer', 'autobiographer', 'voice actor', 'screenwriter', 'film producer', 'actor', 'composer', 'businessperson', 'singer-songwriter', 'recording artist', 'country musician', 'country singer', 'songwriter', 'guitarist', 'banjoist']","Singer, Songwriter, Actress","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Dolly Parton?"
Q180453,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'multi-instrumentiste', 'producteur de disques', 'autobiographe', 'acteur ou actrice de doublage', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'compositeur ou compositrice', 'personnalité du monde des affaires', 'auteur-compositeur-interprète', ""artiste d'enregistrement"", 'musicien de country', 'chanteur de musique country', 'auteur-compositeur ou autrice-compositrice', 'guitariste', 'banjoïste']","[Actrice, chanteuse]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Dolly Parton ?"
Q19190,en,en,occ,"['television actor', 'film actor', 'stage actor', 'voice actor', 'actor', 'child actor']",actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Rupert Grint?"
Q180453,en,zh,occ,"['电视演员', '電影演員', '樂器演奏家', '音樂製作人', '自传作者', '配音員', '編劇', '电影制片人', '演員', '作曲家', '商人', '創作歌手', '录音艺术家', '詞曲作家', '吉他手', '五弦琴演奏师']",['演員'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 桃莉·巴頓的職業是？"
Q6078,en,fr,occ,"['acteur ou actrice de cinéma', 'ingénieur du son', 'entrepreneur ou entrepreneuse', 'rappeur ou rappeuse', 'réalisateur ou réalisatrice', 'scénariste', 'producteur de musique', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'compositeur ou compositrice', 'producteur ou productrice de télévision']","[Musician, Producer]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Dr. Dre ?"
Q19190,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Sprecher', 'Schauspieler', 'Kinderdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Rupert Grint?"
Q19190,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'acteur ou actrice de doublage', 'acteur ou actrice', 'enfant acteur']",acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Rupert Grint ?"
Q19190,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'актёр озвучивания', 'актёр', 'ребёнок-актёр']",Актёр,"Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Руперт Гринт?"
Q19190,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '配音員', '演員', '童星']",['作家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 魯伯特·葛林的職業是？"
Q6078,en,ru,occ,"['киноактёр', 'звукорежиссёр', 'предприниматель', 'рэпер', 'кинорежиссёр', 'сценарист', 'музыкальный руководитель', 'кинопродюсер', 'актёр', 'композитор', 'телепродюсер']","Музыкант, продюсер [Dr. Dre]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Dr. Dre?"
Q19190,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'مؤدي أصوات', 'ممثل', 'ممثل طفل']","Robert Greenberg هو موسيقي أمريكي يعمل كمدير تنظيم الموسيقى للفنانين المعلقين في الموسيقى في الأمريكة.

[Classical Music Director]",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة روبرت غرينت ؟
Q6078,en,en,occ,"['film actor', 'audio engineer', 'entrepreneur', 'rapper', 'film director', 'screenwriter', 'music executive', 'film producer', 'actor', 'composer', 'television producer']","[Music Producer, Rapper, Entrepreneur]","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Dr. Dre?"
Q146256,en,ar,occ,"['مغني', 'ممثل', 'ملحن', 'موسيقي تسجيلات']",شركة، Microsoft,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ميريام ماكيبا ؟
Q6078,en,de,occ,"['Filmschauspieler', 'Toningenieur', 'Unternehmer', 'Rapper', 'Filmregisseur', 'Drehbuchautor', 'Musikmanager', 'Filmproduzent', 'Schauspieler', 'Komponist', 'Fernsehproduzent']","Rapper, Produzent, Regisseur, Drehbuchautor","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Dr. Dre?"
Q49034,en,ar,occ,"['ممثل أفلام', 'ترفيهي', 'كاتب سير ذاتية', 'مخترع', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'عارض', 'موسيقي']",هيدي_لامار، رئيس_مجلس_اداري.,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة هيدي لامار ؟
Q49034,en,de,occ,"['Filmschauspieler', 'Unterhaltungskünstler', 'Autobiograf', 'Erfinder', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Model', 'Musiker']","Schauspielerin, Erfinderin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Hedy Lamarr?"
Q49034,en,en,occ,"['film actor', 'entertainer', 'autobiographer', 'inventor', 'screenwriter', 'film producer', 'actor', 'model', 'musician']","actress, inventor","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Hedy Lamarr?"
Q49034,en,ru,occ,"['киноактёр', 'эстрадный артист', 'автобиограф', 'изобретатель', 'сценарист', 'кинопродюсер', 'актёр', 'модель', 'музыкант']","[Актер, Композитор, Инженер]","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Хэди Ламарр?"
Q49034,en,zh,occ,"['電影演員', '藝人', '自传作者', '发明家', '編劇', '电影制片人', '演員', '模特儿', '音樂家']",['藝術家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 海蒂·拉玛的職業是？"
Q49034,en,fr,occ,"['acteur ou actrice de cinéma', 'personne du monde du divertissement', 'autobiographe', 'inventeur', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'mannequin', 'musicien ou musicienne']","actrice, inventeur","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Hedy Lamarr ?"
Q146256,en,de,occ,"['Sänger', 'Schauspieler', 'Komponist', 'Aufnahmekünstler']","Sängerin, Aktivistin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Miriam Makeba?"
Q146256,en,en,occ,"['singer', 'actor', 'composer', 'recording artist']","Singer, Activist","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Miriam Makeba?"
Q146256,en,fr,occ,"['chanteur ou chanteuse', 'acteur ou actrice', 'compositeur ou compositrice', ""artiste d'enregistrement""]","chanteuse, activiste","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Miriam Makeba ?"
Q146256,en,ru,occ,"['певец', 'актёр', 'композитор', 'студийный музыкант']","певица, активистка","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Макеба, Мириам?"
Q146256,en,zh,occ,"['歌手', '演員', '作曲家', '录音艺术家']","['演員', '音樂家']","Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 米瑞安·馬卡貝的職業是？"
Q6078,en,ar,occ,"['ممثل أفلام', 'مهندس الصوت', 'رائد أعمال', 'رابر', 'مخرج أفلام', 'كاتب سيناريو', 'مدير تنفيذي موسيقي', 'منتج أفلام', 'ممثل', 'ملحن', 'منتج تلفزيوني']","أي Arabic Translation:
What is the job of Dr. Dre?

Answer:
Producer، Rapper، Entrepreneur",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة دكتور دري ؟
Q211283,en,zh,occ,"['电视演员', '電影演員', '舞台演員', '喜劇演員', '電影導演', '編劇', '电影制片人', '演員', '性格演員']",['哲學家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 鲍勃·霍斯金斯的職業是？"
Q8349,en,zh,occ,"['喜劇演員', '演員', '創作歌手']",['科學家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 「怪人奧爾」揚科維奇的職業是？"
Q8349,en,ru,occ,"['комик', 'актёр', 'автор-исполнитель']","Музыкант, композитор","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Странный Эл Янкович?"
Q8349,en,fr,occ,"['humoriste', 'acteur ou actrice', 'auteur-compositeur-interprète']","[musicien, parodiste]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Weird Al Yankovic ?"
Q8349,en,en,occ,"['comedian', 'actor', 'singer-songwriter']","Musician, comedian, songwriter, parodist, author, actor","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of ""Weird Al"" Yankovic?"
Q8349,en,de,occ,"['Komiker', 'Schauspieler', 'Singer-Songwriter']","Musiker, Komponist, Sänger, Songwriter, Parodist","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Weird Al Yankovic?"
Q8349,en,ar,occ,"['فنان كوميدي', 'ممثل', 'مغن مؤلف']","يرد أل-يانكوفيك هو مجلس تنفيذي يعمل في منطقة أل-يانكوفيك (يانكوفيا) في تركيا. وهو مجلس تنفيذي للحكومة التركية في هذه المنطقة.

[مجلس تن",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ويرد أل يانكوفيك ؟
Q318750,en,zh,occ,"['畫家', '大學教員', '配音員', '電影導演', '動畫師', '編劇', '电影制片人', '演員', '作家', '電視製作人', '漫畫家', '生物学家']",['政治家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 斯蒂芬希伦堡的職業是？"
Q211283,en,ru,occ,"['телеактёр', 'киноактёр', 'театральный актёр', 'комик', 'кинорежиссёр', 'сценарист', 'кинопродюсер', 'актёр', 'характерный актёр']","Актёр, Режиссёр, Продюсер, Композитор","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Боб Хоскинс?"
Q211283,en,fr,occ,"['acteur ou actrice de télévision', 'acteur ou actrice de cinéma', 'acteur ou actrice de théâtre', 'humoriste', 'réalisateur ou réalisatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'acteur ou actrice de genre']",acteur,"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Bob Hoskins ?"
Q211283,en,en,occ,"['television actor', 'film actor', 'stage actor', 'comedian', 'film director', 'screenwriter', 'film producer', 'actor', 'character actor']",actor,"Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Bob Hoskins?"
Q211283,en,de,occ,"['Fernsehschauspieler', 'Filmschauspieler', 'Bühnenschauspieler', 'Komiker', 'Filmregisseur', 'Drehbuchautor', 'Filmproduzent', 'Schauspieler', 'Charakterdarsteller']",Schauspieler,"Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Bob Hoskins?"
Q211283,en,ar,occ,"['ممثل تلفزيوني', 'ممثل أفلام', 'ممثل مسرحي', 'فنان كوميدي', 'مخرج أفلام', 'كاتب سيناريو', 'منتج أفلام', 'ممثل', 'ممثل تعبيري']",Bob Hoover هو طاقس أمريكي ولوحيد اسمه Bob Hoover. وظيفته كانت تشمل جميع الأنماط الأعلى في تعليم الطائرات والتقاطع بمعانيها بشكل متميز. وفي حياته الأمريكي,Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة بوب هوسكينز ؟
Q15873,en,de,occ,"['Forscher', 'Physiker', 'wissenschaftlicher Mitarbeiter', 'YouTuber', 'Sänger', 'Musikproduzent', 'Schauspieler', 'Komponist', 'Pianist', 'Singer-Songwriter', 'Astrophysiker', 'Liedtexter', 'Gitarrist', 'Fernsehmoderator']","Musiker, Astrophysiker, Gitarrist, Komponist, Sänger","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Brian May?"
Q15873,en,ar,occ,"['باحث', 'فيزيائي', 'باحث ملحق', 'صانع محتوى', 'مغني', 'منتج أسطوانات', 'ممثل', 'ملحن', 'عازف بيانو', 'مغن مؤلف', 'عالم فيزياء فلكية', 'شاعر غنائي', 'عازف قيثارة', 'مقدم تلفزيوني']",[تحكم الأجهزة البورصية],Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة برايان ماي ؟
Q14441,en,fr,occ,['acteur ou actrice'],"actrice, chanteuse","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Liza Minnelli ?"
Q15873,en,en,occ,"['researcher', 'physicist', 'research fellow', 'YouTuber', 'singer', 'record producer', 'actor', 'composer', 'pianist', 'singer-songwriter', 'astrophysicist', 'lyricist', 'guitarist', 'television presenter']","Musician, Guitarist, Astrophysicist, Songwriter, Singer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Brian May?"
Q15873,en,fr,occ,"['chercheur ou chercheuse', 'physicien ou physicienne', 'enseignant-chercheur ou enseignante-chercheuse', 'YouTubeur ou YouTubeuse', 'chanteur ou chanteuse', 'producteur de disques', 'acteur ou actrice', 'compositeur ou compositrice', 'pianiste', 'auteur-compositeur-interprète', 'astrophysicien ou astrophysicienne', 'parolier ou parolière', 'guitariste', 'animateur ou animatrice de télévision']",[musicien],"Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Brian May ?"
Q15873,en,ru,occ,"['исследователь', 'физик', 'научный сотрудник', 'ютубер', 'певец', 'музыкальный продюсер', 'актёр', 'композитор', 'пианист', 'автор-исполнитель', 'астрофизик', 'поэт-песенник', 'гитарист', 'телеведущий']","Музыкант, Гитарист, Композитор, Певец","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Брайан Мэй?"
Q15873,en,zh,occ,"['研究者', '物理学家', '研究员', 'YouTuber', '歌手', '音樂製作人', '演員', '作曲家', '钢琴家', '創作歌手', '天体物理学家', '填词人', '吉他手', '電視主持']",['政治家'],"Instruction 用與問題相同的語言回答給出的問題。 只回答關鍵詞答案。 返回答案遵循下面的形式: [‘答案1’, ‘答案2’，...]。 不要給出任何解釋。 如果你不知道問題的答案,請回答’N/A’。 Question 布赖恩·梅的職業是？"
Q14441,en,ar,occ,['ممثل'],"1. محافظة
2. إدارة
3. تنظيم
4. إدارة النشاطات
5. إدارة العمل
6. إدارة المشروعات
7. إدارة الأمور
8. إدارة الأعمال
9. إدارة البرامج
10. إدارة الخ",Instruction أجب عن السؤال باللغة العربية. قم بالإجابة بالكلمة المفتاحية فقط.  الإجابة لابد أن تكون على هذا الشكل: [الإجابة 1، الإجابة 2، ...]. ولا تقم بإرفاق أي تفسيرات. Question  ما هي وظيفة ليزا مينيلي ؟
Q14441,en,de,occ,['Schauspieler'],"Schauspielerin, Sängerin","Instruction Beantworte die Frage in Deutsch. Gib die Antwort nur in Form eines Schlüsselworts zurück. Die Antwort muss diesem Format entsprechen: [Antwort1, Antwort2, ...] Füge keine Erklärungen hinzu. Question Was ist der Beruf von Liza Minnelli?"
Q14441,en,en,occ,['actor'],"Actress, Singer","Instruction Answer the question in English.  Return only the answer keyword. Answer must follow this format: [answer1, answer2,...]  Do not include any explanations. Question  What is the occupation of Liza Minnelli?"
Q318750,en,fr,occ,"['peintre', ""professeur ou professeure d'université"", 'acteur ou actrice de doublage', 'réalisateur ou réalisatrice', 'animateur ou animatrice', 'scénariste', 'producteur ou productrice de cinéma', 'acteur ou actrice', 'écrivain ou écrivaine', 'producteur ou productrice de télévision', 'auteur ou autrice de bande dessinée', 'biologiste']","[Animateur, scénariste, réalisateur, producteur, illustrateur]","Instruction Réponds à la question en Français. Ne renvoyez que le mot-clé de la réponse. La réponse doit impérativement respecter le format suivant : [answer1, answer2,...] Aucune explication ne doit être incluse. Question  Quelle est la profession de Stephen Hillenburg ?"
Q14441,en,ru,occ,['актёр'],"Актриса, певица","Instruction Отвечайте на вопрос на Русском. Возвращайте только краткий ответ в виде ключевого слова. Ответ должен соответствовать формату: [ответ1, ответ2, …] Не добавляйте никаких объяснений. Question Какова профессия Лайза Миннелли?"
